timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1762838037.6095948,9500912255140419907,21,5,0,0,0,0,288.0318908691406,288.0318908691406,2,1,0,0,0,0,0,2,4,2
1762838037.6095948,9500912255140419907,21,6,0,0,0,0,216.0376739501953,216.0376739501953,11,1,0,0,0,0,0,11,4,2
1762838037.6095948,9500912255140419907,21,7,0,0,0,0,208.02059936523438,208.02059936523438,12,1,0,0,0,0,0,12,4,2
1762838037.6095948,9500912255140419907,21,8,0,0,0,0,152.07179260253906,152.07179260253906,19,1,0,0,0,0,0,19,4,2
1762838037.6095948,9500912255140419907,21,9,0,0,0,0,272.0354309082031,272.0354309082031,4,1,0,0,0,0,0,4,4,2
1762838037.6095948,9500912255140419907,21,10,0,0,0,0,247.96546936035156,247.96546936035156,7,1,0,0,0,0,0,7,4,2
1762838037.6095948,9500912255140419907,21,11,0,0,0,0,296.1500549316406,296.1500549316406,1,1,0,0,0,0,0,1,4,2
1762838037.6095948,9500912255140419907,21,12,0,0,0,0,168.0614776611328,168.0614776611328,17,1,0,0,0,0,0,17,4,2
1762838037.6095948,9500912255140419907,21,13,0,0,0,0,264.097412109375,264.097412109375,5,1,0,0,0,0,0,5,4,2
1762838037.6095948,9500912255140419907,21,14,0,0,0,0,199.93206787109375,199.93206787109375,13,1,0,0,0,0,0,13,4,2
1762838037.6095948,9500912255140419907,21,15,0,0,0,0,160.036376953125,160.036376953125,18,1,0,0,0,0,0,18,4,2
1762838037.6095948,9500912255140419907,21,16,0,0,0,0,191.89822387695312,191.89822387695312,14,1,0,0,0,0,0,14,4,2
1762838037.6095948,9500912255140419907,21,17,0,0,0,0,256.00860595703125,256.00860595703125,6,1,0,0,0,0,0,6,4,2
1762838037.6095948,9500912255140419907,21,18,0,0,0,0,232.05557250976562,232.05557250976562,9,1,0,0,0,0,0,9,4,2
1762838037.6095948,9500912255140419907,21,19,0,0,0,0,144.03501892089844,144.03501892089844,20,1,0,0,0,0,0,20,4,2
1762838037.6095948,9500912255140419907,21,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838037.6095948,9500912255140419907,21,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838038.6161454,9500912255140419907,41,0,0,0,0,0,280.0673522949219,280.0673522949219,3,1,0,0,0,0,0,3,4,2
1762838038.6161454,9500912255140419907,41,1,0,0,0,0,183.8943328857422,183.8943328857422,15,1,0,0,0,0,0,15,4,2
1762838038.6161454,9500912255140419907,41,2,0,0,0,0,239.8810577392578,239.8810577392578,8,1,0,0,0,0,0,8,4,2
1762838038.6161454,9500912255140419907,41,3,0,0,0,0,224.03271484375,224.03271484375,10,1,0,0,0,0,0,10,4,2
1762838038.6161454,9500912255140419907,41,4,0,0,0,0,175.96295166015625,175.96295166015625,16,1,0,0,0,0,0,16,4,2
1762838038.6161454,9500912255140419907,41,5,0,0,0,0,288.0318908691406,288.0318908691406,2,1,0,0,0,0,0,2,4,2
1762838038.6161454,9500912255140419907,41,6,0,0,0,0,216.0376739501953,216.0376739501953,11,1,0,0,0,0,0,11,4,2
1762838038.6161454,9500912255140419907,41,7,0,0,0,0,208.0205078125,208.0205078125,12,1,0,0,0,0,0,12,4,2
1762838038.6161454,9500912255140419907,41,8,0,0,0,0,152.07164001464844,152.07164001464844,19,1,0,0,0,0,0,19,4,2
1762838038.6161454,9500912255140419907,41,9,0,0,0,0,272.0354309082031,272.0354309082031,4,1,0,0,0,0,0,4,4,2
1762838038.6161454,9500912255140419907,41,10,0,0,0,0,247.96546936035156,247.96546936035156,7,1,0,0,0,0,0,7,4,2
1762838038.6161454,9500912255140419907,41,11,0,0,0,0,296.1500549316406,296.1500549316406,1,1,0,0,0,0,0,1,4,2
1762838038.6161454,9500912255140419907,41,12,0,0,0,0,168.0614776611328,168.0614776611328,17,1,0,0,0,0,0,17,4,2
1762838038.6161454,9500912255140419907,41,13,0,0,0,0,264.097412109375,264.097412109375,5,1,0,0,0,0,0,5,4,2
1762838038.6161454,9500912255140419907,41,14,0,0,0,0,199.93206787109375,199.93206787109375,13,1,0,0,0,0,0,13,4,2
1762838038.6161454,9500912255140419907,41,15,0,0,0,0,160.036376953125,160.036376953125,18,1,0,0,0,0,0,18,4,2
1762838038.6161454,9500912255140419907,41,16,0,0,0,0,191.89822387695312,191.89822387695312,14,1,0,0,0,0,0,14,4,2
1762838038.6161454,9500912255140419907,41,17,0,0,0,0,256.00860595703125,256.00860595703125,6,1,0,0,0,0,0,6,4,2
1762838038.6161454,9500912255140419907,41,18,0,0,0,0,232.05545043945312,232.05545043945312,9,1,0,0,0,0,0,9,4,2
1762838038.6161454,9500912255140419907,41,19,0,0,0,0,144.03514099121094,144.03514099121094,20,1,0,0,0,0,0,20,4,2
1762838038.6161454,9500912255140419907,41,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838038.6161454,9500912255140419907,41,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838039.6234229,9500912255140419907,61,0,0,0,0,0,280.0673522949219,280.0673522949219,3,1,0,0,0,0,0,3,4,2
1762838039.6234229,9500912255140419907,61,1,0,0,0,0,183.8943328857422,183.8943328857422,15,1,0,0,0,0,0,15,4,2
1762838039.6234229,9500912255140419907,61,2,0,0,0,0,239.8810577392578,239.8810577392578,8,1,0,0,0,0,0,8,4,2
1762838039.6234229,9500912255140419907,61,3,0,0,0,0,224.03271484375,224.03271484375,10,1,0,0,0,0,0,10,4,2
1762838039.6234229,9500912255140419907,61,4,0,0,0,0,175.96295166015625,175.96295166015625,16,1,0,0,0,0,0,16,4,2
1762838039.6234229,9500912255140419907,61,5,0,0,0,0,288.0318908691406,288.0318908691406,2,1,0,0,0,0,0,2,4,2
1762838039.6234229,9500912255140419907,61,6,0,0,0,0,216.0376739501953,216.0376739501953,11,1,0,0,0,0,0,11,4,2
1762838039.6234229,9500912255140419907,61,7,0,0,0,0,208.02041625976562,208.02041625976562,12,1,0,0,0,0,0,12,4,2
1762838039.6234229,9500912255140419907,61,8,0,0,0,0,152.0716552734375,152.0716552734375,19,1,0,0,0,0,0,19,4,2
1762838039.6234229,9500912255140419907,61,9,0,0,0,0,272.0354309082031,272.0354309082031,4,1,0,0,0,0,0,4,4,2
1762838039.6234229,9500912255140419907,61,10,0,0,0,0,247.96546936035156,247.96546936035156,7,1,0,0,0,0,0,7,4,2
1762838039.6234229,9500912255140419907,61,11,0,0,0,0,296.1500549316406,296.1500549316406,1,1,0,0,0,0,0,1,4,2
1762838039.6234229,9500912255140419907,61,12,0,0,0,0,168.0614776611328,168.0614776611328,17,1,0,0,0,0,0,17,4,2
1762838039.6234229,9500912255140419907,61,13,0,0,0,0,264.097412109375,264.097412109375,5,1,0,0,0,0,0,5,4,2
1762838039.6234229,9500912255140419907,61,14,0,0,0,0,199.93206787109375,199.93206787109375,13,1,0,0,0,0,0,13,4,2
1762838039.6234229,9500912255140419907,61,15,0,0,0,0,160.036376953125,160.036376953125,18,1,0,0,0,0,0,18,4,2
1762838039.6234229,9500912255140419907,61,16,0,0,0,0,191.89822387695312,191.89822387695312,14,1,0,0,0,0,0,14,4,2
1762838039.6234229,9500912255140419907,61,17,0,0,0,0,256.00860595703125,256.00860595703125,6,1,0,0,0,0,0,6,4,2
1762838039.6234229,9500912255140419907,61,18,0,0,0,0,232.05548095703125,232.05548095703125,9,1,0,0,0,0,0,9,4,2
1762838039.6234229,9500912255140419907,61,19,0,0,0,0,144.03515625,144.03515625,20,1,0,0,0,0,0,20,4,2
1762838039.6234229,9500912255140419907,61,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838039.6234229,9500912255140419907,61,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838040.6587486,9500912255140419907,82,0,0,0,0,0,280.0673522949219,280.0673522949219,3,1,0,0,0,0,0,3,4,2
1762838040.6587486,9500912255140419907,82,1,0,0,0,0,183.8943328857422,183.8943328857422,15,1,0,0,0,0,0,15,4,2
1762838040.6587486,9500912255140419907,82,2,0,0,0,0,239.8810577392578,239.8810577392578,8,1,0,0,0,0,0,8,4,2
1762838040.6587486,9500912255140419907,82,3,0,0,0,0,224.03274536132812,224.03274536132812,10,1,0,0,0,0,0,10,4,2
1762838040.6587486,9500912255140419907,82,4,0,0,0,0,175.96295166015625,175.96295166015625,16,1,0,0,0,0,0,16,4,2
1762838040.6587486,9500912255140419907,82,5,0,0,0,0,288.0318908691406,288.0318908691406,2,1,0,0,0,0,0,2,4,2
1762838040.6587486,9500912255140419907,82,6,0,0,0,0,216.0376739501953,216.0376739501953,11,1,0,0,0,0,0,11,4,2
1762838040.6587486,9500912255140419907,82,7,0,0,0,0,208.0203399658203,208.0203399658203,12,1,0,0,0,0,0,12,4,2
1762838040.6587486,9500912255140419907,82,8,0,0,0,0,152.0716552734375,152.0716552734375,19,1,0,0,0,0,0,19,4,2
1762838040.6587486,9500912255140419907,82,9,0,0,0,0,272.0354309082031,272.0354309082031,4,1,0,0,0,0,0,4,4,2
1762838040.6587486,9500912255140419907,82,10,0,0,0,0,247.96546936035156,247.96546936035156,7,1,0,0,0,0,0,7,4,2
1762838040.6587486,9500912255140419907,82,11,0,0,0,0,296.1500549316406,296.1500549316406,1,1,0,0,0,0,0,1,4,2
1762838040.6587486,9500912255140419907,82,12,0,0,0,0,168.0614776611328,168.0614776611328,17,1,0,0,0,0,0,17,4,2
1762838040.6587486,9500912255140419907,82,13,0,0,0,0,264.097412109375,264.097412109375,5,1,0,0,0,0,0,5,4,2
1762838040.6587486,9500912255140419907,82,14,0,0,0,0,199.93206787109375,199.93206787109375,13,1,0,0,0,0,0,13,4,2
1762838040.6587486,9500912255140419907,82,15,0,0,0,0,160.036376953125,160.036376953125,18,1,0,0,0,0,0,18,4,2
1762838040.6587486,9500912255140419907,82,16,0,0,0,0,191.89822387695312,191.89822387695312,14,1,0,0,0,0,0,14,4,2
1762838040.6587486,9500912255140419907,82,17,0,0,0,0,256.00860595703125,256.00860595703125,6,1,0,0,0,0,0,6,4,2
1762838040.6587486,9500912255140419907,82,18,0,0,0,0,232.05557250976562,232.05557250976562,9,1,0,0,0,0,0,9,4,2
1762838040.6587486,9500912255140419907,82,19,0,0,0,0,144.03515625,144.03515625,20,1,0,0,0,0,0,20,4,2
1762838040.6587486,9500912255140419907,82,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838040.6587486,9500912255140419907,82,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838041.672007,9500912255140419907,102,0,0,0,0,0,280.0673522949219,280.0673522949219,3,1,0,0,0,0,0,3,4,2
1762838041.672007,9500912255140419907,102,1,0,0,0,0,183.8943328857422,183.8943328857422,15,1,0,0,0,0,0,15,4,2
1762838041.672007,9500912255140419907,102,2,0,0,0,0,239.8810577392578,239.8810577392578,8,1,0,0,0,0,0,8,4,2
1762838041.672007,9500912255140419907,102,3,0,0,0,0,224.03274536132812,224.03274536132812,10,1,0,0,0,0,0,10,4,2
1762838041.672007,9500912255140419907,102,4,0,0,0,0,175.96295166015625,175.96295166015625,16,1,0,0,0,0,0,16,4,2
1762838041.672007,9500912255140419907,102,5,0,0,0,0,288.0318908691406,288.0318908691406,2,1,0,0,0,0,0,2,4,2
1762838041.672007,9500912255140419907,102,6,0,0,0,0,216.0376739501953,216.0376739501953,11,1,0,0,0,0,0,11,4,2
1762838041.672007,9500912255140419907,102,7,0,0,0,0,208.02032470703125,208.02032470703125,12,1,0,0,0,0,0,12,4,2
1762838041.672007,9500912255140419907,102,8,0,0,0,0,152.0716094970703,152.0716094970703,19,1,0,0,0,0,0,19,4,2
1762838041.672007,9500912255140419907,102,9,0,0,0,0,272.0354309082031,272.0354309082031,4,1,0,0,0,0,0,4,4,2
1762838041.672007,9500912255140419907,102,10,0,0,0,0,247.96546936035156,247.96546936035156,7,1,0,0,0,0,0,7,4,2
1762838041.672007,9500912255140419907,102,11,0,0,0,0,296.1500549316406,296.1500549316406,1,1,0,0,0,0,0,1,4,2
1762838041.672007,9500912255140419907,102,12,0,0,0,0,168.0614776611328,168.0614776611328,17,1,0,0,0,0,0,17,4,2
1762838041.672007,9500912255140419907,102,13,0,0,0,0,264.097412109375,264.097412109375,5,1,0,0,0,0,0,5,4,2
1762838041.672007,9500912255140419907,102,14,0,0,0,0,199.93206787109375,199.93206787109375,13,1,0,0,0,0,0,13,4,2
1762838041.672007,9500912255140419907,102,15,0,0,0,0,160.036376953125,160.036376953125,18,1,0,0,0,0,0,18,4,2
1762838041.672007,9500912255140419907,102,16,0,0,0,0,191.89822387695312,191.89822387695312,14,1,0,0,0,0,0,14,4,2
1762838041.672007,9500912255140419907,102,17,0,0,0,0,256.00860595703125,256.00860595703125,6,1,0,0,0,0,0,6,4,2
1762838041.672007,9500912255140419907,102,18,0,0,0,0,232.0554656982422,232.0554656982422,9,1,0,0,0,0,0,9,4,2
1762838041.672007,9500912255140419907,102,19,0,0,0,0,144.03515625,144.03515625,20,1,0,0,0,0,0,20,4,2
1762838041.672007,9500912255140419907,102,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838041.672007,9500912255140419907,102,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838042.7260442,9500912255140419907,123,0,0,0,0,0,280.0673522949219,280.0673522949219,3,1,0,0,0,0,0,3,4,2
1762838042.7260442,9500912255140419907,123,1,0,0,0,0,183.8943328857422,183.8943328857422,15,1,0,0,0,0,0,15,4,2
1762838042.7260442,9500912255140419907,123,2,0,0,0,0,239.8810577392578,239.8810577392578,8,1,0,0,0,0,0,8,4,2
1762838042.7260442,9500912255140419907,123,3,0,0,0,0,224.03274536132812,224.03274536132812,10,1,0,0,0,0,0,10,4,2
1762838042.7260442,9500912255140419907,123,4,0,0,0,0,175.96295166015625,175.96295166015625,16,1,0,0,0,0,0,16,4,2
1762838042.7260442,9500912255140419907,123,5,0,0,0,0,288.0318908691406,288.0318908691406,2,1,0,0,0,0,0,2,4,2
1762838042.7260442,9500912255140419907,123,6,0,0,0,0,216.0376739501953,216.0376739501953,11,1,0,0,0,0,0,11,4,2
1762838042.7260442,9500912255140419907,123,7,0,0,0,0,208.02023315429688,208.02023315429688,12,1,0,0,0,0,0,12,4,2
1762838042.7260442,9500912255140419907,123,8,0,0,0,0,152.0716094970703,152.0716094970703,19,1,0,0,0,0,0,19,4,2
1762838042.7260442,9500912255140419907,123,9,0,0,0,0,272.0354309082031,272.0354309082031,4,1,0,0,0,0,0,4,4,2
1762838042.7260442,9500912255140419907,123,10,0,0,0,0,247.96546936035156,247.96546936035156,7,1,0,0,0,0,0,7,4,2
1762838042.7260442,9500912255140419907,123,11,0,0,0,0,296.1500549316406,296.1500549316406,1,1,0,0,0,0,0,1,4,2
1762838042.7260442,9500912255140419907,123,12,0,0,0,0,168.0614776611328,168.0614776611328,17,1,0,0,0,0,0,17,4,2
1762838042.7260442,9500912255140419907,123,13,0,0,0,0,264.097412109375,264.097412109375,5,1,0,0,0,0,0,5,4,2
1762838042.7260442,9500912255140419907,123,14,0,0,0,0,199.93206787109375,199.93206787109375,13,1,0,0,0,0,0,13,4,2
1762838042.7260442,9500912255140419907,123,15,0,0,0,0,160.036376953125,160.036376953125,18,1,0,0,0,0,0,18,4,2
1762838042.7260442,9500912255140419907,123,16,0,0,0,0,191.89822387695312,191.89822387695312,14,1,0,0,0,0,0,14,4,2
1762838042.7260442,9500912255140419907,123,17,0,0,0,0,256.00860595703125,256.00860595703125,6,1,0,0,0,0,0,6,4,2
1762838042.7260442,9500912255140419907,123,18,0,0,0,0,232.0554962158203,232.0554962158203,9,1,0,0,0,0,0,9,4,2
1762838042.7260442,9500912255140419907,123,19,0,0,0,0,144.03515625,144.03515625,20,1,0,0,0,0,0,20,4,2
1762838042.7260442,9500912255140419907,123,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838042.7260442,9500912255140419907,123,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838043.7631786,9500912255140419907,144,0,0,1033,0,0,283.5363464355469,283.5363464355469,3,1,0,0,0,0,0,3,4,2
1762838043.7631786,9500912255140419907,144,1,0,1033,0,0,186.622314453125,186.622314453125,15,1,0,0,0,0,0,15,4,2
1762838043.7631786,9500912255140419907,144,2,0,1033,0,0,242.47686767578125,242.47686767578125,8,1,0,0,0,0,0,8,4,2
1762838043.7631786,9500912255140419907,144,3,0,1033,0,0,226.66954040527344,226.66954040527344,10,1,0,0,0,0,0,10,4,2
1762838043.7631786,9500912255140419907,144,4,0,1033,0,0,179.458984375,179.458984375,16,1,0,0,0,0,0,16,4,2
1762838043.7631786,9500912255140419907,144,5,0,1033,0,0,291.5307312011719,291.5307312011719,2,1,0,0,0,0,0,2,4,2
1762838043.7631786,9500912255140419907,144,6,0,1033,0,0,218.82713317871094,218.82713317871094,11,1,0,0,0,0,0,11,4,2
1762838043.7631786,9500912255140419907,144,7,0,1033,0,0,211.56442260742188,211.56442260742188,12,1,0,0,0,0,0,12,4,2
1762838043.7631786,9500912255140419907,144,8,0,1033,0,0,155.59442138671875,155.59442138671875,19,1,0,0,0,0,0,19,4,2
1762838043.7631786,9500912255140419907,144,9,0,1033,0,0,275.0879821777344,275.0879821777344,4,1,0,0,0,0,0,4,4,2
1762838043.7631786,9500912255140419907,144,10,0,1033,0,0,251.64068603515625,251.64068603515625,7,1,0,0,0,0,0,7,4,2
1762838043.7631786,9500912255140419907,144,11,0,1033,0,0,298.72174072265625,298.72174072265625,1,1,0,0,0,0,0,1,4,2
1762838043.7631786,9500912255140419907,144,12,0,1033,0,0,171.82957458496094,171.82957458496094,17,1,0,0,0,0,0,17,4,2
1762838043.7631786,9500912255140419907,144,13,0,1033,0,0,267.614501953125,267.614501953125,5,1,0,0,0,0,0,5,4,2
1762838043.7631786,9500912255140419907,144,14,0,1033,0,0,202.7437744140625,202.7437744140625,13,1,0,0,0,0,0,13,4,2
1762838043.7631786,9500912255140419907,144,15,0,1033,0,0,162.69195556640625,162.69195556640625,18,1,0,0,0,0,0,18,4,2
1762838043.7631786,9500912255140419907,144,16,0,1033,0,0,195.5724334716797,195.5724334716797,14,1,0,0,0,0,0,14,4,2
1762838043.7631786,9500912255140419907,144,17,0,1033,0,0,259.15301513671875,259.15301513671875,6,1,0,0,0,0,0,6,4,2
1762838043.7631786,9500912255140419907,144,18,0,1033,0,0,235.09059143066406,235.09059143066406,9,1,0,0,0,0,0,9,4,2
1762838043.7631786,9500912255140419907,144,19,0,1033,0,0,145.60948181152344,145.60948181152344,20,1,0,0,0,0,0,20,4,2
1762838043.7631786,9500912255140419907,144,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838043.7631786,9500912255140419907,144,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838044.7731984,9500912255140419907,164,0,0,2033,0,0,294.2579345703125,294.2579345703125,3,1,0,0,0,0,0,3,4,2
1762838044.7731984,9500912255140419907,164,1,0,2033,0,0,195.4360809326172,195.4360809326172,15,1,0,0,0,0,0,15,4,2
1762838044.7731984,9500912255140419907,164,2,0,2033,0,0,251.2057647705078,251.2057647705078,8,1,0,0,0,0,0,8,4,2
1762838044.7731984,9500912255140419907,164,3,0,2033,0,0,236.65675354003906,236.65675354003906,10,1,0,0,0,0,0,10,4,2
1762838044.7731984,9500912255140419907,164,4,0,2033,0,0,190.0740509033203,190.0740509033203,16,1,0,0,0,0,0,16,4,2
1762838044.7731984,9500912255140419907,164,5,0,2033,0,0,303.2015380859375,303.2015380859375,2,1,0,0,0,0,0,2,4,2
1762838044.7731984,9500912255140419907,164,6,0,2033,0,0,228.3649444580078,228.3649444580078,11,1,0,0,0,0,0,11,4,2
1762838044.7731984,9500912255140419907,164,7,0,2033,0,0,222.1234893798828,222.1234893798828,12,1,0,0,0,0,0,12,4,2
1762838044.7731984,9500912255140419907,164,8,0,2033,0,0,166.6853790283203,166.6853790283203,19,1,0,0,0,0,0,19,4,2
1762838044.7731984,9500912255140419907,164,9,0,2033,0,0,284.5855407714844,284.5855407714844,4,1,0,0,0,0,0,4,4,2
1762838044.7731984,9500912255140419907,164,10,0,2033,0,0,263.02703857421875,263.02703857421875,7,1,0,0,0,0,0,7,4,2
1762838044.7731984,9500912255140419907,164,11,0,2033,0,0,307.3898010253906,307.3898010253906,1,1,0,0,0,0,0,1,4,2
1762838044.7731984,9500912255140419907,164,12,0,2033,0,0,182.76856994628906,182.76856994628906,17,1,0,0,0,0,0,17,4,2
1762838044.7731984,9500912255140419907,164,13,0,2033,0,0,278.37493896484375,278.37493896484375,5,1,0,0,0,0,0,5,4,2
1762838044.7731984,9500912255140419907,164,14,0,2033,0,0,213.07919311523438,213.07919311523438,13,1,0,0,0,0,0,13,4,2
1762838044.7731984,9500912255140419907,164,15,0,2033,0,0,171.7057647705078,171.7057647705078,18,1,0,0,0,0,0,18,4,2
1762838044.7731984,9500912255140419907,164,16,0,2033,0,0,206.65493774414062,206.65493774414062,14,1,0,0,0,0,0,14,4,2
1762838044.7731984,9500912255140419907,164,17,0,2033,0,0,268.6427307128906,268.6427307128906,6,1,0,0,0,0,0,6,4,2
1762838044.7731984,9500912255140419907,164,18,0,2033,0,0,244.0423126220703,244.0423126220703,9,1,0,0,0,0,0,9,4,2
1762838044.7731984,9500912255140419907,164,19,0,2033,0,0,155.0289306640625,155.0289306640625,20,1,0,0,0,0,0,20,4,2
1762838044.7731984,9500912255140419907,164,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838044.7731984,9500912255140419907,164,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1762838045.774643,9500912255140419907,184,0,0,3033,0,0,315.4547119140625,315.4547119140625,3,1,0,0,0,0,0,3,4,2
1762838045.774643,9500912255140419907,184,1,0,3033,0,0,214.00938415527344,214.00938415527344,15,1,0,0,0,0,0,15,4,2
1762838045.774643,9500912255140419907,184,2,0,3033,0,0,270.02447509765625,270.02447509765625,8,1,0,0,0,0,0,8,4,2
1762838045.774643,9500912255140419907,184,3,0,3033,0,0,257.3439025878906,257.3439025878906,10,1,0,0,0,0,0,10,4,2
1762838045.774643,9500912255140419907,184,4,0,3033,0,0,211.53778076171875,211.53778076171875,16,1,0,0,0,0,0,16,4,2
1762838045.774643,9500912255140419907,184,5,0,3033,0,0,325.98931884765625,325.98931884765625,1,1,0,0,0,0,0,2,4,2
1762838045.774643,9500912255140419907,184,6,0,3033,0,0,248.11790466308594,248.11790466308594,11,1,0,0,0,0,0,11,4,2
1762838045.774643,9500912255140419907,184,7,0,3033,0,0,242.64996337890625,242.64996337890625,12,1,0,0,0,0,0,12,4,2
1762838045.774643,9500912255140419907,184,8,0,3033,0,0,188.30540466308594,188.30540466308594,19,1,0,0,0,0,0,19,4,2
1762838045.774643,9500912255140419907,184,9,0,3033,0,0,304.13775634765625,304.13775634765625,4,1,0,0,0,0,0,4,4,2
1762838045.774643,9500912255140419907,184,10,0,3033,0,0,285.1271667480469,285.1271667480469,7,1,0,0,0,0,0,7,4,2
1762838045.774643,9500912255140419907,184,11,0,3033,0,0,325.84283447265625,325.84283447265625,2,1,0,0,0,0,0,1,4,2
1762838045.774643,9500912255140419907,184,12,0,3033,0,0,204.5328369140625,204.5328369140625,17,1,0,0,0,0,0,17,4,2
1762838045.774643,9500912255140419907,184,13,0,3033,0,0,299.7140197753906,299.7140197753906,5,1,0,0,0,0,0,5,4,2
1762838045.774643,9500912255140419907,184,14,0,3033,0,0,234.1737518310547,234.1737518310547,13,1,0,0,0,0,0,13,4,2
1762838045.774643,9500912255140419907,184,15,0,3033,0,0,190.87991333007812,190.87991333007812,18,1,0,0,0,0,0,18,4,2
