timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1762839561.293979,9500912255140419907,30896,13,42.04642105102539,40.89011001586914,41.5623779296875,38.772090911865234,42,40,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,14,43.14213562011719,42.32981872558594,38.208343505859375,37.28872299194336,43,42,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,15,33.99361801147461,33.08221435546875,27.262269973754883,26.820314407348633,33,33,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,16,41.39410400390625,40.30634307861328,38.39569091796875,37.725467681884766,41,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,17,41.18516159057617,40.33563232421875,43.63833236694336,43.316917419433594,41,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,18,4.329876899719238,4.062419891357422,4.104650020599365,3.6758508682250977,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,19,1.3239154815673828,1.4054945707321167,0.10390466451644897,0.10712778568267822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839561.293979,9500912255140419907,30896,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,0,4.2765212059021,4.3447265625,3.586787700653076,3.8012285232543945,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,1,35.08694076538086,33.825645446777344,29.17015838623047,28.537824630737305,35,33,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,2,42.08648681640625,41.488616943359375,44.59791946411133,44.15291976928711,42,41,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,3,43.1620979309082,41.91692352294922,37.66809844970703,36.35546875,43,41,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,4,5.068543434143066,4.709677696228027,4.740509510040283,4.209918975830078,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,5,42.59607696533203,40.87263488769531,43.48649215698242,39.621246337890625,42,40,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,6,6.305578231811523,5.880669593811035,6.1395039558410645,5.436254501342773,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,7,41.139801025390625,39.47128677368164,45.08625411987305,41.11375045776367,41,39,45,41,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,8,4.077408313751221,3.855211019515991,3.5853524208068848,3.24025559425354,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,9,6.706394195556641,6.509955883026123,6.539615154266357,6.294618606567383,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,10,41.98409652709961,40.951168060302734,46.06599044799805,42.4694709777832,41,40,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,11,43.481685638427734,42.28327941894531,43.28219985961914,40.946109771728516,43,42,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,12,35.886783599853516,35.00236129760742,27.639404296875,27.62257194519043,35,35,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,13,42.05793762207031,40.90113830566406,41.5623779296875,38.772090911865234,42,40,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,14,43.156578063964844,42.335548400878906,38.22464370727539,37.2979621887207,43,42,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,15,33.99931716918945,33.088226318359375,27.262269973754883,26.820356369018555,33,33,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,16,41.40351104736328,40.31528091430664,38.399322509765625,37.729698181152344,41,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,17,41.199554443359375,40.34696960449219,43.64414978027344,43.32006072998047,41,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,18,4.3394012451171875,4.08969259262085,4.116992473602295,3.7191965579986572,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,19,1.3239154815673828,1.4054945707321167,0.10390466451644897,0.10712778568267822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839562.3000693,9500912255140419907,30917,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,0,4.2901811599731445,4.370948314666748,3.595442056655884,3.8150365352630615,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,1,35.09178924560547,33.82932662963867,29.17402458190918,28.54267120361328,35,33,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,2,42.10224151611328,41.501949310302734,44.59916305541992,44.153743743896484,42,41,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,3,43.208194732666016,41.95224380493164,37.68560028076172,36.357421875,43,41,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,4,5.09242057800293,4.72226619720459,4.755716800689697,4.2191243171691895,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,5,42.62843322753906,40.95591735839844,43.52263641357422,39.85927963256836,42,40,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,6,6.3434624671936035,5.905829906463623,6.17802095413208,5.4644389152526855,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,7,41.152496337890625,39.48558807373047,45.08625411987305,41.113792419433594,41,39,45,41,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,8,4.105844497680664,3.883728504180908,3.58540940284729,3.240670919418335,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,9,6.715687274932861,6.521209239959717,6.539615154266357,6.294618606567383,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,10,41.996150970458984,40.9619026184082,46.066375732421875,42.469600677490234,41,40,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,11,43.490325927734375,42.2902946472168,43.28265380859375,40.94632339477539,43,42,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,12,35.90305709838867,35.033390045166016,27.650440216064453,27.641429901123047,35,35,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,13,42.067806243896484,40.91097640991211,41.5623779296875,38.772090911865234,42,40,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,14,43.185546875,42.341156005859375,38.25075149536133,37.3035888671875,43,42,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,15,34.00492858886719,33.09393310546875,27.262269973754883,26.820356369018555,34,33,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,16,41.42589569091797,40.335540771484375,38.42060470581055,37.758426666259766,41,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,17,41.2120361328125,40.3581657409668,43.64548110961914,43.32145690917969,41,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,18,4.358609676361084,4.1283087730407715,4.123525142669678,3.7749741077423096,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,19,1.3239154815673828,1.4054945707321167,0.10390466451644897,0.10712778568267822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839563.3875742,9500912255140419907,30939,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,0,4.296250820159912,4.376935958862305,3.595442056655884,3.8150992393493652,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,1,35.107383728027344,33.843265533447266,29.189603805541992,28.563636779785156,35,33,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,2,42.1135139465332,41.513084411621094,44.59916305541992,44.153743743896484,42,41,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,3,43.25141906738281,41.98289108276367,37.70705032348633,36.36347198486328,43,41,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,4,5.115068435668945,4.734005451202393,4.769603252410889,4.227574825286865,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,5,42.650535583496094,40.99471664428711,43.53704833984375,39.88174819946289,42,40,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,6,6.353369235992432,5.9255290031433105,6.194209575653076,5.485668659210205,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,7,41.16096496582031,39.49546813964844,45.08625411987305,41.113792419433594,41,39,45,41,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,8,4.124227523803711,3.9014999866485596,3.586207389831543,3.2411012649536133,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,9,6.722410202026367,6.529176235198975,6.539615154266357,6.294618606567383,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,10,42.00389099121094,40.96958923339844,46.066375732421875,42.469600677490234,42,40,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,11,43.49998092651367,42.302001953125,43.28355026245117,40.94782638549805,43,42,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,12,35.91004943847656,35.04262161254883,27.651273727416992,27.642759323120117,35,35,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,13,42.07746505737305,40.920684814453125,41.5623779296875,38.772090911865234,42,40,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,14,43.19453811645508,42.35173034667969,38.25299072265625,37.314781188964844,43,42,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,15,34.01066207885742,33.09954833984375,27.262269973754883,26.820356369018555,34,33,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,16,41.4425163269043,40.34379959106445,38.432743072509766,37.771976470947266,41,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,17,41.21830368041992,40.36592102050781,43.64582824707031,43.32204055786133,41,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,18,4.396938323974609,4.219326019287109,4.1301069259643555,3.8864710330963135,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,19,1.3239154815673828,1.4054945707321167,0.10390466451644897,0.10712778568267822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839564.3916001,9500912255140419907,30959,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,0,4.310389518737793,4.389379978179932,3.6098287105560303,3.8323144912719727,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,1,35.119712829589844,33.84850311279297,29.199892044067383,28.573387145996094,35,33,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,2,42.124420166015625,41.52358627319336,44.59916305541992,44.153743743896484,42,41,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,3,43.2880744934082,42.010093688964844,37.72416687011719,36.372013092041016,43,42,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,4,5.1234917640686035,4.743999481201172,4.77522611618042,4.232726573944092,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,5,42.70976638793945,41.015506744384766,43.623016357421875,39.90206527709961,42,41,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,6,6.356557369232178,5.942629814147949,6.199971675872803,5.518627166748047,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,7,41.16926956176758,39.505348205566406,45.08625411987305,41.113792419433594,41,39,45,41,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,8,4.148930549621582,3.919874906539917,3.5977728366851807,3.2468862533569336,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,9,6.7293806076049805,6.536860942840576,6.539615154266357,6.294663429260254,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,10,42.011199951171875,40.97697448730469,46.066375732421875,42.469600677490234,42,40,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,11,43.50765609741211,42.30933380126953,43.28388977050781,40.94813537597656,43,42,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,12,35.929115295410156,35.059593200683594,27.67426109313965,27.672021865844727,35,35,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,13,42.08682632446289,40.929927825927734,41.5623779296875,38.772090911865234,42,40,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,14,43.212188720703125,42.385501861572266,38.257938385009766,37.36407470703125,43,42,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,15,34.025390625,33.127220153808594,27.273386001586914,26.844823837280273,34,33,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,16,41.472660064697266,40.34998321533203,38.47071075439453,37.77973937988281,41,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,17,41.22641372680664,40.37497329711914,43.64582824707031,43.32204055786133,41,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,18,4.432501316070557,4.286906719207764,4.136683940887451,3.9545838832855225,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,19,1.3239154815673828,1.4054945707321167,0.10390466451644897,0.10712778568267822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839565.4878817,9500912255140419907,30981,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,0,4.333993434906006,4.399519920349121,3.63513445854187,3.8534529209136963,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,1,35.14884567260742,33.855445861816406,29.227245330810547,28.578699111938477,35,33,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,2,42.13470458984375,41.534996032714844,44.599708557128906,44.15464782714844,42,41,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,3,43.3223991394043,42.03407287597656,37.73826217651367,36.38010787963867,43,42,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,4,5.145487308502197,4.805622100830078,4.814131259918213,4.357978343963623,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,5,42.802833557128906,41.05048751831055,43.726505279541016,39.9180908203125,42,41,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,6,6.362504005432129,5.954168796539307,6.203272342681885,5.539745807647705,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,7,41.176918029785156,39.51435852050781,45.08625411987305,41.113792419433594,41,39,45,41,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,8,4.185921669006348,3.943227529525757,3.621532440185547,3.2582149505615234,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,9,6.736361026763916,6.544007301330566,6.539615154266357,6.294663429260254,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,10,42.018333435058594,40.98404312133789,46.066375732421875,42.469600677490234,42,40,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,11,43.51863098144531,42.31694793701172,43.28769302368164,40.95057678222656,43,42,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,12,35.9428825378418,35.06845474243164,27.68667984008789,27.683582305908203,35,35,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,13,42.09364700317383,40.93665313720703,41.5623779296875,38.772090911865234,42,40,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,14,43.241371154785156,42.412967681884766,38.26101303100586,37.36503601074219,43,42,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,15,34.0567512512207,33.190467834472656,27.301349639892578,26.904565811157227,34,33,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,16,41.481300354003906,40.35996627807617,38.47306823730469,37.790496826171875,41,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,17,41.24861526489258,40.38759231567383,43.66097640991211,43.33183288574219,41,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,18,4.448814868927002,4.305264472961426,4.137399196624756,3.9566094875335693,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,19,1.3239154815673828,1.4054945707321167,0.10390466451644897,0.10712778568267822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839566.6008677,9500912255140419907,31004,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839567.6913452,9500912255140419907,31027,0,4.3725385665893555,4.405012130737305,3.68929123878479,3.8624744415283203,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762839567.6913452,9500912255140419907,31027,1,35.15327453613281,33.86412811279297,29.22971534729004,28.589921951293945,35,33,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
