timestamp,session_uid,frame,suspension_pos_rl,suspension_pos_rr,suspension_pos_fl,suspension_pos_fr,suspension_vel_rl,suspension_vel_rr,suspension_vel_fl,suspension_vel_fr,suspension_acc_rl,suspension_acc_rr,suspension_acc_fl,suspension_acc_fr,wheel_speed_rl,wheel_speed_rr,wheel_speed_fl,wheel_speed_fr,wheel_slip_ratio_rl,wheel_slip_ratio_rr,wheel_slip_ratio_fl,wheel_slip_ratio_fr,wheel_slip_angle_rl,wheel_slip_angle_rr,wheel_slip_angle_fl,wheel_slip_angle_fr,wheel_lat_force_rl,wheel_lat_force_rr,wheel_lat_force_fl,wheel_lat_force_fr,wheel_long_force_rl,wheel_long_force_rr,wheel_long_force_fl,wheel_long_force_fr,height_of_cog,local_velocity_x,local_velocity_y,local_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_acceleration_x,angular_acceleration_y,angular_acceleration_z,front_wheels_angle,wheel_vert_force_rl,wheel_vert_force_rr,wheel_vert_force_fl,wheel_vert_force_fr
1762838046.8216507,9500912255140419907,205,36.175533294677734,37.551612854003906,53.9304084777832,53.54306411743164,7.440223693847656,-3.419816255569458,1.3310461044311523,0.925138533115387,-409.412353515625,-260.1474304199219,-266.19580078125,-356.2643737792969,28.76956558227539,28.387197494506836,25.477109909057617,25.483821868896484,0.14183145761489868,0.12680701911449432,-0.0012090804520994425,-0.0012975914869457483,0.003458187682554126,-0.004938038066029549,-0.0013732659863308072,0.0015442757867276669,-380.4580383300781,509.6063537597656,2.1670398712158203,-33.368534088134766,5718.1318359375,6145.6337890625,-177.710205078125,-177.0243377685547,0.2978858947753906,-0.006978713907301426,0.10608172416687012,25.51278305053711,0.007712289225310087,0.005048660095781088,0.015379354357719421,-0.06996617466211319,-0.00931329932063818,0.37122055888175964,-0.0,3265.14697265625,3503.1201171875,2160.064208984375,1943.1834716796875
1762838047.824406,9500912255140419907,225,31.703960418701172,30.649690628051758,54.118553161621094,54.5476188659668,-7.519125461578369,-1.4348700046539307,-8.268356323242188,2.089217185974121,-383.38153076171875,36.799903869628906,-189.16281127929688,143.3372344970703,29.331588745117188,29.336782455444336,29.270360946655273,29.27482795715332,0.001487176981754601,0.0015099872834980488,-5.9169182350160554e-05,-5.084958684165031e-05,0.002971468959003687,-0.004230402410030365,-0.0018845940940082073,0.001259567216038704,-678.8276977539062,891.7315063476562,44.77223587036133,56.7259635925293,227.4204559326172,225.169189453125,-9.2489595413208,-8.610451698303223,0.30179405212402344,-0.014515483751893044,0.17934560775756836,29.275634765625,-0.0059876576997339725,0.0024763906840234995,0.009774238802492619,-0.022063514217734337,-0.13060061633586884,-0.11235873401165009,-0.0,3049.7265625,2921.063232421875,2324.978759765625,2615.477294921875
1762838048.866587,9500912255140419907,246,30.388870239257812,30.876745223999023,54.570411682128906,54.30738830566406,8.519031524658203,19.533632278442383,-5.2493062019348145,-6.221830368041992,280.5657958984375,567.8369750976562,-431.9696960449219,-53.05409240722656,29.864805221557617,29.843570709228516,28.994962692260742,28.993818283081055,0.019711414352059364,0.019390545785427094,-0.000398260512156412,-0.00040033546974882483,0.003564482554793358,-0.0034444397315382957,-0.001592933782376349,0.0016023810021579266,-724.103759765625,718.3020629882812,-7.295684337615967,-3.399841070175171,2610.586669921875,2656.9189453125,-65.78343963623047,-63.97359085083008,0.30194854736328125,0.002259167842566967,0.18560492992401123,29.016246795654297,-0.009692630730569363,-0.0006220233626663685,0.023356391116976738,-0.47225019335746765,0.006820815149694681,0.5135679841041565,-0.0,2868.919677734375,3007.016357421875,2588.056884765625,2445.841552734375
1762838049.8744757,9500912255140419907,266,31.511709213256836,31.36734962463379,54.3275260925293,54.37534713745117,-7.128193378448486,2.8493998050689697,-1.6567109823226929,-0.007152556907385588,-67.05522155761719,126.22473907470703,61.70421600341797,178.0852508544922,29.49420166015625,29.493637084960938,29.290008544921875,29.290283203125,0.004214765038341284,0.0042020222172141075,-9.796673111850396e-05,-9.772562043508515e-05,0.0036116051487624645,-0.0036412845365703106,-0.0015802488196641207,0.0015573212876915932,-789.9890747070312,800.0515747070312,-8.055432319641113,13.333122253417969,638.9686889648438,640.4508666992188,-16.087594985961914,-16.18882942199707,0.2998542785644531,-0.0005146799376234412,0.16962355375289917,29.295690536499023,-0.0003515161224640906,0.00011288545647403225,0.002333746524527669,-0.04261612147092819,0.0005603402387350798,-0.19978241622447968,-0.0,3050.82958984375,3077.24267578125,2492.32470703125,2527.2314453125
1762838050.915632,9500912255140419907,287,31.59543800354004,30.68886947631836,54.48948669433594,54.065277099609375,13.920886993408203,-19.45059585571289,13.5219087600708,-6.314813613891602,678.0757446289062,-190.02764892578125,565.90576171875,-101.95074462890625,29.52491569519043,29.457157135009766,29.342618942260742,29.23471450805664,0.003842254402115941,0.0046483431942760944,-0.00023895138292573392,6.31590373814106e-05,0.005633778404444456,-0.0015483875758945942,0.007661287672817707,0.009143603034317493,-1152.6427001953125,408.5914306640625,-1176.4716796875,-871.9036254882812,603.8828125,661.3067626953125,-42.095909118652344,9.621516227722168,0.3000946044921875,-0.05237478017807007,0.17095637321472168,29.292987823486328,-0.024665329605340958,-0.06790853291749954,-0.04146779701113701,-0.4028981626033783,-1.7764506340026855,-0.38442468643188477,0.010416492819786072,3226.667724609375,2766.70703125,2750.185546875,2260.466552734375
1762838051.9204166,9500912255140419907,307,32.57658004760742,29.945362091064453,55.0361328125,53.612403869628906,6.32956600189209,-17.146020889282227,11.235773086547852,-10.99951457977295,-388.04852294921875,242.79348754882812,191.95225524902344,80.66744995117188,29.565292358398438,29.408193588256836,29.39569664001465,29.1761531829834,0.003729062620550394,0.004881562199443579,-7.432313577737659e-05,-0.00010123356332769617,0.00848069041967392,0.001290743239223957,0.0046717640943825245,0.005807534325867891,-1634.192626953125,-73.10220336914062,-824.3670043945312,-504.63092041015625,597.779541015625,666.7020874023438,-13.48241901397705,-14.640613555908203,0.2969493865966797,-0.08282662183046341,0.1897175908088684,29.28898811340332,0.01037675328552723,-0.13433797657489777,-0.00843404047191143,1.7933950424194336,-0.1843249648809433,2.024892807006836,0.021900251507759094,3443.6044921875,2541.90576171875,3010.521240234375,2001.3856201171875
1762838052.9231362,9500912255140419907,327,31.253381729125977,31.15670394897461,54.35844421386719,54.33881378173828,-6.459652900695801,-4.479959011077881,-5.707293510437012,2.4676320552825928,-392.7424011230469,88.4592514038086,-335.6784362792969,277.8768310546875,29.4876708984375,29.488189697265625,29.289758682250977,29.290197372436523,0.004096995573490858,0.00409149844199419,-8.967729809228331e-05,-9.198216866934672e-05,0.0037226402200758457,-0.0034896815195679665,-0.0014491936890408397,0.0016918887849897146,-801.6727294921875,761.194580078125,-21.459407806396484,-3.0519964694976807,610.7252197265625,609.5231323242188,-14.606351852416992,-15.146586418151855,0.2975177764892578,0.003989650867879391,0.1899891495704651,29.294384002685547,0.013032902963459492,-4.4501997763291e-05,-0.0020014711190015078,-0.08152115345001221,0.013039755634963512,-0.04744691401720047,-0.0,2980.583984375,2980.55419921875,2484.1982421875,2511.48779296875
1762838053.9601018,9500912255140419907,348,31.34986686706543,31.5191707611084,54.53652572631836,54.47704315185547,10.797566413879395,0.4819035232067108,7.304548740386963,3.194957733154297,-272.2040100097656,-323.7291564941406,105.79973602294922,-145.57687377929688,29.24770164489746,29.24761390686035,29.29854393005371,29.29852294921875,-0.0010038119507953525,-0.0010019743349403143,-1.613061067473609e-05,-1.2944517038704362e-05,0.0037449297960847616,-0.0034772951621562243,-0.0014215892879292369,0.001734372810460627,-820.9921264648438,773.845458984375,-49.60552978515625,5.93149995803833,-155.63348388671875,-154.85316467285156,-2.7874276638031006,-2.207263469696045,0.29697227478027344,0.004015510901808739,0.17733097076416016,29.298370361328125,-0.00791516900062561,0.0002592981909401715,-0.003974354825913906,0.04635041207075119,-0.007167784031480551,0.07753771543502808,-0.0,3154.2568359375,3138.436279296875,2703.85888671875,2653.323974609375
1762838054.9714184,9500912255140419907,368,31.436494827270508,31.06422996520996,54.319026947021484,54.455352783203125,-2.907737970352173,-2.9268486499786377,-0.9130685925483704,2.214834213256836,180.44558715820312,-17.843399047851562,18.547470092773438,-44.45759201049805,29.490192413330078,29.4937744140625,29.28902816772461,29.290035247802734,0.00417340500280261,0.004204072058200836,-9.240249346476048e-05,-9.464692993788049e-05,0.003695886814966798,-0.0035170374903827906,-0.0014177245320752263,0.0017236793646588922,-802.3264770507812,765.0785522460938,-30.909990310668945,-1.0770841836929321,631.2219848632812,624.8939819335938,-15.22335147857666,-15.859664916992188,0.29705047607421875,0.0029330747202038765,0.18176275491714478,29.294519424438477,0.0016243139980360866,0.0006538985180668533,-0.004451355431228876,-0.17687107622623444,0.008902100846171379,-0.0515841580927372,-0.0,3062.580810546875,2974.783935546875,2510.350830078125,2589.291015625
1762838056.0158162,9500912255140419907,389,30.74241828918457,31.98061180114746,54.42108917236328,54.40629196166992,-13.471840858459473,8.08708381652832,-5.88364839553833,6.57610559463501,400.9096984863281,-466.4629211425781,105.45106506347656,-319.42425537109375,29.531105041503906,29.502159118652344,29.2958984375,29.269826889038086,0.004980418365448713,0.004870709963142872,-2.64789614448091e-05,-0.00015944556798785925,0.0052428776398301125,-0.001993450103327632,-0.002049618400633335,0.0011019709054380655,-1058.97705078125,509.7832946777344,46.07516098022461,73.6804428100586,735.4857788085938,740.4175415039062,-4.384634494781494,-26.48773765563965,0.2996406555175781,0.021127035841345787,0.17374533414840698,29.289215087890625,0.0019607441499829292,-0.015008577145636082,0.00913023017346859,-1.2924004793167114,1.0169925689697266,-1.238211989402771,-0.0,2939.521484375,3123.87548828125,2540.9052734375,2586.242919921875
1762838057.0657015,9500912255140419907,410,31.409404754638672,31.856801986694336,54.68681716918945,54.34944534301758,-0.9206681847572327,-8.55579948425293,-4.386305809020996,-5.028023719787598,-921.0235595703125,150.4852752685547,-411.8665771484375,-61.24820327758789,29.248735427856445,29.24766731262207,29.29682731628418,29.294912338256836,-0.0008655691053718328,-0.0008718387689441442,-7.795542842359282e-06,-1.3457784916681703e-05,0.0041187833994627,-0.003187837079167366,-0.0013031808193773031,0.0019132397137582302,-880.6004028320312,718.2772827148438,-55.45538330078125,-32.44167709350586,-132.022705078125,-134.44573974609375,-1.3291751146316528,-2.1943418979644775,0.3014945983886719,0.012177451513707638,0.17592352628707886,29.29694366455078,-0.011843874119222164,-0.0010673056822270155,0.017399905249476433,0.2851901650428772,0.05217020586133003,0.18794986605644226,-0.0,3061.35107421875,3119.376953125,2682.661865234375,2489.693115234375
1762838058.0690796,9500912255140419907,430,31.38266944885254,31.61526870727539,54.51517105102539,54.33525085449219,-0.747218668460846,-0.6336718201637268,1.7476825714111328,1.4048068523406982,-199.74407958984375,19.51306915283203,-5.082785606384277,81.59278869628906,29.487607955932617,29.486045837402344,29.290260314941406,29.290159225463867,0.004070998169481754,0.004051059950143099,-9.366594167659059e-05,-9.304790000896901e-05,0.003780171275138855,-0.003480770858004689,-0.00143642898183316,0.001712741213850677,-815.3097534179688,765.9137573242188,-37.05987548828125,-3.4786365032196045,612.8880615234375,616.3543701171875,-15.866948127746582,-15.388333320617676,0.300323486328125,0.00502893328666687,0.17824864387512207,29.295209884643555,0.006829527672380209,-0.00032430345891043544,0.004389979410916567,0.07438703626394272,-0.005984919611364603,0.13119255006313324,-0.0,3064.47802734375,3111.4306640625,2638.34814453125,2536.140869140625
1762838059.1222734,9500912255140419907,451,32.11396408081055,30.115009307861328,55.40786361694336,54.06590270996094,27.25168800354004,-34.40055847167969,9.0871000289917,-17.74974250793457,-338.86376953125,180.94847106933594,-619.7779541015625,-671.3435668945312,29.200204849243164,29.035945892333984,29.303537368774414,29.09198570251465,-0.003327491693198681,-0.0019552905578166246,-0.0001024462835630402,0.00024191087868530303,0.0080652991309762,0.0009083065669983625,0.011466414667665958,0.012086915783584118,-1556.230712890625,-13.223151206970215,-1718.0369873046875,-1158.6744384765625,-539.0897216796875,-267.1943664550781,-19.476356506347656,34.634185791015625,0.302398681640625,-0.09054327756166458,0.2190120816230774,29.19602394104004,-0.03988027200102806,-0.13346341252326965,-0.02531282790005207,0.5941564440727234,-1.968536138534546,1.300143837928772,0.02233298309147358,3490.062255859375,2590.495849609375,3319.917724609375,2217.889404296875
1762838060.48131,9500912255140419907,461,30.054059982299805,30.939298629760742,54.61856460571289,54.27877426147461,-2.1801888942718506,2.5295464992523193,-1.6175954341888428,0.4664808213710785,34.47978973388672,145.95909118652344,-273.1293029785156,11.801716804504395,28.416353225708008,28.417415618896484,28.499238967895508,28.498313903808594,-0.002856617793440819,-0.0027785461861640215,5.027057704865001e-05,5.621775198960677e-05,0.003660771995782852,-0.003369714831933379,-0.0015215326566249132,0.0016478257020935416,-778.5453491210938,742.5875244140625,-29.41815948486328,3.5528197288513184,-417.63018798828125,-419.93798828125,8.562272071838379,9.175548553466797,0.3005504608154297,0.0047522191889584064,0.18321287631988525,28.497472763061523,0.00420788349583745,-0.0010079273488372564,0.009953000582754612,-0.07600393891334534,-0.0012873205123469234,0.07535665482282639,-0.0,2877.052490234375,3059.1318359375,2675.263671875,2496.73876953125
1762838061.4913204,9500912255140419907,482,32.17072296142578,28.508941650390625,55.1844482421875,53.6652717590332,44.86520767211914,-37.80738067626953,29.130802154541016,-30.00806999206543,72.37613677978516,-263.8903503417969,-55.65212631225586,-172.37222290039062,27.002817153930664,26.78171730041504,27.11089515686035,26.827604293823242,-0.003635683096945286,-0.0017552722711116076,-0.00015665043611079454,0.0003406666510272771,0.00904067512601614,0.0021034760866314173,0.017086688429117203,0.016294939443469048,-1732.8714599609375,-213.652099609375,-2412.343505859375,-1465.95361328125,-598.3939819335938,-216.8230438232422,-29.34601402282715,42.90414047241211,0.3016033172607422,-0.14851953089237213,0.17860448360443115,26.965023040771484,-0.05316437780857086,-0.17840759456157684,-0.055158182978630066,1.5254361629486084,-2.897705554962158,1.5900049209594727,0.03609747439622879,3631.53173828125,2251.42431640625,3272.8603515625,1887.13037109375
1762838062.49652,9500912255140419907,503,28.45323944091797,31.593095779418945,54.80003356933594,53.85831069946289,21.557024002075195,-10.778009414672852,-2.80827260017395,-0.5844979882240295,935.4403686523438,-890.1312255859375,235.001708984375,-20.599361419677734,25.471824645996094,25.473167419433594,25.55222511291504,25.547996520996094,-0.0031039901077747345,-0.002877335762605071,4.569164593704045e-05,6.662279338343069e-05,0.003442649729549885,-0.0034554244484752417,-0.0018987874500453472,0.0012368439929559827,-723.8610229492188,747.125732421875,13.463696479797363,28.00982093811035,-431.6248474121094,-437.1304931640625,7.8657684326171875,10.00046443939209,0.3021965026855469,0.0007707821205258369,0.16672104597091675,25.549169540405273,0.010280455462634563,-0.003992466256022453,0.023049205541610718,0.2547944188117981,0.023907030001282692,0.04103187099099159,-0.0,2687.39599609375,3128.85400390625,2745.50732421875,2232.7998046875
1762838063.538,9500912255140419907,525,28.60222053527832,32.19773483276367,55.00027847290039,54.001502990722656,0.1556798666715622,-6.142928600311279,5.391686916351318,6.620138645172119,-582.1197509765625,225.9224090576172,-177.9914093017578,-48.58820724487305,27.33504295349121,27.339170455932617,27.421659469604492,27.414440155029297,-0.0031037735752761364,-0.002674705348908901,3.999884211225435e-05,6.199430936248973e-05,0.00311929639428854,-0.003902024356648326,-0.002502304269000888,0.0006482401513494551,-652.0274047851562,829.9163818359375,64.1267318725586,115.80667114257812,-415.0693664550781,-419.76904296875,7.187406063079834,9.872441291809082,0.3015708923339844,-0.011673931032419205,0.18230211734771729,27.416715621948242,0.019636351615190506,-0.005923557095229626,0.025928130373358727,-0.31394314765930176,-0.033963970839977264,0.24358367919921875,-0.0,2530.7353515625,3289.289794921875,2951.2763671875,2423.34765625
1762838064.5412178,9500912255140419907,546,37.33616256713867,29.18943214416504,54.1802978515625,57.049320220947266,-16.187801361083984,-13.463459014892578,100.0924301147461,-37.459503173828125,-112.94786071777344,-2182.794677734375,21221.21875,-3361.705810546875,22.10173225402832,20.65350914001465,0.0,17.916975021362305,-0.036094024777412415,-0.09208940714597702,-0.9999992847442627,-0.2267179638147354,0.005792247597128153,-0.0018979422748088837,-0.006880742032080889,-0.0035067221615463495,-976.8213500976562,116.04151153564453,11.160079002380371,456.055908203125,-4157.109375,-2201.71826171875,-1685.297607421875,-6568.8271484375,0.29512786865234375,-0.045190684497356415,0.20070868730545044,22.881568908691406,-0.06042872369289398,-0.044609516859054565,-0.04430997371673584,-0.9588373303413391,0.540610134601593,-1.1492979526519775,-0.0,3216.07470703125,1080.48583984375,2546.702880859375,3872.3349609375
1762838065.543783,9500912255140419907,567,26.17759132385254,30.29305648803711,57.18375015258789,54.680389404296875,-114.15924072265625,-104.47256469726562,136.05368041992188,92.21282196044922,-9296.8759765625,-17600.833984375,7842.66943359375,9058.623046875,16.936792373657227,16.69258689880371,17.260026931762695,16.553943634033203,-0.011104817502200603,0.005561498925089836,-0.0007511160802096128,0.0006572801503352821,0.0273713618516922,0.021416299045085907,0.051851823925971985,0.03988851234316826,-0.0,-0.0,-4900.46533203125,-2300.198974609375,-0.0,0.0,-112.20099639892578,67.35118103027344,0.3070640563964844,-0.3321479856967926,0.17673733830451965,16.853425979614258,-0.05411043018102646,-0.4739026129245758,-0.11859065294265747,-8.02425765991211,-6.082391262054443,-2.48127818107605,0.12242186069488525,963.8189697265625,1318.5439453125,4921.7978515625,3516.88671875
1762838066.5835207,9500912255140419907,590,31.961952209472656,26.317977905273438,52.96699905395508,57.45734405517578,-144.8895263671875,-151.63882446289062,20.125293731689453,252.41261291503906,-22328.90234375,-1386.1123046875,7067.25439453125,17183.48828125,11.489717483520508,11.327377319335938,11.542572021484375,11.250051498413086,-0.0020577700342983007,0.003327368525788188,0.0010529744904488325,0.00010034483420895413,0.00808860082179308,0.0008913881611078978,-0.0006867980700917542,-0.004488993901759386,-0.0,-0.0,2.4096038341522217,693.9108276367188,-0.0,0.0,46.86292266845703,-16.924381256103516,0.30467987060546875,-0.23255090415477753,0.11763480305671692,11.36571216583252,-0.017176155000925064,-0.16599392890930176,-0.06951776146888733,-8.928881645202637,0.4737294614315033,-2.9725871086120605,0.050872836261987686,1443.961669921875,892.7003173828125,2629.83349609375,5976.25146484375
