timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1765176647.3864672,14012902332939303710,0,0,0,0,0,0,-5.0205078125,-5.0205078125,15,1,0,0,2,0,0,15,4,2
1765176647.3864672,14012902332939303710,0,1,0,0,0,0,67.00416564941406,67.00416564941406,6,1,0,0,0,0,0,6,4,2
1765176647.3864672,14012902332939303710,0,2,0,0,0,0,34.9276008605957,34.9276008605957,10,1,0,0,0,0,0,10,4,2
1765176647.3864672,14012902332939303710,0,3,0,0,0,0,2.8635170459747314,2.8635170459747314,14,1,0,0,0,0,0,14,4,2
1765176647.3864672,14012902332939303710,0,4,0,0,0,0,-13.01806640625,-13.01806640625,16,1,0,0,2,0,0,16,4,2
1765176647.3864672,14012902332939303710,0,5,0,0,0,0,10.921493530273438,10.921493530273438,13,1,0,0,0,0,0,13,4,2
1765176647.3864672,14012902332939303710,0,6,0,0,0,0,-37.12109375,-37.12109375,19,1,0,0,2,0,0,19,4,2
1765176647.3864672,14012902332939303710,0,7,0,0,0,0,-44.96630859375,-44.96630859375,20,1,0,0,2,0,0,20,4,2
1765176647.3864672,14012902332939303710,0,8,0,0,0,0,106.9925537109375,106.9925537109375,1,1,0,0,0,0,0,1,4,2
1765176647.3864672,14012902332939303710,0,9,0,0,0,0,-21.09130859375,-21.09130859375,17,1,0,0,2,0,0,17,4,2
1765176647.3864672,14012902332939303710,0,10,0,0,0,0,26.94475746154785,26.94475746154785,11,1,0,0,0,0,0,11,4,2
1765176647.3864672,14012902332939303710,0,11,0,0,0,0,98.94575500488281,98.94575500488281,2,1,0,0,0,0,0,2,4,2
1765176647.3864672,14012902332939303710,0,12,0,0,0,0,18.896814346313477,18.896814346313477,12,1,0,0,0,0,0,12,4,2
1765176647.3864672,14012902332939303710,0,13,0,0,0,0,74.97866821289062,74.97866821289062,5,1,0,0,0,0,0,5,4,2
1765176647.3864672,14012902332939303710,0,14,0,0,0,0,50.8964958190918,50.8964958190918,8,1,0,0,0,0,0,8,4,2
1765176647.3864672,14012902332939303710,0,15,0,0,0,0,42.93410873413086,42.93410873413086,9,1,0,0,0,0,0,9,4,2
1765176647.3864672,14012902332939303710,0,16,0,0,0,0,90.97906494140625,90.97906494140625,3,1,0,0,0,0,0,3,4,2
1765176647.3864672,14012902332939303710,0,17,0,0,0,0,58.874595642089844,58.874595642089844,7,1,0,0,0,0,0,7,4,2
1765176647.3864672,14012902332939303710,0,18,0,0,0,0,82.9049301147461,82.9049301147461,4,1,0,0,0,0,0,4,4,2
1765176647.3864672,14012902332939303710,0,19,0,0,0,0,-29.03955078125,-29.03955078125,18,1,0,0,2,0,0,18,4,2
1765176647.3864672,14012902332939303710,0,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176647.3864672,14012902332939303710,0,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176648.432244,14012902332939303710,21,0,0,0,0,0,-5.0185546875,-5.0185546875,15,1,0,0,2,0,0,15,4,2
1765176648.432244,14012902332939303710,21,1,0,0,0,0,67.00592041015625,67.00592041015625,6,1,0,0,0,0,0,6,4,2
1765176648.432244,14012902332939303710,21,2,0,0,0,0,34.92975997924805,34.92975997924805,10,1,0,0,0,0,0,10,4,2
1765176648.432244,14012902332939303710,21,3,0,0,0,0,2.8653459548950195,2.8653459548950195,14,1,0,0,0,0,0,14,4,2
1765176648.432244,14012902332939303710,21,4,0,0,0,0,-13.01611328125,-13.01611328125,16,1,0,0,2,0,0,16,4,2
1765176648.432244,14012902332939303710,21,5,0,0,0,0,10.923296928405762,10.923296928405762,13,1,0,0,0,0,0,13,4,2
1765176648.432244,14012902332939303710,21,6,0,0,0,0,-37.11865234375,-37.11865234375,19,1,0,0,2,0,0,19,4,2
1765176648.432244,14012902332939303710,21,7,0,0,0,0,-44.9638671875,-44.9638671875,20,1,0,0,2,0,0,20,4,2
1765176648.432244,14012902332939303710,21,8,0,0,0,0,106.99411010742188,106.99411010742188,1,1,0,0,0,0,0,1,4,2
1765176648.432244,14012902332939303710,21,9,0,0,0,0,-21.0888671875,-21.0888671875,17,1,0,0,2,0,0,17,4,2
1765176648.432244,14012902332939303710,21,10,0,0,0,0,26.946691513061523,26.946691513061523,11,1,0,0,0,0,0,11,4,2
1765176648.432244,14012902332939303710,21,11,0,0,0,0,98.94723510742188,98.94723510742188,2,1,0,0,0,0,0,2,4,2
1765176648.432244,14012902332939303710,21,12,0,0,0,0,18.89838218688965,18.89838218688965,12,1,0,0,0,0,0,12,4,2
1765176648.432244,14012902332939303710,21,13,0,0,0,0,74.9802017211914,74.9802017211914,5,1,0,0,0,0,0,5,4,2
1765176648.432244,14012902332939303710,21,14,0,0,0,0,50.89815902709961,50.89815902709961,8,1,0,0,0,0,0,8,4,2
1765176648.432244,14012902332939303710,21,15,0,0,0,0,42.9356803894043,42.9356803894043,9,1,0,0,0,0,0,9,4,2
1765176648.432244,14012902332939303710,21,16,0,0,0,0,90.9806900024414,90.9806900024414,3,1,0,0,0,0,0,3,4,2
1765176648.432244,14012902332939303710,21,17,0,0,0,0,58.87636184692383,58.87636184692383,7,1,0,0,0,0,0,7,4,2
1765176648.432244,14012902332939303710,21,18,0,0,0,0,82.90655517578125,82.90655517578125,4,1,0,0,0,0,0,4,4,2
1765176648.432244,14012902332939303710,21,19,0,0,0,0,-29.03955078125,-29.03955078125,18,1,0,0,2,0,0,18,4,2
1765176648.432244,14012902332939303710,21,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176648.432244,14012902332939303710,21,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176649.4375474,14012902332939303710,40,0,0,0,0,0,-5.01904296875,-5.01904296875,15,1,0,0,2,0,0,15,4,2
1765176649.4375474,14012902332939303710,40,1,0,0,0,0,67.005859375,67.005859375,6,1,0,0,0,0,0,6,4,2
1765176649.4375474,14012902332939303710,40,2,0,0,0,0,34.92979431152344,34.92979431152344,10,1,0,0,0,0,0,10,4,2
1765176649.4375474,14012902332939303710,40,3,0,0,0,0,2.865230083465576,2.865230083465576,14,1,0,0,0,0,0,14,4,2
1765176649.4375474,14012902332939303710,40,4,0,0,0,0,-13.0166015625,-13.0166015625,16,1,0,0,2,0,0,16,4,2
1765176649.4375474,14012902332939303710,40,5,0,0,0,0,10.9229154586792,10.9229154586792,13,1,0,0,0,0,0,13,4,2
1765176649.4375474,14012902332939303710,40,6,0,0,0,0,-37.11865234375,-37.11865234375,19,1,0,0,2,0,0,19,4,2
1765176649.4375474,14012902332939303710,40,7,0,0,0,0,-44.9638671875,-44.9638671875,20,1,0,0,2,0,0,20,4,2
1765176649.4375474,14012902332939303710,40,8,0,0,0,0,106.99407958984375,106.99407958984375,1,1,0,0,0,0,0,1,4,2
1765176649.4375474,14012902332939303710,40,9,0,0,0,0,-21.08935546875,-21.08935546875,17,1,0,0,2,0,0,17,4,2
1765176649.4375474,14012902332939303710,40,10,0,0,0,0,26.94649887084961,26.94649887084961,11,1,0,0,0,0,0,11,4,2
1765176649.4375474,14012902332939303710,40,11,0,0,0,0,98.94693756103516,98.94693756103516,2,1,0,0,0,0,0,2,4,2
1765176649.4375474,14012902332939303710,40,12,0,0,0,0,18.89830207824707,18.89830207824707,12,1,0,0,0,0,0,12,4,2
1765176649.4375474,14012902332939303710,40,13,0,0,0,0,74.98005676269531,74.98005676269531,5,1,0,0,0,0,0,5,4,2
1765176649.4375474,14012902332939303710,40,14,0,0,0,0,50.89820098876953,50.89820098876953,8,1,0,0,0,0,0,8,4,2
1765176649.4375474,14012902332939303710,40,15,0,0,0,0,42.935794830322266,42.935794830322266,9,1,0,0,0,0,0,9,4,2
1765176649.4375474,14012902332939303710,40,16,0,0,0,0,90.98042297363281,90.98042297363281,3,1,0,0,0,0,0,3,4,2
1765176649.4375474,14012902332939303710,40,17,0,0,0,0,58.876312255859375,58.876312255859375,7,1,0,0,0,0,0,7,4,2
1765176649.4375474,14012902332939303710,40,18,0,0,0,0,82.90637969970703,82.90637969970703,4,1,0,0,0,0,0,4,4,2
1765176649.4375474,14012902332939303710,40,19,0,0,0,0,-29.03955078125,-29.03955078125,18,1,0,0,2,0,0,18,4,2
1765176649.4375474,14012902332939303710,40,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176649.4375474,14012902332939303710,40,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176650.4405713,14012902332939303710,58,0,0,0,0,0,-5.01904296875,-5.01904296875,15,1,0,0,2,0,0,15,4,2
1765176650.4405713,14012902332939303710,58,1,0,0,0,0,67.00581359863281,67.00581359863281,6,1,0,0,0,0,0,6,4,2
1765176650.4405713,14012902332939303710,58,2,0,0,0,0,34.92972183227539,34.92972183227539,10,1,0,0,0,0,0,10,4,2
1765176650.4405713,14012902332939303710,58,3,0,0,0,0,2.8650457859039307,2.8650457859039307,14,1,0,0,0,0,0,14,4,2
1765176650.4405713,14012902332939303710,58,4,0,0,0,0,-13.0166015625,-13.0166015625,16,1,0,0,2,0,0,16,4,2
1765176650.4405713,14012902332939303710,58,5,0,0,0,0,10.922822952270508,10.922822952270508,13,1,0,0,0,0,0,13,4,2
1765176650.4405713,14012902332939303710,58,6,0,0,0,0,-37.11865234375,-37.11865234375,19,1,0,0,2,0,0,19,4,2
1765176650.4405713,14012902332939303710,58,7,0,0,0,0,-44.9638671875,-44.9638671875,20,1,0,0,2,0,0,20,4,2
1765176650.4405713,14012902332939303710,58,8,0,0,0,0,106.99420166015625,106.99420166015625,1,1,0,0,0,0,0,1,4,2
1765176650.4405713,14012902332939303710,58,9,0,0,0,0,-21.08984375,-21.08984375,17,1,0,0,2,0,0,17,4,2
1765176650.4405713,14012902332939303710,58,10,0,0,0,0,26.946468353271484,26.946468353271484,11,1,0,0,0,0,0,11,4,2
1765176650.4405713,14012902332939303710,58,11,0,0,0,0,98.94707489013672,98.94707489013672,2,1,0,0,0,0,0,2,4,2
1765176650.4405713,14012902332939303710,58,12,0,0,0,0,18.89834213256836,18.89834213256836,12,1,0,0,0,0,0,12,4,2
1765176650.4405713,14012902332939303710,58,13,0,0,0,0,74.98007202148438,74.98007202148438,5,1,0,0,0,0,0,5,4,2
1765176650.4405713,14012902332939303710,58,14,0,0,0,0,50.898345947265625,50.898345947265625,8,1,0,0,0,0,0,8,4,2
1765176650.4405713,14012902332939303710,58,15,0,0,0,0,42.93587112426758,42.93587112426758,9,1,0,0,0,0,0,9,4,2
1765176650.4405713,14012902332939303710,58,16,0,0,0,0,90.98052215576172,90.98052215576172,3,1,0,0,0,0,0,3,4,2
1765176650.4405713,14012902332939303710,58,17,0,0,0,0,58.87621307373047,58.87621307373047,7,1,0,0,0,0,0,7,4,2
1765176650.4405713,14012902332939303710,58,18,0,0,0,0,82.90645599365234,82.90645599365234,4,1,0,0,0,0,0,4,4,2
1765176650.4405713,14012902332939303710,58,19,0,0,0,0,-29.03955078125,-29.03955078125,18,1,0,0,2,0,0,18,4,2
1765176650.4405713,14012902332939303710,58,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176650.4405713,14012902332939303710,58,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176651.4923997,14012902332939303710,80,0,0,0,0,0,-5.01904296875,-5.01904296875,15,1,0,0,2,0,0,15,4,2
1765176651.4923997,14012902332939303710,80,1,0,0,0,0,67.00579833984375,67.00579833984375,6,1,0,0,0,0,0,6,4,2
1765176651.4923997,14012902332939303710,80,2,0,0,0,0,34.92972183227539,34.92972183227539,10,1,0,0,0,0,0,10,4,2
1765176651.4923997,14012902332939303710,80,3,0,0,0,0,2.8650457859039307,2.8650457859039307,14,1,0,0,0,0,0,14,4,2
1765176651.4923997,14012902332939303710,80,4,0,0,0,0,-13.0166015625,-13.0166015625,16,1,0,0,2,0,0,16,4,2
1765176651.4923997,14012902332939303710,80,5,0,0,0,0,10.922822952270508,10.922822952270508,13,1,0,0,0,0,0,13,4,2
1765176651.4923997,14012902332939303710,80,6,0,0,0,0,-37.11865234375,-37.11865234375,19,1,0,0,2,0,0,19,4,2
1765176651.4923997,14012902332939303710,80,7,0,0,0,0,-44.9638671875,-44.9638671875,20,1,0,0,2,0,0,20,4,2
1765176651.4923997,14012902332939303710,80,8,0,0,0,0,106.99424743652344,106.99424743652344,1,1,0,0,0,0,0,1,4,2
1765176651.4923997,14012902332939303710,80,9,0,0,0,0,-21.08984375,-21.08984375,17,1,0,0,2,0,0,17,4,2
1765176651.4923997,14012902332939303710,80,10,0,0,0,0,26.94641876220703,26.94641876220703,11,1,0,0,0,0,0,11,4,2
1765176651.4923997,14012902332939303710,80,11,0,0,0,0,98.94731140136719,98.94731140136719,2,1,0,0,0,0,0,2,4,2
1765176651.4923997,14012902332939303710,80,12,0,0,0,0,18.89834213256836,18.89834213256836,12,1,0,0,0,0,0,12,4,2
1765176651.4923997,14012902332939303710,80,13,0,0,0,0,74.98011779785156,74.98011779785156,5,1,0,0,0,0,0,5,4,2
1765176651.4923997,14012902332939303710,80,14,0,0,0,0,50.89837646484375,50.89837646484375,8,1,0,0,0,0,0,8,4,2
1765176651.4923997,14012902332939303710,80,15,0,0,0,0,42.935821533203125,42.935821533203125,9,1,0,0,0,0,0,9,4,2
1765176651.4923997,14012902332939303710,80,16,0,0,0,0,90.98072814941406,90.98072814941406,3,1,0,0,0,0,0,3,4,2
1765176651.4923997,14012902332939303710,80,17,0,0,0,0,58.87611389160156,58.87611389160156,7,1,0,0,0,0,0,7,4,2
1765176651.4923997,14012902332939303710,80,18,0,0,0,0,82.90650177001953,82.90650177001953,4,1,0,0,0,0,0,4,4,2
1765176651.4923997,14012902332939303710,80,19,0,0,0,0,-29.03955078125,-29.03955078125,18,1,0,0,2,0,0,18,4,2
1765176651.4923997,14012902332939303710,80,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176651.4923997,14012902332939303710,80,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176652.5420265,14012902332939303710,103,0,0,0,0,0,-5.01904296875,-5.01904296875,15,1,0,0,2,0,0,15,4,2
1765176652.5420265,14012902332939303710,103,1,0,70,0,0,67.02578735351562,67.02578735351562,6,1,0,0,0,0,0,6,4,2
1765176652.5420265,14012902332939303710,103,2,0,70,0,0,34.92973709106445,34.92973709106445,10,1,0,0,0,0,0,10,4,2
1765176652.5420265,14012902332939303710,103,3,0,70,0,0,2.8650457859039307,2.8650457859039307,14,1,0,0,0,0,0,14,4,2
1765176652.5420265,14012902332939303710,103,4,0,0,0,0,-13.01123046875,-13.01123046875,16,1,0,0,2,0,0,16,4,2
1765176652.5420265,14012902332939303710,103,5,0,70,0,0,10.922822952270508,10.922822952270508,13,1,0,0,0,0,0,13,4,2
1765176652.5420265,14012902332939303710,103,6,0,0,0,0,-37.11865234375,-37.11865234375,19,1,0,0,2,0,0,19,4,2
1765176652.5420265,14012902332939303710,103,7,0,0,0,0,-44.962890625,-44.962890625,20,1,0,0,2,0,0,20,4,2
1765176652.5420265,14012902332939303710,103,8,0,70,0,0,106.9941635131836,106.9941635131836,1,1,0,0,0,0,0,1,4,2
1765176652.5420265,14012902332939303710,103,9,0,0,0,0,-21.08837890625,-21.08837890625,17,1,0,0,2,0,0,17,4,2
1765176652.5420265,14012902332939303710,103,10,0,70,0,0,26.951208114624023,26.951208114624023,11,1,0,0,0,0,0,11,4,2
1765176652.5420265,14012902332939303710,103,11,0,70,0,0,98.94746398925781,98.94746398925781,2,1,0,0,0,0,0,2,4,2
1765176652.5420265,14012902332939303710,103,12,0,70,0,0,18.899518966674805,18.899518966674805,12,1,0,0,0,0,0,12,4,2
1765176652.5420265,14012902332939303710,103,13,0,70,0,0,74.9848861694336,74.9848861694336,5,1,0,0,0,0,0,5,4,2
1765176652.5420265,14012902332939303710,103,14,0,70,0,0,50.89837646484375,50.89837646484375,8,1,0,0,0,0,0,8,4,2
1765176652.5420265,14012902332939303710,103,15,0,70,0,0,42.9472770690918,42.9472770690918,9,1,0,0,0,0,0,9,4,2
1765176652.5420265,14012902332939303710,103,16,0,70,0,0,90.9918441772461,90.9918441772461,3,1,0,0,0,0,0,3,4,2
1765176652.5420265,14012902332939303710,103,17,0,70,0,0,58.87609100341797,58.87609100341797,7,1,0,0,0,0,0,7,4,2
1765176652.5420265,14012902332939303710,103,18,0,70,0,0,82.90650939941406,82.90650939941406,4,1,0,0,0,0,0,4,4,2
1765176652.5420265,14012902332939303710,103,19,0,0,0,0,-29.03955078125,-29.03955078125,18,1,0,0,2,0,0,18,4,2
1765176652.5420265,14012902332939303710,103,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176652.5420265,14012902332939303710,103,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176653.6600676,14012902332939303710,120,0,0,0,0,0,-3.60009765625,-3.60009765625,15,1,0,0,2,0,0,15,4,2
1765176653.6600676,14012902332939303710,120,1,0,730,0,0,68.70283508300781,68.70283508300781,6,1,0,0,0,0,0,6,4,2
1765176653.6600676,14012902332939303710,120,2,0,730,0,0,36.41380310058594,36.41380310058594,10,1,0,0,0,0,0,10,4,2
1765176653.6600676,14012902332939303710,120,3,0,730,0,0,4.295727252960205,4.295727252960205,14,1,0,0,0,0,0,14,4,2
1765176653.6600676,14012902332939303710,120,4,0,0,0,0,-10.76025390625,-10.76025390625,16,1,0,0,2,0,0,16,4,2
1765176653.6600676,14012902332939303710,120,5,0,730,0,0,12.245657920837402,12.245657920837402,13,1,0,0,0,0,0,13,4,2
1765176653.6600676,14012902332939303710,120,6,0,0,0,0,-35.8857421875,-35.8857421875,19,1,0,0,2,0,0,19,4,2
1765176653.6600676,14012902332939303710,120,7,0,0,0,0,-42.9267578125,-42.9267578125,20,1,0,0,2,0,0,20,4,2
1765176653.6600676,14012902332939303710,120,8,0,730,0,0,108.43797302246094,108.43797302246094,1,1,0,0,0,0,0,1,4,2
1765176653.6600676,14012902332939303710,120,9,0,0,0,0,-19.0009765625,-19.0009765625,17,1,0,0,2,0,0,17,4,2
1765176653.6600676,14012902332939303710,120,10,0,730,0,0,28.87506103515625,28.87506103515625,11,1,0,0,0,0,0,11,4,2
1765176653.6600676,14012902332939303710,120,11,0,730,0,0,100.8632583618164,100.8632583618164,2,1,0,0,0,0,0,2,4,2
1765176653.6600676,14012902332939303710,120,12,0,730,0,0,20.944786071777344,20.944786071777344,12,1,0,0,0,0,0,12,4,2
1765176653.6600676,14012902332939303710,120,13,0,730,0,0,77.11302947998047,77.11302947998047,5,1,0,0,0,0,0,5,4,2
1765176653.6600676,14012902332939303710,120,14,0,730,0,0,52.89495849609375,52.89495849609375,8,1,0,0,0,0,0,8,4,2
1765176653.6600676,14012902332939303710,120,15,0,730,0,0,44.596221923828125,44.596221923828125,9,1,0,0,0,0,0,9,4,2
1765176653.6600676,14012902332939303710,120,16,0,730,0,0,93.12004089355469,93.12004089355469,3,1,0,0,0,0,0,3,4,2
1765176653.6600676,14012902332939303710,120,17,0,730,0,0,60.04370880126953,60.04370880126953,7,1,0,0,0,0,0,7,4,2
1765176653.6600676,14012902332939303710,120,18,0,730,0,0,84.51055145263672,84.51055145263672,4,1,0,0,0,0,0,4,4,2
1765176653.6600676,14012902332939303710,120,19,0,0,0,0,-28.97607421875,-28.97607421875,18,1,0,0,2,0,0,18,4,2
1765176653.6600676,14012902332939303710,120,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176653.6600676,14012902332939303710,120,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176655.8074582,14012902332939303710,121,0,0,0,0,0,-3.283203125,-3.283203125,15,1,0,0,2,0,0,15,4,2
1765176655.8074582,14012902332939303710,121,1,0,805,0,0,69.0177001953125,69.0177001953125,6,1,0,0,0,0,0,6,4,2
1765176655.8074582,14012902332939303710,121,2,0,805,0,0,36.7340202331543,36.7340202331543,10,1,0,0,0,0,0,10,4,2
1765176655.8074582,14012902332939303710,121,3,0,805,0,0,4.633098602294922,4.633098602294922,14,1,0,0,0,0,0,14,4,2
1765176655.8074582,14012902332939303710,121,4,0,0,0,0,-10.3408203125,-10.3408203125,16,1,0,0,2,0,0,16,4,2
1765176655.8074582,14012902332939303710,121,5,0,805,0,0,12.540803909301758,12.540803909301758,13,1,0,0,0,0,0,13,4,2
1765176655.8074582,14012902332939303710,121,6,0,0,0,0,-35.5966796875,-35.5966796875,19,1,0,0,2,0,0,19,4,2
1765176655.8074582,14012902332939303710,121,7,0,0,0,0,-42.54541015625,-42.54541015625,20,1,0,0,2,0,0,20,4,2
1765176655.8074582,14012902332939303710,121,8,0,805,0,0,108.72724914550781,108.72724914550781,1,1,0,0,0,0,0,1,4,2
1765176655.8074582,14012902332939303710,121,9,0,0,0,0,-18.6181640625,-18.6181640625,17,1,0,0,2,0,0,17,4,2
1765176655.8074582,14012902332939303710,121,10,0,805,0,0,29.24519157409668,29.24519157409668,11,1,0,0,0,0,0,11,4,2
1765176655.8074582,14012902332939303710,121,11,0,805,0,0,101.24747467041016,101.24747467041016,2,1,0,0,0,0,0,2,4,2
1765176655.8074582,14012902332939303710,121,12,0,805,0,0,21.327457427978516,21.327457427978516,12,1,0,0,0,0,0,12,4,2
1765176655.8074582,14012902332939303710,121,13,0,805,0,0,77.5382308959961,77.5382308959961,5,1,0,0,0,0,0,5,4,2
1765176655.8074582,14012902332939303710,121,14,0,805,0,0,53.272926330566406,53.272926330566406,8,1,0,0,0,0,0,8,4,2
1765176655.8074582,14012902332939303710,121,15,0,805,0,0,44.927978515625,44.927978515625,9,1,0,0,0,0,0,9,4,2
1765176655.8074582,14012902332939303710,121,16,0,805,0,0,93.49652099609375,93.49652099609375,3,1,0,0,0,0,0,3,4,2
1765176655.8074582,14012902332939303710,121,17,0,805,0,0,60.29512405395508,60.29512405395508,7,1,0,0,0,0,0,7,4,2
1765176655.8074582,14012902332939303710,121,18,0,805,0,0,84.82888793945312,84.82888793945312,4,1,0,0,0,0,0,4,4,2
1765176655.8074582,14012902332939303710,121,19,0,0,0,0,-28.86767578125,-28.86767578125,18,1,0,0,2,0,0,18,4,2
1765176655.8074582,14012902332939303710,121,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176655.8074582,14012902332939303710,121,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176656.8301756,14012902332939303710,142,0,0,2020,0,0,6.999086856842041,6.999086856842041,15,1,0,0,0,0,0,15,4,2
1765176656.8301756,14012902332939303710,142,1,0,2020,0,0,79.13362884521484,79.13362884521484,6,1,0,0,0,0,0,6,4,2
1765176656.8301756,14012902332939303710,142,2,0,2020,0,0,45.98489761352539,45.98489761352539,10,1,0,0,0,0,0,10,4,2
1765176656.8301756,14012902332939303710,142,3,0,2020,0,0,15.152398109436035,15.152398109436035,14,1,0,0,0,0,0,14,4,2
1765176656.8301756,14012902332939303710,142,4,0,2020,0,0,2.0615406036376953,2.0615406036376953,16,1,0,0,0,0,0,16,4,2
1765176656.8301756,14012902332939303710,142,5,0,2020,0,0,21.846466064453125,21.846466064453125,13,1,0,0,0,0,0,13,4,2
1765176656.8301756,14012902332939303710,142,6,0,0,0,0,-25.671875,-25.671875,18,1,0,0,2,0,0,19,4,2
1765176656.8301756,14012902332939303710,142,7,0,0,0,0,-30.3251953125,-30.3251953125,20,1,0,0,2,0,0,20,4,2
1765176656.8301756,14012902332939303710,142,8,0,2020,0,0,118.16709899902344,118.16709899902344,1,1,0,0,0,0,0,1,4,2
1765176656.8301756,14012902332939303710,142,9,0,0,0,0,-6.9638671875,-6.9638671875,17,1,0,0,2,0,0,17,4,2
1765176656.8301756,14012902332939303710,142,10,0,2020,0,0,40.200706481933594,40.200706481933594,11,1,0,0,0,0,0,11,4,2
1765176656.8301756,14012902332939303710,142,11,0,2020,0,0,112.62545013427734,112.62545013427734,2,1,0,0,0,0,0,2,4,2
1765176656.8301756,14012902332939303710,142,12,0,2020,0,0,32.45779800415039,32.45779800415039,12,1,0,0,0,0,0,12,4,2
1765176656.8301756,14012902332939303710,142,13,0,2020,0,0,90.98823547363281,90.98823547363281,5,1,0,0,0,0,0,5,4,2
1765176656.8301756,14012902332939303710,142,14,0,2020,0,0,63.904991149902344,63.904991149902344,8,1,0,0,0,0,0,8,4,2
1765176656.8301756,14012902332939303710,142,15,0,2020,0,0,54.730369567871094,54.730369567871094,9,1,0,0,0,0,0,9,4,2
1765176656.8301756,14012902332939303710,142,16,0,2020,0,0,104.2716064453125,104.2716064453125,3,1,0,0,0,0,0,3,4,2
1765176656.8301756,14012902332939303710,142,17,0,2020,0,0,68.16717529296875,68.16717529296875,7,1,0,0,0,0,0,7,4,2
1765176656.8301756,14012902332939303710,142,18,0,2020,0,0,95.009765625,95.009765625,4,1,0,0,0,0,0,4,4,2
1765176656.8301756,14012902332939303710,142,19,0,0,0,0,-27.1494140625,-27.1494140625,19,1,0,0,2,0,0,18,4,2
1765176656.8301756,14012902332939303710,142,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176656.8301756,14012902332939303710,142,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1765176657.8676631,14012902332939303710,168,0,0,3070,0,0,28.10543441772461,28.10543441772461,15,1,0,0,0,0,0,15,4,2
1765176657.8676631,14012902332939303710,168,1,0,3070,0,0,100.14340209960938,100.14340209960938,6,1,0,0,0,0,0,6,4,2
1765176657.8676631,14012902332939303710,168,2,0,3070,0,0,64.96986389160156,64.96986389160156,10,1,0,0,0,0,0,10,4,2
1765176657.8676631,14012902332939303710,168,3,0,3070,0,0,36.189796447753906,36.189796447753906,14,1,0,0,0,0,0,14,4,2
1765176657.8676631,14012902332939303710,168,4,0,3070,0,0,26.108600616455078,26.108600616455078,16,1,0,0,0,0,0,16,4,2
1765176657.8676631,14012902332939303710,168,5,0,3070,0,0,41.33857727050781,41.33857727050781,13,1,0,0,0,0,0,13,4,2
1765176657.8676631,14012902332939303710,168,6,0,0,0,0,-4.43115234375,-4.43115234375,18,1,0,0,2,0,0,19,4,2
1765176657.8676631,14012902332939303710,168,7,0,0,0,0,-6.646484375,-6.646484375,19,1,0,0,2,0,0,20,4,2
1765176657.8676631,14012902332939303710,168,8,0,3070,0,0,137.53607177734375,137.53607177734375,1,1,0,0,0,0,0,1,4,2
1765176657.8676631,14012902332939303710,168,9,0,3070,0,0,16.009613037109375,16.009613037109375,17,1,0,0,0,0,0,17,4,2
1765176657.8676631,14012902332939303710,168,10,0,3070,0,0,62.03990173339844,62.03990173339844,11,1,0,0,0,0,0,11,4,2
1765176657.8676631,14012902332939303710,168,11,0,3070,0,0,135.5299530029297,135.5299530029297,2,1,0,0,0,0,0,2,4,2
1765176657.8676631,14012902332939303710,168,12,0,3070,0,0,54.155277252197266,54.155277252197266,12,1,0,0,0,0,0,12,4,2
1765176657.8676631,14012902332939303710,168,13,0,3070,0,0,115.58714294433594,115.58714294433594,5,1,0,0,0,0,0,5,4,2
1765176657.8676631,14012902332939303710,168,14,0,3070,0,0,84.69278717041016,84.69278717041016,8,1,0,0,0,0,0,8,4,2
1765176657.8676631,14012902332939303710,168,15,0,3070,0,0,74.74073028564453,74.74073028564453,9,1,0,0,0,0,0,9,4,2
1765176657.8676631,14012902332939303710,168,16,0,3070,0,0,125.59523010253906,125.59523010253906,3,1,0,0,0,0,0,3,4,2
