timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1765177596.6834195,14012902332939303710,19171,0,30,24,58,5280,15,14,0,6270,7200,80,255,1
1765177598.1712217,14012902332939303710,19203,0,30,24,58,5280,15,14,0,6268,7200,80,255,1
1765177599.1748557,14012902332939303710,19226,0,30,24,58,5280,15,14,0,6267,7200,80,255,1
1765177600.175958,14012902332939303710,19246,0,30,24,58,5280,15,14,0,6266,7200,80,255,1
1765177601.1803973,14012902332939303710,19267,0,30,24,58,5280,15,14,0,6265,7200,80,255,1
1765177602.182792,14012902332939303710,19288,0,30,24,58,5280,15,14,0,6264,7200,80,255,1
1765177603.6720831,14012902332939303710,19319,0,30,24,58,5280,15,14,0,6263,7200,80,255,1
1765177604.6781614,14012902332939303710,19340,0,30,24,58,5280,15,14,0,6262,7200,80,255,1
1765177605.6812065,14012902332939303710,19361,0,30,24,58,5280,15,14,0,6261,7200,80,255,1
1765177607.180285,14012902332939303710,19392,0,30,24,58,5280,15,14,0,6259,7200,80,255,1
1765177608.6826596,14012902332939303710,19423,0,30,24,58,5280,15,14,0,6258,7200,80,255,1
1765177610.1847231,14012902332939303710,19453,0,30,24,58,5280,15,14,0,6256,7200,80,255,1
1765177611.679611,14012902332939303710,19483,0,30,24,58,5280,15,14,0,6255,7200,80,255,1
1765177612.6825228,14012902332939303710,19503,0,30,24,58,5280,15,14,0,6254,7200,80,255,1
1765177614.1837444,14012902332939303710,19534,0,30,24,58,5280,15,14,0,6252,7200,80,255,1
1765177615.6811733,14012902332939303710,19565,0,30,24,58,5280,15,14,0,6251,7200,80,255,1
1765177616.682643,14012902332939303710,19585,0,30,24,58,5280,15,14,0,6250,7200,80,255,1
1765177618.184637,14012902332939303710,19616,0,30,24,58,5280,15,14,0,6248,7200,80,255,1
1765177619.6811597,14012902332939303710,19647,0,30,24,58,5280,15,14,0,6247,7200,80,255,1
1765177620.683406,14012902332939303710,19667,0,30,24,58,5280,15,14,0,6246,7200,80,255,1
1765177622.1814976,14012902332939303710,19699,0,30,24,58,5280,15,14,0,6244,7200,80,255,1
1765177623.6826994,14012902332939303710,19731,0,30,24,58,5280,15,14,0,6243,7200,80,255,1
1765177625.1814694,14012902332939303710,19761,0,30,24,58,5280,15,14,0,6241,7200,80,255,1
1765177626.1843624,14012902332939303710,19781,0,30,24,58,5280,15,14,0,6240,7200,80,255,1
1765177627.6754963,14012902332939303710,19811,0,30,24,58,5280,15,14,0,6239,7200,80,255,1
1765177629.1824136,14012902332939303710,19842,0,30,24,58,5280,15,14,0,6237,7200,80,255,1
1765177630.6758702,14012902332939303710,19874,0,30,24,58,5280,15,14,0,6236,7200,80,255,1
1765177631.6840613,14012902332939303710,19894,0,30,24,58,5280,15,14,0,6235,7200,80,255,1
1765177633.1823244,14012902332939303710,19924,0,30,24,58,5280,15,14,0,6233,7200,80,255,1
1765177634.6782653,14012902332939303710,19955,0,30,24,58,5280,15,14,0,6232,7200,80,255,1
1765177636.1744487,14012902332939303710,19985,0,30,24,58,5280,15,14,0,6230,7200,80,255,1
1765177637.180423,14012902332939303710,20005,0,30,24,58,5280,15,14,0,6229,7200,80,255,1
1765177638.6795423,14012902332939303710,20035,0,30,24,58,5280,15,14,0,6228,7200,80,255,1
1765177640.1772103,14012902332939303710,20066,0,30,24,58,5280,15,14,0,6226,7200,80,255,1
1765177641.1835222,14012902332939303710,20087,0,30,24,58,5280,15,14,0,6225,7200,80,255,1
1765177642.678243,14012902332939303710,20118,0,30,24,58,5280,15,14,0,6224,7200,80,255,1
1765177644.177168,14012902332939303710,20149,0,30,24,58,5280,15,14,0,6222,7200,80,255,1
1765177645.1825514,14012902332939303710,20170,0,30,24,58,5280,15,14,0,6221,7200,80,255,1
1765177646.6799479,14012902332939303710,20200,0,30,24,58,5280,15,14,0,6220,7200,80,255,1
1765177648.1812167,14012902332939303710,20230,0,30,24,58,5280,15,14,0,6218,7200,80,255,1
1765177649.678268,14012902332939303710,20261,0,30,24,58,5280,15,14,0,6217,7200,80,255,1
1765177650.6836567,14012902332939303710,20282,0,30,24,58,5280,15,14,0,6216,7200,80,255,1
1765177652.178971,14012902332939303710,20312,0,30,24,58,5280,15,14,0,6214,7200,80,255,1
1765177653.6800935,14012902332939303710,20344,0,30,24,58,5280,15,14,0,6213,7200,80,255,1
1765177655.173566,14012902332939303710,20375,0,30,24,58,5280,15,14,0,6211,7200,80,255,1
1765177656.18258,14012902332939303710,20396,0,30,24,58,5280,15,14,0,6210,7200,80,255,1
1765177657.6768634,14012902332939303710,20426,0,30,24,58,5280,15,14,0,6209,7200,80,255,1
1765177659.176248,14012902332939303710,20458,0,30,24,58,5280,15,14,0,6207,7200,80,255,1
1765177660.6783438,14012902332939303710,20490,0,30,24,58,5280,15,14,0,6206,7200,80,255,1
1765177662.179045,14012902332939303710,20520,0,30,24,58,5280,15,14,0,6204,7200,80,255,1
1765177663.1818123,14012902332939303710,20540,0,30,24,58,5280,15,14,0,6203,7200,80,255,1
1765177664.682653,14012902332939303710,20571,0,30,24,58,5280,15,14,0,6202,7200,80,255,1
1765177666.18262,14012902332939303710,20601,0,30,24,58,5280,15,14,0,6200,7200,80,255,1
1765177667.6818123,14012902332939303710,20632,0,30,24,58,5280,15,14,0,6199,7200,80,255,1
1765177669.1827786,14012902332939303710,20662,0,30,24,58,5280,15,14,0,6197,7200,80,255,1
1765177670.6799848,14012902332939303710,20695,0,30,24,58,5280,15,14,0,6196,7200,80,255,1
1765177672.177766,14012902332939303710,20725,0,30,24,58,5280,15,14,0,6194,7200,80,255,1
1765177673.6801205,14012902332939303710,20756,0,30,24,58,5280,15,14,0,6193,7200,80,255,1
1765177675.1745634,14012902332939303710,20787,0,30,24,58,5280,15,14,0,6191,7200,80,255,1
1765177676.1834314,14012902332939303710,20807,0,30,24,58,5280,15,14,0,6190,7200,80,255,1
1765177677.6801326,14012902332939303710,20838,0,30,24,58,5280,15,14,0,6189,7200,80,255,1
1765177679.1812813,14012902332939303710,20869,0,30,24,58,5280,15,14,0,6187,7200,80,255,1
1765177680.6768472,14012902332939303710,20899,0,30,24,58,5280,15,14,0,6186,7200,80,255,1
1765177681.6848354,14012902332939303710,20920,0,30,24,58,5280,15,14,0,6185,7200,80,255,1
1765177683.177133,14012902332939303710,20950,0,30,24,58,5280,15,14,0,6183,7200,80,255,1
1765177684.1773384,14012902332939303710,20970,0,30,24,58,5280,15,14,0,6182,7200,80,255,1
1765177685.675218,14012902332939303710,21000,0,30,24,58,5280,15,14,0,6181,7200,80,255,1
1765177687.1736057,14012902332939303710,21030,0,30,24,58,5280,15,14,0,6179,7200,80,255,1
1765177688.17579,14012902332939303710,21051,0,30,24,58,5280,15,14,0,6178,7200,80,255,1
1765177689.6844559,14012902332939303710,21082,0,30,24,58,5280,15,14,0,6177,7200,80,255,1
1765177690.684773,14012902332939303710,21102,0,30,24,58,5280,15,14,0,6176,7200,80,255,1
1765177692.183545,14012902332939303710,21132,0,30,24,58,5280,15,14,0,6174,7200,80,255,1
1765177693.677976,14012902332939303710,21163,0,30,24,58,5280,15,14,0,6173,7200,80,255,1
1765177694.678649,14012902332939303710,21183,0,30,24,58,5280,15,14,0,6172,7200,80,255,1
1765177696.1763682,14012902332939303710,21214,0,30,24,58,5280,15,14,0,6170,7200,80,255,1
1765177697.6748073,14012902332939303710,21245,0,30,24,58,5280,15,14,0,6169,7200,80,255,1
1765177699.1743643,14012902332939303710,21275,0,30,24,58,5280,15,14,0,6167,7200,80,255,1
1765177700.1770382,14012902332939303710,21295,0,30,24,58,5280,15,14,0,6166,7200,80,255,1
1765177701.1775963,14012902332939303710,21315,0,30,24,58,5280,15,14,0,6165,7200,80,255,1
1765177702.1798902,14012902332939303710,21335,0,30,24,58,5280,15,14,0,6164,7200,80,255,1
1765177703.184616,14012902332939303710,21355,0,30,24,58,5280,15,14,0,6163,7200,80,255,1
1765177704.6858382,14012902332939303710,21387,0,30,24,58,5280,15,14,0,6162,7200,80,255,1
1765177706.1726184,14012902332939303710,21417,0,30,24,58,5280,15,14,0,6160,7200,80,255,1
1765177707.1769533,14012902332939303710,21438,0,30,24,58,5280,15,14,0,6159,7200,80,255,1
1765177708.6819463,14012902332939303710,21470,0,30,24,58,5280,15,14,0,6158,7200,80,255,1
1765177710.181282,14012902332939303710,21501,0,30,24,58,5280,15,14,0,6156,7200,80,255,1
1765177711.6824791,14012902332939303710,21532,0,30,24,58,5280,15,14,0,6155,7200,80,255,1
1765177713.1785166,14012902332939303710,21562,0,30,24,58,5280,15,14,0,6153,7200,80,255,1
1765177714.181563,14012902332939303710,21583,0,30,24,58,5280,15,14,0,6152,7200,80,255,1
1765177715.6826594,14012902332939303710,21613,0,30,24,58,5280,15,14,0,6151,7200,80,255,1
1765177717.1835353,14012902332939303710,21645,0,30,24,58,5280,15,14,0,6149,7200,80,255,1
1765177718.6727893,14012902332939303710,21675,0,30,24,58,5280,15,14,0,6148,7200,80,255,1
1765177719.6792653,14012902332939303710,21696,0,30,24,58,5280,15,14,0,6147,7200,80,255,1
1765177720.681405,14012902332939303710,21716,0,30,24,58,5280,15,14,0,6146,7200,80,255,1
1765177721.6843817,14012902332939303710,21736,0,30,24,58,5280,15,14,0,6145,7200,80,255,1
1765177723.1803746,14012902332939303710,21766,0,30,24,58,5280,15,14,0,6143,7200,80,255,1
1765177724.6804895,14012902332939303710,21798,0,30,24,58,5280,15,14,0,6142,7200,80,255,1
1765177725.6828153,14012902332939303710,21819,0,30,24,58,5280,15,14,0,6141,7200,80,255,1
1765177726.6869087,14012902332939303710,21839,0,30,24,58,5280,15,14,0,6140,7200,80,255,1
1765177728.1800504,14012902332939303710,21870,0,30,24,58,5280,15,14,0,6138,7200,80,255,1
1765177729.1834984,14012902332939303710,21890,0,30,24,58,5280,15,14,0,6137,7200,80,255,1
1765177730.6755643,14012902332939303710,21921,0,30,24,58,5280,15,14,0,6136,7200,80,255,1
1765177731.6794424,14012902332939303710,21942,0,30,24,58,5280,15,14,0,6135,7200,80,255,1
1765177732.6815464,14012902332939303710,21962,0,30,24,58,5280,15,14,0,6134,7200,80,255,1
1765177734.1727357,14012902332939303710,21995,0,30,24,58,5280,15,14,0,6132,7200,80,255,1
1765177735.1770015,14012902332939303710,22017,0,30,24,58,5280,15,14,0,6131,7200,80,255,1
1765177736.1802452,14012902332939303710,22037,0,30,24,58,5280,15,14,0,6130,7200,80,255,1
1765177737.1814473,14012902332939303710,22057,0,30,24,58,5280,15,14,0,6129,7200,80,255,1
1765177738.1843593,14012902332939303710,22078,0,30,24,58,5280,15,14,0,6128,7200,80,255,1
1765177739.6721816,14012902332939303710,22110,0,30,24,58,5280,15,14,0,6127,7200,80,255,1
1765177740.6728032,14012902332939303710,22131,0,30,24,58,5280,15,14,0,6126,7200,80,255,1
1765177741.6790748,14012902332939303710,22152,0,30,24,58,5280,15,14,0,6125,7200,80,255,1
1765177742.68022,14012902332939303710,22173,0,30,24,58,5280,15,14,0,6124,7200,80,255,1
1765177743.6864161,14012902332939303710,22195,0,30,24,58,5280,15,14,0,6123,7200,80,255,1
1765177745.1754873,14012902332939303710,22226,0,30,24,58,5280,15,14,0,6121,7200,80,255,1
1765177746.1783822,14012902332939303710,22246,0,30,24,58,5280,15,14,0,6120,7200,80,255,1
1765177747.1828675,14012902332939303710,22267,0,30,24,58,5280,15,14,0,6119,7200,80,255,1
1765177748.679276,14012902332939303710,22297,0,30,24,58,5280,15,14,0,6118,7200,80,255,1
1765177749.6818821,14012902332939303710,22318,0,30,24,58,5280,15,14,0,6117,7200,80,255,1
1765177750.6845708,14012902332939303710,22339,0,30,24,58,5280,15,14,0,6116,7200,80,255,1
1765177752.1742985,14012902332939303710,22370,0,30,24,58,5280,15,14,0,6114,7200,80,255,1
1765177753.181635,14012902332939303710,22390,0,30,24,58,5280,15,14,0,6113,7200,80,255,1
1765177754.1844456,14012902332939303710,22411,0,30,24,58,5280,15,14,0,6112,7200,80,255,1
1765177755.672256,14012902332939303710,22444,0,30,24,58,5280,15,14,0,6111,7200,80,255,1
1765177756.6736448,14012902332939303710,22465,0,30,24,58,5280,15,14,0,6110,7200,80,255,1
1765177757.6789453,14012902332939303710,22487,0,30,24,58,5280,15,14,0,6109,7200,80,255,1
1765177759.171696,14012902332939303710,22518,0,30,24,58,5280,15,14,0,6107,7200,80,255,1
1765177760.1736486,14012902332939303710,22539,0,30,24,58,5280,15,14,0,6106,7200,80,255,1
1765177761.1779757,14012902332939303710,22559,0,30,24,58,5280,15,14,0,6105,7200,80,255,1
1765177762.1801715,14012902332939303710,22579,0,30,24,58,5280,15,14,0,6104,7200,80,255,1
1765177763.6725814,14012902332939303710,22611,0,30,24,58,5280,15,14,0,6103,7200,80,255,1
1765177764.6744156,14012902332939303710,22633,0,30,24,58,5280,15,14,0,6102,7200,80,255,1
1765177765.6789963,14012902332939303710,22653,0,30,24,58,5280,15,14,0,6101,7200,80,255,1
1765177766.6805694,14012902332939303710,22675,0,30,24,58,5280,15,14,0,6100,7200,80,255,1
1765177767.6834264,14012902332939303710,22697,0,30,24,58,5280,15,14,0,6099,7200,80,255,1
1765177769.1775217,14012902332939303710,22728,0,30,24,58,5280,15,14,0,6097,7200,80,255,1
1765177770.1817596,14012902332939303710,22749,0,30,24,58,5280,15,14,0,6096,7200,80,255,1
1765177771.6727617,14012902332939303710,22781,0,30,24,58,5280,15,14,0,6095,7200,80,255,1
1765177772.6744456,14012902332939303710,22801,0,30,24,58,5280,15,14,0,6094,7200,80,255,1
1765177773.6846058,14012902332939303710,22823,0,30,24,58,5280,15,14,0,6093,7200,80,255,1
1765177775.1725416,14012902332939303710,22854,0,30,24,58,5280,15,14,0,6091,7200,80,255,1
1765177776.1746278,14012902332939303710,22876,0,30,24,58,5280,15,14,0,6090,7200,80,255,1
1765177777.1767907,14012902332939303710,22896,0,30,24,58,5280,15,14,0,6089,7200,80,255,1
1765177778.679021,14012902332939303710,22928,0,30,24,58,5280,15,14,0,6088,7200,80,255,1
1765177780.1735475,14012902332939303710,22960,0,30,24,58,5280,15,14,0,6086,7200,80,255,1
1765177781.1789703,14012902332939303710,22981,0,30,24,58,5280,15,14,0,6085,7200,80,255,1
1765177782.6736193,14012902332939303710,23014,0,30,24,58,5280,15,14,0,6084,7200,80,255,1
1765177783.684504,14012902332939303710,23035,0,30,24,58,5280,15,14,0,6083,7200,80,255,1
1765177785.1814806,14012902332939303710,23065,0,30,24,58,5280,15,14,0,6081,7200,80,255,1
1765177786.674431,14012902332939303710,23096,0,30,24,58,5280,15,14,0,6080,7200,80,255,1
1765177787.68269,14012902332939303710,23118,0,30,24,58,5280,15,14,0,6079,7200,80,255,1
1765177789.1827438,14012902332939303710,23149,0,30,24,58,5280,15,14,0,6077,7200,80,255,1
1765177790.6716132,14012902332939303710,23179,0,30,24,58,5280,15,14,0,6076,7200,80,255,1
1765177791.672477,14012902332939303710,23201,0,30,24,58,5280,15,14,0,6075,7200,80,255,1
1765177792.6755443,14012902332939303710,23223,0,30,24,58,5280,15,14,0,6074,7200,80,255,1
1765177793.6823907,14012902332939303710,23243,0,30,24,58,5280,15,14,0,6073,7200,80,255,1
1765177794.6841884,14012902332939303710,23264,0,30,24,58,5280,15,14,0,6072,7200,80,255,1
1765177795.6854343,14012902332939303710,23285,0,30,24,58,5280,15,14,0,6071,7200,80,255,1
1765177797.1737201,14012902332939303710,23316,0,30,24,58,5280,15,14,0,6069,7200,80,255,1
1765177798.1793563,14012902332939303710,23336,0,30,24,58,5280,15,14,0,6068,7200,80,255,1
1765177799.1812932,14012902332939303710,23357,0,30,24,58,5280,15,14,0,6067,7200,80,255,1
1765177800.182178,14012902332939303710,23377,0,30,24,58,5280,15,14,0,6066,7200,80,255,1
1765177801.1841595,14012902332939303710,23398,0,30,24,58,5280,15,14,0,6065,7200,80,255,1
1765177802.6726792,14012902332939303710,23430,0,30,24,58,5280,15,14,0,6064,7200,80,255,1
1765177803.6777868,14012902332939303710,23451,0,30,24,58,5280,15,14,0,6063,7200,80,255,1
1765177804.6778522,14012902332939303710,23472,0,30,24,58,5280,15,14,0,6062,7200,80,255,1
1765177805.680029,14012902332939303710,23492,0,30,24,58,5280,15,14,0,6061,7200,80,255,1
1765177807.179846,14012902332939303710,23522,0,30,24,58,5280,15,14,0,6059,7200,80,255,1
1765177808.1827643,14012902332939303710,23544,0,30,24,58,5280,15,14,0,6058,7200,80,255,1
1765177809.6736302,14012902332939303710,23575,0,30,24,58,5280,15,14,0,6057,7200,80,255,1
1765177810.674492,14012902332939303710,23597,0,30,24,58,5280,15,14,0,6056,7200,80,255,1
1765177811.679316,14012902332939303710,23617,0,30,24,58,5280,15,14,0,6055,7200,80,255,1
1765177812.6812115,14012902332939303710,23639,0,30,24,58,5280,15,14,0,6054,7200,80,255,1
1765177814.174619,14012902332939303710,23671,0,30,24,58,5280,15,14,0,6052,7200,80,255,1
1765177815.1755164,14012902332939303710,23692,0,30,24,58,5280,15,14,0,6051,7200,80,255,1
1765177816.1779928,14012902332939303710,23713,0,30,24,58,5280,15,14,0,6050,7200,80,255,1
1765177817.1801393,14012902332939303710,23734,0,30,24,58,5280,15,14,0,6049,7200,80,255,1
1765177818.6741216,14012902332939303710,23764,0,30,24,58,5280,15,14,0,6048,7200,80,255,1
1765177819.674235,14012902332939303710,23784,0,30,24,58,5280,15,14,0,6047,7200,80,255,1
1765177820.6789427,14012902332939303710,23805,0,30,24,58,5280,15,14,0,6046,7200,80,255,1
1765177821.6799316,14012902332939303710,23825,0,30,24,58,5280,15,14,0,6045,7200,80,255,1
1765177822.6835685,14012902332939303710,23846,0,30,24,58,5280,15,14,0,6044,7200,80,255,1
1765177824.175056,14012902332939303710,23876,0,30,24,58,5280,15,14,0,6042,7200,80,255,1
1765177825.6741679,14012902332939303710,23906,0,30,24,58,5280,15,14,0,6041,7200,80,255,1
1765177826.6755075,14012902332939303710,23926,0,30,24,58,5280,15,14,0,6040,7200,80,255,1
1765177827.6789176,14012902332939303710,23946,0,30,24,58,5280,15,14,0,6039,7200,80,255,1
1765177828.684484,14012902332939303710,23966,0,30,24,58,5280,15,14,0,6038,7200,80,255,1
1765177830.172721,14012902332939303710,23998,0,30,24,58,5280,15,14,0,6036,7200,80,255,1
1765177831.172961,14012902332939303710,24020,0,30,24,58,5280,15,14,0,6035,7200,80,255,1
1765177832.1743863,14012902332939303710,24040,0,30,24,58,5280,15,14,0,6034,7200,80,255,1
1765177833.181437,14012902332939303710,24060,0,30,24,58,5280,15,14,0,6033,7200,80,255,1
1765177834.184331,14012902332939303710,24081,0,30,24,58,5280,15,14,0,6032,7200,80,255,1
1765177835.6794446,14012902332939303710,24113,0,30,24,58,5280,15,14,0,6031,7200,80,255,1
1765177836.679782,14012902332939303710,24133,0,30,24,58,5280,15,14,0,6030,7200,80,255,1
1765177837.6813722,14012902332939303710,24154,0,30,24,58,5280,15,14,0,6029,7200,80,255,1
1765177839.1741605,14012902332939303710,24186,0,30,24,58,5280,15,14,0,6027,7200,80,255,1
1765177840.1749568,14012902332939303710,24207,0,30,24,58,5280,15,14,0,6026,7200,80,255,1
1765177841.1768587,14012902332939303710,24227,0,30,24,58,5280,15,14,0,6025,7200,80,255,1
1765177842.6764846,14012902332939303710,24257,0,30,24,58,5280,15,14,0,6024,7200,80,255,1
1765177843.682445,14012902332939303710,24278,0,30,24,58,5280,15,14,0,6023,7200,80,255,1
1765177845.1842017,14012902332939303710,24309,0,30,24,58,5280,15,14,0,6021,7200,80,255,1
1765177846.6734743,14012902332939303710,24341,0,30,24,58,5280,15,14,0,6020,7200,80,255,1
1765177847.674687,14012902332939303710,24362,0,30,24,58,5280,15,14,0,6019,7200,80,255,1
1765177848.680636,14012902332939303710,24382,0,30,24,58,5280,15,14,0,6018,7200,80,255,1
1765177849.6816838,14012902332939303710,24403,0,30,24,58,5280,15,14,0,6017,7200,80,255,1
1765177850.6841764,14012902332939303710,24424,0,30,24,58,5280,15,14,0,6016,7200,80,255,1
1765177852.1722844,14012902332939303710,24456,0,30,24,58,5280,15,14,0,6014,7200,80,255,1
1765177853.1776087,14012902332939303710,24479,0,30,24,58,5280,15,14,0,6013,7200,80,255,1
1765177854.1799726,14012902332939303710,24499,0,30,24,58,5280,15,14,0,6012,7200,80,255,1
1765177855.1827345,14012902332939303710,24520,0,30,24,58,5280,15,14,0,6011,7200,80,255,1
1765177856.1841233,14012902332939303710,24541,0,30,24,58,5280,15,14,0,6010,7200,80,255,1
1765177857.675353,14012902332939303710,24572,0,30,24,58,5280,15,14,0,6009,7200,80,255,1
1765177858.684518,14012902332939303710,24593,0,30,24,58,5280,15,14,0,6008,7200,80,255,1
1765177860.178443,14012902332939303710,24624,0,30,24,58,5280,15,14,0,6006,7200,80,255,1
1765177861.184327,14012902332939303710,24645,0,30,24,58,5280,15,14,0,6005,7200,80,255,1
1765177862.6798804,14012902332939303710,24676,0,30,24,58,5280,15,14,0,6004,7200,80,255,1
1765177864.1822784,14012902332939303710,24708,0,30,24,58,5280,15,14,0,6002,7200,80,255,1
1765177865.6774971,14012902332939303710,24738,0,30,24,58,5280,15,14,0,6001,7200,80,255,1
1765177866.6823902,14012902332939303710,24758,0,30,24,58,5280,15,14,0,6000,7200,80,255,1
1765177868.182635,14012902332939303710,24789,0,30,24,58,5280,15,14,0,5998,7200,80,255,1
1765177869.68268,14012902332939303710,24819,0,30,24,58,5280,15,14,0,5997,7200,80,255,1
1765177871.1799102,14012902332939303710,24850,0,30,24,58,5280,15,14,0,5995,7200,80,255,1
1765177872.6774263,14012902332939303710,24882,0,30,24,58,5280,15,14,0,5994,7200,80,255,1
1765177873.6775823,14012902332939303710,24904,0,30,24,58,5280,15,14,0,5993,7200,80,255,1
1765177874.6842535,14012902332939303710,24925,0,30,24,58,5280,15,14,0,5992,7200,80,255,1
1765177876.1826854,14012902332939303710,24955,0,30,24,58,5280,15,14,0,5990,7200,80,255,1
1765177877.6752973,14012902332939303710,24987,0,30,24,58,5280,15,14,0,5989,7200,80,255,1
1765177878.6843083,14012902332939303710,25007,0,30,24,58,5280,15,14,0,5988,7200,80,255,1
1765177880.1774383,14012902332939303710,25038,0,30,24,58,5280,15,14,0,5986,7200,80,255,1
1765177881.181942,14012902332939303710,25059,0,30,24,58,5280,15,14,0,5985,7200,80,255,1
1765177882.6730359,14012902332939303710,25091,0,30,24,58,5280,15,14,0,5984,7200,80,255,1
1765177883.678058,14012902332939303710,25111,0,30,24,58,5280,15,14,0,5983,7200,80,255,1
1765177884.6805737,14012902332939303710,25131,0,30,24,58,5280,15,14,0,5982,7200,80,255,1
1765177885.6843798,14012902332939303710,25151,0,30,24,58,5280,15,14,0,5981,7200,80,255,1
1765177887.1726518,14012902332939303710,25183,0,30,24,58,5280,15,14,0,5979,7200,80,255,1
1765177888.178185,14012902332939303710,25204,0,30,24,58,5280,15,14,0,5978,7200,80,255,1
1765177889.1822739,14012902332939303710,25224,0,30,24,58,5280,15,14,0,5977,7200,80,255,1
1765177890.1835518,14012902332939303710,25245,0,30,24,58,5280,15,14,0,5976,7200,80,255,1
1765177891.1841395,14012902332939303710,25265,0,30,24,58,5280,15,14,0,5975,7200,80,255,1
1765177892.6728022,14012902332939303710,25296,0,30,24,58,5280,15,14,0,5974,7200,80,255,1
1765177893.6784654,14012902332939303710,25317,0,30,24,58,5280,15,14,0,5973,7200,80,255,1
1765177894.6825812,14012902332939303710,25338,0,30,24,58,5280,15,14,0,5972,7200,80,255,1
1765177896.1829765,14012902332939303710,25370,0,30,24,58,5280,15,14,0,5970,7200,80,255,1
1765177897.6715515,14012902332939303710,25402,0,30,24,58,5280,15,14,0,5969,7200,80,255,1
1765177898.6773667,14012902332939303710,25423,0,30,24,58,5280,15,14,0,5968,7200,80,255,1
1765177899.679176,14012902332939303710,25443,0,30,24,58,5280,15,14,0,5967,7200,80,255,1
1765177900.683576,14012902332939303710,25463,0,30,24,58,5280,15,14,0,5966,7200,80,255,1
1765177901.6843362,14012902332939303710,25483,0,30,24,58,5280,15,14,0,5965,7200,80,255,1
1765177903.177671,14012902332939303710,25514,0,30,24,58,5280,15,14,0,5963,7200,80,255,1
1765177904.1787195,14012902332939303710,25534,0,30,24,58,5280,15,14,0,5962,7200,80,255,1
1765177905.1816287,14012902332939303710,25554,0,30,24,58,5280,15,14,0,5961,7200,80,255,1
1765177906.1840785,14012902332939303710,25574,0,30,24,58,5280,15,14,0,5960,7200,80,255,1
1765177907.1852276,14012902332939303710,25594,0,30,24,58,5280,15,14,0,5959,7200,80,255,1
1765177908.6779625,14012902332939303710,25625,0,30,24,58,5280,15,14,0,5958,7200,80,255,1
1765177910.179086,14012902332939303710,25655,0,30,24,58,5280,15,14,0,5956,7200,80,255,1
1765177911.1823816,14012902332939303710,25676,0,30,24,58,5280,15,14,0,5955,7200,80,255,1
1765177912.1842806,14012902332939303710,25697,0,30,24,58,5280,15,14,0,5954,7200,80,255,1
1765177913.6764023,14012902332939303710,25728,0,30,24,58,5280,15,14,0,5953,7200,80,255,1
1765177914.678669,14012902332939303710,25749,0,30,24,58,5280,15,14,0,5952,7200,80,255,1
1765177915.6796672,14012902332939303710,25771,0,30,24,58,5280,15,14,0,5951,7200,80,255,1
1765177916.6813962,14012902332939303710,25791,0,30,24,58,5280,15,14,0,5950,7200,80,255,1
1765177917.6826537,14012902332939303710,25813,0,30,24,58,5280,15,14,0,5949,7200,80,255,1
1765177919.176893,14012902332939303710,25843,0,30,24,58,5280,15,14,0,5947,7200,80,255,1
1765177920.1785986,14012902332939303710,25863,0,30,24,58,5280,15,14,0,5946,7200,80,255,1
1765177921.1791015,14012902332939303710,25884,0,30,24,58,5280,15,14,0,5945,7200,80,255,1
1765177922.1822932,14012902332939303710,25904,0,30,24,58,5280,15,14,0,5944,7200,80,255,1
1765177923.6766417,14012902332939303710,25935,0,30,24,58,5280,15,14,0,5943,7200,80,255,1
1765177924.6785998,14012902332939303710,25955,0,30,24,58,5280,15,14,0,5942,7200,80,255,1
1765177925.6816385,14012902332939303710,25977,0,30,24,58,5280,15,14,0,5941,7200,80,255,1
1765177926.6829774,14012902332939303710,25997,0,30,24,58,5280,15,14,0,5940,7200,80,255,1
1765177927.6859498,14012902332939303710,26018,0,30,24,58,5280,15,14,0,5939,7200,80,255,1
1765177929.1761606,14012902332939303710,26048,0,30,24,58,5280,15,14,0,5937,7200,80,255,1
1765177930.1797166,14012902332939303710,26068,0,30,24,58,5280,15,14,0,5936,7200,80,255,1
1765177931.6824055,14012902332939303710,26099,0,30,24,58,5280,15,14,0,5935,7200,80,255,1
1765177933.175076,14012902332939303710,26130,0,30,24,58,5280,15,14,0,5933,7200,80,255,1
1765177934.1754296,14012902332939303710,26150,0,30,24,58,5280,15,14,0,5932,7200,80,255,1
1765177935.17866,14012902332939303710,26170,0,30,24,58,5280,15,14,0,5931,7200,80,255,1
1765177936.1786654,14012902332939303710,26191,0,30,24,58,5280,15,14,0,5930,7200,80,255,1
1765177937.1822014,14012902332939303710,26212,0,30,24,58,5280,15,14,0,5929,7200,80,255,1
1765177938.6740708,14012902332939303710,26244,0,30,24,58,5280,15,14,0,5928,7200,80,255,1
1765177939.6781888,14012902332939303710,26264,0,30,24,58,5280,15,14,0,5927,7200,80,255,1
1765177940.6786046,14012902332939303710,26285,0,30,24,58,5280,15,14,0,5926,7200,80,255,1
1765177941.6834054,14012902332939303710,26305,0,30,24,58,5280,15,14,0,5925,7200,80,255,1
1765177943.177665,14012902332939303710,26336,0,30,24,58,5280,15,14,0,5923,7200,80,255,1
1765177944.178792,14012902332939303710,26357,0,30,24,58,5280,15,14,0,5922,7200,80,255,1
