timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1767773287.3684456,13480315681547253999,7599,3,8.605996131896973,6.4708051681518555,10.49947452545166,5.5838141441345215,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,4,8.066337585449219,5.987776279449463,10.046527862548828,4.828143119812012,8,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,5,7.642212390899658,5.8147735595703125,9.593010902404785,4.956929683685303,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,6,7.1554718017578125,5.273542881011963,9.061205863952637,4.285205364227295,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,7,8.203411102294922,6.112476825714111,10.58269214630127,4.924108028411865,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,8,8.492911338806152,6.372392177581787,10.05905818939209,5.146927833557129,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,9,7.0967936515808105,5.248902320861816,9.801429748535156,4.497490882873535,7,5,9,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,10,9.205753326416016,6.81613826751709,10.890542984008789,5.448662281036377,9,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,11,7.989157199859619,5.898777961730957,9.361163139343262,4.597984313964844,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,12,8.716068267822266,6.523671627044678,9.195096969604492,4.875401020050049,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,13,8.202197074890137,6.192963600158691,9.603008270263672,5.046876430511475,8,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,14,8.466204643249512,6.202104091644287,10.180501937866211,4.860874176025391,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,15,8.604537963867188,6.318043231964111,8.937825202941895,4.400327205657959,8,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,16,8.473196983337402,6.3142991065979,10.263063430786133,4.949907302856445,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,17,8.313809394836426,6.033092975616455,9.057363510131836,4.469136714935303,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,18,7.982525825500488,5.796645641326904,11.065555572509766,5.1789445877075195,7,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,19,2.312420129776001,2.5935044288635254,0.08109527081251144,0.04557820037007332,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773287.3684456,13480315681547253999,7599,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,0,8.432622909545898,6.081902503967285,9.839081764221191,4.424350738525391,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,1,7.4022111892700195,5.429615497589111,9.94969654083252,4.326572418212891,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,2,8.89815616607666,6.484571933746338,9.027397155761719,4.4535346031188965,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,3,8.616568565368652,6.478537559509277,10.502130508422852,5.585426330566406,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,4,8.077300071716309,5.99818754196167,10.048232078552246,4.829444885253906,8,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,5,7.655982494354248,5.830986976623535,9.594135284423828,4.9591522216796875,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,6,7.1984543800354,5.289396286010742,9.22652530670166,4.300688743591309,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,7,8.219856262207031,6.1357340812683105,10.585620880126953,4.934447288513184,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,8,8.522770881652832,6.390983581542969,10.082956314086914,5.157427787780762,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,9,7.120141506195068,5.2646942138671875,9.81347942352295,4.50018310546875,7,5,9,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,10,9.219202041625977,6.832843780517578,10.892402648925781,5.453246116638184,9,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,11,8.000914573669434,5.937909126281738,9.384521484375,4.672121524810791,8,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,12,8.722382545471191,6.5298333168029785,9.195531845092773,4.875678062438965,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,13,8.23703670501709,6.213844299316406,9.633158683776855,5.059603691101074,8,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,14,8.495820999145508,6.284707069396973,10.187540054321289,4.931672096252441,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,15,8.645888328552246,6.333680629730225,9.028843879699707,4.408802509307861,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,16,8.51843547821045,6.337347030639648,10.303829193115234,4.9555768966674805,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,17,8.359015464782715,6.049983501434326,9.150246620178223,4.477445125579834,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,18,8.008563995361328,5.85384464263916,11.070773124694824,5.227585315704346,8,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,19,2.312420129776001,2.5935044288635254,0.08109527081251144,0.04557820037007332,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773288.4709783,13480315681547253999,7621,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,0,8.45001220703125,6.095057010650635,9.844734191894531,4.426335334777832,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,1,7.446853160858154,5.449935436248779,10.036139488220215,4.333965301513672,7,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,2,8.92382526397705,6.49856424331665,9.060500144958496,4.458426475524902,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,3,8.622246742248535,6.484513759613037,10.502130508422852,5.585426330566406,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,4,8.088987350463867,6.025478839874268,10.066926956176758,4.8673505783081055,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,5,7.6842241287231445,5.848097324371338,9.621968269348145,4.968999862670898,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,6,7.234270095825195,5.307071208953857,9.253800392150879,4.304546356201172,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,7,8.233109474182129,6.146536350250244,10.592073440551758,4.937327861785889,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,8,8.549795150756836,6.408092975616455,10.098969459533691,5.165329933166504,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,9,7.12872314453125,5.275961875915527,9.816372871398926,4.504684925079346,7,5,9,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,10,9.243291854858398,6.848666667938232,10.91028881072998,5.4601216316223145,9,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,11,8.008450508117676,5.955790042877197,9.389261245727539,4.703842639923096,8,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,12,8.751212120056152,6.547780990600586,9.21635913848877,4.885264873504639,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,13,8.252902030944824,6.224180698394775,9.640981674194336,5.063758850097656,8,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,14,8.51541805267334,6.315125465393066,10.191641807556152,4.948066711425781,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,15,8.705848693847656,6.355130672454834,9.150629997253418,4.418043613433838,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,16,8.549272537231445,6.356299877166748,10.319003105163574,4.958306789398193,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,17,8.379450798034668,6.061468601226807,9.175045013427734,4.481747627258301,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,18,8.018506050109863,5.865106582641602,11.071609497070312,5.229090690612793,8,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,19,2.312420129776001,2.5935044288635254,0.08109527081251144,0.04557820037007332,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773289.564553,13480315681547253999,7644,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,0,8.460817337036133,6.1139445304870605,9.856371879577637,4.441858768463135,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,1,7.458776473999023,5.460747241973877,10.037774085998535,4.334856033325195,7,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,2,8.970097541809082,6.524266242980957,9.079663276672363,4.461422443389893,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,3,8.627936363220215,6.4901323318481445,10.502130508422852,5.585426330566406,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,4,8.100581169128418,6.060912132263184,10.07819652557373,4.9511518478393555,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,5,7.705370903015137,5.860348701477051,9.639911651611328,4.976912975311279,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,6,7.24039363861084,5.3128767013549805,9.255145072937012,4.305264949798584,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,7,8.258541107177734,6.1612548828125,10.615601539611816,4.945764064788818,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,8,8.55424976348877,6.412169933319092,10.099264144897461,5.165511131286621,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,9,7.1360883712768555,5.296749114990234,9.832801818847656,4.53941535949707,7,5,9,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,10,9.271761894226074,6.865020751953125,10.935744285583496,5.469043254852295,9,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,11,8.036921501159668,6.034581184387207,9.396411895751953,4.772507190704346,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,12,8.777650833129883,6.5637736320495605,9.23301887512207,4.893533229827881,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,13,8.25866985321045,6.230133533477783,9.640981674194336,5.063758850097656,8,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,14,8.525972366333008,6.3248820304870605,10.19377326965332,4.949394226074219,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,15,8.76391887664795,6.38404655456543,9.189154624938965,4.422418594360352,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,16,8.558416366577148,6.36739444732666,10.320672035217285,4.961497783660889,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,17,8.405373573303223,6.079760551452637,9.183786392211914,4.4841179847717285,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,18,8.042966842651367,5.880794525146484,11.091917991638184,5.237182140350342,8,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,19,2.312420129776001,2.5935044288635254,0.08109527081251144,0.04557820037007332,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773290.566446,13480315681547253999,7664,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,0,8.471555709838867,6.151750564575195,9.870776176452637,4.508046627044678,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,1,7.468050003051758,5.4765706062316895,10.0476655960083,4.348864555358887,7,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,2,8.98073959350586,6.53544807434082,9.080650329589844,4.462683200836182,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,3,8.68201732635498,6.50716495513916,10.60629653930664,5.621854782104492,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,4,8.117267608642578,6.114288330078125,10.083718299865723,5.001937389373779,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,5,7.715703010559082,5.867946624755859,9.64297103881836,4.978646278381348,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,6,7.249752998352051,5.323074817657471,9.256003379821777,4.307093620300293,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,7,8.283153533935547,6.176263809204102,10.633644104003906,4.9535746574401855,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,8,8.560098648071289,6.418255805969238,10.099264144897461,5.165511131286621,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,9,7.144725322723389,5.320725440979004,9.840180397033691,4.586389064788818,7,5,9,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,10,9.289053916931152,6.876504421234131,10.943822860717773,5.4731245040893555,9,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,11,8.058162689208984,6.067821025848389,9.400742530822754,4.790189266204834,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,12,8.784679412841797,6.57029914855957,9.233247756958008,4.893662929534912,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,13,8.26411247253418,6.235844135284424,9.640981674194336,5.063758850097656,8,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,14,8.562126159667969,6.346402168273926,10.225682258605957,4.961594581604004,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,15,8.78028678894043,6.39716100692749,9.192179679870605,4.423898696899414,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,16,8.569290161132812,6.40031623840332,10.340909957885742,5.016694068908691,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,17,8.414435386657715,6.089649200439453,9.18453598022461,4.485551834106445,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,18,8.070828437805176,5.897448539733887,11.11423110961914,5.247178554534912,8,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,19,2.312420129776001,2.5935044288635254,0.08109527081251144,0.04557820037007332,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773291.6572297,13480315681547253999,7686,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,0,8.482608795166016,6.187002658843994,9.875779151916504,4.543737411499023,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,1,7.474844932556152,5.50101375579834,10.059309959411621,4.397029399871826,7,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,2,8.987167358398438,6.5484137535095215,9.092059135437012,4.479602336883545,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,3,8.719120025634766,6.521941661834717,10.679068565368652,5.631059169769287,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,4,8.146383285522461,6.177600383758545,10.089869499206543,5.052253246307373,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,5,7.721253395080566,5.873777866363525,9.64297103881836,4.978646278381348,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,6,7.258516311645508,5.34732723236084,9.272154808044434,4.343607425689697,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,7,8.289594650268555,6.182480812072754,10.633742332458496,4.953632354736328,8,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,8,8.566568374633789,6.424041271209717,10.10096263885498,5.16711950302124,8,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,9,7.166682720184326,5.37693452835083,9.846723556518555,4.649880886077881,7,5,9,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,10,9.295268058776855,6.88320255279541,10.943822860717773,5.47313928604126,9,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,11,8.067541122436523,6.076728820800781,9.402120590209961,4.79112434387207,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,12,8.790675163269043,6.576552867889404,9.233247756958008,4.893662929534912,8,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767773292.6607995,13480315681547253999,7706,13,8.295665740966797,6.246852874755859,9.689618110656738,5.088068008422852,8,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
