timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1767772900.503243,13480315681547253999,0,0,0,0,0,0,163.21548461914062,163.21548461914062,15,1,0,0,0,0,0,15,4,2
1767772900.503243,13480315681547253999,0,1,0,0,0,0,139.11422729492188,139.11422729492188,18,1,0,0,0,0,0,18,4,2
1767772900.503243,13480315681547253999,0,2,0,0,0,0,123.24150848388672,123.24150848388672,20,1,0,0,0,0,0,20,4,2
1767772900.503243,13480315681547253999,0,3,0,0,0,0,275.24761962890625,275.24761962890625,1,1,0,0,0,0,0,1,4,2
1767772900.503243,13480315681547253999,0,4,0,0,0,0,171.2284698486328,171.2284698486328,14,1,0,0,0,0,0,14,4,2
1767772900.503243,13480315681547253999,0,5,0,0,0,0,259.1518249511719,259.1518249511719,3,1,0,0,0,0,0,3,4,2
1767772900.503243,13480315681547253999,0,6,0,0,0,0,179.08242797851562,179.08242797851562,13,1,0,0,0,0,0,13,4,2
1767772900.503243,13480315681547253999,0,7,0,0,0,0,227.11550903320312,227.11550903320312,7,1,0,0,0,0,0,7,4,2
1767772900.503243,13480315681547253999,0,8,0,0,0,0,243.23770141601562,243.23770141601562,5,1,0,0,0,0,0,5,4,2
1767772900.503243,13480315681547253999,0,9,0,0,0,0,195.12371826171875,195.12371826171875,11,1,0,0,0,0,0,11,4,2
1767772900.503243,13480315681547253999,0,10,0,0,0,0,235.1376953125,235.1376953125,6,1,0,0,0,0,0,6,4,2
1767772900.503243,13480315681547253999,0,11,0,0,0,0,187.15237426757812,187.15237426757812,12,1,0,0,0,0,0,12,4,2
1767772900.503243,13480315681547253999,0,12,0,0,0,0,251.22543334960938,251.22543334960938,4,1,0,0,0,0,0,4,4,2
1767772900.503243,13480315681547253999,0,13,0,0,0,0,267.2090148925781,267.2090148925781,2,1,0,0,0,0,0,2,4,2
1767772900.503243,13480315681547253999,0,14,0,0,0,0,203.1962432861328,203.1962432861328,10,1,0,0,0,0,0,10,4,2
1767772900.503243,13480315681547253999,0,15,0,0,0,0,131.2259521484375,131.2259521484375,19,1,0,0,0,0,0,19,4,2
1767772900.503243,13480315681547253999,0,16,0,0,0,0,211.08517456054688,211.08517456054688,9,1,0,0,0,0,0,9,4,2
1767772900.503243,13480315681547253999,0,17,0,0,0,0,155.11537170410156,155.11537170410156,16,1,0,0,0,0,0,16,4,2
1767772900.503243,13480315681547253999,0,18,0,0,0,0,219.09353637695312,219.09353637695312,8,1,0,0,0,0,0,8,4,2
1767772900.503243,13480315681547253999,0,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772900.503243,13480315681547253999,0,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772900.503243,13480315681547253999,0,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772901.5149236,13480315681547253999,20,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772901.5149236,13480315681547253999,20,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772901.5149236,13480315681547253999,20,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772901.5149236,13480315681547253999,20,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772901.5149236,13480315681547253999,20,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772901.5149236,13480315681547253999,20,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772901.5149236,13480315681547253999,20,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772901.5149236,13480315681547253999,20,7,0,0,0,0,227.11756896972656,227.11756896972656,7,1,0,0,0,0,0,7,4,2
1767772901.5149236,13480315681547253999,20,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772901.5149236,13480315681547253999,20,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772901.5149236,13480315681547253999,20,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772901.5149236,13480315681547253999,20,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772901.5149236,13480315681547253999,20,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772901.5149236,13480315681547253999,20,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772901.5149236,13480315681547253999,20,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772901.5149236,13480315681547253999,20,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772901.5149236,13480315681547253999,20,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772901.5149236,13480315681547253999,20,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772901.5149236,13480315681547253999,20,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772901.5149236,13480315681547253999,20,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772901.5149236,13480315681547253999,20,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772901.5149236,13480315681547253999,20,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772902.5630822,13480315681547253999,41,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772902.5630822,13480315681547253999,41,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772902.5630822,13480315681547253999,41,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772902.5630822,13480315681547253999,41,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772902.5630822,13480315681547253999,41,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772902.5630822,13480315681547253999,41,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772902.5630822,13480315681547253999,41,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772902.5630822,13480315681547253999,41,7,0,0,0,0,227.11756896972656,227.11756896972656,7,1,0,0,0,0,0,7,4,2
1767772902.5630822,13480315681547253999,41,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772902.5630822,13480315681547253999,41,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772902.5630822,13480315681547253999,41,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772902.5630822,13480315681547253999,41,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772902.5630822,13480315681547253999,41,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772902.5630822,13480315681547253999,41,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772902.5630822,13480315681547253999,41,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772902.5630822,13480315681547253999,41,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772902.5630822,13480315681547253999,41,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772902.5630822,13480315681547253999,41,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772902.5630822,13480315681547253999,41,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772902.5630822,13480315681547253999,41,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772902.5630822,13480315681547253999,41,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772902.5630822,13480315681547253999,41,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772903.5657728,13480315681547253999,61,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772903.5657728,13480315681547253999,61,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772903.5657728,13480315681547253999,61,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772903.5657728,13480315681547253999,61,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772903.5657728,13480315681547253999,61,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772903.5657728,13480315681547253999,61,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772903.5657728,13480315681547253999,61,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772903.5657728,13480315681547253999,61,7,0,0,0,0,227.11758422851562,227.11758422851562,7,1,0,0,0,0,0,7,4,2
1767772903.5657728,13480315681547253999,61,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772903.5657728,13480315681547253999,61,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772903.5657728,13480315681547253999,61,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772903.5657728,13480315681547253999,61,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772903.5657728,13480315681547253999,61,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772903.5657728,13480315681547253999,61,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772903.5657728,13480315681547253999,61,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772903.5657728,13480315681547253999,61,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772903.5657728,13480315681547253999,61,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772903.5657728,13480315681547253999,61,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772903.5657728,13480315681547253999,61,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772903.5657728,13480315681547253999,61,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772903.5657728,13480315681547253999,61,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772903.5657728,13480315681547253999,61,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772904.6101177,13480315681547253999,82,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772904.6101177,13480315681547253999,82,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772904.6101177,13480315681547253999,82,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772904.6101177,13480315681547253999,82,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772904.6101177,13480315681547253999,82,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772904.6101177,13480315681547253999,82,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772904.6101177,13480315681547253999,82,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772904.6101177,13480315681547253999,82,7,0,0,0,0,227.11764526367188,227.11764526367188,7,1,0,0,0,0,0,7,4,2
1767772904.6101177,13480315681547253999,82,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772904.6101177,13480315681547253999,82,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772904.6101177,13480315681547253999,82,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772904.6101177,13480315681547253999,82,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772904.6101177,13480315681547253999,82,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772904.6101177,13480315681547253999,82,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772904.6101177,13480315681547253999,82,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772904.6101177,13480315681547253999,82,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772904.6101177,13480315681547253999,82,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772904.6101177,13480315681547253999,82,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772904.6101177,13480315681547253999,82,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772904.6101177,13480315681547253999,82,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772904.6101177,13480315681547253999,82,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772904.6101177,13480315681547253999,82,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772905.6127892,13480315681547253999,102,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772905.6127892,13480315681547253999,102,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772905.6127892,13480315681547253999,102,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772905.6127892,13480315681547253999,102,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772905.6127892,13480315681547253999,102,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772905.6127892,13480315681547253999,102,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772905.6127892,13480315681547253999,102,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772905.6127892,13480315681547253999,102,7,0,0,0,0,227.11764526367188,227.11764526367188,7,1,0,0,0,0,0,7,4,2
1767772905.6127892,13480315681547253999,102,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772905.6127892,13480315681547253999,102,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772905.6127892,13480315681547253999,102,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772905.6127892,13480315681547253999,102,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772905.6127892,13480315681547253999,102,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772905.6127892,13480315681547253999,102,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772905.6127892,13480315681547253999,102,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772905.6127892,13480315681547253999,102,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772905.6127892,13480315681547253999,102,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772905.6127892,13480315681547253999,102,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772905.6127892,13480315681547253999,102,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772905.6127892,13480315681547253999,102,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772905.6127892,13480315681547253999,102,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772905.6127892,13480315681547253999,102,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772906.6154468,13480315681547253999,122,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772906.6154468,13480315681547253999,122,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772906.6154468,13480315681547253999,122,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772906.6154468,13480315681547253999,122,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772906.6154468,13480315681547253999,122,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772906.6154468,13480315681547253999,122,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772906.6154468,13480315681547253999,122,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772906.6154468,13480315681547253999,122,7,0,0,0,0,227.11764526367188,227.11764526367188,7,1,0,0,0,0,0,7,4,2
1767772906.6154468,13480315681547253999,122,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772906.6154468,13480315681547253999,122,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772906.6154468,13480315681547253999,122,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772906.6154468,13480315681547253999,122,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772906.6154468,13480315681547253999,122,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772906.6154468,13480315681547253999,122,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772906.6154468,13480315681547253999,122,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772906.6154468,13480315681547253999,122,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772906.6154468,13480315681547253999,122,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772906.6154468,13480315681547253999,122,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772906.6154468,13480315681547253999,122,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772906.6154468,13480315681547253999,122,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772906.6154468,13480315681547253999,122,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772906.6154468,13480315681547253999,122,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772907.6181152,13480315681547253999,142,0,0,0,0,0,163.21766662597656,163.21766662597656,15,1,0,0,0,0,0,15,4,2
1767772907.6181152,13480315681547253999,142,1,0,0,0,0,139.11631774902344,139.11631774902344,18,1,0,0,0,0,0,18,4,2
1767772907.6181152,13480315681547253999,142,2,0,0,0,0,123.24368286132812,123.24368286132812,20,1,0,0,0,0,0,20,4,2
1767772907.6181152,13480315681547253999,142,3,0,0,0,0,275.2498474121094,275.2498474121094,1,1,0,0,0,0,0,1,4,2
1767772907.6181152,13480315681547253999,142,4,0,0,0,0,171.2305145263672,171.2305145263672,14,1,0,0,0,0,0,14,4,2
1767772907.6181152,13480315681547253999,142,5,0,0,0,0,259.1539001464844,259.1539001464844,3,1,0,0,0,0,0,3,4,2
1767772907.6181152,13480315681547253999,142,6,0,0,0,0,179.0845184326172,179.0845184326172,13,1,0,0,0,0,0,13,4,2
1767772907.6181152,13480315681547253999,142,7,0,0,0,0,227.11770629882812,227.11770629882812,7,1,0,0,0,0,0,7,4,2
1767772907.6181152,13480315681547253999,142,8,0,0,0,0,243.23985290527344,243.23985290527344,5,1,0,0,0,0,0,5,4,2
1767772907.6181152,13480315681547253999,142,9,0,0,0,0,195.1258087158203,195.1258087158203,11,1,0,0,0,0,0,11,4,2
1767772907.6181152,13480315681547253999,142,10,0,0,0,0,235.1397705078125,235.1397705078125,6,1,0,0,0,0,0,6,4,2
1767772907.6181152,13480315681547253999,142,11,0,0,0,0,187.1544952392578,187.1544952392578,12,1,0,0,0,0,0,12,4,2
1767772907.6181152,13480315681547253999,142,12,0,0,0,0,251.2275848388672,251.2275848388672,4,1,0,0,0,0,0,4,4,2
1767772907.6181152,13480315681547253999,142,13,0,0,0,0,267.21112060546875,267.21112060546875,2,1,0,0,0,0,0,2,4,2
1767772907.6181152,13480315681547253999,142,14,0,0,0,0,203.19833374023438,203.19833374023438,10,1,0,0,0,0,0,10,4,2
1767772907.6181152,13480315681547253999,142,15,0,0,0,0,131.22808837890625,131.22808837890625,19,1,0,0,0,0,0,19,4,2
1767772907.6181152,13480315681547253999,142,16,0,0,0,0,211.0872344970703,211.0872344970703,9,1,0,0,0,0,0,9,4,2
1767772907.6181152,13480315681547253999,142,17,0,0,0,0,155.11753845214844,155.11753845214844,16,1,0,0,0,0,0,16,4,2
1767772907.6181152,13480315681547253999,142,18,0,0,0,0,219.0956268310547,219.0956268310547,8,1,0,0,0,0,0,8,4,2
1767772907.6181152,13480315681547253999,142,19,0,0,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772907.6181152,13480315681547253999,142,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772907.6181152,13480315681547253999,142,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772908.6578653,13480315681547253999,163,0,0,401,0,0,163.81564331054688,163.81564331054688,15,1,0,0,0,0,0,15,4,2
1767772908.6578653,13480315681547253999,163,1,0,401,0,0,139.39747619628906,139.39747619628906,18,1,0,0,0,0,0,18,4,2
1767772908.6578653,13480315681547253999,163,2,0,401,0,0,123.8338623046875,123.8338623046875,20,1,0,0,0,0,0,20,4,2
1767772908.6578653,13480315681547253999,163,3,0,401,0,0,275.8435363769531,275.8435363769531,1,1,0,0,0,0,0,1,4,2
1767772908.6578653,13480315681547253999,163,4,0,401,0,0,171.7995147705078,171.7995147705078,14,1,0,0,0,0,0,14,4,2
1767772908.6578653,13480315681547253999,163,5,0,401,0,0,259.5770263671875,259.5770263671875,3,1,0,0,0,0,0,3,4,2
1767772908.6578653,13480315681547253999,163,6,0,401,0,0,179.3944549560547,179.3944549560547,13,1,0,0,0,0,0,13,4,2
1767772908.6578653,13480315681547253999,163,7,0,401,0,0,227.3269500732422,227.3269500732422,7,1,0,0,0,0,0,7,4,2
1767772908.6578653,13480315681547253999,163,8,0,401,0,0,243.77276611328125,243.77276611328125,5,1,0,0,0,0,0,5,4,2
1767772908.6578653,13480315681547253999,163,9,0,401,0,0,195.4879150390625,195.4879150390625,11,1,0,0,0,0,0,11,4,2
1767772908.6578653,13480315681547253999,163,10,0,401,0,0,235.8778533935547,235.8778533935547,6,1,0,0,0,0,0,6,4,2
1767772908.6578653,13480315681547253999,163,11,0,401,0,0,187.58139038085938,187.58139038085938,12,1,0,0,0,0,0,12,4,2
1767772908.6578653,13480315681547253999,163,12,0,401,0,0,251.76693725585938,251.76693725585938,4,1,0,0,0,0,0,4,4,2
1767772908.6578653,13480315681547253999,163,13,0,401,0,0,267.5394287109375,267.5394287109375,2,1,0,0,0,0,0,2,4,2
1767772908.6578653,13480315681547253999,163,14,0,401,0,0,203.62530517578125,203.62530517578125,10,1,0,0,0,0,0,10,4,2
1767772908.6578653,13480315681547253999,163,15,0,401,0,0,131.52406311035156,131.52406311035156,19,1,0,0,0,0,0,19,4,2
1767772908.6578653,13480315681547253999,163,16,0,401,0,0,211.40914916992188,211.40914916992188,9,1,0,0,0,0,0,9,4,2
1767772908.6578653,13480315681547253999,163,17,0,401,0,0,155.65890502929688,155.65890502929688,16,1,0,0,0,0,0,16,4,2
1767772908.6578653,13480315681547253999,163,18,0,401,0,0,219.46173095703125,219.46173095703125,8,1,0,0,0,0,0,8,4,2
1767772908.6578653,13480315681547253999,163,19,0,401,0,0,147.07972717285156,147.07972717285156,17,1,0,0,0,0,0,17,4,2
1767772908.6578653,13480315681547253999,163,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772908.6578653,13480315681547253999,163,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767772910.5122218,13480315681547253999,167,0,0,555,0,0,164.556640625,164.556640625,15,1,0,0,0,0,0,15,4,2
1767772910.5122218,13480315681547253999,167,1,0,555,0,0,140.0529022216797,140.0529022216797,18,1,0,0,0,0,0,18,4,2
1767772910.5122218,13480315681547253999,167,2,0,555,0,0,124.57228088378906,124.57228088378906,20,1,0,0,0,0,0,20,4,2
1767772910.5122218,13480315681547253999,167,3,0,555,0,0,276.6072998046875,276.6072998046875,1,1,0,0,0,0,0,1,4,2
1767772910.5122218,13480315681547253999,167,4,0,555,0,0,172.44992065429688,172.44992065429688,14,1,0,0,0,0,0,14,4,2
1767772910.5122218,13480315681547253999,167,5,0,555,0,0,260.2738342285156,260.2738342285156,3,1,0,0,0,0,0,3,4,2
1767772910.5122218,13480315681547253999,167,6,0,555,0,0,179.8406982421875,179.8406982421875,13,1,0,0,0,0,0,13,4,2
1767772910.5122218,13480315681547253999,167,7,0,555,0,0,227.9363250732422,227.9363250732422,7,1,0,0,0,0,0,7,4,2
1767772910.5122218,13480315681547253999,167,8,0,555,0,0,244.53297424316406,244.53297424316406,5,1,0,0,0,0,0,5,4,2
1767772910.5122218,13480315681547253999,167,9,0,555,0,0,196.00120544433594,196.00120544433594,11,1,0,0,0,0,0,11,4,2
1767772910.5122218,13480315681547253999,167,10,0,555,0,0,236.6033935546875,236.6033935546875,6,1,0,0,0,0,0,6,4,2
1767772910.5122218,13480315681547253999,167,11,0,555,0,0,188.1343231201172,188.1343231201172,12,1,0,0,0,0,0,12,4,2
1767772910.5122218,13480315681547253999,167,12,0,555,0,0,252.4782257080078,252.4782257080078,4,1,0,0,0,0,0,4,4,2
1767772910.5122218,13480315681547253999,167,13,0,555,0,0,268.2322692871094,268.2322692871094,2,1,0,0,0,0,0,2,4,2
1767772910.5122218,13480315681547253999,167,14,0,555,0,0,204.3209686279297,204.3209686279297,10,1,0,0,0,0,0,10,4,2
1767772910.5122218,13480315681547253999,167,15,0,555,0,0,131.9340362548828,131.9340362548828,19,1,0,0,0,0,0,19,4,2
1767772910.5122218,13480315681547253999,167,16,0,555,0,0,211.81161499023438,211.81161499023438,9,1,0,0,0,0,0,9,4,2
1767772910.5122218,13480315681547253999,167,17,0,555,0,0,156.2403564453125,156.2403564453125,16,1,0,0,0,0,0,16,4,2
