timestamp,session_uid,frame,car_index,front_wing,rear_wing,on_throttle_diff,off_throttle_diff,front_camber,rear_camber,front_toe,rear_toe,front_suspension,rear_suspension,front_anti_roll_bar,rear_anti_roll_bar,front_suspension_height,rear_suspension_height,brake_pressure,brake_bias,engine_braking,tyre_pressure_rl,tyre_pressure_rr,tyre_pressure_fl,tyre_pressure_fr,ballast,fuel_load
1767783196.741579,6969619580540723221,0,19,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783196.741579,6969619580540723221,0,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783196.741579,6969619580540723221,0,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783197.7479641,6969619580540723221,20,0,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,1,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,2,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,3,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,4,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,5,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,6,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,7,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,8,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,9,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,10,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,11,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,12,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,13,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,14,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,15,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,16,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,17,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,18,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,19,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783197.7479641,6969619580540723221,20,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783197.7479641,6969619580540723221,20,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783199.2569382,6969619580540723221,50,0,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,1,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,2,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,3,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,4,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,5,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,6,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,7,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,8,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,9,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,10,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,11,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,12,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,13,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,14,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,15,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,16,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,17,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,18,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783199.2569382,6969619580540723221,50,19,36,36,35,55,-3.4000000953674316,-1.899999976158142,0.08000000566244125,0.18000000715255737,37,19,15,10,25,51,97,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,110.0
1767783199.2569382,6969619580540723221,50,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783199.2569382,6969619580540723221,50,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783200.2576184,6969619580540723221,70,0,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,1,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,2,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,3,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,4,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,5,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,6,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,7,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,8,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,9,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,10,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,11,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,12,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,13,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,14,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,15,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,16,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,17,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,18,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783200.2576184,6969619580540723221,70,19,36,36,35,55,-3.4000000953674316,-1.899999976158142,0.08000000566244125,0.18000000715255737,37,19,15,10,25,51,97,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,110.0
1767783200.2576184,6969619580540723221,70,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783200.2576184,6969619580540723221,70,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783201.7441082,6969619580540723221,100,0,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,1,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,2,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,3,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,4,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,5,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,6,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,7,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,8,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,9,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,10,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,11,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,12,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,13,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,14,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,15,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,16,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,17,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,18,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783201.7441082,6969619580540723221,100,19,36,36,35,55,-3.4000000953674316,-1.899999976158142,0.08000000566244125,0.18000000715255737,37,19,15,10,25,51,97,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,110.0
1767783201.7441082,6969619580540723221,100,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783201.7441082,6969619580540723221,100,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1767783202.7453744,6969619580540723221,120,0,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,1,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,2,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,3,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,4,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,5,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,6,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,7,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,8,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,9,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,10,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
1767783202.7453744,6969619580540723221,120,11,34,36,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,12,25,48,100,58,50,20.899999618530273,20.899999618530273,24.200000762939453,24.200000762939453,6,10.0
