timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1767784731.7417135,6969619580540723221,31271,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784731.7417135,6969619580540723221,31271,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784731.7417135,6969619580540723221,31271,20,0,255,255,255,0,0,255,,0,0,0,0
1767784731.7417135,6969619580540723221,31271,21,0,255,255,255,0,0,255,,0,0,0,0
1767784736.7583654,6969619580540723221,31374,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784736.7583654,6969619580540723221,31374,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784736.7583654,6969619580540723221,31374,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784736.7583654,6969619580540723221,31374,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784736.7583654,6969619580540723221,31374,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784736.7583654,6969619580540723221,31374,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784736.7583654,6969619580540723221,31374,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784736.7583654,6969619580540723221,31374,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784736.7583654,6969619580540723221,31374,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784736.7583654,6969619580540723221,31374,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784736.7583654,6969619580540723221,31374,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784736.7583654,6969619580540723221,31374,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784736.7583654,6969619580540723221,31374,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784736.7583654,6969619580540723221,31374,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784736.7583654,6969619580540723221,31374,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784736.7583654,6969619580540723221,31374,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784736.7583654,6969619580540723221,31374,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784736.7583654,6969619580540723221,31374,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784736.7583654,6969619580540723221,31374,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784736.7583654,6969619580540723221,31374,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784736.7583654,6969619580540723221,31374,20,0,255,255,255,0,0,255,,0,0,0,0
1767784736.7583654,6969619580540723221,31374,21,0,255,255,255,0,0,255,,0,0,0,0
1767784741.7505865,6969619580540723221,31478,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784741.7505865,6969619580540723221,31478,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784741.7505865,6969619580540723221,31478,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784741.7505865,6969619580540723221,31478,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784741.7505865,6969619580540723221,31478,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784741.7505865,6969619580540723221,31478,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784741.7505865,6969619580540723221,31478,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784741.7505865,6969619580540723221,31478,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784741.7505865,6969619580540723221,31478,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784741.7505865,6969619580540723221,31478,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784741.7505865,6969619580540723221,31478,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784741.7505865,6969619580540723221,31478,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784741.7505865,6969619580540723221,31478,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784741.7505865,6969619580540723221,31478,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784741.7505865,6969619580540723221,31478,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784741.7505865,6969619580540723221,31478,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784741.7505865,6969619580540723221,31478,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784741.7505865,6969619580540723221,31478,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784741.7505865,6969619580540723221,31478,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784741.7505865,6969619580540723221,31478,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784741.7505865,6969619580540723221,31478,20,0,255,255,255,0,0,255,,0,0,0,0
1767784741.7505865,6969619580540723221,31478,21,0,255,255,255,0,0,255,,0,0,0,0
1767784746.742474,6969619580540723221,31581,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784746.742474,6969619580540723221,31581,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784746.742474,6969619580540723221,31581,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784746.742474,6969619580540723221,31581,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784746.742474,6969619580540723221,31581,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784746.742474,6969619580540723221,31581,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784746.742474,6969619580540723221,31581,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784746.742474,6969619580540723221,31581,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784746.742474,6969619580540723221,31581,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784746.742474,6969619580540723221,31581,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784746.742474,6969619580540723221,31581,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784746.742474,6969619580540723221,31581,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784746.742474,6969619580540723221,31581,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784746.742474,6969619580540723221,31581,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784746.742474,6969619580540723221,31581,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784746.742474,6969619580540723221,31581,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784746.742474,6969619580540723221,31581,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784746.742474,6969619580540723221,31581,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784746.742474,6969619580540723221,31581,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784746.742474,6969619580540723221,31581,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784746.742474,6969619580540723221,31581,20,0,255,255,255,0,0,255,,0,0,0,0
1767784746.742474,6969619580540723221,31581,21,0,255,255,255,0,0,255,,0,0,0,0
1767784751.7528489,6969619580540723221,31684,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784751.7528489,6969619580540723221,31684,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784751.7528489,6969619580540723221,31684,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784751.7528489,6969619580540723221,31684,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784751.7528489,6969619580540723221,31684,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784751.7528489,6969619580540723221,31684,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784751.7528489,6969619580540723221,31684,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784751.7528489,6969619580540723221,31684,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784751.7528489,6969619580540723221,31684,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784751.7528489,6969619580540723221,31684,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784751.7528489,6969619580540723221,31684,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784751.7528489,6969619580540723221,31684,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784751.7528489,6969619580540723221,31684,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784751.7528489,6969619580540723221,31684,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784751.7528489,6969619580540723221,31684,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784751.7528489,6969619580540723221,31684,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784751.7528489,6969619580540723221,31684,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784751.7528489,6969619580540723221,31684,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784751.7528489,6969619580540723221,31684,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784751.7528489,6969619580540723221,31684,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784751.7528489,6969619580540723221,31684,20,0,255,255,255,0,0,255,,0,0,0,0
1767784751.7528489,6969619580540723221,31684,21,0,255,255,255,0,0,255,,0,0,0,0
1767784756.748234,6969619580540723221,31789,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784756.748234,6969619580540723221,31789,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784756.748234,6969619580540723221,31789,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784756.748234,6969619580540723221,31789,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784756.748234,6969619580540723221,31789,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784756.748234,6969619580540723221,31789,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784756.748234,6969619580540723221,31789,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784756.748234,6969619580540723221,31789,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784756.748234,6969619580540723221,31789,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784756.748234,6969619580540723221,31789,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784756.748234,6969619580540723221,31789,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784756.748234,6969619580540723221,31789,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784756.748234,6969619580540723221,31789,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784756.748234,6969619580540723221,31789,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784756.748234,6969619580540723221,31789,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784756.748234,6969619580540723221,31789,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784756.748234,6969619580540723221,31789,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784756.748234,6969619580540723221,31789,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784756.748234,6969619580540723221,31789,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784756.748234,6969619580540723221,31789,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784756.748234,6969619580540723221,31789,20,0,255,255,255,0,0,255,,0,0,0,0
1767784756.748234,6969619580540723221,31789,21,0,255,255,255,0,0,255,,0,0,0,0
1767784761.7455645,6969619580540723221,31895,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784761.7455645,6969619580540723221,31895,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784761.7455645,6969619580540723221,31895,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784761.7455645,6969619580540723221,31895,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784761.7455645,6969619580540723221,31895,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784761.7455645,6969619580540723221,31895,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784761.7455645,6969619580540723221,31895,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784761.7455645,6969619580540723221,31895,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784761.7455645,6969619580540723221,31895,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784761.7455645,6969619580540723221,31895,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784761.7455645,6969619580540723221,31895,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784761.7455645,6969619580540723221,31895,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784761.7455645,6969619580540723221,31895,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784761.7455645,6969619580540723221,31895,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784761.7455645,6969619580540723221,31895,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784761.7455645,6969619580540723221,31895,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784761.7455645,6969619580540723221,31895,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784761.7455645,6969619580540723221,31895,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784761.7455645,6969619580540723221,31895,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784761.7455645,6969619580540723221,31895,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784761.7455645,6969619580540723221,31895,20,0,255,255,255,0,0,255,,0,0,0,0
1767784761.7455645,6969619580540723221,31895,21,0,255,255,255,0,0,255,,0,0,0,0
1767784766.754419,6969619580540723221,31997,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784766.754419,6969619580540723221,31997,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784766.754419,6969619580540723221,31997,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784766.754419,6969619580540723221,31997,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784766.754419,6969619580540723221,31997,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784766.754419,6969619580540723221,31997,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784766.754419,6969619580540723221,31997,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784766.754419,6969619580540723221,31997,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784766.754419,6969619580540723221,31997,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784766.754419,6969619580540723221,31997,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784766.754419,6969619580540723221,31997,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784766.754419,6969619580540723221,31997,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784766.754419,6969619580540723221,31997,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784766.754419,6969619580540723221,31997,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784766.754419,6969619580540723221,31997,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784766.754419,6969619580540723221,31997,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784766.754419,6969619580540723221,31997,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784766.754419,6969619580540723221,31997,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784766.754419,6969619580540723221,31997,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784766.754419,6969619580540723221,31997,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784766.754419,6969619580540723221,31997,20,0,255,255,255,0,0,255,,0,0,0,0
1767784766.754419,6969619580540723221,31997,21,0,255,255,255,0,0,255,,0,0,0,0
1767784771.7449174,6969619580540723221,32100,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784771.7449174,6969619580540723221,32100,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784771.7449174,6969619580540723221,32100,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784771.7449174,6969619580540723221,32100,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784771.7449174,6969619580540723221,32100,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784771.7449174,6969619580540723221,32100,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784771.7449174,6969619580540723221,32100,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784771.7449174,6969619580540723221,32100,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784771.7449174,6969619580540723221,32100,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784771.7449174,6969619580540723221,32100,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784771.7449174,6969619580540723221,32100,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784771.7449174,6969619580540723221,32100,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784771.7449174,6969619580540723221,32100,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784771.7449174,6969619580540723221,32100,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784771.7449174,6969619580540723221,32100,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784771.7449174,6969619580540723221,32100,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784771.7449174,6969619580540723221,32100,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784771.7449174,6969619580540723221,32100,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784771.7449174,6969619580540723221,32100,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784771.7449174,6969619580540723221,32100,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784771.7449174,6969619580540723221,32100,20,0,255,255,255,0,0,255,,0,0,0,0
1767784771.7449174,6969619580540723221,32100,21,0,255,255,255,0,0,255,,0,0,0,0
1767784776.7551794,6969619580540723221,32205,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784776.7551794,6969619580540723221,32205,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784776.7551794,6969619580540723221,32205,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784776.7551794,6969619580540723221,32205,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784776.7551794,6969619580540723221,32205,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784776.7551794,6969619580540723221,32205,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784776.7551794,6969619580540723221,32205,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784776.7551794,6969619580540723221,32205,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784776.7551794,6969619580540723221,32205,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784776.7551794,6969619580540723221,32205,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784776.7551794,6969619580540723221,32205,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784776.7551794,6969619580540723221,32205,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784776.7551794,6969619580540723221,32205,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784776.7551794,6969619580540723221,32205,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784776.7551794,6969619580540723221,32205,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784776.7551794,6969619580540723221,32205,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784776.7551794,6969619580540723221,32205,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784776.7551794,6969619580540723221,32205,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784776.7551794,6969619580540723221,32205,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784776.7551794,6969619580540723221,32205,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784776.7551794,6969619580540723221,32205,20,0,255,255,255,0,0,255,,0,0,0,0
1767784776.7551794,6969619580540723221,32205,21,0,255,255,255,0,0,255,,0,0,0,0
1767784781.7503664,6969619580540723221,32310,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784781.7503664,6969619580540723221,32310,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784781.7503664,6969619580540723221,32310,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784781.7503664,6969619580540723221,32310,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784781.7503664,6969619580540723221,32310,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784781.7503664,6969619580540723221,32310,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784781.7503664,6969619580540723221,32310,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784781.7503664,6969619580540723221,32310,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784781.7503664,6969619580540723221,32310,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784781.7503664,6969619580540723221,32310,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784781.7503664,6969619580540723221,32310,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784781.7503664,6969619580540723221,32310,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784781.7503664,6969619580540723221,32310,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784781.7503664,6969619580540723221,32310,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784781.7503664,6969619580540723221,32310,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784781.7503664,6969619580540723221,32310,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784781.7503664,6969619580540723221,32310,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784781.7503664,6969619580540723221,32310,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784781.7503664,6969619580540723221,32310,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784781.7503664,6969619580540723221,32310,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784781.7503664,6969619580540723221,32310,20,0,255,255,255,0,0,255,,0,0,0,0
1767784781.7503664,6969619580540723221,32310,21,0,255,255,255,0,0,255,,0,0,0,0
1767784786.7503786,6969619580540723221,32412,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784786.7503786,6969619580540723221,32412,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784786.7503786,6969619580540723221,32412,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784786.7503786,6969619580540723221,32412,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784786.7503786,6969619580540723221,32412,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784786.7503786,6969619580540723221,32412,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784786.7503786,6969619580540723221,32412,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784786.7503786,6969619580540723221,32412,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784786.7503786,6969619580540723221,32412,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784786.7503786,6969619580540723221,32412,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784786.7503786,6969619580540723221,32412,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784786.7503786,6969619580540723221,32412,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784786.7503786,6969619580540723221,32412,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784786.7503786,6969619580540723221,32412,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784786.7503786,6969619580540723221,32412,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784786.7503786,6969619580540723221,32412,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784786.7503786,6969619580540723221,32412,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784786.7503786,6969619580540723221,32412,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784786.7503786,6969619580540723221,32412,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784786.7503786,6969619580540723221,32412,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784786.7503786,6969619580540723221,32412,20,0,255,255,255,0,0,255,,0,0,0,0
1767784786.7503786,6969619580540723221,32412,21,0,255,255,255,0,0,255,,0,0,0,0
1767784791.7571707,6969619580540723221,32518,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784791.7571707,6969619580540723221,32518,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784791.7571707,6969619580540723221,32518,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784791.7571707,6969619580540723221,32518,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784791.7571707,6969619580540723221,32518,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784791.7571707,6969619580540723221,32518,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784791.7571707,6969619580540723221,32518,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784791.7571707,6969619580540723221,32518,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784791.7571707,6969619580540723221,32518,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784791.7571707,6969619580540723221,32518,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784791.7571707,6969619580540723221,32518,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784791.7571707,6969619580540723221,32518,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784791.7571707,6969619580540723221,32518,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767784791.7571707,6969619580540723221,32518,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767784791.7571707,6969619580540723221,32518,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767784791.7571707,6969619580540723221,32518,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767784791.7571707,6969619580540723221,32518,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767784791.7571707,6969619580540723221,32518,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767784791.7571707,6969619580540723221,32518,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767784791.7571707,6969619580540723221,32518,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767784791.7571707,6969619580540723221,32518,20,0,255,255,255,0,0,255,,0,0,0,0
1767784791.7571707,6969619580540723221,32518,21,0,255,255,255,0,0,255,,0,0,0,0
1767784796.7583587,6969619580540723221,32623,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767784796.7583587,6969619580540723221,32623,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767784796.7583587,6969619580540723221,32623,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767784796.7583587,6969619580540723221,32623,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767784796.7583587,6969619580540723221,32623,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767784796.7583587,6969619580540723221,32623,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767784796.7583587,6969619580540723221,32623,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767784796.7583587,6969619580540723221,32623,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767784796.7583587,6969619580540723221,32623,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767784796.7583587,6969619580540723221,32623,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767784796.7583587,6969619580540723221,32623,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767784796.7583587,6969619580540723221,32623,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767784796.7583587,6969619580540723221,32623,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
