timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1767783198.805495,6969619580540723221,41,10,0,0,0,0,227.15679931640625,227.15679931640625,7,1,0,0,0,0,0,7,4,2
1767783198.805495,6969619580540723221,41,11,0,0,0,0,259.15301513671875,259.15301513671875,3,1,0,0,0,0,0,3,4,2
1767783198.805495,6969619580540723221,41,12,0,0,0,0,187.14483642578125,187.14483642578125,12,1,0,0,0,0,0,12,4,2
1767783198.805495,6969619580540723221,41,13,0,0,0,0,155.16297912597656,155.16297912597656,16,1,0,0,0,0,0,16,4,2
1767783198.805495,6969619580540723221,41,14,0,0,0,0,123.23880004882812,123.23880004882812,20,1,0,0,0,0,0,20,4,2
1767783198.805495,6969619580540723221,41,15,0,0,0,0,179.18893432617188,179.18893432617188,13,1,0,0,0,0,0,13,4,2
1767783198.805495,6969619580540723221,41,16,0,0,0,0,131.21005249023438,131.21005249023438,19,1,0,0,0,0,0,19,4,2
1767783198.805495,6969619580540723221,41,17,0,0,0,0,139.10289001464844,139.10289001464844,18,1,0,0,0,0,0,18,4,2
1767783198.805495,6969619580540723221,41,18,0,0,0,0,267.2283630371094,267.2283630371094,2,1,0,0,0,0,0,2,4,2
1767783198.805495,6969619580540723221,41,19,0,0,0,0,147.2088165283203,147.2088165283203,17,1,0,0,0,0,0,17,4,2
1767783198.805495,6969619580540723221,41,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783198.805495,6969619580540723221,41,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783199.8076465,6969619580540723221,61,0,0,0,0,0,195.2374725341797,195.2374725341797,11,1,0,0,0,0,0,11,4,2
1767783199.8076465,6969619580540723221,61,1,0,0,0,0,211.18673706054688,211.18673706054688,9,1,0,0,0,0,0,9,4,2
1767783199.8076465,6969619580540723221,61,2,0,0,0,0,243.15444946289062,243.15444946289062,5,1,0,0,0,0,0,5,4,2
1767783199.8076465,6969619580540723221,61,3,0,0,0,0,275.250732421875,275.250732421875,1,1,0,0,0,0,0,1,4,2
1767783199.8076465,6969619580540723221,61,4,0,0,0,0,203.13436889648438,203.13436889648438,10,1,0,0,0,0,0,10,4,2
1767783199.8076465,6969619580540723221,61,5,0,0,0,0,251.12535095214844,251.12535095214844,4,1,0,0,0,0,0,4,4,2
1767783199.8076465,6969619580540723221,61,6,0,0,0,0,219.13658142089844,219.13658142089844,8,1,0,0,0,0,0,8,4,2
1767783199.8076465,6969619580540723221,61,7,0,0,0,0,171.22438049316406,171.22438049316406,14,1,0,0,0,0,0,14,4,2
1767783199.8076465,6969619580540723221,61,8,0,0,0,0,163.16946411132812,163.16946411132812,15,1,0,0,0,0,0,15,4,2
1767783199.8076465,6969619580540723221,61,9,0,0,0,0,235.08511352539062,235.08511352539062,6,1,0,0,0,0,0,6,4,2
1767783199.8076465,6969619580540723221,61,10,0,0,0,0,227.15679931640625,227.15679931640625,7,1,0,0,0,0,0,7,4,2
1767783199.8076465,6969619580540723221,61,11,0,0,0,0,259.15301513671875,259.15301513671875,3,1,0,0,0,0,0,3,4,2
1767783199.8076465,6969619580540723221,61,12,0,0,0,0,187.14483642578125,187.14483642578125,12,1,0,0,0,0,0,12,4,2
1767783199.8076465,6969619580540723221,61,13,0,0,0,0,155.16297912597656,155.16297912597656,16,1,0,0,0,0,0,16,4,2
1767783199.8076465,6969619580540723221,61,14,0,0,0,0,123.23880004882812,123.23880004882812,20,1,0,0,0,0,0,20,4,2
1767783199.8076465,6969619580540723221,61,15,0,0,0,0,179.18893432617188,179.18893432617188,13,1,0,0,0,0,0,13,4,2
1767783199.8076465,6969619580540723221,61,16,0,0,0,0,131.21005249023438,131.21005249023438,19,1,0,0,0,0,0,19,4,2
1767783199.8076465,6969619580540723221,61,17,0,0,0,0,139.10289001464844,139.10289001464844,18,1,0,0,0,0,0,18,4,2
1767783199.8076465,6969619580540723221,61,18,0,0,0,0,267.2283630371094,267.2283630371094,2,1,0,0,0,0,0,2,4,2
1767783199.8076465,6969619580540723221,61,19,0,0,0,0,147.2088165283203,147.2088165283203,17,1,0,0,0,0,0,17,4,2
1767783199.8076465,6969619580540723221,61,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783199.8076465,6969619580540723221,61,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783200.8455157,6969619580540723221,82,0,0,0,0,0,195.2374725341797,195.2374725341797,11,1,0,0,0,0,0,11,4,2
1767783200.8455157,6969619580540723221,82,1,0,0,0,0,211.18673706054688,211.18673706054688,9,1,0,0,0,0,0,9,4,2
1767783200.8455157,6969619580540723221,82,2,0,0,0,0,243.15444946289062,243.15444946289062,5,1,0,0,0,0,0,5,4,2
1767783200.8455157,6969619580540723221,82,3,0,0,0,0,275.250732421875,275.250732421875,1,1,0,0,0,0,0,1,4,2
1767783200.8455157,6969619580540723221,82,4,0,0,0,0,203.13436889648438,203.13436889648438,10,1,0,0,0,0,0,10,4,2
1767783200.8455157,6969619580540723221,82,5,0,0,0,0,251.12535095214844,251.12535095214844,4,1,0,0,0,0,0,4,4,2
1767783200.8455157,6969619580540723221,82,6,0,0,0,0,219.13658142089844,219.13658142089844,8,1,0,0,0,0,0,8,4,2
1767783200.8455157,6969619580540723221,82,7,0,0,0,0,171.22438049316406,171.22438049316406,14,1,0,0,0,0,0,14,4,2
1767783200.8455157,6969619580540723221,82,8,0,0,0,0,163.16946411132812,163.16946411132812,15,1,0,0,0,0,0,15,4,2
1767783200.8455157,6969619580540723221,82,9,0,0,0,0,235.08511352539062,235.08511352539062,6,1,0,0,0,0,0,6,4,2
1767783200.8455157,6969619580540723221,82,10,0,0,0,0,227.15679931640625,227.15679931640625,7,1,0,0,0,0,0,7,4,2
1767783200.8455157,6969619580540723221,82,11,0,0,0,0,259.15301513671875,259.15301513671875,3,1,0,0,0,0,0,3,4,2
1767783200.8455157,6969619580540723221,82,12,0,0,0,0,187.14483642578125,187.14483642578125,12,1,0,0,0,0,0,12,4,2
1767783200.8455157,6969619580540723221,82,13,0,0,0,0,155.16297912597656,155.16297912597656,16,1,0,0,0,0,0,16,4,2
1767783200.8455157,6969619580540723221,82,14,0,0,0,0,123.23880004882812,123.23880004882812,20,1,0,0,0,0,0,20,4,2
1767783200.8455157,6969619580540723221,82,15,0,0,0,0,179.18893432617188,179.18893432617188,13,1,0,0,0,0,0,13,4,2
1767783200.8455157,6969619580540723221,82,16,0,0,0,0,131.21005249023438,131.21005249023438,19,1,0,0,0,0,0,19,4,2
1767783200.8455157,6969619580540723221,82,17,0,0,0,0,139.10289001464844,139.10289001464844,18,1,0,0,0,0,0,18,4,2
1767783200.8455157,6969619580540723221,82,18,0,0,0,0,267.2283630371094,267.2283630371094,2,1,0,0,0,0,0,2,4,2
1767783200.8455157,6969619580540723221,82,19,0,0,0,0,147.2088165283203,147.2088165283203,17,1,0,0,0,0,0,17,4,2
1767783200.8455157,6969619580540723221,82,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783200.8455157,6969619580540723221,82,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783201.9015455,6969619580540723221,103,0,0,0,0,0,195.2374725341797,195.2374725341797,11,1,0,0,0,0,0,11,4,2
1767783201.9015455,6969619580540723221,103,1,0,0,0,0,211.18673706054688,211.18673706054688,9,1,0,0,0,0,0,9,4,2
1767783201.9015455,6969619580540723221,103,2,0,0,0,0,243.15444946289062,243.15444946289062,5,1,0,0,0,0,0,5,4,2
1767783201.9015455,6969619580540723221,103,3,0,0,0,0,275.250732421875,275.250732421875,1,1,0,0,0,0,0,1,4,2
1767783201.9015455,6969619580540723221,103,4,0,0,0,0,203.13436889648438,203.13436889648438,10,1,0,0,0,0,0,10,4,2
1767783201.9015455,6969619580540723221,103,5,0,0,0,0,251.12535095214844,251.12535095214844,4,1,0,0,0,0,0,4,4,2
1767783201.9015455,6969619580540723221,103,6,0,0,0,0,219.13658142089844,219.13658142089844,8,1,0,0,0,0,0,8,4,2
1767783201.9015455,6969619580540723221,103,7,0,0,0,0,171.22438049316406,171.22438049316406,14,1,0,0,0,0,0,14,4,2
1767783201.9015455,6969619580540723221,103,8,0,0,0,0,163.16946411132812,163.16946411132812,15,1,0,0,0,0,0,15,4,2
1767783201.9015455,6969619580540723221,103,9,0,0,0,0,235.08511352539062,235.08511352539062,6,1,0,0,0,0,0,6,4,2
1767783201.9015455,6969619580540723221,103,10,0,0,0,0,227.15679931640625,227.15679931640625,7,1,0,0,0,0,0,7,4,2
1767783201.9015455,6969619580540723221,103,11,0,0,0,0,259.15301513671875,259.15301513671875,3,1,0,0,0,0,0,3,4,2
1767783201.9015455,6969619580540723221,103,12,0,0,0,0,187.14483642578125,187.14483642578125,12,1,0,0,0,0,0,12,4,2
1767783201.9015455,6969619580540723221,103,13,0,0,0,0,155.16297912597656,155.16297912597656,16,1,0,0,0,0,0,16,4,2
1767783201.9015455,6969619580540723221,103,14,0,0,0,0,123.23880004882812,123.23880004882812,20,1,0,0,0,0,0,20,4,2
1767783201.9015455,6969619580540723221,103,15,0,0,0,0,179.18893432617188,179.18893432617188,13,1,0,0,0,0,0,13,4,2
1767783201.9015455,6969619580540723221,103,16,0,0,0,0,131.21005249023438,131.21005249023438,19,1,0,0,0,0,0,19,4,2
1767783201.9015455,6969619580540723221,103,17,0,0,0,0,139.10289001464844,139.10289001464844,18,1,0,0,0,0,0,18,4,2
1767783201.9015455,6969619580540723221,103,18,0,0,0,0,267.2283630371094,267.2283630371094,2,1,0,0,0,0,0,2,4,2
1767783201.9015455,6969619580540723221,103,19,0,0,0,0,147.2088165283203,147.2088165283203,17,1,0,0,0,0,0,17,4,2
1767783201.9015455,6969619580540723221,103,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783201.9015455,6969619580540723221,103,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783202.9030144,6969619580540723221,123,0,0,392,0,0,195.73654174804688,195.73654174804688,11,1,0,0,0,0,0,11,4,2
1767783202.9030144,6969619580540723221,123,1,0,392,0,0,211.4324493408203,211.4324493408203,9,1,0,0,0,0,0,9,4,2
1767783202.9030144,6969619580540723221,123,2,0,392,0,0,243.4875030517578,243.4875030517578,5,1,0,0,0,0,0,5,4,2
1767783202.9030144,6969619580540723221,123,3,0,392,0,0,275.9358825683594,275.9358825683594,1,1,0,0,0,0,0,1,4,2
1767783202.9030144,6969619580540723221,123,4,0,392,0,0,203.68902587890625,203.68902587890625,10,1,0,0,0,0,0,10,4,2
1767783202.9030144,6969619580540723221,123,5,0,392,0,0,251.6201171875,251.6201171875,4,1,0,0,0,0,0,4,4,2
1767783202.9030144,6969619580540723221,123,6,0,392,0,0,219.3813934326172,219.3813934326172,8,1,0,0,0,0,0,8,4,2
1767783202.9030144,6969619580540723221,123,7,0,392,0,0,171.46847534179688,171.46847534179688,14,1,0,0,0,0,0,14,4,2
1767783202.9030144,6969619580540723221,123,8,0,392,0,0,163.464111328125,163.464111328125,15,1,0,0,0,0,0,15,4,2
1767783202.9030144,6969619580540723221,123,9,0,392,0,0,235.37831115722656,235.37831115722656,6,1,0,0,0,0,0,6,4,2
1767783202.9030144,6969619580540723221,123,10,0,392,0,0,227.547607421875,227.547607421875,7,1,0,0,0,0,0,7,4,2
1767783202.9030144,6969619580540723221,123,11,0,392,0,0,259.5680847167969,259.5680847167969,3,1,0,0,0,0,0,3,4,2
1767783202.9030144,6969619580540723221,123,12,0,392,0,0,187.4810791015625,187.4810791015625,12,1,0,0,0,0,0,12,4,2
1767783202.9030144,6969619580540723221,123,13,0,392,0,0,155.59722900390625,155.59722900390625,16,1,0,0,0,0,0,16,4,2
1767783202.9030144,6969619580540723221,123,14,0,392,0,0,123.57633972167969,123.57633972167969,20,1,0,0,0,0,0,20,4,2
1767783202.9030144,6969619580540723221,123,15,0,392,0,0,179.43528747558594,179.43528747558594,13,1,0,0,0,0,0,13,4,2
1767783202.9030144,6969619580540723221,123,16,0,392,0,0,131.70974731445312,131.70974731445312,19,1,0,0,0,0,0,19,4,2
1767783202.9030144,6969619580540723221,123,17,0,392,0,0,139.39620971679688,139.39620971679688,18,1,0,0,0,0,0,18,4,2
1767783202.9030144,6969619580540723221,123,18,0,392,0,0,267.64898681640625,267.64898681640625,2,1,0,0,0,0,0,2,4,2
1767783202.9030144,6969619580540723221,123,19,0,392,0,0,147.33792114257812,147.33792114257812,17,1,0,0,0,0,0,17,4,2
1767783202.9030144,6969619580540723221,123,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783202.9030144,6969619580540723221,123,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783203.9040456,6969619580540723221,143,0,0,1393,0,0,201.2845458984375,201.2845458984375,11,1,0,0,0,0,0,11,4,2
1767783203.9040456,6969619580540723221,143,1,0,1393,0,0,216.22314453125,216.22314453125,9,1,0,0,0,0,0,9,4,2
1767783203.9040456,6969619580540723221,143,2,0,1393,0,0,248.52366638183594,248.52366638183594,5,1,0,0,0,0,0,5,4,2
1767783203.9040456,6969619580540723221,143,3,0,1393,0,0,281.53692626953125,281.53692626953125,1,1,0,0,0,0,0,1,4,2
1767783203.9040456,6969619580540723221,143,4,0,1393,0,0,209.34959411621094,209.34959411621094,10,1,0,0,0,0,0,10,4,2
1767783203.9040456,6969619580540723221,143,5,0,1393,0,0,256.8531494140625,256.8531494140625,4,1,0,0,0,0,0,4,4,2
1767783203.9040456,6969619580540723221,143,6,0,1393,0,0,223.7657012939453,223.7657012939453,8,1,0,0,0,0,0,8,4,2
1767783203.9040456,6969619580540723221,143,7,0,1393,0,0,176.1932830810547,176.1932830810547,14,1,0,0,0,0,0,14,4,2
1767783203.9040456,6969619580540723221,143,8,0,1393,0,0,168.40359497070312,168.40359497070312,15,1,0,0,0,0,0,15,4,2
1767783203.9040456,6969619580540723221,143,9,0,1393,0,0,240.20999145507812,240.20999145507812,6,1,0,0,0,0,0,6,4,2
1767783203.9040456,6969619580540723221,143,10,0,1393,0,0,232.76400756835938,232.76400756835938,7,1,0,0,0,0,0,7,4,2
1767783203.9040456,6969619580540723221,143,11,0,1393,0,0,264.50469970703125,264.50469970703125,3,1,0,0,0,0,0,3,4,2
1767783203.9040456,6969619580540723221,143,12,0,1393,0,0,192.31771850585938,192.31771850585938,12,1,0,0,0,0,0,12,4,2
1767783203.9040456,6969619580540723221,143,13,0,1393,0,0,161.07940673828125,161.07940673828125,16,1,0,0,0,0,0,16,4,2
1767783203.9040456,6969619580540723221,143,14,0,1393,0,0,128.7547149658203,128.7547149658203,20,1,0,0,0,0,0,20,4,2
1767783203.9040456,6969619580540723221,143,15,0,1393,0,0,183.75396728515625,183.75396728515625,13,1,0,0,0,0,0,13,4,2
1767783203.9040456,6969619580540723221,143,16,0,1393,0,0,137.56710815429688,137.56710815429688,19,1,0,0,0,0,0,19,4,2
1767783203.9040456,6969619580540723221,143,17,0,1393,0,0,144.48007202148438,144.48007202148438,18,1,0,0,0,0,0,18,4,2
1767783203.9040456,6969619580540723221,143,18,0,1393,0,0,272.1792297363281,272.1792297363281,2,1,0,0,0,0,0,2,4,2
1767783203.9040456,6969619580540723221,143,19,0,1393,0,0,152.78582763671875,152.78582763671875,17,1,0,0,0,0,0,17,4,2
1767783203.9040456,6969619580540723221,143,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783203.9040456,6969619580540723221,143,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783204.9090366,6969619580540723221,163,0,0,2396,0,0,215.3699951171875,215.3699951171875,11,1,0,0,0,0,0,11,4,2
1767783204.9090366,6969619580540723221,163,1,0,2396,0,0,228.2377166748047,228.2377166748047,9,1,0,0,0,0,0,9,4,2
1767783204.9090366,6969619580540723221,163,2,0,2396,0,0,260.7046203613281,260.7046203613281,5,1,0,0,0,0,0,5,4,2
1767783204.9090366,6969619580540723221,163,3,0,2396,0,0,294.9305419921875,294.9305419921875,1,1,0,0,0,0,0,1,4,2
1767783204.9090366,6969619580540723221,163,4,0,2396,0,0,223.0732421875,223.0732421875,10,1,0,0,0,0,0,10,4,2
1767783204.9090366,6969619580540723221,163,5,0,2396,0,0,270.2447509765625,270.2447509765625,4,1,0,0,0,0,0,4,4,2
1767783204.9090366,6969619580540723221,163,6,0,2396,0,0,234.53866577148438,234.53866577148438,8,1,0,0,0,0,0,8,4,2
1767783204.9090366,6969619580540723221,163,7,0,2396,0,0,188.85707092285156,188.85707092285156,14,1,0,0,0,0,0,14,4,2
1767783204.9090366,6969619580540723221,163,8,0,2396,0,0,180.75784301757812,180.75784301757812,15,1,0,0,0,0,0,15,4,2
1767783204.9090366,6969619580540723221,163,9,0,2396,0,0,251.49066162109375,251.49066162109375,6,1,0,0,0,0,0,6,4,2
1767783204.9090366,6969619580540723221,163,10,0,2396,0,0,246.06666564941406,246.06666564941406,7,1,0,0,0,0,0,7,4,2
1767783204.9090366,6969619580540723221,163,11,0,2396,0,0,277.28350830078125,277.28350830078125,3,1,0,0,0,0,0,3,4,2
1767783204.9090366,6969619580540723221,163,12,0,2396,0,0,205.08465576171875,205.08465576171875,12,1,0,0,0,0,0,12,4,2
1767783204.9090366,6969619580540723221,163,13,0,2396,0,0,174.93106079101562,174.93106079101562,16,1,0,0,0,0,0,16,4,2
1767783204.9090366,6969619580540723221,163,14,0,2396,0,0,141.0880889892578,141.0880889892578,20,1,0,0,0,0,0,20,4,2
1767783204.9090366,6969619580540723221,163,15,0,2396,0,0,195.50643920898438,195.50643920898438,13,1,0,0,0,0,0,13,4,2
1767783204.9090366,6969619580540723221,163,16,0,2396,0,0,152.12586975097656,152.12586975097656,19,1,0,0,0,0,0,19,4,2
1767783204.9090366,6969619580540723221,163,17,0,2396,0,0,156.9200439453125,156.9200439453125,18,1,0,0,0,0,0,18,4,2
1767783204.9090366,6969619580540723221,163,18,0,2396,0,0,283.67474365234375,283.67474365234375,2,1,0,0,0,0,0,2,4,2
1767783204.9090366,6969619580540723221,163,19,0,2396,0,0,166.80250549316406,166.80250549316406,17,1,0,0,0,0,0,17,4,2
1767783204.9090366,6969619580540723221,163,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783204.9090366,6969619580540723221,163,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767783205.9506235,6969619580540723221,184,0,0,3435,0,0,241.78517150878906,241.78517150878906,11,1,0,0,0,0,0,11,4,2
1767783205.9506235,6969619580540723221,184,1,0,3435,0,0,252.12037658691406,252.12037658691406,9,1,0,0,0,0,0,9,4,2
1767783205.9506235,6969619580540723221,184,2,0,3435,0,0,284.9862365722656,284.9862365722656,5,1,0,0,0,0,0,5,4,2
1767783205.9506235,6969619580540723221,184,3,0,3435,0,0,320.41607666015625,320.41607666015625,1,1,0,0,0,0,0,1,4,2
1767783205.9506235,6969619580540723221,184,4,0,3435,0,0,248.60455322265625,248.60455322265625,10,1,0,0,0,0,0,10,4,2
1767783205.9506235,6969619580540723221,184,5,0,3435,0,0,296.1132507324219,296.1132507324219,4,1,0,0,0,0,0,4,4,2
1767783205.9506235,6969619580540723221,184,6,0,3435,0,0,256.9026184082031,256.9026184082031,8,1,0,0,0,0,0,8,4,2
1767783205.9506235,6969619580540723221,184,7,0,3435,0,0,213.32608032226562,213.32608032226562,14,1,0,0,0,0,0,14,4,2
1767783205.9506235,6969619580540723221,184,8,0,3435,0,0,205.3005828857422,205.3005828857422,15,1,0,0,0,0,0,15,4,2
1767783205.9506235,6969619580540723221,184,9,0,3435,0,0,274.5769958496094,274.5769958496094,6,1,0,0,0,0,0,6,4,2
1767783205.9506235,6969619580540723221,184,10,0,3435,0,0,271.5704040527344,271.5704040527344,7,1,0,0,0,0,0,7,4,2
1767783205.9506235,6969619580540723221,184,11,0,3435,0,0,302.39862060546875,302.39862060546875,3,1,0,0,0,0,0,3,4,2
1767783205.9506235,6969619580540723221,184,12,0,3435,0,0,230.035400390625,230.035400390625,12,1,0,0,0,0,0,12,4,2
1767783205.9506235,6969619580540723221,184,13,0,3435,0,0,200.96022033691406,200.96022033691406,16,1,0,0,0,0,0,16,4,2
1767783205.9506235,6969619580540723221,184,14,0,3435,0,0,165.446533203125,165.446533203125,20,1,0,0,0,0,0,20,4,2
