timestamp,session_uid,frame,suspension_pos_rl,suspension_pos_rr,suspension_pos_fl,suspension_pos_fr,suspension_vel_rl,suspension_vel_rr,suspension_vel_fl,suspension_vel_fr,suspension_acc_rl,suspension_acc_rr,suspension_acc_fl,suspension_acc_fr,wheel_speed_rl,wheel_speed_rr,wheel_speed_fl,wheel_speed_fr,wheel_slip_ratio_rl,wheel_slip_ratio_rr,wheel_slip_ratio_fl,wheel_slip_ratio_fr,wheel_slip_angle_rl,wheel_slip_angle_rr,wheel_slip_angle_fl,wheel_slip_angle_fr,wheel_lat_force_rl,wheel_lat_force_rr,wheel_lat_force_fl,wheel_lat_force_fr,wheel_long_force_rl,wheel_long_force_rr,wheel_long_force_fl,wheel_long_force_fr,height_of_cog,local_velocity_x,local_velocity_y,local_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_acceleration_x,angular_acceleration_y,angular_acceleration_z,front_wheels_angle,wheel_vert_force_rl,wheel_vert_force_rr,wheel_vert_force_fl,wheel_vert_force_fr
1767765847.6080978,16137296052353762183,205,33.18998336791992,33.6710205078125,53.3939208984375,53.33963394165039,1.8568965196609497,-2.145458936691284,-1.491921067237854,-0.5912682414054871,58.43866729736328,-265.1555480957031,146.34671020507812,85.30411529541016,16.507328033447266,16.47286033630371,15.736756324768066,15.736005783081055,0.047315847128629684,0.045107364654541016,-0.001038117683492601,-0.0010409741662442684,0.003495714394375682,-0.00419392716139555,-0.0018278372008353472,0.0009767294395714998,-602.2391357421875,689.8731079101562,66.2247543334961,14.77518367767334,4407.23583984375,4435.068359375,-131.25164794921875,-130.86358642578125,0.3006727695465088,-0.005739495158195496,0.06858278065919876,15.752459526062012,-0.004031804855912924,-0.0002891755138989538,0.0023811820428818464,-0.04714624956250191,0.00454159639775753,0.06887749582529068,-0.0,2857.89306640625,2948.673828125,1786.765380859375,1767.037109375
1767765848.6445818,16137296052353762183,226,36.228797912597656,36.12864685058594,53.31913375854492,53.681095123291016,-7.613189697265625,15.066086769104004,-3.951777219772339,2.156294345855713,-555.4888305664062,788.4227905273438,-327.51812744140625,232.3563995361328,28.951885223388672,28.87786865234375,24.66535758972168,24.7464656829834,0.16489781439304352,0.16280828416347504,-0.0012045493349432945,-0.001347642857581377,0.001325310324318707,-0.0069172075018286705,-0.007821537554264069,-0.0061598350293934345,-239.5440673828125,522.927001953125,664.9196166992188,859.9813842773438,5631.494140625,5887.35693359375,-145.1603546142578,-194.33453369140625,0.2989232540130615,0.006331732030957937,0.08869840204715729,24.737646102905273,-0.0203693900257349,0.04975008964538574,-0.021121956408023834,-0.7310752868652344,1.660628080368042,-0.7209755778312683,-0.009938742965459824,3220.739013671875,3341.051513671875,1689.268798828125,2054.854248046875
1767765849.64713,16137296052353762183,246,28.663894653320312,36.00766372680664,50.217857360839844,56.292510986328125,-101.23182678222656,-23.640195846557617,14.60302448272705,-57.00227737426758,-93.25117492675781,-2111.72265625,831.4315185546875,-3166.224609375,33.770931243896484,33.197940826416016,31.759286880493164,32.943275451660156,0.04414002597332001,0.015888761729002,-0.028130384162068367,0.000463983480585739,-0.1113046407699585,-0.11806841939687729,-0.028978340327739716,-0.03275159373879433,2417.93505859375,8667.791015625,0.0,3769.751708984375,1055.9639892578125,1458.1263427734375,-0.0,85.8731918334961,0.30047154426574707,-3.447430372238159,0.20222730934619904,32.68233108520508,0.13625846803188324,0.13894213736057281,0.12077920138835907,2.697417974472046,-6.803445816040039,2.9207684993743896,0.06873039901256561,1355.3271484375,4774.052734375,0.0,3667.9150390625
1767765850.6629462,16137296052353762183,266,24.088850021362305,32.533912658691406,56.667724609375,55.160831451416016,-132.3242950439453,382.0577392578125,-55.19027328491211,86.08616638183594,5154.01220703125,14546.591796875,-3600.932373046875,-1548.0262451171875,29.370311737060547,28.116506576538086,30.153072357177734,27.402421951293945,-0.026021858677268028,0.032740917056798935,0.0012725366977974772,0.0006641982472501695,0.15822681784629822,0.16686701774597168,0.031059330329298973,0.022589880973100662,-3860.757568359375,-5081.53662109375,-3189.965576171875,-1607.3636474609375,-728.0650634765625,1329.8817138671875,217.69273376464844,-114.32058715820312,0.29865169525146484,1.9703766107559204,0.07531210780143738,28.74056625366211,0.08579990267753601,-1.7002665996551514,0.017853472381830215,12.16655445098877,5.143278121948242,8.665933609008789,0.08125803619623184,2416.1171875,4383.7373046875,3419.321044921875,2902.75537109375
1767765851.7049048,16137296052353762183,287,34.28022003173828,29.18958854675293,54.516357421875,53.4672966003418,381.7890930175781,-25.87510108947754,8.076787948608398,-53.94790267944336,25791.6640625,-1657.3236083984375,-4180.7685546875,278.08441162109375,24.739063262939453,24.752986907958984,24.883121490478516,24.865053176879883,-0.005882085766643286,-0.005348237231373787,0.00040106760570779443,0.0002862953406292945,0.004163816105574369,-0.0023036240600049496,-0.0012885506730526686,0.0018826794112101197,-731.9684448242188,446.5848083496094,0.0,-82.41220092773438,-832.4322509765625,-722.1315307617188,0.0,35.14750289916992,0.30686187744140625,0.01840726099908352,0.16082823276519775,24.858943939208984,-0.0376020222902298,-0.003068908117711544,-0.035535022616386414,-7.041714191436768,0.7879838347434998,-3.3192331790924072,-0.0,5901.8701171875,3102.5556640625,2270.4833984375,1965.392333984375
1767765852.7088125,16137296052353762183,307,23.72111701965332,41.581153869628906,53.141639709472656,55.532386779785156,-90.69256591796875,45.167789459228516,13.819150924682617,-3.82529878616333,772.0087890625,-2922.968994140625,1642.1064453125,-2079.32861328125,41.47809982299805,38.17827224731445,27.44019317626953,29.657703399658203,0.5193679928779602,0.3048481047153473,0.00671516265720129,0.0010140292579308152,-0.3511984050273895,-0.33384016156196594,-0.17839166522026062,-0.16161873936653137,0.0,5914.69970703125,1878.4521484375,5935.62646484375,0.0,4952.5322265625,113.03363800048828,63.84233856201172,0.3093290328979492,-7.779540538787842,0.2545028030872345,28.42704963684082,-0.0745927020907402,1.4663679599761963,-0.06780222058296204,3.793980360031128,3.272876024246216,1.11543607711792,-0.0,1009.6871337890625,5130.837890625,1718.414306640625,3754.990478515625
1767765853.7612574,16137296052353762183,328,29.869958877563477,29.27626609802246,51.57632827758789,54.7800178527832,192.09033203125,-89.7438735961914,-37.03632736206055,-17.967670440673828,7752.30859375,-11320.998046875,7311.6318359375,-6032.9306640625,22.821979522705078,22.783496856689453,22.947242736816406,22.994556427001953,-0.005783961154520512,-0.00789015181362629,0.00022403878392651677,1.0317809028492775e-05,0.00030038406839594245,-0.006236211396753788,-6.804816803196445e-05,0.002815430983901024,-116.49040985107422,584.9915771484375,0.0,-0.0,-450.1827087402344,-526.7077026367188,-0.0,0.0,0.30149269104003906,-0.021583236753940582,0.05558416247367859,22.938634872436523,0.053910210728645325,0.02599942870438099,0.13770584762096405,2.4891059398651123,-0.2770107686519623,6.445835590362549,-0.0005745762027800083,3324.495361328125,2477.71044921875,710.7236938476562,2486.266845703125
1767765854.7958202,16137296052353762183,349,31.16682243347168,33.131439208984375,56.973838806152344,56.544281005859375,56.9544563293457,-190.821044921875,311.1164855957031,56.69355010986328,8844.94140625,-16381.869140625,23449.748046875,-8628.421875,37.164886474609375,36.97318649291992,25.033727645874023,24.95746612548828,0.4867085814476013,0.49816080927848816,-0.00027706543914973736,-0.0006110625108703971,0.014917307533323765,0.007289606612175703,0.0029840858187526464,0.005696038715541363,-0.0,19.145809173583984,-632.189697265625,-195.29397583007812,0.0,2190.468505859375,47.47874450683594,-102.36102294921875,0.3005104064941406,0.19792699813842773,0.15956827998161316,24.977304458618164,0.09396979212760925,-0.053828950971364975,0.028652576729655266,7.220607757568359,-0.8463584184646606,-6.040995121002197,-0.0,2689.462890625,1823.8585205078125,5691.638671875,4944.3974609375
1767765855.7975552,16137296052353762183,370,29.277463912963867,34.2881965637207,52.98093032836914,55.9573974609375,-330.6763916015625,-55.46591567993164,36.29426193237305,-54.64250946044922,-12662.4306640625,-2501.889892578125,7082.57275390625,-10413.287109375,39.39838790893555,38.9520378112793,24.929231643676758,24.909881591796875,0.5618940591812134,0.5369149446487427,0.00014605508476961404,-5.3469750127987936e-05,0.007135023828595877,-0.0009576128795742989,0.0009258074569515884,0.004185569938272238,-0.0,0.0,-0.0,-204.1842041015625,0.0,0.0,0.0,4.620225429534912,0.30103611946105957,0.053900137543678284,0.09035420417785645,24.894350051879883,0.24309100210666656,-0.004220990464091301,0.12182798236608505,12.628008842468262,0.1977042853832245,6.585155010223389,-0.0,469.61090087890625,1730.9178466796875,2311.16748046875,2830.318603515625
1767765856.8060775,16137296052353762183,390,34.638675689697266,34.636451721191406,53.49106979370117,53.99740219116211,-103.3721694946289,28.126049041748047,-21.612058639526367,16.99118995666504,-421.31048583984375,4800.69384765625,-9165.6640625,1910.950927734375,40.203407287597656,39.056182861328125,29.70543670654297,29.99360466003418,0.3614634871482849,0.3105126917362213,-0.0013316739350557327,-0.0009892539819702506,-0.018917251378297806,-0.026837868615984917,-0.006821963004767895,-0.0038381761405617,122.18946838378906,658.8466186523438,0.0,527.512939453125,3450.489990234375,4668.24560546875,-0.0,-125.99380493164062,0.3034951686859131,-0.453891396522522,0.09278213977813721,29.897186279296875,0.018704045563936234,0.14961674809455872,-0.00288461335003376,0.40963655710220337,0.880193293094635,-2.076679229736328,-0.0,2715.943359375,3078.1162109375,2142.91796875,2405.091552734375
1767765857.8100939,16137296052353762183,410,33.21543502807617,28.631732940673828,54.8962516784668,51.02857971191406,75.44414520263672,15.483330726623535,-55.414913177490234,-49.939002990722656,4165.18994140625,13904.771484375,-6898.72119140625,5577.21484375,30.813308715820312,30.68579864501953,31.106992721557617,30.97445297241211,-0.009089258499443531,-0.007624604739248753,0.00043524630018509924,0.002854014979675412,0.012311051599681377,0.005487900227308273,0.02945600636303425,0.028428208082914352,-1310.7783203125,-430.6328430175781,-258.54327392578125,-0.0,-851.7964477539062,-828.2626953125,4.331299304962158,0.0,0.30559468269348145,0.06037237122654915,0.16702811419963837,30.968608856201172,-0.19042366743087769,-0.1311093121767044,-0.09257953613996506,-11.018823623657227,-0.07540059089660645,-5.569709777832031,0.03840130195021629,3806.439697265625,3566.8388671875,1967.3538818359375,548.9122924804688
1767765858.844649,16137296052353762183,431,27.812517166137695,33.55164337158203,51.89547348022461,55.90000534057617,-183.559326171875,89.92108154296875,-30.273452758789062,2.3569388389587402,-2065.419677734375,-6061.05615234375,7321.2421875,1943.2913818359375,29.46255111694336,28.80913543701172,27.287912368774414,27.31051254272461,0.04975612834095955,0.03780543804168701,-0.00027519938885234296,-0.00021564218332059681,0.012322667054831982,0.005064832977950573,0.008920082822442055,0.012023045681416988,-0.0,-278.36248779296875,-0.0,-746.0277709960938,0.0,1691.48828125,-0.0,-28.825849533081055,0.30297398567199707,0.23961688578128815,0.12807869911193848,27.293201446533203,0.2345878928899765,0.01523123774677515,0.2042493224143982,13.715107917785645,0.5138628482818604,14.3782377243042,-0.0,1476.4884033203125,3451.332275390625,646.3944091796875,3982.9482421875
1767765859.8525257,16137296052353762183,451,33.49390411376953,34.09745407104492,54.570987701416016,54.490509033203125,-49.91634750366211,-82.150390625,8.499601364135742,-5.396240711212158,-136.6793670654297,44.70106506347656,-944.8682861328125,-700.5802612304688,32.41450119018555,32.417232513427734,32.577178955078125,32.57170486450195,-0.004785669036209583,-0.004511651583015919,0.00014763438957743347,0.00015477593115065247,0.0031889339443296194,-0.004853125661611557,-0.0027487275656312704,0.00043441468733362854,-623.5625610351562,891.9672241210938,99.4539794921875,127.48493957519531,-613.1992797851562,-616.4431762695312,21.751306533813477,22.381023406982422,0.298761248588562,-0.0285307876765728,0.23391854763031006,32.56812286376953,-0.010497566312551498,-0.004230275750160217,0.019282512366771698,0.3857521712779999,-0.02401909977197647,-0.7786913514137268,-0.0,3006.099365234375,3269.250244140625,2695.673583984375,2650.3544921875
1767765860.85516,16137296052353762183,471,31.201969146728516,31.579862594604492,54.36482238769531,54.081485748291016,-2.047759532928467,3.0952720642089844,-0.7211863398551941,-2.6994268894195557,-21.494487762451172,44.30495071411133,-27.582059860229492,-50.30924606323242,31.837926864624023,31.841819763183594,31.990793228149414,31.990835189819336,-0.004618835635483265,-0.004497331567108631,0.0001514224277343601,0.00016091596626210958,0.004010159056633711,-0.0032214978709816933,-0.0011815151665359735,0.0019187822472304106,-774.306884765625,666.4467163085938,-48.49907684326172,-43.49325942993164,-633.6195068359375,-638.1773681640625,22.236806869506836,22.947450637817383,0.3005387783050537,0.013338085263967514,0.18597759306430817,31.9862060546875,-0.0024979452136904,-3.123015630990267e-05,-0.011097651906311512,-0.14839668571949005,-0.006895663682371378,-0.000981291988864541,-0.0,3130.7890625,3209.315185546875,2504.177001953125,2332.11572265625
1767765861.909075,16137296052353762183,492,29.219148635864258,32.429073333740234,56.46100997924805,51.84926223754883,-11.13827896118164,7.6393914222717285,-3.810349941253662,2.453923463821411,-629.5922241210938,533.83740234375,-630.1566162109375,352.36224365234375,32.95234680175781,32.69038009643555,33.160736083984375,32.790061950683594,-0.005837875418365002,-0.0030387421138584614,0.00017406219558324665,0.00018080520385410637,0.01487086620181799,0.007869898341596127,0.010197306051850319,0.01037221122533083,-2454.841064453125,-1115.3568115234375,-1535.0491943359375,-685.1932983398438,-785.4124755859375,-440.5840759277344,33.87519836425781,14.654793739318848,0.2924022674560547,-0.0009401743300259113,0.22568774223327637,32.96849060058594,-0.09538117051124573,-0.2319079041481018,-0.10240232944488525,-0.9669304490089417,1.1266436576843262,-1.5753504037857056,0.026342008262872696,2998.854248046875,3045.569091796875,3793.195068359375,1051.271240234375
1767765862.956764,16137296052353762183,513,31.314987182617188,25.98265838623047,56.10211181640625,51.54397964477539,-10.974444389343262,0.6567212343215942,12.119094848632812,-7.096001148223877,49.80483627319336,-74.66556549072266,1034.8594970703125,-278.18927001953125,23.289011001586914,22.573057174682617,23.535114288330078,22.525636672973633,-0.008726652711629868,0.00391211686655879,0.00022966013057157397,0.0012763175182044506,0.029392223805189133,0.023967234417796135,0.06539538502693176,0.05098650977015495,-4488.45703125,-2099.839599609375,-6040.06396484375,-1185.750732421875,-1298.70068359375,308.4170227050781,33.91366958618164,40.5305061340332,0.3038804531097412,-0.4850148558616638,0.14232705533504486,22.98878288269043,-0.021904356777668,-0.6578112244606018,-0.008094888180494308,-0.019705208018422127,-0.6929740309715271,-0.12627017498016357,0.14227469265460968,3855.23095703125,1459.458984375,3913.484130859375,733.1718139648438
1767765864.0097787,16137296052353762183,534,39.341468811035156,27.03791046142578,51.69062805175781,58.000728607177734,-136.7406005859375,70.8182601928711,-59.60489273071289,189.84681701660156,-3624.4833984375,62.03010559082031,228.51278686523438,13245.6123046875,28.335010528564453,30.016464233398438,19.197254180908203,17.964244842529297,0.45577457547187805,0.6364978551864624,-0.002704372862353921,-0.0005704381037503481,0.15415190160274506,0.15643341839313507,0.017216075211763382,0.019014742225408554,-2038.4990234375,-698.802001953125,-786.218505859375,-1223.98974609375,5311.17236328125,2804.166015625,-129.04116821289062,-78.18914031982422,0.3168065547943115,1.635214924812317,0.14197683334350586,18.59951400756836,0.045566730201244354,-0.7790853977203369,0.008639349602162838,3.6524698734283447,-0.42470383644104004,7.282145023345947,0.013911005109548569,4554.75732421875,1761.9888916015625,1816.1392822265625,4194.1611328125
1767765865.0433037,16137296052353762183,555,32.71815872192383,24.61858367919922,54.929725646972656,54.21579360961914,-30.70536231994629,12.042888641357422,147.97657775878906,-17.95461082458496,1118.69384765625,-5548.44970703125,7186.6923828125,-1110.380126953125,13.772821426391602,14.350872039794922,13.917241096496582,15.990570068359375,0.011693714186549187,-0.06860941648483276,0.004565709736198187,0.005752109456807375,0.04680783674120903,0.03436954319477081,0.27154988050460815,0.22224703431129456,-1770.3201904296875,-659.1231079101562,-5515.1015625,-3635.015625,443.6141052246094,-1138.2991943359375,-179.5153045654297,186.52996826171875,0.31212925910949707,2.525968074798584,0.1388668715953827,14.516335487365723,-0.1585889756679535,1.208938479423523,0.26650765538215637,-1.1545467376708984,-3.669802665710449,3.0084474086761475,-0.08683402091264725,3187.968505859375,1825.29150390625,3550.53369140625,2274.9287109375
1767765866.0449078,16137296052353762183,575,32.42808151245117,24.666065216064453,54.06698989868164,56.32563400268555,26.908212661743164,-36.368980407714844,-35.05839920043945,-67.8033218383789,5353.46728515625,-1577.0948486328125,-4780.28076171875,-10631.9384765625,11.331460952758789,11.368630409240723,11.31918716430664,11.370307922363281,0.00014809449203312397,-6.574323924724013e-05,-3.398481567273848e-05,0.00030385414720512927,0.0014329596888273954,-0.005207275040447712,0.004928783513605595,0.008711853064596653,-0.0,733.7769775390625,-253.3310089111328,-482.2720031738281,-0.0,6.84723424911499,-1.873358964920044,27.256669998168945,0.31485843658447266,0.04934607073664665,0.10754872858524323,11.339990615844727,0.13580144941806793,0.047845155000686646,0.029178790748119354,2.4689877033233643,-0.11004256457090378,-2.215289831161499,-0.0,3111.401123046875,1382.009033203125,2460.755859375,3360.589599609375
1767765867.057176,16137296052353762183,595,31.266033172607422,30.12801742553711,53.50392532348633,55.61029815673828,72.76121520996094,32.968318939208984,-88.58972930908203,11.544316291809082,-4134.380859375,4821.97607421875,-5684.9189453125,262.60260009765625,10.22114086151123,10.20233154296875,10.234371185302734,10.218096733093262,0.0001767022185958922,-7.589608139824122e-05,0.0005083220894448459,-0.0013644823338836432,0.0020108656026422977,-0.004808328114449978,-0.00903406087309122,-0.00556590873748064,-419.0267028808594,406.04779052734375,0.0,715.8384399414062,23.534154891967773,-4.318185329437256,0.0,-198.015625,0.3063250780105591,-0.03911826014518738,0.11339583247900009,10.196765899658203,0.0035881681833416224,-0.004845554940402508,-0.005509085953235626,-2.9337260723114014,1.4414517879486084,-2.79656982421875,-0.0,3237.132080078125,2732.21044921875,1309.1575927734375,2419.429443359375
