timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1767765837.3431153,16137296052353762183,0,0,0,0,0,0,-116.30126953125,-116.30126953125,15,1,0,0,2,0,0,15,4,2
1767765837.3431153,16137296052353762183,0,1,0,0,0,0,-12.34619140625,-12.34619140625,2,1,0,0,2,0,0,2,4,2
1767765837.3431153,16137296052353762183,0,2,0,0,0,0,-100.3427734375,-100.3427734375,13,1,0,0,2,0,0,13,4,2
1767765837.3431153,16137296052353762183,0,3,0,0,0,0,-4.2666015625,-4.2666015625,1,1,0,0,2,0,0,1,4,2
1767765837.3431153,16137296052353762183,0,4,0,0,0,0,-92.4404296875,-92.4404296875,12,1,0,0,2,0,0,12,4,2
1767765837.3431153,16137296052353762183,0,5,0,0,0,0,-60.2236328125,-60.2236328125,8,1,0,0,2,0,0,8,4,2
1767765837.3431153,16137296052353762183,0,6,0,0,0,0,-76.37548828125,-76.37548828125,10,1,0,0,2,0,0,10,4,2
1767765837.3431153,16137296052353762183,0,7,0,0,0,0,-36.34765625,-36.34765625,5,1,0,0,2,0,0,5,4,2
1767765837.3431153,16137296052353762183,0,8,0,0,0,0,-124.2861328125,-124.2861328125,16,1,0,0,2,0,0,16,4,2
1767765837.3431153,16137296052353762183,0,9,0,0,0,0,-28.32470703125,-28.32470703125,4,1,0,0,2,0,0,4,4,2
1767765837.3431153,16137296052353762183,0,10,0,0,0,0,-148.28955078125,-148.28955078125,19,1,0,0,2,0,0,19,4,2
1767765837.3431153,16137296052353762183,0,11,0,0,0,0,-108.42041015625,-108.42041015625,14,1,0,0,2,0,0,14,4,2
1767765837.3431153,16137296052353762183,0,12,0,0,0,0,-20.3974609375,-20.3974609375,3,1,0,0,2,0,0,3,4,2
1767765837.3431153,16137296052353762183,0,13,0,0,0,0,-84.34375,-84.34375,11,1,0,0,2,0,0,11,4,2
1767765837.3431153,16137296052353762183,0,14,0,0,0,0,-52.3515625,-52.3515625,7,1,0,0,2,0,0,7,4,2
1767765837.3431153,16137296052353762183,0,15,0,0,0,0,-68.2978515625,-68.2978515625,9,1,0,0,2,0,0,9,4,2
1767765837.3431153,16137296052353762183,0,16,0,0,0,0,-156.34228515625,-156.34228515625,20,1,0,0,2,0,0,20,4,2
1767765837.3431153,16137296052353762183,0,17,0,0,0,0,-44.30078125,-44.30078125,6,1,0,0,2,0,0,6,4,2
1767765837.3431153,16137296052353762183,0,18,0,0,0,0,-132.357421875,-132.357421875,17,1,0,0,2,0,0,17,4,2
1767765837.3431153,16137296052353762183,0,19,0,0,0,0,-140.39453125,-140.39453125,18,1,0,0,2,0,0,18,4,2
1767765837.3431153,16137296052353762183,0,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765837.3431153,16137296052353762183,0,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765838.3586261,16137296052353762183,20,0,0,0,0,0,-116.298828125,-116.298828125,15,1,0,0,2,0,0,15,4,2
1767765838.3586261,16137296052353762183,20,1,0,0,0,0,-12.34375,-12.34375,2,1,0,0,2,0,0,2,4,2
1767765838.3586261,16137296052353762183,20,2,0,0,0,0,-100.33984375,-100.33984375,13,1,0,0,2,0,0,13,4,2
1767765838.3586261,16137296052353762183,20,3,0,0,0,0,-4.26416015625,-4.26416015625,1,1,0,0,2,0,0,1,4,2
1767765838.3586261,16137296052353762183,20,4,0,0,0,0,-92.4375,-92.4375,12,1,0,0,2,0,0,12,4,2
1767765838.3586261,16137296052353762183,20,5,0,0,0,0,-60.22119140625,-60.22119140625,8,1,0,0,2,0,0,8,4,2
1767765838.3586261,16137296052353762183,20,6,0,0,0,0,-76.37255859375,-76.37255859375,10,1,0,0,2,0,0,10,4,2
1767765838.3586261,16137296052353762183,20,7,0,0,0,0,-36.34521484375,-36.34521484375,5,1,0,0,2,0,0,5,4,2
1767765838.3586261,16137296052353762183,20,8,0,0,0,0,-124.283203125,-124.283203125,16,1,0,0,2,0,0,16,4,2
1767765838.3586261,16137296052353762183,20,9,0,0,0,0,-28.322265625,-28.322265625,4,1,0,0,2,0,0,4,4,2
1767765838.3586261,16137296052353762183,20,10,0,0,0,0,-148.28662109375,-148.28662109375,19,1,0,0,2,0,0,19,4,2
1767765838.3586261,16137296052353762183,20,11,0,0,0,0,-108.41796875,-108.41796875,14,1,0,0,2,0,0,14,4,2
1767765838.3586261,16137296052353762183,20,12,0,0,0,0,-20.39453125,-20.39453125,3,1,0,0,2,0,0,3,4,2
1767765838.3586261,16137296052353762183,20,13,0,0,0,0,-84.34130859375,-84.34130859375,11,1,0,0,2,0,0,11,4,2
1767765838.3586261,16137296052353762183,20,14,0,0,0,0,-52.3486328125,-52.3486328125,7,1,0,0,2,0,0,7,4,2
1767765838.3586261,16137296052353762183,20,15,0,0,0,0,-68.29541015625,-68.29541015625,9,1,0,0,2,0,0,9,4,2
1767765838.3586261,16137296052353762183,20,16,0,0,0,0,-156.33935546875,-156.33935546875,20,1,0,0,2,0,0,20,4,2
1767765838.3586261,16137296052353762183,20,17,0,0,0,0,-44.29833984375,-44.29833984375,6,1,0,0,2,0,0,6,4,2
1767765838.3586261,16137296052353762183,20,18,0,0,0,0,-132.35498046875,-132.35498046875,17,1,0,0,2,0,0,17,4,2
1767765838.3586261,16137296052353762183,20,19,0,0,0,0,-140.39404296875,-140.39404296875,18,1,0,0,2,0,0,18,4,2
1767765838.3586261,16137296052353762183,20,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765838.3586261,16137296052353762183,20,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765839.3597484,16137296052353762183,40,0,0,0,0,0,-116.298828125,-116.298828125,15,1,0,0,2,0,0,15,4,2
1767765839.3597484,16137296052353762183,40,1,0,0,0,0,-12.34375,-12.34375,2,1,0,0,2,0,0,2,4,2
1767765839.3597484,16137296052353762183,40,2,0,0,0,0,-100.33984375,-100.33984375,13,1,0,0,2,0,0,13,4,2
1767765839.3597484,16137296052353762183,40,3,0,0,0,0,-4.2646484375,-4.2646484375,1,1,0,0,2,0,0,1,4,2
1767765839.3597484,16137296052353762183,40,4,0,0,0,0,-92.4375,-92.4375,12,1,0,0,2,0,0,12,4,2
1767765839.3597484,16137296052353762183,40,5,0,0,0,0,-60.22119140625,-60.22119140625,8,1,0,0,2,0,0,8,4,2
1767765839.3597484,16137296052353762183,40,6,0,0,0,0,-76.37255859375,-76.37255859375,10,1,0,0,2,0,0,10,4,2
1767765839.3597484,16137296052353762183,40,7,0,0,0,0,-36.34521484375,-36.34521484375,5,1,0,0,2,0,0,5,4,2
1767765839.3597484,16137296052353762183,40,8,0,0,0,0,-124.283203125,-124.283203125,16,1,0,0,2,0,0,16,4,2
1767765839.3597484,16137296052353762183,40,9,0,0,0,0,-28.322265625,-28.322265625,4,1,0,0,2,0,0,4,4,2
1767765839.3597484,16137296052353762183,40,10,0,0,0,0,-148.28662109375,-148.28662109375,19,1,0,0,2,0,0,19,4,2
1767765839.3597484,16137296052353762183,40,11,0,0,0,0,-108.41845703125,-108.41845703125,14,1,0,0,2,0,0,14,4,2
1767765839.3597484,16137296052353762183,40,12,0,0,0,0,-20.39453125,-20.39453125,3,1,0,0,2,0,0,3,4,2
1767765839.3597484,16137296052353762183,40,13,0,0,0,0,-84.34130859375,-84.34130859375,11,1,0,0,2,0,0,11,4,2
1767765839.3597484,16137296052353762183,40,14,0,0,0,0,-52.3486328125,-52.3486328125,7,1,0,0,2,0,0,7,4,2
1767765839.3597484,16137296052353762183,40,15,0,0,0,0,-68.29541015625,-68.29541015625,9,1,0,0,2,0,0,9,4,2
1767765839.3597484,16137296052353762183,40,16,0,0,0,0,-156.33984375,-156.33984375,20,1,0,0,2,0,0,20,4,2
1767765839.3597484,16137296052353762183,40,17,0,0,0,0,-44.29833984375,-44.29833984375,6,1,0,0,2,0,0,6,4,2
1767765839.3597484,16137296052353762183,40,18,0,0,0,0,-132.35498046875,-132.35498046875,17,1,0,0,2,0,0,17,4,2
1767765839.3597484,16137296052353762183,40,19,0,0,0,0,-140.39404296875,-140.39404296875,18,1,0,0,2,0,0,18,4,2
1767765839.3597484,16137296052353762183,40,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765839.3597484,16137296052353762183,40,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765840.4089541,16137296052353762183,61,0,0,0,0,0,-116.29931640625,-116.29931640625,15,1,0,0,2,0,0,15,4,2
1767765840.4089541,16137296052353762183,61,1,0,0,0,0,-12.34375,-12.34375,2,1,0,0,2,0,0,2,4,2
1767765840.4089541,16137296052353762183,61,2,0,0,0,0,-100.33984375,-100.33984375,13,1,0,0,2,0,0,13,4,2
1767765840.4089541,16137296052353762183,61,3,0,0,0,0,-4.2646484375,-4.2646484375,1,1,0,0,2,0,0,1,4,2
1767765840.4089541,16137296052353762183,61,4,0,0,0,0,-92.4375,-92.4375,12,1,0,0,2,0,0,12,4,2
1767765840.4089541,16137296052353762183,61,5,0,0,0,0,-60.2216796875,-60.2216796875,8,1,0,0,2,0,0,8,4,2
1767765840.4089541,16137296052353762183,61,6,0,0,0,0,-76.373046875,-76.373046875,10,1,0,0,2,0,0,10,4,2
1767765840.4089541,16137296052353762183,61,7,0,0,0,0,-36.34521484375,-36.34521484375,5,1,0,0,2,0,0,5,4,2
1767765840.4089541,16137296052353762183,61,8,0,0,0,0,-124.283203125,-124.283203125,16,1,0,0,2,0,0,16,4,2
1767765840.4089541,16137296052353762183,61,9,0,0,0,0,-28.322265625,-28.322265625,4,1,0,0,2,0,0,4,4,2
1767765840.4089541,16137296052353762183,61,10,0,0,0,0,-148.28662109375,-148.28662109375,19,1,0,0,2,0,0,19,4,2
1767765840.4089541,16137296052353762183,61,11,0,0,0,0,-108.41845703125,-108.41845703125,14,1,0,0,2,0,0,14,4,2
1767765840.4089541,16137296052353762183,61,12,0,0,0,0,-20.39453125,-20.39453125,3,1,0,0,2,0,0,3,4,2
1767765840.4089541,16137296052353762183,61,13,0,0,0,0,-84.34130859375,-84.34130859375,11,1,0,0,2,0,0,11,4,2
1767765840.4089541,16137296052353762183,61,14,0,0,0,0,-52.3486328125,-52.3486328125,7,1,0,0,2,0,0,7,4,2
1767765840.4089541,16137296052353762183,61,15,0,0,0,0,-68.29541015625,-68.29541015625,9,1,0,0,2,0,0,9,4,2
1767765840.4089541,16137296052353762183,61,16,0,0,0,0,-156.33984375,-156.33984375,20,1,0,0,2,0,0,20,4,2
1767765840.4089541,16137296052353762183,61,17,0,0,0,0,-44.29833984375,-44.29833984375,6,1,0,0,2,0,0,6,4,2
1767765840.4089541,16137296052353762183,61,18,0,0,0,0,-132.35498046875,-132.35498046875,17,1,0,0,2,0,0,17,4,2
1767765840.4089541,16137296052353762183,61,19,0,0,0,0,-140.39404296875,-140.39404296875,18,1,0,0,2,0,0,18,4,2
1767765840.4089541,16137296052353762183,61,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765840.4089541,16137296052353762183,61,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765841.41119,16137296052353762183,81,0,0,0,0,0,-116.29931640625,-116.29931640625,15,1,0,0,2,0,0,15,4,2
1767765841.41119,16137296052353762183,81,1,0,0,0,0,-12.34375,-12.34375,2,1,0,0,2,0,0,2,4,2
1767765841.41119,16137296052353762183,81,2,0,0,0,0,-100.33984375,-100.33984375,13,1,0,0,2,0,0,13,4,2
1767765841.41119,16137296052353762183,81,3,0,0,0,0,-4.26416015625,-4.26416015625,1,1,0,0,2,0,0,1,4,2
1767765841.41119,16137296052353762183,81,4,0,0,0,0,-92.4375,-92.4375,12,1,0,0,2,0,0,12,4,2
1767765841.41119,16137296052353762183,81,5,0,0,0,0,-60.2216796875,-60.2216796875,8,1,0,0,2,0,0,8,4,2
1767765841.41119,16137296052353762183,81,6,0,0,0,0,-76.373046875,-76.373046875,10,1,0,0,2,0,0,10,4,2
1767765841.41119,16137296052353762183,81,7,0,0,0,0,-36.34521484375,-36.34521484375,5,1,0,0,2,0,0,5,4,2
1767765841.41119,16137296052353762183,81,8,0,0,0,0,-124.28369140625,-124.28369140625,16,1,0,0,2,0,0,16,4,2
1767765841.41119,16137296052353762183,81,9,0,0,0,0,-28.322265625,-28.322265625,4,1,0,0,2,0,0,4,4,2
1767765841.41119,16137296052353762183,81,10,0,0,0,0,-148.287109375,-148.287109375,19,1,0,0,2,0,0,19,4,2
1767765841.41119,16137296052353762183,81,11,0,0,0,0,-108.41845703125,-108.41845703125,14,1,0,0,2,0,0,14,4,2
1767765841.41119,16137296052353762183,81,12,0,0,0,0,-20.39453125,-20.39453125,3,1,0,0,2,0,0,3,4,2
1767765841.41119,16137296052353762183,81,13,0,0,0,0,-84.34130859375,-84.34130859375,11,1,0,0,2,0,0,11,4,2
1767765841.41119,16137296052353762183,81,14,0,0,0,0,-52.3486328125,-52.3486328125,7,1,0,0,2,0,0,7,4,2
1767765841.41119,16137296052353762183,81,15,0,0,0,0,-68.29541015625,-68.29541015625,9,1,0,0,2,0,0,9,4,2
1767765841.41119,16137296052353762183,81,16,0,0,0,0,-156.33984375,-156.33984375,20,1,0,0,2,0,0,20,4,2
1767765841.41119,16137296052353762183,81,17,0,0,0,0,-44.29833984375,-44.29833984375,6,1,0,0,2,0,0,6,4,2
1767765841.41119,16137296052353762183,81,18,0,0,0,0,-132.35498046875,-132.35498046875,17,1,0,0,2,0,0,17,4,2
1767765841.41119,16137296052353762183,81,19,0,0,0,0,-140.39404296875,-140.39404296875,18,1,0,0,2,0,0,18,4,2
1767765841.41119,16137296052353762183,81,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765841.41119,16137296052353762183,81,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765842.4499094,16137296052353762183,102,0,0,0,0,0,-116.29931640625,-116.29931640625,15,1,0,0,2,0,0,15,4,2
1767765842.4499094,16137296052353762183,102,1,0,0,0,0,-12.34375,-12.34375,2,1,0,0,2,0,0,2,4,2
1767765842.4499094,16137296052353762183,102,2,0,0,0,0,-100.33984375,-100.33984375,13,1,0,0,2,0,0,13,4,2
1767765842.4499094,16137296052353762183,102,3,0,0,0,0,-4.26416015625,-4.26416015625,1,1,0,0,2,0,0,1,4,2
1767765842.4499094,16137296052353762183,102,4,0,0,0,0,-92.4375,-92.4375,12,1,0,0,2,0,0,12,4,2
1767765842.4499094,16137296052353762183,102,5,0,0,0,0,-60.2216796875,-60.2216796875,8,1,0,0,2,0,0,8,4,2
1767765842.4499094,16137296052353762183,102,6,0,0,0,0,-76.373046875,-76.373046875,10,1,0,0,2,0,0,10,4,2
1767765842.4499094,16137296052353762183,102,7,0,0,0,0,-36.34521484375,-36.34521484375,5,1,0,0,2,0,0,5,4,2
1767765842.4499094,16137296052353762183,102,8,0,0,0,0,-124.283203125,-124.283203125,16,1,0,0,2,0,0,16,4,2
1767765842.4499094,16137296052353762183,102,9,0,0,0,0,-28.322265625,-28.322265625,4,1,0,0,2,0,0,4,4,2
1767765842.4499094,16137296052353762183,102,10,0,0,0,0,-148.287109375,-148.287109375,19,1,0,0,2,0,0,19,4,2
1767765842.4499094,16137296052353762183,102,11,0,0,0,0,-108.41845703125,-108.41845703125,14,1,0,0,2,0,0,14,4,2
1767765842.4499094,16137296052353762183,102,12,0,0,0,0,-20.39453125,-20.39453125,3,1,0,0,2,0,0,3,4,2
1767765842.4499094,16137296052353762183,102,13,0,0,0,0,-84.34130859375,-84.34130859375,11,1,0,0,2,0,0,11,4,2
1767765842.4499094,16137296052353762183,102,14,0,0,0,0,-52.3486328125,-52.3486328125,7,1,0,0,2,0,0,7,4,2
1767765842.4499094,16137296052353762183,102,15,0,0,0,0,-68.2958984375,-68.2958984375,9,1,0,0,2,0,0,9,4,2
1767765842.4499094,16137296052353762183,102,16,0,0,0,0,-156.33984375,-156.33984375,20,1,0,0,2,0,0,20,4,2
1767765842.4499094,16137296052353762183,102,17,0,0,0,0,-44.29833984375,-44.29833984375,6,1,0,0,2,0,0,6,4,2
1767765842.4499094,16137296052353762183,102,18,0,0,0,0,-132.35498046875,-132.35498046875,17,1,0,0,2,0,0,17,4,2
1767765842.4499094,16137296052353762183,102,19,0,0,0,0,-140.39404296875,-140.39404296875,18,1,0,0,2,0,0,18,4,2
1767765842.4499094,16137296052353762183,102,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765842.4499094,16137296052353762183,102,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765843.4580164,16137296052353762183,122,0,0,0,0,0,-116.29931640625,-116.29931640625,15,1,0,0,2,0,0,15,4,2
1767765843.4580164,16137296052353762183,122,1,0,0,0,0,-12.34375,-12.34375,2,1,0,0,2,0,0,2,4,2
1767765843.4580164,16137296052353762183,122,2,0,0,0,0,-100.33984375,-100.33984375,13,1,0,0,2,0,0,13,4,2
1767765843.4580164,16137296052353762183,122,3,0,0,0,0,-4.26416015625,-4.26416015625,1,1,0,0,2,0,0,1,4,2
1767765843.4580164,16137296052353762183,122,4,0,0,0,0,-92.4375,-92.4375,12,1,0,0,2,0,0,12,4,2
1767765843.4580164,16137296052353762183,122,5,0,0,0,0,-60.2216796875,-60.2216796875,8,1,0,0,2,0,0,8,4,2
1767765843.4580164,16137296052353762183,122,6,0,0,0,0,-76.373046875,-76.373046875,10,1,0,0,2,0,0,10,4,2
1767765843.4580164,16137296052353762183,122,7,0,0,0,0,-36.34521484375,-36.34521484375,5,1,0,0,2,0,0,5,4,2
1767765843.4580164,16137296052353762183,122,8,0,0,0,0,-124.283203125,-124.283203125,16,1,0,0,2,0,0,16,4,2
1767765843.4580164,16137296052353762183,122,9,0,0,0,0,-28.322265625,-28.322265625,4,1,0,0,2,0,0,4,4,2
1767765843.4580164,16137296052353762183,122,10,0,0,0,0,-148.287109375,-148.287109375,19,1,0,0,2,0,0,19,4,2
1767765843.4580164,16137296052353762183,122,11,0,0,0,0,-108.41845703125,-108.41845703125,14,1,0,0,2,0,0,14,4,2
1767765843.4580164,16137296052353762183,122,12,0,0,0,0,-20.39453125,-20.39453125,3,1,0,0,2,0,0,3,4,2
1767765843.4580164,16137296052353762183,122,13,0,0,0,0,-84.34130859375,-84.34130859375,11,1,0,0,2,0,0,11,4,2
1767765843.4580164,16137296052353762183,122,14,0,0,0,0,-52.3486328125,-52.3486328125,7,1,0,0,2,0,0,7,4,2
1767765843.4580164,16137296052353762183,122,15,0,0,0,0,-68.29541015625,-68.29541015625,9,1,0,0,2,0,0,9,4,2
1767765843.4580164,16137296052353762183,122,16,0,0,0,0,-156.33984375,-156.33984375,20,1,0,0,2,0,0,20,4,2
1767765843.4580164,16137296052353762183,122,17,0,0,0,0,-44.29833984375,-44.29833984375,6,1,0,0,2,0,0,6,4,2
1767765843.4580164,16137296052353762183,122,18,0,0,0,0,-132.35498046875,-132.35498046875,17,1,0,0,2,0,0,17,4,2
1767765843.4580164,16137296052353762183,122,19,0,0,0,0,-140.39404296875,-140.39404296875,18,1,0,0,2,0,0,18,4,2
1767765843.4580164,16137296052353762183,122,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765843.4580164,16137296052353762183,122,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765844.4959412,16137296052353762183,143,0,0,0,0,0,-114.00830078125,-114.00830078125,15,1,0,0,2,0,0,15,4,2
1767765844.4959412,16137296052353762183,143,1,0,0,0,0,-10.01953125,-10.01953125,2,1,0,0,2,0,0,2,4,2
1767765844.4959412,16137296052353762183,143,2,0,0,0,0,-97.7744140625,-97.7744140625,13,1,0,0,2,0,0,13,4,2
1767765844.4959412,16137296052353762183,143,3,0,0,0,0,-2.38720703125,-2.38720703125,1,1,0,0,2,0,0,1,4,2
1767765844.4959412,16137296052353762183,143,4,0,0,0,0,-90.4072265625,-90.4072265625,12,1,0,0,2,0,0,12,4,2
1767765844.4959412,16137296052353762183,143,5,0,0,0,0,-58.24169921875,-58.24169921875,8,1,0,0,2,0,0,8,4,2
1767765844.4959412,16137296052353762183,143,6,0,0,0,0,-73.712890625,-73.712890625,10,1,0,0,2,0,0,10,4,2
1767765844.4959412,16137296052353762183,143,7,0,0,0,0,-34.5517578125,-34.5517578125,5,1,0,0,2,0,0,5,4,2
1767765844.4959412,16137296052353762183,143,8,0,0,0,0,-122.2724609375,-122.2724609375,16,1,0,0,2,0,0,16,4,2
1767765844.4959412,16137296052353762183,143,9,0,0,0,0,-26.02294921875,-26.02294921875,4,1,0,0,2,0,0,4,4,2
1767765844.4959412,16137296052353762183,143,10,0,0,0,0,-145.9794921875,-145.9794921875,19,1,0,0,2,0,0,19,4,2
1767765844.4959412,16137296052353762183,143,11,0,0,0,0,-106.68505859375,-106.68505859375,14,1,0,0,2,0,0,14,4,2
1767765844.4959412,16137296052353762183,143,12,0,0,0,0,-18.3388671875,-18.3388671875,3,1,0,0,2,0,0,3,4,2
1767765844.4959412,16137296052353762183,143,13,0,0,0,0,-81.76318359375,-81.76318359375,11,1,0,0,2,0,0,11,4,2
1767765844.4959412,16137296052353762183,143,14,0,0,0,0,-50.14453125,-50.14453125,7,1,0,0,2,0,0,7,4,2
1767765844.4959412,16137296052353762183,143,15,0,0,0,0,-66.12109375,-66.12109375,9,1,0,0,2,0,0,9,4,2
1767765844.4959412,16137296052353762183,143,16,0,0,0,0,-153.978515625,-153.978515625,20,1,0,0,2,0,0,20,4,2
1767765844.4959412,16137296052353762183,143,17,0,0,0,0,-41.7197265625,-41.7197265625,6,1,0,0,2,0,0,6,4,2
1767765844.4959412,16137296052353762183,143,18,0,0,0,0,-129.4453125,-129.4453125,17,1,0,0,2,0,0,17,4,2
1767765844.4959412,16137296052353762183,143,19,0,0,0,0,-138.99658203125,-138.99658203125,18,1,0,0,2,0,0,18,4,2
1767765844.4959412,16137296052353762183,143,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765844.4959412,16137296052353762183,143,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765845.4961617,16137296052353762183,163,0,0,0,0,0,-107.04931640625,-107.04931640625,15,1,0,0,2,0,0,15,4,2
1767765845.4961617,16137296052353762183,163,1,0,0,0,0,-1.79736328125,-1.79736328125,2,1,0,0,2,0,0,2,4,2
1767765845.4961617,16137296052353762183,163,2,0,0,0,0,-88.1845703125,-88.1845703125,13,1,0,0,2,0,0,13,4,2
1767765845.4961617,16137296052353762183,163,3,0,1901,0,0,4.96441650390625,4.96441650390625,1,1,0,0,0,0,0,1,4,2
1767765845.4961617,16137296052353762183,163,4,0,0,0,0,-83.2470703125,-83.2470703125,12,1,0,0,2,0,0,12,4,2
1767765845.4961617,16137296052353762183,163,5,0,0,0,0,-50.689453125,-50.689453125,8,1,0,0,2,0,0,8,4,2
1767765845.4961617,16137296052353762183,163,6,0,0,0,0,-65.67626953125,-65.67626953125,10,1,0,0,2,0,0,10,4,2
1767765845.4961617,16137296052353762183,163,7,0,0,0,0,-27.95654296875,-27.95654296875,5,1,0,0,2,0,0,5,4,2
1767765845.4961617,16137296052353762183,163,8,0,0,0,0,-114.96826171875,-114.96826171875,16,1,0,0,2,0,0,16,4,2
1767765845.4961617,16137296052353762183,163,9,0,0,0,0,-18.328125,-18.328125,4,1,0,0,2,0,0,4,4,2
1767765845.4961617,16137296052353762183,163,10,0,0,0,0,-137.83447265625,-137.83447265625,19,1,0,0,2,0,0,19,4,2
1767765845.4961617,16137296052353762183,163,11,0,0,0,0,-100.5341796875,-100.5341796875,14,1,0,0,2,0,0,14,4,2
1767765845.4961617,16137296052353762183,163,12,0,0,0,0,-10.2509765625,-10.2509765625,3,1,0,0,2,0,0,3,4,2
1767765845.4961617,16137296052353762183,163,13,0,0,0,0,-73.8486328125,-73.8486328125,11,1,0,0,2,0,0,11,4,2
1767765845.4961617,16137296052353762183,163,14,0,0,0,0,-41.3759765625,-41.3759765625,7,1,0,0,2,0,0,7,4,2
1767765845.4961617,16137296052353762183,163,15,0,0,0,0,-58.953125,-58.953125,9,1,0,0,2,0,0,9,4,2
1767765845.4961617,16137296052353762183,163,16,0,0,0,0,-145.5166015625,-145.5166015625,20,1,0,0,2,0,0,20,4,2
1767765845.4961617,16137296052353762183,163,17,0,0,0,0,-33.85693359375,-33.85693359375,6,1,0,0,2,0,0,6,4,2
1767765845.4961617,16137296052353762183,163,18,0,0,0,0,-120.94482421875,-120.94482421875,17,1,0,0,2,0,0,17,4,2
1767765845.4961617,16137296052353762183,163,19,0,0,0,0,-131.1396484375,-131.1396484375,18,1,0,0,2,0,0,18,4,2
1767765845.4961617,16137296052353762183,163,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765845.4961617,16137296052353762183,163,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767765846.5024164,16137296052353762183,183,0,0,0,0,0,-92.34521484375,-92.34521484375,15,1,0,0,2,0,0,15,4,2
1767765846.5024164,16137296052353762183,183,1,0,2910,0,0,15.993792533874512,15.993792533874512,2,1,0,0,0,0,0,2,4,2
1767765846.5024164,16137296052353762183,183,2,0,0,0,0,-68.06201171875,-68.06201171875,13,1,0,0,2,0,0,13,4,2
1767765846.5024164,16137296052353762183,183,3,0,2910,0,0,21.474252700805664,21.474252700805664,1,1,0,0,0,0,0,1,4,2
1767765846.5024164,16137296052353762183,183,4,0,0,0,0,-67.84130859375,-67.84130859375,12,1,0,0,2,0,0,12,4,2
1767765846.5024164,16137296052353762183,183,5,0,0,0,0,-33.9365234375,-33.9365234375,8,1,0,0,2,0,0,8,4,2
1767765846.5024164,16137296052353762183,183,6,0,0,0,0,-47.783203125,-47.783203125,10,1,0,0,2,0,0,10,4,2
1767765846.5024164,16137296052353762183,183,7,0,0,0,0,-12.29296875,-12.29296875,5,1,0,0,2,0,0,5,4,2
1767765846.5024164,16137296052353762183,183,8,0,0,0,0,-98.69287109375,-98.69287109375,16,1,0,0,2,0,0,16,4,2
1767765846.5024164,16137296052353762183,183,9,0,0,0,0,-1.10693359375,-1.10693359375,4,1,0,0,2,0,0,4,4,2
1767765846.5024164,16137296052353762183,183,10,0,0,0,0,-119.96044921875,-119.96044921875,18,1,0,0,2,0,0,19,4,2
1767765846.5024164,16137296052353762183,183,11,0,0,0,0,-86.759765625,-86.759765625,14,1,0,0,2,0,0,14,4,2
1767765846.5024164,16137296052353762183,183,12,0,2910,0,0,7.432725429534912,7.432725429534912,3,1,0,0,0,0,0,3,4,2
1767765846.5024164,16137296052353762183,183,13,0,0,0,0,-56.7646484375,-56.7646484375,11,1,0,0,2,0,0,11,4,2
1767765846.5024164,16137296052353762183,183,14,0,0,0,0,-22.40576171875,-22.40576171875,7,1,0,0,2,0,0,7,4,2
1767765846.5024164,16137296052353762183,183,15,0,0,0,0,-43.17236328125,-43.17236328125,9,1,0,0,2,0,0,9,4,2
1767765846.5024164,16137296052353762183,183,16,0,0,0,0,-127.23291015625,-127.23291015625,20,1,0,0,2,0,0,20,4,2
1767765846.5024164,16137296052353762183,183,17,0,0,0,0,-16.42919921875,-16.42919921875,6,1,0,0,2,0,0,6,4,2
1767765846.5024164,16137296052353762183,183,18,0,0,0,0,-102.84228515625,-102.84228515625,17,1,0,0,2,0,0,17,4,2
1767765846.5024164,16137296052353762183,183,19,0,0,0,0,-121.56787109375,-121.56787109375,19,1,0,0,2,0,0,18,4,2
