timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1767767088.443426,16137296052353762183,25679,0,26,19,58,5276,15,0,0,5959,7200,80,255,1
1767767089.9419043,16137296052353762183,25712,0,26,19,58,5276,15,0,0,5958,7200,80,255,1
1767767091.4393492,16137296052353762183,25744,0,26,19,58,5276,15,0,0,5956,7200,80,255,1
1767767092.9352715,16137296052353762183,25774,0,26,19,58,5276,15,0,0,5955,7200,80,255,1
1767767093.938459,16137296052353762183,25795,0,26,19,58,5276,15,0,0,5954,7200,80,255,1
1767767095.4347239,16137296052353762183,25827,0,26,19,58,5276,15,0,0,5952,7200,80,255,1
1767767096.9326086,16137296052353762183,25859,0,26,19,58,5276,15,0,0,5951,7200,80,255,1
1767767098.4382236,16137296052353762183,25891,0,26,19,58,5276,15,0,0,5949,7200,80,255,1
1767767099.9524484,16137296052353762183,25922,0,26,19,58,5276,15,0,0,5948,7200,80,255,1
1767767101.450354,16137296052353762183,25953,0,26,19,58,5276,15,0,0,5946,7200,80,255,1
1767767102.948184,16137296052353762183,25984,0,26,19,58,5276,15,0,0,5945,7200,80,255,1
1767767104.4523919,16137296052353762183,26015,0,26,19,58,5276,15,0,0,5943,7200,80,255,1
1767767105.9512563,16137296052353762183,26047,0,26,19,58,5276,15,0,0,5942,7200,80,255,1
1767767107.4336667,16137296052353762183,26079,0,26,19,58,5276,15,0,0,5940,7200,80,255,1
1767767108.442827,16137296052353762183,26101,0,26,19,58,5276,15,0,0,5939,7200,80,255,1
1767767109.4467108,16137296052353762183,26121,0,26,19,58,5276,15,0,0,5938,7200,80,255,1
1767767110.449238,16137296052353762183,26142,0,26,19,58,5276,15,0,0,5937,7200,80,255,1
1767767111.9370112,16137296052353762183,26174,0,26,19,58,5276,15,0,0,5936,7200,80,255,1
1767767112.9448414,16137296052353762183,26196,0,26,19,58,5276,15,0,0,5935,7200,80,255,1
1767767114.4368887,16137296052353762183,26227,0,26,19,58,5276,15,0,0,5933,7200,80,255,1
1767767115.4450881,16137296052353762183,26247,0,26,19,58,5276,15,0,0,5932,7200,80,255,1
1767767116.4494514,16137296052353762183,26267,0,26,19,58,5276,15,0,0,5931,7200,80,255,1
1767767117.93382,16137296052353762183,26300,0,26,19,58,5276,15,0,0,5930,7200,80,255,1
1767767118.941695,16137296052353762183,26321,0,26,19,58,5276,15,0,0,5929,7200,80,255,1
1767767119.9492304,16137296052353762183,26342,0,26,19,58,5276,15,0,0,5928,7200,80,255,1
1767767120.952699,16137296052353762183,26362,0,26,19,58,5276,15,0,0,5927,7200,80,255,1
1767767122.4398904,16137296052353762183,26393,0,26,19,58,5276,15,0,0,5925,7200,80,255,1
1767767123.4504528,16137296052353762183,26414,0,26,19,58,5276,15,0,0,5924,7200,80,255,1
1767767124.9380126,16137296052353762183,26446,0,26,19,58,5276,15,0,0,5923,7200,80,255,1
1767767125.9463077,16137296052353762183,26466,0,26,19,58,5276,15,0,0,5922,7200,80,255,1
1767767127.4377954,16137296052353762183,26498,0,26,19,58,5276,15,0,0,5920,7200,80,255,1
1767767128.4514267,16137296052353762183,26518,0,26,19,58,5276,15,0,0,5919,7200,80,255,1
1767767129.937025,16137296052353762183,26550,0,26,19,58,5276,15,0,0,5918,7200,80,255,1
1767767130.945685,16137296052353762183,26571,0,26,19,58,5276,15,0,0,5917,7200,80,255,1
1767767132.435709,16137296052353762183,26603,0,26,19,58,5276,15,0,0,5915,7200,80,255,1
1767767133.4435346,16137296052353762183,26623,0,26,19,58,5276,15,0,0,5914,7200,80,255,1
1767767134.446794,16137296052353762183,26644,0,26,19,58,5276,15,0,0,5913,7200,80,255,1
1767767135.44776,16137296052353762183,26665,0,26,19,58,5276,15,0,0,5912,7200,80,255,1
1767767136.4533708,16137296052353762183,26686,0,26,19,58,5276,15,0,0,5911,7200,80,255,1
1767767137.9372613,16137296052353762183,26717,0,26,19,58,5276,15,0,0,5910,7200,80,255,1
1767767138.9459238,16137296052353762183,26737,0,26,19,58,5276,15,0,0,5909,7200,80,255,1
1767767139.9478958,16137296052353762183,26758,0,26,19,58,5276,15,0,0,5908,7200,80,255,1
1767767140.9494774,16137296052353762183,26779,0,26,19,58,5276,15,0,0,5907,7200,80,255,1
1767767142.4345145,16137296052353762183,26811,0,26,19,58,5276,15,0,0,5905,7200,80,255,1
1767767143.936949,16137296052353762183,26844,0,26,19,58,5276,15,0,0,5904,7200,80,255,1
1767767145.436037,16137296052353762183,26874,0,26,19,58,5276,15,0,0,5902,7200,80,255,1
1767767146.4370565,16137296052353762183,26894,0,26,19,58,5276,15,0,0,5901,7200,80,255,1
1767767147.933821,16137296052353762183,26924,0,26,19,58,5276,15,0,0,5900,7200,80,255,1
1767767148.9380748,16137296052353762183,26946,0,26,19,58,5276,15,0,0,5899,7200,80,255,1
1767767150.437202,16137296052353762183,26977,0,26,19,58,5276,15,0,0,5897,7200,80,255,1
1767767151.9387753,16137296052353762183,27007,0,26,19,58,5276,15,0,0,5896,7200,80,255,1
1767767153.4368875,16137296052353762183,27038,0,26,19,58,5276,15,0,0,5894,7200,80,255,1
1767767154.4395006,16137296052353762183,27058,0,26,19,58,5276,15,0,0,5893,7200,80,255,1
1767767155.9377313,16137296052353762183,27090,0,26,19,58,5276,15,0,0,5892,7200,80,255,1
1767767156.9379735,16137296052353762183,27112,0,26,19,58,5276,15,0,0,5891,7200,80,255,1
1767767158.4368675,16137296052353762183,27144,0,26,19,58,5276,15,0,0,5889,7200,80,255,1
1767767159.4399304,16137296052353762183,27164,0,26,19,58,5276,15,0,0,5888,7200,80,255,1
1767767160.9381354,16137296052353762183,27195,0,26,19,58,5276,15,0,0,5887,7200,80,255,1
1767767162.4328914,16137296052353762183,27226,0,26,19,58,5276,15,0,0,5885,7200,80,255,1
1767767163.4329574,16137296052353762183,27248,0,26,19,58,5276,15,0,0,5884,7200,80,255,1
1767767164.434385,16137296052353762183,27269,0,26,19,58,5276,15,0,0,5883,7200,80,255,1
1767767165.4514384,16137296052353762183,27291,0,26,19,58,5276,15,0,0,5882,7200,80,255,1
1767767166.9470596,16137296052353762183,27323,0,26,19,58,5276,15,0,0,5881,7200,80,255,1
1767767167.9471462,16137296052353762183,27345,0,26,19,58,5276,15,0,0,5880,7200,80,255,1
1767767168.9518085,16137296052353762183,27366,0,26,19,58,5276,15,0,0,5879,7200,80,255,1
1767767170.448208,16137296052353762183,27398,0,26,19,58,5276,15,0,0,5877,7200,80,255,1
1767767171.4493442,16137296052353762183,27418,0,26,19,58,5276,15,0,0,5876,7200,80,255,1
1767767172.9469433,16137296052353762183,27451,0,26,19,58,5276,15,0,0,5875,7200,80,255,1
1767767173.949934,16137296052353762183,27472,0,26,19,58,5276,15,0,0,5874,7200,80,255,1
1767767175.4448597,16137296052353762183,27504,0,26,19,58,5276,15,0,0,5872,7200,80,255,1
1767767176.4452553,16137296052353762183,27524,0,26,19,58,5276,15,0,0,5871,7200,80,255,1
1767767177.943853,16137296052353762183,27555,0,26,19,58,5276,15,0,0,5870,7200,80,255,1
1767767178.9468906,16137296052353762183,27575,0,26,19,58,5276,15,0,0,5869,7200,80,255,1
1767767180.4336581,16137296052353762183,27606,0,26,19,58,5276,15,0,0,5867,7200,80,255,1
1767767181.450547,16137296052353762183,27627,0,26,19,58,5276,15,0,0,5866,7200,80,255,1
1767767182.939339,16137296052353762183,27657,0,26,19,58,5276,15,0,0,5865,7200,80,255,1
1767767183.946684,16137296052353762183,27679,0,26,19,58,5276,15,0,0,5864,7200,80,255,1
1767767184.9512856,16137296052353762183,27699,0,26,19,58,5276,15,0,0,5863,7200,80,255,1
1767767186.4353702,16137296052353762183,27730,0,26,19,58,5276,15,0,0,5861,7200,80,255,1
1767767187.4378843,16137296052353762183,27753,0,26,19,58,5276,15,0,0,5860,7200,80,255,1
1767767188.4423482,16137296052353762183,27775,0,26,19,58,5276,15,0,0,5859,7200,80,255,1
1767767189.9353607,16137296052353762183,27807,0,26,19,58,5276,15,0,0,5858,7200,80,255,1
1767767190.940095,16137296052353762183,27827,0,26,19,58,5276,15,0,0,5857,7200,80,255,1
1767767191.9467976,16137296052353762183,27847,0,26,19,58,5276,15,0,0,5856,7200,80,255,1
1767767193.434504,16137296052353762183,27879,0,26,19,58,5276,15,0,0,5854,7200,80,255,1
1767767194.4498398,16137296052353762183,27900,0,26,19,58,5276,15,0,0,5853,7200,80,255,1
1767767195.9398105,16137296052353762183,27931,0,26,19,58,5276,15,0,0,5852,7200,80,255,1
1767767196.9446845,16137296052353762183,27951,0,26,19,58,5276,15,0,0,5851,7200,80,255,1
1767767197.9506495,16137296052353762183,27972,0,26,19,58,5276,15,0,0,5850,7200,80,255,1
1767767199.4473863,16137296052353762183,28005,0,26,19,58,5276,15,0,0,5848,7200,80,255,1
1767767200.9369197,16137296052353762183,28037,0,26,19,58,5276,15,0,0,5847,7200,80,255,1
1767767201.9442244,16137296052353762183,28057,0,26,19,58,5276,15,0,0,5846,7200,80,255,1
1767767202.9516406,16137296052353762183,28078,0,26,19,58,5276,15,0,0,5845,7200,80,255,1
1767767204.4447007,16137296052353762183,28110,0,26,19,58,5276,15,0,0,5843,7200,80,255,1
1767767205.4499936,16137296052353762183,28131,0,26,19,58,5276,15,0,0,5842,7200,80,255,1
1767767206.9405856,16137296052353762183,28164,0,26,19,58,5276,15,0,0,5841,7200,80,255,1
1767767207.9461863,16137296052353762183,28186,0,26,19,58,5276,15,0,0,5840,7200,80,255,1
1767767209.4443717,16137296052353762183,28220,0,26,19,58,5276,15,0,0,5838,7200,80,255,1
1767767210.4515448,16137296052353762183,28240,0,26,19,58,5276,15,0,0,5837,7200,80,255,1
1767767211.9445655,16137296052353762183,28273,0,26,19,58,5276,15,0,0,5836,7200,80,255,1
1767767213.4379406,16137296052353762183,28306,0,26,19,58,5276,15,0,0,5834,7200,80,255,1
1767767214.4470434,16137296052353762183,28327,0,26,19,58,5276,15,0,0,5833,7200,80,255,1
1767767215.9433708,16137296052353762183,28358,0,26,19,58,5276,15,0,0,5832,7200,80,255,1
1767767216.9522622,16137296052353762183,28379,0,26,19,58,5276,15,0,0,5831,7200,80,255,1
1767767218.4439535,16137296052353762183,28410,0,26,19,58,5276,15,0,0,5829,7200,80,255,1
1767767219.939026,16137296052353762183,28442,0,26,19,58,5276,15,0,0,5828,7200,80,255,1
1767767220.9447596,16137296052353762183,28462,0,26,19,58,5276,15,0,0,5827,7200,80,255,1
1767767221.9515457,16137296052353762183,28483,0,26,19,58,5276,15,0,0,5826,7200,80,255,1
1767767223.4392416,16137296052353762183,28515,0,26,19,58,5276,15,0,0,5824,7200,80,255,1
1767767224.4496262,16137296052353762183,28535,0,26,19,58,5276,15,0,0,5823,7200,80,255,1
1767767225.9379983,16137296052353762183,28566,0,26,19,58,5276,15,0,0,5822,7200,80,255,1
1767767226.9447117,16137296052353762183,28587,0,26,19,58,5276,15,0,0,5821,7200,80,255,1
1767767227.9513397,16137296052353762183,28608,0,26,19,58,5276,15,0,0,5820,7200,80,255,1
1767767229.44413,16137296052353762183,28640,0,26,19,58,5276,15,0,0,5818,7200,80,255,1
1767767230.451744,16137296052353762183,28661,0,26,19,58,5276,15,0,0,5817,7200,80,255,1
1767767231.9430335,16137296052353762183,28692,0,26,19,58,5276,15,0,0,5816,7200,80,255,1
1767767232.9499707,16137296052353762183,28713,0,26,19,58,5276,15,0,0,5815,7200,80,255,1
1767767234.4446123,16137296052353762183,28746,0,26,19,58,5276,15,0,0,5813,7200,80,255,1
1767767235.451736,16137296052353762183,28767,0,26,19,58,5276,15,0,0,5812,7200,80,255,1
1767767236.9402654,16137296052353762183,28798,0,26,19,58,5276,15,0,0,5811,7200,80,255,1
1767767237.9453826,16137296052353762183,28820,0,26,19,58,5276,15,0,0,5810,7200,80,255,1
1767767239.4381464,16137296052353762183,28851,0,26,19,58,5276,15,0,0,5808,7200,80,255,1
1767767240.4444523,16137296052353762183,28871,0,26,19,58,5276,15,0,0,5807,7200,80,255,1
1767767241.4533873,16137296052353762183,28892,0,26,19,58,5276,15,0,0,5806,7200,80,255,1
1767767242.9405468,16137296052353762183,28922,0,26,19,58,5276,15,0,0,5805,7200,80,255,1
1767767244.4354153,16137296052353762183,28955,0,26,19,58,5276,15,0,0,5803,7200,80,255,1
1767767245.4369602,16137296052353762183,28975,0,26,19,58,5276,15,0,0,5802,7200,80,255,1
1767767246.441613,16137296052353762183,28996,0,26,19,58,5276,15,0,0,5801,7200,80,255,1
1767767247.4468338,16137296052353762183,29017,0,26,19,58,5276,15,0,0,5800,7200,80,255,1
1767767248.4514327,16137296052353762183,29038,0,26,19,58,5276,15,0,0,5799,7200,80,255,1
1767767249.937205,16137296052353762183,29070,0,26,19,58,5276,15,0,0,5798,7200,80,255,1
1767767250.9379792,16137296052353762183,29091,0,26,19,58,5276,15,0,0,5797,7200,80,255,1
1767767251.941816,16137296052353762183,29112,0,26,19,58,5276,15,0,0,5796,7200,80,255,1
1767767252.9456444,16137296052353762183,29134,0,26,19,58,5276,15,0,0,5795,7200,80,255,1
1767767254.4350142,16137296052353762183,29166,0,26,19,58,5276,15,0,0,5793,7200,80,255,1
1767767255.4351172,16137296052353762183,29187,0,26,19,58,5276,15,0,0,5792,7200,80,255,1
1767767256.435835,16137296052353762183,29207,0,26,19,58,5276,15,0,0,5791,7200,80,255,1
1767767257.4378204,16137296052353762183,29229,0,26,19,58,5276,15,0,0,5790,7200,80,255,1
1767767258.4414265,16137296052353762183,29249,0,26,19,58,5276,15,0,0,5789,7200,80,255,1
1767767259.451329,16137296052353762183,29269,0,26,19,58,5276,15,0,0,5788,7200,80,255,1
1767767260.4514878,16137296052353762183,29290,0,26,19,58,5276,15,0,0,5787,7200,80,255,1
1767767261.9391024,16137296052353762183,29321,0,26,19,58,5276,15,0,0,5786,7200,80,255,1
1767767262.9405117,16137296052353762183,29342,0,26,19,58,5276,15,0,0,5785,7200,80,255,1
1767767263.9523652,16137296052353762183,29363,0,26,19,58,5276,15,0,0,5784,7200,80,255,1
1767767265.4393897,16137296052353762183,29395,0,26,19,58,5276,15,0,0,5782,7200,80,255,1
1767767266.4474254,16137296052353762183,29415,0,26,19,58,5276,15,0,0,5781,7200,80,255,1
1767767267.4525335,16137296052353762183,29435,0,26,19,58,5276,15,0,0,5780,7200,80,255,1
1767767268.94426,16137296052353762183,29466,0,26,19,58,5276,15,0,0,5779,7200,80,255,1
1767767269.9460843,16137296052353762183,29486,0,26,19,58,5276,15,0,0,5778,7200,80,255,1
1767767271.4493046,16137296052353762183,29518,0,26,19,58,5276,15,0,0,5776,7200,80,255,1
1767767272.9539843,16137296052353762183,29549,0,26,19,58,5276,15,0,0,5775,7200,80,255,1
1767767274.4425714,16137296052353762183,29580,0,26,19,58,5276,15,0,0,5773,7200,80,255,1
1767767275.4430177,16137296052353762183,29600,0,26,19,58,5276,15,0,0,5772,7200,80,255,1
1767767276.4504142,16137296052353762183,29620,0,26,19,58,5276,15,0,0,5771,7200,80,255,1
1767767277.9457016,16137296052353762183,29652,0,26,19,58,5276,15,0,0,5770,7200,80,255,1
1767767279.4426541,16137296052353762183,29683,0,26,19,58,5276,15,0,0,5768,7200,80,255,1
1767767280.4524567,16137296052353762183,29703,0,26,19,58,5276,15,0,0,5767,7200,80,255,1
1767767281.9431498,16137296052353762183,29734,0,26,19,58,5276,15,0,0,5766,7200,80,255,1
1767767282.9513056,16137296052353762183,29756,0,26,19,58,5276,15,0,0,5765,7200,80,255,1
1767767284.448217,16137296052353762183,29788,0,26,19,58,5276,15,0,0,5763,7200,80,255,1
1767767285.9397547,16137296052353762183,29819,0,26,19,58,5276,15,0,0,5762,7200,80,255,1
1767767286.94554,16137296052353762183,29839,0,26,19,58,5276,15,0,0,5761,7200,80,255,1
1767767288.4460142,16137296052353762183,29871,0,26,19,58,5276,15,0,0,5759,7200,80,255,1
1767767289.9432454,16137296052353762183,29903,0,26,19,58,5276,15,0,0,5758,7200,80,255,1
1767767290.9504576,16137296052353762183,29923,0,26,19,58,5276,15,0,0,5757,7200,80,255,1
1767767292.4452305,16137296052353762183,29957,0,26,19,58,5276,15,0,0,5755,7200,80,255,1
1767767293.9372258,16137296052353762183,29989,0,26,19,58,5276,15,0,0,5754,7200,80,255,1
1767767294.9394295,16137296052353762183,30011,0,26,19,58,5276,15,0,0,5753,7200,80,255,1
1767767296.4469352,16137296052353762183,30042,0,26,19,58,5276,15,0,0,5751,7200,80,255,1
1767767297.9321747,16137296052353762183,30074,0,26,19,58,5276,15,0,0,5750,7200,80,255,1
1767767298.934163,16137296052353762183,30095,0,26,19,58,5276,15,0,0,5749,7200,80,255,1
1767767299.9500446,16137296052353762183,30117,0,26,19,58,5276,15,0,0,5748,7200,80,255,1
1767767301.4514337,16137296052353762183,30148,0,26,19,58,5276,15,0,0,5746,7200,80,255,1
1767767302.933651,16137296052353762183,30178,0,26,19,58,5276,15,0,0,5745,7200,80,255,1
1767767303.9390154,16137296052353762183,30199,0,26,19,58,5276,15,0,0,5744,7200,80,255,1
1767767305.4438598,16137296052353762183,30231,0,26,19,58,5276,15,0,0,5742,7200,80,255,1
1767767306.9496877,16137296052353762183,30263,0,26,19,58,5276,15,0,0,5741,7200,80,255,1
1767767308.4524803,16137296052353762183,30294,0,26,19,58,5276,15,0,0,5739,7200,80,255,1
1767767309.936913,16137296052353762183,30327,0,26,19,58,5276,15,0,0,5738,7200,80,255,1
1767767310.9504967,16137296052353762183,30347,0,26,19,58,5276,15,0,0,5737,7200,80,255,1
1767767312.4491317,16137296052353762183,30378,0,26,19,58,5276,15,0,0,5735,7200,80,255,1
1767767313.9468427,16137296052353762183,30410,0,26,19,58,5276,15,0,0,5734,7200,80,255,1
1767767315.4494138,16137296052353762183,30441,0,26,19,58,5276,15,0,0,5732,7200,80,255,1
1767767316.9457664,16137296052353762183,30475,0,26,19,58,5276,15,0,0,5731,7200,80,255,1
1767767318.4381285,16137296052353762183,30506,0,26,19,58,5276,15,0,0,5729,7200,80,255,1
1767767319.9423358,16137296052353762183,30538,0,26,19,58,5276,15,0,0,5728,7200,80,255,1
1767767321.4411514,16137296052353762183,30569,0,26,19,58,5276,15,0,0,5726,7200,80,255,1
1767767322.9405253,16137296052353762183,30601,0,26,19,58,5276,15,0,0,5725,7200,80,255,1
1767767323.9511888,16137296052353762183,30622,0,26,19,58,5276,15,0,0,5724,7200,80,255,1
1767767325.4318948,16137296052353762183,30652,0,26,19,58,5276,15,0,0,5722,7200,80,255,1
1767767326.4440994,16137296052353762183,30674,0,26,19,58,5276,15,0,0,5721,7200,80,255,1
1767767327.9421802,16137296052353762183,30705,0,26,19,58,5276,15,0,0,5720,7200,80,255,1
1767767328.9542248,16137296052353762183,30725,0,26,19,58,5276,15,0,0,5719,7200,80,255,1
1767767330.4362237,16137296052353762183,30757,0,26,19,58,5276,15,0,0,5717,7200,80,255,1
1767767331.445171,16137296052353762183,30777,0,26,19,58,5276,15,0,0,5716,7200,80,255,1
1767767332.941222,16137296052353762183,30807,0,26,19,58,5276,15,0,0,5715,7200,80,255,1
1767767334.4426486,16137296052353762183,30838,0,26,19,58,5276,15,0,0,5713,7200,80,255,1
1767767335.4535644,16137296052353762183,30858,0,26,19,58,5276,15,0,0,5712,7200,80,255,1
1767767336.9478436,16137296052353762183,30889,0,26,19,58,5276,15,0,0,5711,7200,80,255,1
1767767338.4451323,16137296052353762183,30923,0,26,19,58,5276,15,0,0,5709,7200,80,255,1
1767767339.9424732,16137296052353762183,30955,0,26,19,58,5276,15,0,0,5708,7200,80,255,1
1767767340.950094,16137296052353762183,30975,0,26,19,58,5276,15,0,0,5707,7200,80,255,1
1767767342.4437568,16137296052353762183,31010,0,26,19,58,5276,15,0,0,5705,7200,80,255,1
1767767343.9389546,16137296052353762183,31043,0,26,19,58,5276,15,0,0,5704,7200,80,255,1
1767767345.4349678,16137296052353762183,31076,0,26,19,58,5276,15,0,0,5702,7200,80,255,1
1767767346.4465437,16137296052353762183,31096,0,26,19,58,5276,15,0,0,5701,7200,80,255,1
1767767347.9407146,16137296052353762183,31126,0,26,19,58,5276,15,0,0,5700,7200,80,255,1
1767767348.951569,16137296052353762183,31146,0,26,19,58,5276,15,0,0,5699,7200,80,255,1
1767767350.4532497,16137296052353762183,31176,0,26,19,58,5276,15,0,0,5697,7200,80,255,1
1767767351.949405,16137296052353762183,31206,0,26,19,58,5276,15,0,0,5696,7200,80,255,1
1767767353.4426682,16137296052353762183,31238,0,26,19,58,5276,15,0,0,5694,7200,80,255,1
1767767354.941491,16137296052353762183,31269,0,26,19,58,5276,15,0,0,5693,7200,80,255,1
1767767355.9527574,16137296052353762183,31289,0,26,19,58,5276,15,0,0,5692,7200,80,255,1
1767767357.4499915,16137296052353762183,31319,0,26,19,58,5276,15,0,0,5690,7200,80,255,1
1767767358.9451494,16137296052353762183,31350,0,26,19,58,5276,15,0,0,5689,7200,80,255,1
1767767360.4466774,16137296052353762183,31381,0,26,19,58,5276,15,0,0,5687,7200,80,255,1
1767767361.944573,16137296052353762183,31413,0,26,19,58,5276,15,0,0,5686,7200,80,255,1
1767767363.441737,16137296052353762183,31445,0,26,19,58,5276,15,0,0,5684,7200,80,255,1
1767767364.9430337,16137296052353762183,31475,0,26,19,58,5276,15,0,0,5683,7200,80,255,1
1767767366.4402754,16137296052353762183,31507,0,26,19,58,5276,15,0,0,5681,7200,80,255,1
1767767367.4510584,16137296052353762183,31529,0,26,19,58,5276,15,0,0,5680,7200,80,255,1
1767767368.9479187,16137296052353762183,31559,0,26,19,58,5276,15,0,0,5679,7200,80,255,1
1767767370.4490209,16137296052353762183,31591,0,26,19,58,5276,15,0,0,5677,7200,80,255,1
1767767371.9499917,16137296052353762183,31623,0,26,19,58,5276,15,0,0,5676,7200,80,255,1
1767767373.4430108,16137296052353762183,31656,0,26,19,58,5276,15,0,0,5674,7200,80,255,1
1767767374.9434311,16137296052353762183,31687,0,26,19,58,5276,15,0,0,5673,7200,80,255,1
1767767376.4389074,16137296052353762183,31719,0,26,19,58,5276,15,0,0,5671,7200,80,255,1
1767767377.937948,16137296052353762183,31751,0,26,19,58,5276,15,0,0,5670,7200,80,255,1
1767767378.950921,16137296052353762183,31771,0,26,19,58,5276,15,0,0,5669,7200,80,255,1
1767767380.4516757,16137296052353762183,31805,0,26,19,58,5276,15,0,0,5667,7200,80,255,1
1767767381.9505558,16137296052353762183,31835,0,26,19,58,5276,15,0,0,5666,7200,80,255,1
1767767383.4475565,16137296052353762183,31867,0,26,19,58,5276,15,0,0,5664,7200,80,255,1
1767767384.4477384,16137296052353762183,31888,0,26,19,58,5276,15,0,0,5663,7200,80,255,1
1767767385.9492068,16137296052353762183,31919,0,26,19,58,5276,15,0,0,5662,7200,80,255,1
1767767387.4491062,16137296052353762183,31951,0,26,19,58,5276,15,0,0,5660,7200,80,255,1
1767767388.9453344,16137296052353762183,31984,0,26,19,58,5276,15,0,0,5659,7200,80,255,1
1767767390.4521036,16137296052353762183,32015,0,26,19,58,5276,15,0,0,5657,7200,80,255,1
1767767391.9524593,16137296052353762183,32047,0,26,19,58,5276,15,0,0,5656,7200,80,255,1
1767767393.45166,16137296052353762183,32078,0,26,19,58,5276,15,0,0,5654,7200,80,255,1
1767767394.9350111,16137296052353762183,32109,0,26,19,58,5276,15,0,0,5653,7200,80,255,1
1767767395.948053,16137296052353762183,32129,0,26,19,58,5276,15,0,0,5652,7200,80,255,1
1767767397.448194,16137296052353762183,32160,0,26,19,58,5276,15,0,0,5650,7200,80,255,1
1767767398.9450452,16137296052353762183,32192,0,26,19,58,5276,15,0,0,5649,7200,80,255,1
1767767400.4477475,16137296052353762183,32223,0,26,19,58,5276,15,0,0,5647,7200,80,255,1
1767767401.949931,16137296052353762183,32255,0,26,19,58,5276,15,0,0,5646,7200,80,255,1
1767767403.4468267,16137296052353762183,32285,0,26,19,58,5276,15,0,0,5644,7200,80,255,1
1767767404.949951,16137296052353762183,32318,0,26,19,58,5276,15,0,0,5643,7200,80,255,1
1767767406.4479058,16137296052353762183,32348,0,26,19,58,5276,15,0,0,5641,7200,80,255,1
1767767407.9435804,16137296052353762183,32380,0,26,19,58,5276,15,0,0,5640,7200,80,255,1
1767767409.4429767,16137296052353762183,32411,0,26,19,58,5276,15,0,0,5638,7200,80,255,1
1767767410.9379623,16137296052353762183,32443,0,26,19,58,5276,15,0,0,5637,7200,80,255,1
1767767411.9491982,16137296052353762183,32463,0,26,19,58,5276,15,0,0,5636,7200,80,255,1
1767767413.444011,16137296052353762183,32494,0,26,19,58,5276,15,0,0,5634,7200,80,255,1
1767767414.9436982,16137296052353762183,32526,0,26,19,58,5276,15,0,0,5633,7200,80,255,1
1767767416.4410813,16137296052353762183,32558,0,26,19,58,5276,15,0,0,5631,7200,80,255,1
1767767417.4485934,16137296052353762183,32579,0,26,19,58,5276,15,0,0,5630,7200,80,255,1
1767767418.9431744,16137296052353762183,32611,0,26,19,58,5276,15,0,0,5629,7200,80,255,1
1767767420.4397864,16137296052353762183,32642,0,26,19,58,5276,15,0,0,5627,7200,80,255,1
1767767421.4485326,16137296052353762183,32663,0,26,19,58,5276,15,0,0,5626,7200,80,255,1
1767767422.9431844,16137296052353762183,32693,0,26,19,58,5276,15,0,0,5625,7200,80,255,1
1767767423.9515703,16137296052353762183,32713,0,26,19,58,5276,15,0,0,5624,7200,80,255,1
1767767425.451472,16137296052353762183,32744,0,26,19,58,5276,15,0,0,5622,7200,80,255,1
1767767426.944639,16137296052353762183,32776,0,26,19,58,5276,15,0,0,5621,7200,80,255,1
1767767428.438006,16137296052353762183,32809,0,26,19,58,5276,15,0,0,5619,7200,80,255,1
1767767429.9379392,16137296052353762183,32842,0,26,19,58,5276,15,0,0,5618,7200,80,255,1
1767767430.9507577,16137296052353762183,32862,0,26,19,58,5276,15,0,0,5617,7200,80,255,1
1767767432.4489205,16137296052353762183,32896,0,26,19,58,5276,15,0,0,5615,7200,80,255,1
1767767433.9466548,16137296052353762183,32928,0,26,19,58,5276,15,0,0,5614,7200,80,255,1
1767767435.445442,16137296052353762183,32958,0,26,19,58,5276,15,0,0,5612,7200,80,255,1
1767767436.9431736,16137296052353762183,32988,0,26,19,58,5276,15,0,0,5611,7200,80,255,1
1767767438.4386003,16137296052353762183,33020,0,26,19,58,5276,15,0,0,5609,7200,80,255,1
1767767439.450338,16137296052353762183,33040,0,26,19,58,5276,15,0,0,5608,7200,80,255,1
1767767440.9431806,16137296052353762183,33074,0,26,19,58,5276,15,0,0,5607,7200,80,255,1
1767767442.4414659,16137296052353762183,33108,0,26,19,58,5276,15,0,0,5605,7200,80,255,1
1767767443.9401717,16137296052353762183,33140,0,26,19,58,5276,15,0,0,5604,7200,80,255,1
1767767445.4390612,16137296052353762183,33173,0,26,19,58,5276,15,0,0,5602,7200,80,255,1
1767767446.4521163,16137296052353762183,33194,0,26,19,58,5276,15,0,0,5601,7200,80,255,1
1767767447.9491925,16137296052353762183,33227,0,26,19,58,5276,15,0,0,5600,7200,80,255,1
1767767449.4500234,16137296052353762183,33260,0,26,19,58,5276,15,0,0,5598,7200,80,255,1
1767767450.9453862,16137296052353762183,33291,0,26,19,58,5276,15,0,0,5597,7200,80,255,1
1767767452.4417775,16137296052353762183,33324,0,26,19,58,5276,15,0,0,5595,7200,80,255,1
1767767453.452006,16137296052353762183,33344,0,26,19,58,5276,15,0,0,5594,7200,80,255,1
1767767454.9512284,16137296052353762183,33375,0,26,19,58,5276,15,0,0,5593,7200,80,255,1
1767767456.4464087,16137296052353762183,33405,0,26,19,58,5276,15,0,0,5591,7200,80,255,1
1767767457.9418662,16137296052353762183,33439,0,26,19,58,5276,15,0,0,5590,7200,80,255,1
