timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1767759355.020537,9124707774134530792,0,0,0,0,0,0,65.88800048828125,65.88800048828125,9,1,0,0,0,0,0,9,4,2
1767759355.020537,9124707774134530792,0,1,0,0,0,0,57.868377685546875,57.868377685546875,10,1,0,0,0,0,0,10,4,2
1767759355.020537,9124707774134530792,0,2,0,0,0,0,41.92718505859375,41.92718505859375,12,1,0,0,0,0,0,12,4,2
1767759355.020537,9124707774134530792,0,3,0,0,0,0,73.80172729492188,73.80172729492188,8,1,0,0,0,0,0,8,4,2
1767759355.020537,9124707774134530792,0,4,0,0,0,0,113.92550659179688,113.92550659179688,3,1,0,0,0,0,0,3,4,2
1767759355.020537,9124707774134530792,0,5,0,0,0,0,-22.02587890625,-22.02587890625,20,1,0,0,2,0,0,20,4,2
1767759355.020537,9124707774134530792,0,6,0,0,0,0,17.94650650024414,17.94650650024414,15,1,0,0,0,0,0,15,4,2
1767759355.020537,9124707774134530792,0,7,0,0,0,0,-14.03369140625,-14.03369140625,19,1,0,0,2,0,0,19,4,2
1767759355.020537,9124707774134530792,0,8,0,0,0,0,130.01687622070312,130.01687622070312,1,1,0,0,0,0,0,1,4,2
1767759355.020537,9124707774134530792,0,9,0,0,0,0,9.923799514770508,9.923799514770508,16,1,0,0,0,0,0,16,4,2
1767759355.020537,9124707774134530792,0,10,0,0,0,0,89.90097045898438,89.90097045898438,6,1,0,0,0,0,0,6,4,2
1767759355.020537,9124707774134530792,0,11,0,0,0,0,105.93290710449219,105.93290710449219,4,1,0,0,0,0,0,4,4,2
1767759355.020537,9124707774134530792,0,12,0,0,0,0,25.843795776367188,25.843795776367188,14,1,0,0,0,0,0,14,4,2
1767759355.020537,9124707774134530792,0,13,0,0,0,0,97.90618896484375,97.90618896484375,5,1,0,0,0,0,0,5,4,2
1767759355.020537,9124707774134530792,0,14,0,0,0,0,49.93429946899414,49.93429946899414,11,1,0,0,0,0,0,11,4,2
1767759355.020537,9124707774134530792,0,15,0,0,0,0,-6.14208984375,-6.14208984375,18,1,0,0,2,0,0,18,4,2
1767759355.020537,9124707774134530792,0,16,0,0,0,0,121.86468505859375,121.86468505859375,2,1,0,0,0,0,0,2,4,2
1767759355.020537,9124707774134530792,0,17,0,0,0,0,81.94424438476562,81.94424438476562,7,1,0,0,0,0,0,7,4,2
1767759355.020537,9124707774134530792,0,18,0,0,0,0,33.91279602050781,33.91279602050781,13,1,0,0,0,0,0,13,4,2
1767759355.020537,9124707774134530792,0,19,0,0,0,0,1.9198662042617798,1.9198662042617798,17,1,0,0,0,0,0,17,4,2
1767759355.020537,9124707774134530792,0,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759355.020537,9124707774134530792,0,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759356.035361,9124707774134530792,20,0,0,0,0,0,65.89007568359375,65.89007568359375,9,1,0,0,0,0,0,9,4,2
1767759356.035361,9124707774134530792,20,1,0,0,0,0,57.870513916015625,57.870513916015625,10,1,0,0,0,0,0,10,4,2
1767759356.035361,9124707774134530792,20,2,0,0,0,0,41.92926025390625,41.92926025390625,12,1,0,0,0,0,0,12,4,2
1767759356.035361,9124707774134530792,20,3,0,0,0,0,73.80390167236328,73.80390167236328,8,1,0,0,0,0,0,8,4,2
1767759356.035361,9124707774134530792,20,4,0,0,0,0,113.92764282226562,113.92764282226562,3,1,0,0,0,0,0,3,4,2
1767759356.035361,9124707774134530792,20,5,0,0,0,0,-22.02392578125,-22.02392578125,20,1,0,0,2,0,0,20,4,2
1767759356.035361,9124707774134530792,20,6,0,0,0,0,17.94868278503418,17.94868278503418,15,1,0,0,0,0,0,15,4,2
1767759356.035361,9124707774134530792,20,7,0,0,0,0,-14.03173828125,-14.03173828125,19,1,0,0,2,0,0,19,4,2
1767759356.035361,9124707774134530792,20,8,0,0,0,0,130.01895141601562,130.01895141601562,1,1,0,0,0,0,0,1,4,2
1767759356.035361,9124707774134530792,20,9,0,0,0,0,9.926020622253418,9.926020622253418,16,1,0,0,0,0,0,16,4,2
1767759356.035361,9124707774134530792,20,10,0,0,0,0,89.90321350097656,89.90321350097656,6,1,0,0,0,0,0,6,4,2
1767759356.035361,9124707774134530792,20,11,0,0,0,0,105.93505096435547,105.93505096435547,4,1,0,0,0,0,0,4,4,2
1767759356.035361,9124707774134530792,20,12,0,0,0,0,25.84586524963379,25.84586524963379,14,1,0,0,0,0,0,14,4,2
1767759356.035361,9124707774134530792,20,13,0,0,0,0,97.90837860107422,97.90837860107422,5,1,0,0,0,0,0,5,4,2
1767759356.035361,9124707774134530792,20,14,0,0,0,0,49.93656539916992,49.93656539916992,11,1,0,0,0,0,0,11,4,2
1767759356.035361,9124707774134530792,20,15,0,0,0,0,-6.1396484375,-6.1396484375,18,1,0,0,2,0,0,18,4,2
1767759356.035361,9124707774134530792,20,16,0,0,0,0,121.86674499511719,121.86674499511719,2,1,0,0,0,0,0,2,4,2
1767759356.035361,9124707774134530792,20,17,0,0,0,0,81.94645690917969,81.94645690917969,7,1,0,0,0,0,0,7,4,2
1767759356.035361,9124707774134530792,20,18,0,0,0,0,33.9149169921875,33.9149169921875,13,1,0,0,0,0,0,13,4,2
1767759356.035361,9124707774134530792,20,19,0,0,0,0,1.9198662042617798,1.9198662042617798,17,1,0,0,0,0,0,17,4,2
1767759356.035361,9124707774134530792,20,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759356.035361,9124707774134530792,20,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759357.0768743,9124707774134530792,41,0,0,0,0,0,65.89007568359375,65.89007568359375,9,1,0,0,0,0,0,9,4,2
1767759357.0768743,9124707774134530792,41,1,0,0,0,0,57.870513916015625,57.870513916015625,10,1,0,0,0,0,0,10,4,2
1767759357.0768743,9124707774134530792,41,2,0,0,0,0,41.92926025390625,41.92926025390625,12,1,0,0,0,0,0,12,4,2
1767759357.0768743,9124707774134530792,41,3,0,0,0,0,73.80390167236328,73.80390167236328,8,1,0,0,0,0,0,8,4,2
1767759357.0768743,9124707774134530792,41,4,0,0,0,0,113.92764282226562,113.92764282226562,3,1,0,0,0,0,0,3,4,2
1767759357.0768743,9124707774134530792,41,5,0,0,0,0,-22.02392578125,-22.02392578125,20,1,0,0,2,0,0,20,4,2
1767759357.0768743,9124707774134530792,41,6,0,0,0,0,17.94868278503418,17.94868278503418,15,1,0,0,0,0,0,15,4,2
1767759357.0768743,9124707774134530792,41,7,0,0,0,0,-14.03173828125,-14.03173828125,19,1,0,0,2,0,0,19,4,2
1767759357.0768743,9124707774134530792,41,8,0,0,0,0,130.01895141601562,130.01895141601562,1,1,0,0,0,0,0,1,4,2
1767759357.0768743,9124707774134530792,41,9,0,0,0,0,9.926020622253418,9.926020622253418,16,1,0,0,0,0,0,16,4,2
1767759357.0768743,9124707774134530792,41,10,0,0,0,0,89.90321350097656,89.90321350097656,6,1,0,0,0,0,0,6,4,2
1767759357.0768743,9124707774134530792,41,11,0,0,0,0,105.93505096435547,105.93505096435547,4,1,0,0,0,0,0,4,4,2
1767759357.0768743,9124707774134530792,41,12,0,0,0,0,25.84586524963379,25.84586524963379,14,1,0,0,0,0,0,14,4,2
1767759357.0768743,9124707774134530792,41,13,0,0,0,0,97.90837860107422,97.90837860107422,5,1,0,0,0,0,0,5,4,2
1767759357.0768743,9124707774134530792,41,14,0,0,0,0,49.93656539916992,49.93656539916992,11,1,0,0,0,0,0,11,4,2
1767759357.0768743,9124707774134530792,41,15,0,0,0,0,-6.1396484375,-6.1396484375,18,1,0,0,2,0,0,18,4,2
1767759357.0768743,9124707774134530792,41,16,0,0,0,0,121.86674499511719,121.86674499511719,2,1,0,0,0,0,0,2,4,2
1767759357.0768743,9124707774134530792,41,17,0,0,0,0,81.94645690917969,81.94645690917969,7,1,0,0,0,0,0,7,4,2
1767759357.0768743,9124707774134530792,41,18,0,0,0,0,33.9149169921875,33.9149169921875,13,1,0,0,0,0,0,13,4,2
1767759357.0768743,9124707774134530792,41,19,0,0,0,0,1.9198662042617798,1.9198662042617798,17,1,0,0,0,0,0,17,4,2
1767759357.0768743,9124707774134530792,41,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759357.0768743,9124707774134530792,41,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759358.0804946,9124707774134530792,61,0,0,0,0,0,65.89007568359375,65.89007568359375,9,1,0,0,0,0,0,9,4,2
1767759358.0804946,9124707774134530792,61,1,0,0,0,0,57.870513916015625,57.870513916015625,10,1,0,0,0,0,0,10,4,2
1767759358.0804946,9124707774134530792,61,2,0,0,0,0,41.92926025390625,41.92926025390625,12,1,0,0,0,0,0,12,4,2
1767759358.0804946,9124707774134530792,61,3,0,0,0,0,73.80390167236328,73.80390167236328,8,1,0,0,0,0,0,8,4,2
1767759358.0804946,9124707774134530792,61,4,0,0,0,0,113.92764282226562,113.92764282226562,3,1,0,0,0,0,0,3,4,2
1767759358.0804946,9124707774134530792,61,5,0,0,0,0,-22.02392578125,-22.02392578125,20,1,0,0,2,0,0,20,4,2
1767759358.0804946,9124707774134530792,61,6,0,0,0,0,17.94868278503418,17.94868278503418,15,1,0,0,0,0,0,15,4,2
1767759358.0804946,9124707774134530792,61,7,0,0,0,0,-14.03173828125,-14.03173828125,19,1,0,0,2,0,0,19,4,2
1767759358.0804946,9124707774134530792,61,8,0,0,0,0,130.01895141601562,130.01895141601562,1,1,0,0,0,0,0,1,4,2
1767759358.0804946,9124707774134530792,61,9,0,0,0,0,9.926020622253418,9.926020622253418,16,1,0,0,0,0,0,16,4,2
1767759358.0804946,9124707774134530792,61,10,0,0,0,0,89.90321350097656,89.90321350097656,6,1,0,0,0,0,0,6,4,2
1767759358.0804946,9124707774134530792,61,11,0,0,0,0,105.93505096435547,105.93505096435547,4,1,0,0,0,0,0,4,4,2
1767759358.0804946,9124707774134530792,61,12,0,0,0,0,25.84586524963379,25.84586524963379,14,1,0,0,0,0,0,14,4,2
1767759358.0804946,9124707774134530792,61,13,0,0,0,0,97.90837860107422,97.90837860107422,5,1,0,0,0,0,0,5,4,2
1767759358.0804946,9124707774134530792,61,14,0,0,0,0,49.93656539916992,49.93656539916992,11,1,0,0,0,0,0,11,4,2
1767759358.0804946,9124707774134530792,61,15,0,0,0,0,-6.1396484375,-6.1396484375,18,1,0,0,2,0,0,18,4,2
1767759358.0804946,9124707774134530792,61,16,0,0,0,0,121.86674499511719,121.86674499511719,2,1,0,0,0,0,0,2,4,2
1767759358.0804946,9124707774134530792,61,17,0,0,0,0,81.94645690917969,81.94645690917969,7,1,0,0,0,0,0,7,4,2
1767759358.0804946,9124707774134530792,61,18,0,0,0,0,33.9149169921875,33.9149169921875,13,1,0,0,0,0,0,13,4,2
1767759358.0804946,9124707774134530792,61,19,0,0,0,0,1.9198662042617798,1.9198662042617798,17,1,0,0,0,0,0,17,4,2
1767759358.0804946,9124707774134530792,61,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759358.0804946,9124707774134530792,61,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759359.133783,9124707774134530792,82,0,0,0,0,0,65.89007568359375,65.89007568359375,9,1,0,0,0,0,0,9,4,2
1767759359.133783,9124707774134530792,82,1,0,0,0,0,57.870513916015625,57.870513916015625,10,1,0,0,0,0,0,10,4,2
1767759359.133783,9124707774134530792,82,2,0,0,0,0,41.92926025390625,41.92926025390625,12,1,0,0,0,0,0,12,4,2
1767759359.133783,9124707774134530792,82,3,0,0,0,0,73.80390167236328,73.80390167236328,8,1,0,0,0,0,0,8,4,2
1767759359.133783,9124707774134530792,82,4,0,0,0,0,113.92764282226562,113.92764282226562,3,1,0,0,0,0,0,3,4,2
1767759359.133783,9124707774134530792,82,5,0,0,0,0,-22.02392578125,-22.02392578125,20,1,0,0,2,0,0,20,4,2
1767759359.133783,9124707774134530792,82,6,0,0,0,0,17.94868278503418,17.94868278503418,15,1,0,0,0,0,0,15,4,2
1767759359.133783,9124707774134530792,82,7,0,0,0,0,-14.03173828125,-14.03173828125,19,1,0,0,2,0,0,19,4,2
1767759359.133783,9124707774134530792,82,8,0,0,0,0,130.01895141601562,130.01895141601562,1,1,0,0,0,0,0,1,4,2
1767759359.133783,9124707774134530792,82,9,0,0,0,0,9.926020622253418,9.926020622253418,16,1,0,0,0,0,0,16,4,2
1767759359.133783,9124707774134530792,82,10,0,0,0,0,89.90321350097656,89.90321350097656,6,1,0,0,0,0,0,6,4,2
1767759359.133783,9124707774134530792,82,11,0,0,0,0,105.93505096435547,105.93505096435547,4,1,0,0,0,0,0,4,4,2
1767759359.133783,9124707774134530792,82,12,0,0,0,0,25.84586524963379,25.84586524963379,14,1,0,0,0,0,0,14,4,2
1767759359.133783,9124707774134530792,82,13,0,0,0,0,97.90837860107422,97.90837860107422,5,1,0,0,0,0,0,5,4,2
1767759359.133783,9124707774134530792,82,14,0,0,0,0,49.93656539916992,49.93656539916992,11,1,0,0,0,0,0,11,4,2
1767759359.133783,9124707774134530792,82,15,0,0,0,0,-6.1396484375,-6.1396484375,18,1,0,0,2,0,0,18,4,2
1767759359.133783,9124707774134530792,82,16,0,0,0,0,121.86674499511719,121.86674499511719,2,1,0,0,0,0,0,2,4,2
1767759359.133783,9124707774134530792,82,17,0,0,0,0,81.94645690917969,81.94645690917969,7,1,0,0,0,0,0,7,4,2
1767759359.133783,9124707774134530792,82,18,0,0,0,0,33.9149169921875,33.9149169921875,13,1,0,0,0,0,0,13,4,2
1767759359.133783,9124707774134530792,82,19,0,0,0,0,1.9198662042617798,1.9198662042617798,17,1,0,0,0,0,0,17,4,2
1767759359.133783,9124707774134530792,82,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759359.133783,9124707774134530792,82,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759360.1798532,9124707774134530792,103,0,0,0,0,0,65.89007568359375,65.89007568359375,9,1,0,0,0,0,0,9,4,2
1767759360.1798532,9124707774134530792,103,1,0,0,0,0,57.870513916015625,57.870513916015625,10,1,0,0,0,0,0,10,4,2
1767759360.1798532,9124707774134530792,103,2,0,0,0,0,41.92926025390625,41.92926025390625,12,1,0,0,0,0,0,12,4,2
1767759360.1798532,9124707774134530792,103,3,0,0,0,0,73.80390167236328,73.80390167236328,8,1,0,0,0,0,0,8,4,2
1767759360.1798532,9124707774134530792,103,4,0,0,0,0,113.92764282226562,113.92764282226562,3,1,0,0,0,0,0,3,4,2
1767759360.1798532,9124707774134530792,103,5,0,0,0,0,-22.02392578125,-22.02392578125,20,1,0,0,2,0,0,20,4,2
1767759360.1798532,9124707774134530792,103,6,0,0,0,0,17.94868278503418,17.94868278503418,15,1,0,0,0,0,0,15,4,2
1767759360.1798532,9124707774134530792,103,7,0,0,0,0,-14.03173828125,-14.03173828125,19,1,0,0,2,0,0,19,4,2
1767759360.1798532,9124707774134530792,103,8,0,0,0,0,130.01895141601562,130.01895141601562,1,1,0,0,0,0,0,1,4,2
1767759360.1798532,9124707774134530792,103,9,0,0,0,0,9.926020622253418,9.926020622253418,16,1,0,0,0,0,0,16,4,2
1767759360.1798532,9124707774134530792,103,10,0,0,0,0,89.90321350097656,89.90321350097656,6,1,0,0,0,0,0,6,4,2
1767759360.1798532,9124707774134530792,103,11,0,0,0,0,105.93505096435547,105.93505096435547,4,1,0,0,0,0,0,4,4,2
1767759360.1798532,9124707774134530792,103,12,0,0,0,0,25.84586524963379,25.84586524963379,14,1,0,0,0,0,0,14,4,2
1767759360.1798532,9124707774134530792,103,13,0,0,0,0,97.90837860107422,97.90837860107422,5,1,0,0,0,0,0,5,4,2
1767759360.1798532,9124707774134530792,103,14,0,0,0,0,49.93656539916992,49.93656539916992,11,1,0,0,0,0,0,11,4,2
1767759360.1798532,9124707774134530792,103,15,0,0,0,0,-6.1396484375,-6.1396484375,18,1,0,0,2,0,0,18,4,2
1767759360.1798532,9124707774134530792,103,16,0,0,0,0,121.86674499511719,121.86674499511719,2,1,0,0,0,0,0,2,4,2
1767759360.1798532,9124707774134530792,103,17,0,0,0,0,81.94645690917969,81.94645690917969,7,1,0,0,0,0,0,7,4,2
1767759360.1798532,9124707774134530792,103,18,0,0,0,0,33.9149169921875,33.9149169921875,13,1,0,0,0,0,0,13,4,2
1767759360.1798532,9124707774134530792,103,19,0,0,0,0,1.9198662042617798,1.9198662042617798,17,1,0,0,0,0,0,17,4,2
1767759360.1798532,9124707774134530792,103,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759360.1798532,9124707774134530792,103,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759361.181302,9124707774134530792,123,0,0,849,0,0,68.27536010742188,68.27536010742188,9,1,0,0,0,0,0,9,4,2
1767759361.181302,9124707774134530792,123,1,0,849,0,0,59.58198547363281,59.58198547363281,10,1,0,0,0,0,0,10,4,2
1767759361.181302,9124707774134530792,123,2,0,849,0,0,43.722476959228516,43.722476959228516,12,1,0,0,0,0,0,12,4,2
1767759361.181302,9124707774134530792,123,3,0,849,0,0,76.09173583984375,76.09173583984375,8,1,0,0,0,0,0,8,4,2
1767759361.181302,9124707774134530792,123,4,0,849,0,0,115.47747802734375,115.47747802734375,3,1,0,0,0,0,0,3,4,2
1767759361.181302,9124707774134530792,123,5,0,0,0,0,-20.32470703125,-20.32470703125,20,1,0,0,2,0,0,20,4,2
1767759361.181302,9124707774134530792,123,6,0,849,0,0,20.31192970275879,20.31192970275879,15,1,0,0,0,0,0,15,4,2
1767759361.181302,9124707774134530792,123,7,0,0,0,0,-12.07275390625,-12.07275390625,19,1,0,0,2,0,0,19,4,2
1767759361.181302,9124707774134530792,123,8,0,849,0,0,131.4728546142578,131.4728546142578,1,1,0,0,0,0,0,1,4,2
1767759361.181302,9124707774134530792,123,9,0,849,0,0,11.826066970825195,11.826066970825195,16,1,0,0,0,0,0,16,4,2
1767759361.181302,9124707774134530792,123,10,0,849,0,0,91.93048095703125,91.93048095703125,6,1,0,0,0,0,0,6,4,2
1767759361.181302,9124707774134530792,123,11,0,849,0,0,107.470458984375,107.470458984375,4,1,0,0,0,0,0,4,4,2
1767759361.181302,9124707774134530792,123,12,0,849,0,0,27.6503849029541,27.6503849029541,14,1,0,0,0,0,0,14,4,2
1767759361.181302,9124707774134530792,123,13,0,849,0,0,100.47855377197266,100.47855377197266,5,1,0,0,0,0,0,5,4,2
1767759361.181302,9124707774134530792,123,14,0,849,0,0,52.44279861450195,52.44279861450195,11,1,0,0,0,0,0,11,4,2
1767759361.181302,9124707774134530792,123,15,0,0,0,0,-4.1123046875,-4.1123046875,18,1,0,0,2,0,0,18,4,2
1767759361.181302,9124707774134530792,123,16,0,849,0,0,123.43244171142578,123.43244171142578,2,1,0,0,0,0,0,2,4,2
1767759361.181302,9124707774134530792,123,17,0,849,0,0,84.29048919677734,84.29048919677734,7,1,0,0,0,0,0,7,4,2
1767759361.181302,9124707774134530792,123,18,0,849,0,0,35.57899856567383,35.57899856567383,13,1,0,0,0,0,0,13,4,2
1767759361.181302,9124707774134530792,123,19,0,849,0,0,2.720177173614502,2.720177173614502,17,1,0,0,0,0,0,17,4,2
1767759361.181302,9124707774134530792,123,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759361.181302,9124707774134530792,123,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759362.231363,9124707774134530792,144,0,0,1916,0,0,78.40461730957031,78.40461730957031,9,1,0,0,0,0,0,9,4,2
1767759362.231363,9124707774134530792,144,1,0,1916,0,0,67.18158721923828,67.18158721923828,10,1,0,0,0,0,0,10,4,2
1767759362.231363,9124707774134530792,144,2,0,1916,0,0,52.240570068359375,52.240570068359375,12,1,0,0,0,0,0,12,4,2
1767759362.231363,9124707774134530792,144,3,0,1916,0,0,85.00801086425781,85.00801086425781,8,1,0,0,0,0,0,8,4,2
1767759362.231363,9124707774134530792,144,4,0,1916,0,0,124.46934509277344,124.46934509277344,3,1,0,0,0,0,0,3,4,2
1767759362.231363,9124707774134530792,144,5,0,0,0,0,-11.80810546875,-11.80810546875,20,1,0,0,2,0,0,20,4,2
1767759362.231363,9124707774134530792,144,6,0,1916,0,0,31.436859130859375,31.436859130859375,15,1,0,0,0,0,0,15,4,2
1767759362.231363,9124707774134530792,144,7,0,0,0,0,-3.87548828125,-3.87548828125,19,1,0,0,2,0,0,19,4,2
1767759362.231363,9124707774134530792,144,8,0,1916,0,0,138.8685302734375,138.8685302734375,1,1,0,0,0,0,0,1,4,2
1767759362.231363,9124707774134530792,144,9,0,1916,0,0,20.613054275512695,20.613054275512695,16,1,0,0,0,0,0,16,4,2
1767759362.231363,9124707774134530792,144,10,0,1916,0,0,100.59329986572266,100.59329986572266,6,1,0,0,0,0,0,6,4,2
1767759362.231363,9124707774134530792,144,11,0,1916,0,0,114.46217346191406,114.46217346191406,4,1,0,0,0,0,0,4,4,2
1767759362.231363,9124707774134530792,144,12,0,1916,0,0,35.37543869018555,35.37543869018555,14,1,0,0,0,0,0,14,4,2
1767759362.231363,9124707774134530792,144,13,0,1916,0,0,111.98536682128906,111.98536682128906,5,1,0,0,0,0,0,5,4,2
1767759362.231363,9124707774134530792,144,14,0,1916,0,0,61.60380554199219,61.60380554199219,11,1,0,0,0,0,0,11,4,2
1767759362.231363,9124707774134530792,144,15,0,1916,0,0,5.186038970947266,5.186038970947266,18,1,0,0,0,0,0,18,4,2
1767759362.231363,9124707774134530792,144,16,0,1916,0,0,132.04461669921875,132.04461669921875,2,1,0,0,0,0,0,2,4,2
1767759362.231363,9124707774134530792,144,17,0,1916,0,0,92.76659393310547,92.76659393310547,7,1,0,0,0,0,0,7,4,2
1767759362.231363,9124707774134530792,144,18,0,1916,0,0,43.81350326538086,43.81350326538086,13,1,0,0,0,0,0,13,4,2
1767759362.231363,9124707774134530792,144,19,0,1916,0,0,10.151729583740234,10.151729583740234,17,1,0,0,0,0,0,17,4,2
1767759362.231363,9124707774134530792,144,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759362.231363,9124707774134530792,144,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759363.2781212,9124707774134530792,165,0,0,2949,0,0,100.5205307006836,100.5205307006836,9,1,0,0,0,0,0,9,4,2
1767759363.2781212,9124707774134530792,165,1,0,2949,0,0,84.74693298339844,84.74693298339844,10,1,0,0,0,0,0,10,4,2
1767759363.2781212,9124707774134530792,165,2,0,2949,0,0,71.71179962158203,71.71179962158203,12,1,0,0,0,0,0,12,4,2
1767759363.2781212,9124707774134530792,165,3,0,2949,0,0,104.87612915039062,104.87612915039062,8,1,0,0,0,0,0,8,4,2
1767759363.2781212,9124707774134530792,165,4,0,2949,0,0,145.07740783691406,145.07740783691406,3,1,0,0,0,0,0,3,4,2
1767759363.2781212,9124707774134530792,165,5,0,2949,0,0,7.9721808433532715,7.9721808433532715,20,1,0,0,0,0,0,20,4,2
1767759363.2781212,9124707774134530792,165,6,0,2949,0,0,54.341426849365234,54.341426849365234,14,1,0,0,0,0,0,15,4,2
1767759363.2781212,9124707774134530792,165,7,0,2949,0,0,15.182428359985352,15.182428359985352,19,1,0,0,0,0,0,19,4,2
1767759363.2781212,9124707774134530792,165,8,0,2949,0,0,156.8064727783203,156.8064727783203,1,1,0,0,0,0,0,1,4,2
1767759363.2781212,9124707774134530792,165,9,0,2949,0,0,40.4334716796875,40.4334716796875,16,1,0,0,0,0,0,16,4,2
1767759363.2781212,9124707774134530792,165,10,0,2949,0,0,120.0074234008789,120.0074234008789,6,1,0,0,0,0,0,6,4,2
1767759363.2781212,9124707774134530792,165,11,0,2949,0,0,130.771240234375,130.771240234375,5,1,0,0,0,0,0,4,4,2
1767759363.2781212,9124707774134530792,165,12,0,2949,0,0,52.69857406616211,52.69857406616211,15,1,0,0,0,0,0,14,4,2
1767759363.2781212,9124707774134530792,165,13,0,2949,0,0,135.4157257080078,135.4157257080078,4,1,0,0,0,0,0,5,4,2
1767759363.2781212,9124707774134530792,165,14,0,2949,0,0,81.58396911621094,81.58396911621094,11,1,0,0,0,0,0,11,4,2
1767759363.2781212,9124707774134530792,165,15,0,2949,0,0,25.775598526000977,25.775598526000977,18,1,0,0,0,0,0,18,4,2
1767759363.2781212,9124707774134530792,165,16,0,2949,0,0,152.09854125976562,152.09854125976562,2,1,0,0,0,0,0,2,4,2
1767759363.2781212,9124707774134530792,165,17,0,2949,0,0,112.15841674804688,112.15841674804688,7,1,0,0,0,0,0,7,4,2
1767759363.2781212,9124707774134530792,165,18,0,2949,0,0,62.25508117675781,62.25508117675781,13,1,0,0,0,0,0,13,4,2
1767759363.2781212,9124707774134530792,165,19,0,2949,0,0,26.362857818603516,26.362857818603516,17,1,0,0,0,0,0,17,4,2
1767759363.2781212,9124707774134530792,165,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759363.2781212,9124707774134530792,165,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1767759364.284975,9124707774134530792,185,0,0,3949,0,0,133.62408447265625,133.62408447265625,9,1,0,0,0,0,0,9,4,2
1767759364.284975,9124707774134530792,185,1,0,3949,0,0,113.60227966308594,113.60227966308594,10,1,0,0,0,0,0,10,4,2
1767759364.284975,9124707774134530792,185,2,0,3949,0,0,102.61941528320312,102.61941528320312,12,1,0,0,0,0,0,12,4,2
1767759364.284975,9124707774134530792,185,3,0,3949,0,0,136.31103515625,136.31103515625,8,1,0,0,0,0,0,8,4,2
1767759364.284975,9124707774134530792,185,4,0,3949,0,0,176.71713256835938,176.71713256835938,3,1,0,0,0,0,0,3,4,2
1767759364.284975,9124707774134530792,185,5,0,3949,0,0,39.343284606933594,39.343284606933594,20,1,0,0,0,0,0,20,4,2
1767759364.284975,9124707774134530792,185,6,0,3949,0,0,88.79595947265625,88.79595947265625,14,1,0,0,0,0,0,15,4,2
1767759364.284975,9124707774134530792,185,7,0,3949,0,0,45.78411102294922,45.78411102294922,19,1,0,0,0,0,0,19,4,2
1767759364.284975,9124707774134530792,185,8,0,3949,0,0,185.9884796142578,185.9884796142578,1,1,0,0,0,0,0,1,4,2
1767759364.284975,9124707774134530792,185,9,0,3949,0,0,71.47048950195312,71.47048950195312,16,1,0,0,0,0,0,16,4,2
1767759364.284975,9124707774134530792,185,10,0,3949,0,0,150.13705444335938,150.13705444335938,6,1,0,0,0,0,0,6,4,2
1767759364.284975,9124707774134530792,185,11,0,3949,0,0,158.3424072265625,158.3424072265625,5,1,0,0,0,0,0,4,4,2
1767759364.284975,9124707774134530792,185,12,0,3949,0,0,81.20694732666016,81.20694732666016,15,1,0,0,0,0,0,14,4,2
1767759364.284975,9124707774134530792,185,13,0,3949,0,0,169.20761108398438,169.20761108398438,4,1,0,0,0,0,0,5,4,2
1767759364.284975,9124707774134530792,185,14,0,3949,0,0,113.14619445800781,113.14619445800781,11,1,0,0,0,0,0,11,4,2
1767759364.284975,9124707774134530792,185,15,0,3949,0,0,57.66941833496094,57.66941833496094,17,1,0,0,0,0,0,18,4,2
1767759364.284975,9124707774134530792,185,16,0,3949,0,0,183.7356719970703,183.7356719970703,2,1,0,0,0,0,0,2,4,2
1767759364.284975,9124707774134530792,185,17,0,3949,0,0,142.99972534179688,142.99972534179688,7,1,0,0,0,0,0,7,4,2
