timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1767759907.0919597,9124707774134530792,11055,18,13.846100807189941,11.247776985168457,17.796772003173828,10.21090030670166,13,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759907.0919597,9124707774134530792,11055,19,0.6111413836479187,0.6613282561302185,0.13514824211597443,0.12811708450317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759907.0919597,9124707774134530792,11055,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759907.0919597,9124707774134530792,11055,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,0,14.31705379486084,11.547151565551758,15.353282928466797,9.98566722869873,14,11,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,1,14.962800979614258,11.97282600402832,19.11760711669922,10.820352554321289,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,2,15.077847480773926,11.884235382080078,18.304170608520508,10.356839179992676,15,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,3,14.725210189819336,11.498893737792969,16.361841201782227,9.389951705932617,14,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,4,15.382285118103027,12.214278221130371,19.225717544555664,10.500787734985352,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,5,15.631173133850098,11.955968856811523,16.606061935424805,8.884736061096191,15,11,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,6,15.061029434204102,11.822484016418457,16.49675941467285,9.188339233398438,15,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,7,15.763052940368652,12.413670539855957,18.21776580810547,9.749802589416504,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,8,14.720943450927734,11.346151351928711,19.111604690551758,9.913383483886719,14,11,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,9,15.867053985595703,12.289093017578125,18.670671463012695,9.751211166381836,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,10,14.533435821533203,11.485339164733887,19.415939331054688,10.822836875915527,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,11,13.93995475769043,10.99989128112793,16.143747329711914,10.393747329711914,13,10,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,12,14.181955337524414,11.297282218933105,18.81144905090332,10.574372291564941,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,13,14.170389175415039,11.237907409667969,18.063777923583984,10.221308708190918,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,14,14.950929641723633,11.979382514953613,19.233734130859375,10.728715896606445,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,15,13.714186668395996,11.039372444152832,18.031221389770508,10.062243461608887,13,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,16,14.61169147491455,11.42765998840332,17.28596305847168,10.376505851745605,14,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,17,14.514717102050781,11.568341255187988,19.166500091552734,10.652630805969238,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,18,13.863237380981445,11.273191452026367,17.80292320251465,10.22343635559082,13,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,19,0.6111413836479187,0.6613282561302185,0.13514824211597443,0.12811708450317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759908.1860232,9124707774134530792,11078,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,0,14.37368392944336,11.567873001098633,15.428972244262695,10.02159309387207,14,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,1,15.007164001464844,11.990266799926758,19.175329208374023,10.852167129516602,15,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,2,15.084128379821777,11.890361785888672,18.304170608520508,10.356839179992676,15,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,3,14.765127182006836,11.522505760192871,16.39874839782715,9.397951126098633,14,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,4,15.397395133972168,12.22956371307373,19.251619338989258,10.525630950927734,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,5,15.643898010253906,11.970641136169434,16.60666847229004,8.885725021362305,15,11,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,6,15.068556785583496,11.828121185302734,16.496809005737305,9.188339233398438,15,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,7,15.77032470703125,12.421051025390625,18.21776580810547,9.749802589416504,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,8,14.731420516967773,11.359145164489746,19.12798500061035,9.928519248962402,14,11,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,9,15.87392520904541,12.29586124420166,18.670671463012695,9.751211166381836,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,10,14.547155380249023,11.499229431152344,19.44363021850586,10.84689712524414,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,11,13.946920394897461,11.009206771850586,16.144535064697266,10.395124435424805,13,11,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,12,14.190164566040039,11.305356979370117,18.81144905090332,10.574372291564941,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,13,14.182355880737305,11.250393867492676,18.082914352416992,10.238702774047852,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,14,14.98719596862793,11.994330406188965,19.279516220092773,10.75599479675293,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,15,13.72187614440918,11.04708480834961,18.031221389770508,10.062243461608887,13,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,16,14.623615264892578,11.456135749816895,17.307655334472656,10.419782638549805,14,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,17,14.595770835876465,11.604181289672852,19.369441986083984,10.672730445861816,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,18,13.871916770935059,11.28343391418457,17.803447723388672,10.224320411682129,13,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,19,0.6111413836479187,0.6613282561302185,0.13514824211597443,0.12811708450317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759909.1878307,9124707774134530792,11099,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,0,14.41051197052002,11.584700584411621,15.495157241821289,10.034747123718262,14,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,1,15.043102264404297,12.005252838134766,19.250553131103516,10.863860130310059,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,2,15.090934753417969,11.896090507507324,18.304170608520508,10.356839179992676,15,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,3,14.773853302001953,11.532992362976074,16.399377822875977,9.399155616760254,14,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,4,15.403188705444336,12.238653182983398,19.25896644592285,10.53493881225586,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,5,15.661025047302246,11.984817504882812,16.611812591552734,8.888175010681152,15,11,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,6,15.076430320739746,11.833601951599121,16.497024536132812,9.188350677490234,15,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,7,15.777265548706055,12.427894592285156,18.21776580810547,9.749802589416504,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,8,14.736199378967285,11.381481170654297,19.136680603027344,9.959992408752441,14,11,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,9,15.880470275878906,12.30230712890625,18.670671463012695,9.751211166381836,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,10,14.552587509155273,11.506197929382324,19.452192306518555,10.85682201385498,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,11,13.95383071899414,11.018645286560059,16.145309448242188,10.3964204788208,13,11,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,12,14.1967134475708,11.311141014099121,18.81144905090332,10.574372291564941,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,13,14.186101913452148,11.262325286865234,18.089162826538086,10.25364875793457,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,14,15.031064987182617,12.010698318481445,19.369430541992188,10.772370338439941,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,15,13.729089736938477,11.054234504699707,18.031221389770508,10.062243461608887,13,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,16,14.630073547363281,11.481709480285645,17.313732147216797,10.488350868225098,14,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,17,14.609993934631348,11.617107391357422,19.37319564819336,10.674795150756836,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,18,13.88215160369873,11.293872833251953,17.803447723388672,10.224320411682129,13,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,19,0.6111413836479187,0.6613282561302185,0.13514824211597443,0.12811708450317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759910.1887226,9124707774134530792,11119,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,0,14.499246597290039,11.623037338256836,15.650312423706055,10.052844047546387,14,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,1,15.107194900512695,12.031257629394531,19.52980613708496,10.88902473449707,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,2,15.101128578186035,11.903284072875977,18.304494857788086,10.356839179992676,15,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,3,14.783074378967285,11.545894622802734,16.400609970092773,9.401150703430176,14,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,4,15.40674114227295,12.253403663635254,19.264076232910156,10.584250450134277,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,5,15.682130813598633,12.00685977935791,16.61492347717285,8.893182754516602,15,12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,6,15.133820533752441,11.856474876403809,16.560789108276367,9.224696159362793,15,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,7,15.785930633544922,12.436410903930664,18.21776580810547,9.749802589416504,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,8,14.751272201538086,11.40931510925293,19.140256881713867,10.00629997253418,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,9,15.886897087097168,12.308597564697266,18.670671463012695,9.751211166381836,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,10,14.554702758789062,11.515875816345215,19.455249786376953,10.869941711425781,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,11,13.967315673828125,11.032299995422363,16.15939712524414,10.410026550292969,13,11,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,12,14.203709602355957,11.315608024597168,18.812297821044922,10.574433326721191,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,13,14.189894676208496,11.278926849365234,18.09377098083496,10.304222106933594,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,14,15.121830940246582,12.036630630493164,19.479867935180664,10.785628318786621,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,15,13.738126754760742,11.063188552856445,18.031221389770508,10.062243461608887,13,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,16,14.648885726928711,11.50435733795166,17.31827163696289,10.504410743713379,14,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,17,14.618064880371094,11.627195358276367,19.373886108398438,10.676121711730957,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,18,13.889037132263184,11.300677299499512,17.803447723388672,10.224320411682129,13,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,19,0.6111413836479187,0.6613282561302185,0.13514824211597443,0.12811708450317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759911.2992978,9124707774134530792,11142,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,0,14.551276206970215,11.652667999267578,15.706727027893066,10.064236640930176,14,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,1,15.189325332641602,12.066669464111328,19.63904571533203,10.89734172821045,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,2,15.124170303344727,11.915082931518555,18.325424194335938,10.373360633850098,15,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,3,14.792892456054688,11.556787490844727,16.408248901367188,9.408353805541992,14,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,4,15.422701835632324,12.272610664367676,19.265169143676758,10.591263771057129,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,5,15.690964698791504,12.015588760375977,16.61492347717285,8.893182754516602,15,12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,6,15.17660903930664,11.8741455078125,16.63639259338379,9.23974323272705,15,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,7,15.79248046875,12.442760467529297,18.21776580810547,9.749802589416504,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,8,14.77991008758545,11.422670364379883,19.175079345703125,10.011269569396973,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,9,15.896060943603516,12.316508293151855,18.670671463012695,9.751211166381836,15,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,10,14.568400382995605,11.53572940826416,19.456844329833984,10.893702507019043,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,11,13.977815628051758,11.061298370361328,16.177719116210938,10.451169967651367,13,11,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,12,14.223611831665039,11.326436996459961,18.832664489746094,10.595069885253906,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,13,14.216540336608887,11.300932884216309,18.107633590698242,10.307766914367676,14,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,14,15.192503929138184,12.072283744812012,19.59419822692871,10.799637794494629,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,15,13.758028984069824,11.0779390335083,18.038972854614258,10.066814422607422,13,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,16,14.699451446533203,11.519486427307129,17.440683364868164,10.51765251159668,14,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,17,14.6251220703125,11.63677978515625,19.37480354309082,10.677652359008789,14,11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,18,13.89577865600586,11.307318687438965,17.803447723388672,10.224320411682129,13,11,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,19,0.6111413836479187,0.6613282561302185,0.13514824211597443,0.12811708450317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759912.3925242,9124707774134530792,11166,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,0,14.566954612731934,11.668400764465332,15.708890914916992,10.066450119018555,14,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,1,15.211732864379883,12.086625099182129,19.644311904907227,10.900020599365234,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,2,15.194645881652832,11.940993309020996,18.446596145629883,10.40791130065918,15,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,3,14.809126853942871,11.580672264099121,16.43096160888672,9.433249473571777,14,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,4,15.45718765258789,12.286593437194824,19.328079223632812,10.598389625549316,15,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,5,15.697765350341797,12.022184371948242,16.61492347717285,8.893182754516602,15,12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767759913.486316,9124707774134530792,11189,6,15.243330955505371,11.898492813110352,16.740331649780273,9.253437995910645,15,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
