timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1767760070.200088,9124707774134530792,14410,0,34,23,52,5890,15,7,0,6496,7200,60,255,1
1767760071.6942556,9124707774134530792,14441,0,34,23,52,5890,15,7,0,6494,7200,60,255,1
1767760073.1927185,9124707774134530792,14471,0,34,23,52,5890,15,7,0,6493,7200,60,255,1
1767760074.1943917,9124707774134530792,14492,0,34,23,52,5890,15,7,0,6492,7200,60,255,1
1767760075.6948237,9124707774134530792,14523,0,34,23,52,5890,15,7,0,6490,7200,60,255,1
1767760076.6991308,9124707774134530792,14545,0,34,23,52,5890,15,7,0,6489,7200,60,255,1
1767760078.1959748,9124707774134530792,14576,0,34,23,52,5890,15,7,0,6488,7200,60,255,1
1767760079.1980228,9124707774134530792,14596,0,34,23,52,5890,15,7,0,6487,7200,60,255,1
1767760080.2065814,9124707774134530792,14616,0,34,23,52,5890,15,7,0,6486,7200,60,255,1
1767760081.6845102,9124707774134530792,14648,0,34,23,52,5890,15,7,0,6484,7200,60,255,1
1767760082.685827,9124707774134530792,14669,0,34,23,52,5890,15,7,0,6483,7200,60,255,1
1767760083.6870363,9124707774134530792,14690,0,34,23,52,5890,15,7,0,6482,7200,60,255,1
1767760084.6889813,9124707774134530792,14710,0,34,23,52,5890,15,7,0,6481,7200,60,255,1
1767760085.6966097,9124707774134530792,14731,0,34,23,52,5890,15,7,0,6480,7200,60,255,1
1767760086.6991222,9124707774134530792,14751,0,34,23,52,5890,15,7,0,6479,7200,60,255,1
1767760088.1948786,9124707774134530792,14783,0,34,23,52,5890,15,7,0,6478,7200,60,255,1
1767760089.1967142,9124707774134530792,14804,0,34,23,52,5890,15,7,0,6477,7200,60,255,1
1767760090.1989424,9124707774134530792,14825,0,34,23,52,5890,15,7,0,6476,7200,60,255,1
1767760091.6978204,9124707774134530792,14856,0,34,23,52,5890,15,7,0,6474,7200,60,255,1
1767760092.6991858,9124707774134530792,14876,0,34,23,52,5890,15,7,0,6473,7200,60,255,1
1767760094.1957765,9124707774134530792,14906,0,34,23,52,5890,15,7,0,6472,7200,60,255,1
1767760095.1959429,9124707774134530792,14926,0,34,23,52,5890,15,7,0,6471,7200,60,255,1
1767760096.6953077,9124707774134530792,14957,0,34,23,52,5890,15,7,0,6469,7200,60,255,1
1767760097.6981297,9124707774134530792,14978,0,34,23,52,5890,15,7,0,6468,7200,60,255,1
1767760098.6990902,9124707774134530792,14999,0,34,23,52,5890,15,7,0,6467,7200,60,255,1
1767760100.1940768,9124707774134530792,15030,0,34,23,52,5890,15,7,0,6466,7200,60,255,1
1767760101.2002451,9124707774134530792,15052,0,34,23,52,5890,15,7,0,6465,7200,60,255,1
1767760102.697692,9124707774134530792,15082,0,34,23,52,5890,15,7,0,6463,7200,60,255,1
1767760104.1867998,9124707774134530792,15112,0,34,23,52,5890,15,7,0,6462,7200,60,255,1
1767760105.1998823,9124707774134530792,15132,0,34,23,52,5890,15,7,0,6461,7200,60,255,1
1767760106.6956398,9124707774134530792,15163,0,34,23,52,5890,15,7,0,6459,7200,60,255,1
1767760108.1848989,9124707774134530792,15194,0,34,23,52,5890,15,7,0,6458,7200,60,255,1
1767760109.1987605,9124707774134530792,15215,0,34,23,52,5890,15,7,0,6457,7200,60,255,1
1767760110.7003348,9124707774134530792,15245,0,34,23,52,5890,15,7,0,6455,7200,60,255,1
1767760111.7005246,9124707774134530792,15266,0,34,23,52,5890,15,7,0,6454,7200,60,255,1
1767760113.1940517,9124707774134530792,15297,0,34,23,52,5890,15,7,0,6453,7200,60,255,1
1767760114.1960871,9124707774134530792,15317,0,34,23,52,5890,15,7,0,6452,7200,60,255,1
1767760115.6900275,9124707774134530792,15348,0,34,23,52,5890,15,7,0,6450,7200,60,255,1
1767760117.1934626,9124707774134530792,15379,0,34,23,52,5890,15,7,0,6449,7200,60,255,1
1767760118.194607,9124707774134530792,15400,0,34,23,52,5890,15,7,0,6448,7200,60,255,1
1767760119.6849449,9124707774134530792,15431,0,34,23,52,5890,15,7,0,6446,7200,60,255,1
1767760120.6875648,9124707774134530792,15452,0,34,23,52,5890,15,7,0,6445,7200,60,255,1
1767760122.1945066,9124707774134530792,15485,0,34,23,52,5890,15,7,0,6444,7200,60,255,1
1767760123.1989717,9124707774134530792,15507,0,34,23,52,5890,15,7,0,6443,7200,60,255,1
1767760124.2002506,9124707774134530792,15527,0,34,23,52,5890,15,7,0,6442,7200,60,255,1
1767760125.6924143,9124707774134530792,15558,0,34,23,52,5890,15,7,0,6440,7200,60,255,1
1767760126.6945605,9124707774134530792,15579,0,34,23,52,5890,15,7,0,6439,7200,60,255,1
1767760128.185913,9124707774134530792,15609,0,34,23,52,5890,15,7,0,6438,7200,60,255,1
1767760129.6930115,9124707774134530792,15639,0,34,23,52,5890,15,7,0,6436,7200,60,255,1
1767760130.6949198,9124707774134530792,15660,0,34,23,52,5890,15,7,0,6435,7200,60,255,1
1767760132.1998546,9124707774134530792,15691,0,34,23,52,5890,15,7,0,6434,7200,60,255,1
1767760133.6855042,9124707774134530792,15722,0,34,23,52,5890,15,7,0,6432,7200,60,255,1
1767760134.6865873,9124707774134530792,15742,0,34,23,52,5890,15,7,0,6431,7200,60,255,1
1767760135.689866,9124707774134530792,15763,0,34,23,52,5890,15,7,0,6430,7200,60,255,1
1767760137.1933866,9124707774134530792,15794,0,34,23,52,5890,15,7,0,6429,7200,60,255,1
1767760138.6946778,9124707774134530792,15826,0,34,23,52,5890,15,7,0,6427,7200,60,255,1
1767760140.1974702,9124707774134530792,15858,0,34,23,52,5890,15,7,0,6426,7200,60,255,1
1767760141.68592,9124707774134530792,15888,0,34,23,52,5890,15,7,0,6424,7200,60,255,1
1767760142.6976628,9124707774134530792,15909,0,34,23,52,5890,15,7,0,6423,7200,60,255,1
1767760144.1863077,9124707774134530792,15940,0,34,23,52,5890,15,7,0,6422,7200,60,255,1
1767760145.1987798,9124707774134530792,15961,0,34,23,52,5890,15,7,0,6421,7200,60,255,1
1767760146.1990018,9124707774134530792,15982,0,34,23,52,5890,15,7,0,6420,7200,60,255,1
1767760147.6998138,9124707774134530792,16013,0,34,23,52,5890,15,7,0,6418,7200,60,255,1
1767760149.1861045,9124707774134530792,16044,0,34,23,52,5890,15,7,0,6417,7200,60,255,1
1767760150.6899893,9124707774134530792,16077,0,34,23,52,5890,15,7,0,6415,7200,60,255,1
1767760151.7000034,9124707774134530792,16099,0,34,23,52,5890,15,7,0,6414,7200,60,255,1
1767760153.198623,9124707774134530792,16129,0,34,23,52,5890,15,7,0,6413,7200,60,255,1
1767760154.697879,9124707774134530792,16160,0,34,23,52,5890,15,7,0,6411,7200,60,255,1
1767760156.1859815,9124707774134530792,16190,0,34,23,52,5890,15,7,0,6410,7200,60,255,1
1767760157.195837,9124707774134530792,16211,0,34,23,52,5890,15,7,0,6409,7200,60,255,1
1767760158.6979666,9124707774134530792,16241,0,34,23,52,5890,15,7,0,6407,7200,60,255,1
1767760160.1976442,9124707774134530792,16272,0,34,23,52,5890,15,7,0,6406,7200,60,255,1
1767760161.686103,9124707774134530792,16302,0,34,23,52,5890,15,7,0,6404,7200,60,255,1
1767760162.6969235,9124707774134530792,16322,0,34,23,52,5890,15,7,0,6403,7200,60,255,1
1767760164.1849732,9124707774134530792,16352,0,34,23,52,5890,15,7,0,6402,7200,60,255,1
1767760165.1939962,9124707774134530792,16374,0,34,23,52,5890,15,7,0,6401,7200,60,255,1
1767760166.700196,9124707774134530792,16405,0,34,23,52,5890,15,7,0,6399,7200,60,255,1
1767760168.1841955,9124707774134530792,16436,0,34,23,52,5890,15,7,0,6398,7200,60,255,1
1767760169.1928542,9124707774134530792,16458,0,34,23,52,5890,15,7,0,6397,7200,60,255,1
1767760170.7003088,9124707774134530792,16490,0,34,23,52,5890,15,7,0,6395,7200,60,255,1
1767760172.2001848,9124707774134530792,16520,0,34,23,52,5890,15,7,0,6394,7200,60,255,1
1767760173.7006733,9124707774134530792,16551,0,34,23,52,5890,15,7,0,6392,7200,60,255,1
1767760175.186739,9124707774134530792,16581,0,34,23,52,5890,15,7,0,6391,7200,60,255,1
1767760176.2010307,9124707774134530792,16601,0,34,23,52,5890,15,7,0,6390,7200,60,255,1
1767760177.686421,9124707774134530792,16632,0,34,23,52,5890,15,7,0,6388,7200,60,255,1
1767760178.7002485,9124707774134530792,16653,0,34,23,52,5890,15,7,0,6387,7200,60,255,1
1767760180.1847723,9124707774134530792,16683,0,34,23,52,5890,15,7,0,6386,7200,60,255,1
1767760181.1985576,9124707774134530792,16705,0,34,23,52,5890,15,7,0,6385,7200,60,255,1
1767760182.699911,9124707774134530792,16736,0,34,23,52,5890,15,7,0,6383,7200,60,255,1
1767760184.1863954,9124707774134530792,16767,0,34,23,52,5890,15,7,0,6382,7200,60,255,1
1767760185.1987765,9124707774134530792,16788,0,34,23,52,5890,15,7,0,6381,7200,60,255,1
1767760186.6862404,9124707774134530792,16818,0,34,23,52,5890,15,7,0,6379,7200,60,255,1
1767760187.6965206,9124707774134530792,16840,0,34,23,52,5890,15,7,0,6378,7200,60,255,1
1767760189.1936548,9124707774134530792,16872,0,34,23,52,5890,15,7,0,6377,7200,60,255,1
1767760190.6987844,9124707774134530792,16902,0,34,23,52,5890,15,7,0,6375,7200,60,255,1
1767760192.1849926,9124707774134530792,16932,0,34,23,52,5890,15,7,0,6374,7200,60,255,1
1767760193.1958337,9124707774134530792,16954,0,34,23,52,5890,15,7,0,6373,7200,60,255,1
1767760194.6958845,9124707774134530792,16985,0,34,23,52,5890,15,7,0,6371,7200,60,255,1
1767760196.1887972,9124707774134530792,17016,0,34,23,52,5890,15,7,0,6370,7200,60,255,1
1767760197.1945746,9124707774134530792,17037,0,34,23,52,5890,15,7,0,6369,7200,60,255,1
1767760198.694303,9124707774134530792,17068,0,34,23,52,5890,15,7,0,6367,7200,60,255,1
1767760200.196534,9124707774134530792,17099,0,34,23,52,5890,15,7,0,6366,7200,60,255,1
1767760201.6879826,9124707774134530792,17129,0,34,23,52,5890,15,7,0,6364,7200,60,255,1
1767760202.6951623,9124707774134530792,17151,0,34,23,52,5890,15,7,0,6363,7200,60,255,1
1767760204.1957102,9124707774134530792,17181,0,34,23,52,5890,15,7,0,6362,7200,60,255,1
1767760205.685471,9124707774134530792,17212,0,34,23,52,5890,15,7,0,6360,7200,60,255,1
1767760206.6945832,9124707774134530792,17234,0,34,23,52,5890,15,7,0,6359,7200,60,255,1
1767760208.195873,9124707774134530792,17266,0,34,23,52,5890,15,7,0,6358,7200,60,255,1
1767760209.6998384,9124707774134530792,17297,0,34,23,52,5890,15,7,0,6356,7200,60,255,1
1767760211.1881,9124707774134530792,17327,0,34,23,52,5890,15,7,0,6355,7200,60,255,1
1767760212.195662,9124707774134530792,17347,0,34,23,52,5890,15,7,0,6354,7200,60,255,1
1767760213.699021,9124707774134530792,17378,0,34,23,52,5890,15,7,0,6352,7200,60,255,1
1767760215.1892738,9124707774134530792,17408,0,34,23,52,5890,15,7,0,6351,7200,60,255,1
1767760216.199877,9124707774134530792,17430,0,34,23,52,5890,15,7,0,6350,7200,60,255,1
1767760217.686055,9124707774134530792,17460,0,34,23,52,5890,15,7,0,6348,7200,60,255,1
1767760218.6953478,9124707774134530792,17481,0,34,23,52,5890,15,7,0,6347,7200,60,255,1
1767760220.199955,9124707774134530792,17513,0,34,23,52,5890,15,7,0,6346,7200,60,255,1
1767760221.6937163,9124707774134530792,17544,0,34,23,52,5890,15,7,0,6344,7200,60,255,1
1767760223.1989622,9124707774134530792,17574,0,34,23,52,5890,15,7,0,6343,7200,60,255,1
1767760224.6892715,9124707774134530792,17604,0,34,23,52,5890,15,7,0,6341,7200,60,255,1
1767760226.19769,9124707774134530792,17637,0,34,23,52,5890,15,7,0,6340,7200,60,255,1
1767760227.6988027,9124707774134530792,17669,0,34,23,52,5890,15,7,0,6338,7200,60,255,1
1767760229.1878166,9124707774134530792,17700,0,34,23,52,5890,15,7,0,6337,7200,60,255,1
1767760230.198391,9124707774134530792,17720,0,34,23,52,5890,15,7,0,6336,7200,60,255,1
1767760231.2006497,9124707774134530792,17740,0,34,23,52,5890,15,7,0,6335,7200,60,255,1
1767760232.6853201,9124707774134530792,17770,0,34,23,52,5890,15,7,0,6333,7200,60,255,1
1767760233.6987448,9124707774134530792,17791,0,34,23,52,5890,15,7,0,6332,7200,60,255,1
1767760235.1850073,9124707774134530792,17822,0,34,23,52,5890,15,7,0,6331,7200,60,255,1
1767760236.6908913,9124707774134530792,17854,0,34,23,52,5890,15,7,0,6329,7200,60,255,1
1767760238.192322,9124707774134530792,17886,0,34,23,52,5890,15,7,0,6328,7200,60,255,1
1767760239.692216,9124707774134530792,17916,0,34,23,52,5890,15,7,0,6326,7200,60,255,1
1767760241.1985946,9124707774134530792,17946,0,34,23,52,5890,15,7,0,6325,7200,60,255,1
1767760242.698945,9124707774134530792,17976,0,34,23,52,5890,15,7,0,6323,7200,60,255,1
1767760244.1892276,9124707774134530792,18007,0,34,23,52,5890,15,7,0,6322,7200,60,255,1
1767760245.6900685,9124707774134530792,18038,0,34,23,52,5890,15,7,0,6320,7200,60,255,1
1767760247.197583,9124707774134530792,18069,0,34,23,52,5890,15,7,0,6319,7200,60,255,1
1767760248.1978226,9124707774134530792,18090,0,34,23,52,5890,15,7,0,6318,7200,60,255,1
1767760249.687623,9124707774134530792,18121,0,34,23,52,5890,15,7,0,6316,7200,60,255,1
1767760250.6989126,9124707774134530792,18141,0,34,23,52,5890,15,7,0,6315,7200,60,255,1
1767760252.1913176,9124707774134530792,18173,0,34,23,52,5890,15,7,0,6314,7200,60,255,1
1767760253.695589,9124707774134530792,18206,0,34,23,52,5890,15,7,0,6312,7200,60,255,1
1767760255.1977386,9124707774134530792,18237,0,34,23,52,5890,15,7,0,6311,7200,60,255,1
1767760256.2002356,9124707774134530792,18259,0,34,23,52,5890,15,7,0,6310,7200,60,255,1
1767760257.6862504,9124707774134530792,18289,0,34,23,52,5890,15,7,0,6308,7200,60,255,1
1767760259.192985,9124707774134530792,18321,0,34,23,52,5890,15,7,0,6307,7200,60,255,1
1767760260.692645,9124707774134530792,18351,0,34,23,52,5890,15,7,0,6305,7200,60,255,1
1767760261.69419,9124707774134530792,18371,0,34,23,52,5890,15,7,0,6304,7200,60,255,1
1767760263.199954,9124707774134530792,18402,0,34,23,52,5890,15,7,0,6303,7200,60,255,1
1767760264.6852562,9124707774134530792,18433,0,34,23,52,5890,15,7,0,6301,7200,60,255,1
1767760266.19643,9124707774134530792,18467,0,34,23,52,5890,15,7,0,6300,7200,60,255,1
1767760267.699031,9124707774134530792,18499,0,34,23,52,5890,15,7,0,6298,7200,60,255,1
1767760269.1840074,9124707774134530792,18529,0,34,23,52,5890,15,7,0,6297,7200,60,255,1
1767760270.1957395,9124707774134530792,18551,0,34,23,52,5890,15,7,0,6296,7200,60,255,1
1767760271.6924875,9124707774134530792,18582,0,34,23,52,5890,15,7,0,6294,7200,60,255,1
1767760273.19708,9124707774134530792,18613,0,34,23,52,5890,15,7,0,6293,7200,60,255,1
1767760274.69869,9124707774134530792,18646,0,34,23,52,5890,15,7,0,6291,7200,60,255,1
1767760276.186889,9124707774134530792,18677,0,34,23,52,5890,15,7,0,6290,7200,60,255,1
1767760277.1902556,9124707774134530792,18697,0,34,23,52,5890,15,7,0,6289,7200,60,255,1
1767760278.1997545,9124707774134530792,18717,0,34,23,52,5890,15,7,0,6288,7200,60,255,1
1767760279.6868656,9124707774134530792,18747,0,34,23,52,5890,15,7,0,6286,7200,60,255,1
1767760280.696288,9124707774134530792,18767,0,34,23,52,5890,15,7,0,6285,7200,60,255,1
1767760281.6975958,9124707774134530792,18789,0,34,23,52,5890,15,7,0,6284,7200,60,255,1
1767760283.1860325,9124707774134530792,18820,0,34,23,52,5890,15,7,0,6283,7200,60,255,1
1767760284.197801,9124707774134530792,18842,0,34,23,52,5890,15,7,0,6282,7200,60,255,1
1767760285.6986582,9124707774134530792,18874,0,34,23,52,5890,15,7,0,6280,7200,60,255,1
1767760287.188561,9124707774134530792,18906,0,34,23,52,5890,15,7,0,6279,7200,60,255,1
1767760288.200162,9124707774134530792,18929,0,34,23,52,5890,15,7,0,6278,7200,60,255,1
1767760289.684728,9124707774134530792,18960,0,34,23,52,5890,15,7,0,6276,7200,60,255,1
1767760290.6959767,9124707774134530792,18982,0,34,23,52,5890,15,7,0,6275,7200,60,255,1
1767760291.6971922,9124707774134530792,19003,0,34,23,52,5890,15,7,0,6274,7200,60,255,1
1767760293.1852868,9124707774134530792,19035,0,34,23,52,5890,15,7,0,6273,7200,60,255,1
1767760294.1990876,9124707774134530792,19056,0,34,23,52,5890,15,7,0,6272,7200,60,255,1
1767760295.6911163,9124707774134530792,19087,0,34,23,52,5890,15,7,0,6270,7200,60,255,1
1767760296.6947124,9124707774134530792,19107,0,34,23,52,5890,15,7,0,6269,7200,60,255,1
1767760298.187731,9124707774134530792,19138,0,34,23,52,5890,15,7,0,6268,7200,60,255,1
1767760299.6948712,9124707774134530792,19170,0,34,23,52,5890,15,7,0,6266,7200,60,255,1
1767760301.185527,9124707774134530792,19201,0,34,23,52,5890,15,7,0,6265,7200,60,255,1
1767760302.1991963,9124707774134530792,19223,0,34,23,52,5890,15,7,0,6264,7200,60,255,1
1767760303.6854677,9124707774134530792,19254,0,34,23,52,5890,15,7,0,6262,7200,60,255,1
1767760304.6986766,9124707774134530792,19277,0,34,23,52,5890,15,7,0,6261,7200,60,255,1
1767760306.1940238,9124707774134530792,19307,0,34,23,52,5890,15,7,0,6260,7200,60,255,1
1767760307.1941192,9124707774134530792,19328,0,34,23,52,5890,15,7,0,6259,7200,60,255,1
1767760308.68907,9124707774134530792,19360,0,34,23,52,5890,15,7,0,6257,7200,60,255,1
1767760310.1903732,9124707774134530792,19392,0,34,23,52,5890,15,7,0,6256,7200,60,255,1
1767760311.1921806,9124707774134530792,19413,0,34,23,52,5890,15,7,0,6255,7200,60,255,1
1767760312.1940644,9124707774134530792,19434,0,34,23,52,5890,15,7,0,6254,7200,60,255,1
1767760313.6840925,9124707774134530792,19466,0,34,23,52,5890,15,7,0,6252,7200,60,255,1
1767760314.6852467,9124707774134530792,19487,0,34,23,52,5890,15,7,0,6251,7200,60,255,1
1767760315.686025,9124707774134530792,19508,0,34,23,52,5890,15,7,0,6250,7200,60,255,1
1767760316.689124,9124707774134530792,19529,0,34,23,52,5890,15,7,0,6249,7200,60,255,1
1767760318.193664,9124707774134530792,19561,0,34,23,52,5890,15,7,0,6248,7200,60,255,1
1767760319.1944768,9124707774134530792,19582,0,34,23,52,5890,15,7,0,6247,7200,60,255,1
1767760320.6858475,9124707774134530792,19613,0,34,23,52,5890,15,7,0,6245,7200,60,255,1
1767760321.688867,9124707774134530792,19635,0,34,23,52,5890,15,7,0,6244,7200,60,255,1
1767760323.1912334,9124707774134530792,19666,0,34,23,52,5890,15,7,0,6243,7200,60,255,1
1767760324.694782,9124707774134530792,19697,0,34,23,52,5890,15,7,0,6241,7200,60,255,1
1767760326.1885996,9124707774134530792,19728,0,34,23,52,5890,15,7,0,6240,7200,60,255,1
1767760327.6924121,9124707774134530792,19759,0,34,23,52,5890,15,7,0,6238,7200,60,255,1
1767760329.1971948,9124707774134530792,19789,0,34,23,52,5890,15,7,0,6237,7200,60,255,1
1767760330.6857271,9124707774134530792,19819,0,34,23,52,5890,15,7,0,6235,7200,60,255,1
1767760331.6876063,9124707774134530792,19840,0,34,23,52,5890,15,7,0,6234,7200,60,255,1
1767760332.6999552,9124707774134530792,19862,0,34,23,52,5890,15,7,0,6233,7200,60,255,1
1767760334.1863093,9124707774134530792,19892,0,34,23,52,5890,15,7,0,6232,7200,60,255,1
1767760335.1989768,9124707774134530792,19912,0,34,23,52,5890,15,7,0,6231,7200,60,255,1
1767760336.691287,9124707774134530792,19945,0,34,23,52,5890,15,7,0,6229,7200,60,255,1
1767760338.1958065,9124707774134530792,19976,0,34,23,52,5890,15,7,0,6228,7200,60,255,1
1767760339.6998887,9124707774134530792,20007,0,34,23,52,5890,15,7,0,6226,7200,60,255,1
1767760341.192471,9124707774134530792,20038,0,34,23,52,5890,15,7,0,6225,7200,60,255,1
1767760342.694371,9124707774134530792,20070,0,34,23,52,5890,15,7,0,6223,7200,60,255,1
1767760344.1986227,9124707774134530792,20102,0,34,23,52,5890,15,7,0,6222,7200,60,255,1
1767760345.6849563,9124707774134530792,20132,0,34,23,52,5890,15,7,0,6220,7200,60,255,1
1767760347.1897943,9124707774134530792,20165,0,34,23,52,5890,15,7,0,6219,7200,60,255,1
1767760348.6946332,9124707774134530792,20195,0,34,23,52,5890,15,7,0,6217,7200,60,255,1
1767760350.1998806,9124707774134530792,20227,0,34,23,52,5890,15,7,0,6216,7200,60,255,1
1767760351.6920745,9124707774134530792,20259,0,34,23,52,5890,15,7,0,6214,7200,60,255,1
1767760353.195642,9124707774134530792,20289,0,34,23,52,5890,15,7,0,6213,7200,60,255,1
1767760354.6844957,9124707774134530792,20320,0,34,23,52,5890,15,7,0,6211,7200,60,255,1
1767760355.6958702,9124707774134530792,20342,0,34,23,52,5890,15,7,0,6210,7200,60,255,1
1767760356.6972244,9124707774134530792,20362,0,34,23,52,5890,15,7,0,6209,7200,60,255,1
1767760358.1991909,9124707774134530792,20392,0,34,23,52,5890,15,7,0,6208,7200,60,255,1
1767760359.6858127,9124707774134530792,20422,0,34,23,52,5890,15,7,0,6206,7200,60,255,1
1767760360.7007756,9124707774134530792,20443,0,34,23,52,5890,15,7,0,6205,7200,60,255,1
1767760362.1918495,9124707774134530792,20473,0,34,23,52,5890,15,7,0,6204,7200,60,255,1
1767760363.6975293,9124707774134530792,20504,0,34,23,52,5890,15,7,0,6202,7200,60,255,1
1767760365.1861382,9124707774134530792,20535,0,34,23,52,5890,15,7,0,6201,7200,60,255,1
1767760366.18969,9124707774134530792,20555,0,34,23,52,5890,15,7,0,6200,7200,60,255,1
1767760367.691857,9124707774134530792,20587,0,34,23,52,5890,15,7,0,6198,7200,60,255,1
1767760369.1960642,9124707774134530792,20618,0,34,23,52,5890,15,7,0,6197,7200,60,255,1
1767760370.1968868,9124707774134530792,20639,0,34,23,52,5890,15,7,0,6196,7200,60,255,1
1767760371.1975768,9124707774134530792,20660,0,34,23,52,5890,15,7,0,6195,7200,60,255,1
1767760372.6979628,9124707774134530792,20690,0,34,23,52,5890,15,7,0,6193,7200,60,255,1
1767760374.1887589,9124707774134530792,20721,0,34,23,52,5890,15,7,0,6192,7200,60,255,1
1767760375.690835,9124707774134530792,20753,0,34,23,52,5890,15,7,0,6190,7200,60,255,1
1767760376.6922386,9124707774134530792,20775,0,34,23,52,5890,15,7,0,6189,7200,60,255,1
1767760378.195591,9124707774134530792,20806,0,34,23,52,5890,15,7,0,6188,7200,60,255,1
1767760379.6940708,9124707774134530792,20838,0,34,23,52,5890,15,7,0,6186,7200,60,255,1
1767760381.1856117,9124707774134530792,20869,0,34,23,52,5890,15,7,0,6185,7200,60,255,1
1767760382.1953425,9124707774134530792,20891,0,34,23,52,5890,15,7,0,6184,7200,60,255,1
1767760383.6976075,9124707774134530792,20922,0,34,23,52,5890,15,7,0,6182,7200,60,255,1
1767760385.1998067,9124707774134530792,20952,0,34,23,52,5890,15,7,0,6181,7200,60,255,1
1767760386.6931548,9124707774134530792,20982,0,34,23,52,5890,15,7,0,6179,7200,60,255,1
1767760388.1979313,9124707774134530792,21014,0,34,23,52,5890,15,7,0,6178,7200,60,255,1
1767760389.6863296,9124707774134530792,21045,0,34,23,52,5890,15,7,0,6176,7200,60,255,1
1767760390.6878564,9124707774134530792,21065,0,34,23,52,5890,15,7,0,6175,7200,60,255,1
1767760391.6898227,9124707774134530792,21086,0,34,23,52,5890,15,7,0,6174,7200,60,255,1
1767760393.193541,9124707774134530792,21117,0,34,23,52,5890,15,7,0,6173,7200,60,255,1
1767760394.694471,9124707774134530792,21150,0,34,23,52,5890,15,7,0,6171,7200,60,255,1
1767760396.1846368,9124707774134530792,21181,0,34,23,52,5890,15,7,0,6170,7200,60,255,1
1767760397.198194,9124707774134530792,21203,0,34,23,52,5890,15,7,0,6169,7200,60,255,1
1767760398.686579,9124707774134530792,21234,0,34,23,52,5890,15,7,0,6167,7200,60,255,1
1767760400.1933124,9124707774134530792,21266,0,34,23,52,5890,15,7,0,6166,7200,60,255,1
1767760401.1948552,9124707774134530792,21287,0,34,23,52,5890,15,7,0,6165,7200,60,255,1
1767760402.6857598,9124707774134530792,21319,0,34,23,52,5890,15,7,0,6163,7200,60,255,1
1767760404.191123,9124707774134530792,21351,0,34,23,52,5890,15,7,0,6162,7200,60,255,1
1767760405.1930332,9124707774134530792,21372,0,34,23,52,5890,15,7,0,6161,7200,60,255,1
1767760406.198243,9124707774134530792,21393,0,34,23,52,5890,15,7,0,6160,7200,60,255,1
1767760407.6879544,9124707774134530792,21424,0,34,23,52,5890,15,7,0,6158,7200,60,255,1
1767760409.1987739,9124707774134530792,21455,0,34,23,52,5890,15,7,0,6157,7200,60,255,1
1767760410.6879556,9124707774134530792,21485,0,34,23,52,5890,15,7,0,6155,7200,60,255,1
1767760412.1997092,9124707774134530792,21518,0,34,23,52,5890,15,7,0,6154,7200,60,255,1
1767760413.6888335,9124707774134530792,21548,0,34,23,52,5890,15,7,0,6152,7200,60,255,1
1767760414.6980696,9124707774134530792,21570,0,34,23,52,5890,15,7,0,6151,7200,60,255,1
1767760416.191057,9124707774134530792,21601,0,34,23,52,5890,15,7,0,6150,7200,60,255,1
1767760417.1991808,9124707774134530792,21623,0,34,23,52,5890,15,7,0,6149,7200,60,255,1
1767760418.6855717,9124707774134530792,21653,0,34,23,52,5890,15,7,0,6147,7200,60,255,1
1767760419.6933413,9124707774134530792,21675,0,34,23,52,5890,15,7,0,6146,7200,60,255,1
1767760420.70033,9124707774134530792,21695,0,34,23,52,5890,15,7,0,6145,7200,60,255,1
1767760422.1979725,9124707774134530792,21726,0,34,23,52,5890,15,7,0,6144,7200,60,255,1
1767760423.6990688,9124707774134530792,21757,0,34,23,52,5890,15,7,0,6142,7200,60,255,1
1767760425.1845803,9124707774134530792,21788,0,34,23,52,5890,15,7,0,6141,7200,60,255,1
1767760426.1855965,9124707774134530792,21809,0,34,23,52,5890,15,7,0,6140,7200,60,255,1
1767760427.1999476,9124707774134530792,21831,0,34,23,52,5890,15,7,0,6139,7200,60,255,1
1767760428.689975,9124707774134530792,21862,0,34,23,52,5890,15,7,0,6137,7200,60,255,1
1767760430.197821,9124707774134530792,21894,0,34,23,52,5890,15,7,0,6136,7200,60,255,1
1767760431.6949742,9124707774134530792,21925,0,34,23,52,5890,15,7,0,6134,7200,60,255,1
1767760432.699621,9124707774134530792,21945,0,34,23,52,5890,15,7,0,6133,7200,60,255,1
1767760434.1866815,9124707774134530792,21977,0,34,23,52,5890,15,7,0,6132,7200,60,255,1
1767760435.1933699,9124707774134530792,21997,0,34,23,52,5890,15,7,0,6131,7200,60,255,1
1767760436.6868212,9124707774134530792,22030,0,34,23,52,5890,15,7,0,6129,7200,60,255,1
1767760437.68957,9124707774134530792,22050,0,34,23,52,5890,15,7,0,6128,7200,60,255,1
1767760438.6936185,9124707774134530792,22070,0,34,23,52,5890,15,7,0,6127,7200,60,255,1
1767760439.694965,9124707774134530792,22090,0,34,23,52,5890,15,7,0,6126,7200,60,255,1
1767760441.1875994,9124707774134530792,22121,0,34,23,52,5890,15,7,0,6125,7200,60,255,1
1767760442.196694,9124707774134530792,22142,0,34,23,52,5890,15,7,0,6124,7200,60,255,1
1767760443.6879923,9124707774134530792,22172,0,34,23,52,5890,15,7,0,6122,7200,60,255,1
