timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1760952397.3448603,5022978158534302490,15101,0,32,21,56,5441,15,2,0,6458,7200,80,255,1
1760952398.367692,5022978158534302490,15121,0,32,21,56,5441,15,2,0,6457,7200,80,255,1
1760952399.8053627,5022978158534302490,15151,0,32,21,56,5441,15,2,0,6456,7200,80,255,1
1760952400.8260262,5022978158534302490,15172,0,32,21,56,5441,15,2,0,6455,7200,80,255,1
1760952401.8499181,5022978158534302490,15192,0,32,21,56,5441,15,2,0,6454,7200,80,255,1
1760952403.2866843,5022978158534302490,15222,0,32,21,56,5441,15,2,0,6452,7200,80,255,1
1760952404.3109193,5022978158534302490,15242,0,32,21,56,5441,15,2,0,6451,7200,80,255,1
1760952405.3316154,5022978158534302490,15262,0,32,21,56,5441,15,2,0,6451,7200,80,255,1
1760952406.3457305,5022978158534302490,15282,0,32,21,56,5441,15,2,0,6450,7200,80,255,1
1760952407.799236,5022978158534302490,15312,0,32,21,56,5441,15,2,0,6448,7200,80,255,1
1760952408.824233,5022978158534302490,15332,0,32,21,56,5441,15,2,0,6447,7200,80,255,1
1760952409.8365777,5022978158534302490,15352,0,32,21,56,5441,15,2,0,6446,7200,80,255,1
1760952410.8624656,5022978158534302490,15372,0,32,21,56,5441,15,2,0,6445,7200,80,255,1
1760952412.2986872,5022978158534302490,15402,0,32,21,56,5441,15,2,0,6443,7200,80,255,1
1760952413.3209739,5022978158534302490,15422,0,32,21,56,5441,15,2,0,6442,7200,80,255,1
1760952414.3417888,5022978158534302490,15442,0,32,21,56,5441,15,2,0,6441,7200,80,255,1
1760952415.3678155,5022978158534302490,15462,0,32,21,56,5441,15,2,0,6440,7200,80,255,1
1760952416.8057544,5022978158534302490,15492,0,32,21,56,5441,15,2,0,6439,7200,80,255,1
1760952417.812702,5022978158534302490,15512,0,32,21,56,5441,15,2,0,6438,7200,80,255,1
1760952418.8478565,5022978158534302490,15532,0,32,21,56,5441,15,2,0,6437,7200,80,255,1
1760952420.2872872,5022978158534302490,15562,0,32,21,56,5441,15,2,0,6435,7200,80,255,1
1760952421.3097498,5022978158534302490,15582,0,32,21,56,5441,15,2,0,6434,7200,80,255,1
1760952422.3181772,5022978158534302490,15602,0,32,21,56,5441,15,2,0,6433,7200,80,255,1
1760952423.344228,5022978158534302490,15622,0,32,21,56,5441,15,2,0,6432,7200,80,255,1
1760952424.7908437,5022978158534302490,15652,0,32,21,56,5441,15,2,0,6431,7200,80,255,1
1760952425.817551,5022978158534302490,15672,0,32,21,56,5441,15,2,0,6430,7200,80,255,1
1760952426.8347988,5022978158534302490,15692,0,32,21,56,5441,15,2,0,6429,7200,80,255,1
1760952427.8500395,5022978158534302490,15712,0,32,21,56,5441,15,2,0,6428,7200,80,255,1
1760952429.304434,5022978158534302490,15742,0,32,21,56,5441,15,2,0,6426,7200,80,255,1
1760952430.3209462,5022978158534302490,15762,0,32,21,56,5441,15,2,0,6425,7200,80,255,1
1760952431.3408875,5022978158534302490,15782,0,32,21,56,5441,15,2,0,6424,7200,80,255,1
1760952432.7789068,5022978158534302490,15812,0,32,21,56,5441,15,2,0,6423,7200,80,255,1
1760952433.8015552,5022978158534302490,15832,0,32,21,56,5441,15,2,0,6422,7200,80,255,1
1760952434.8224182,5022978158534302490,15852,0,32,21,56,5441,15,2,0,6421,7200,80,255,1
1760952435.846276,5022978158534302490,15872,0,32,21,56,5441,15,2,0,6420,7200,80,255,1
1760952437.2912693,5022978158534302490,15902,0,32,21,56,5441,15,2,0,6418,7200,80,255,1
1760952438.3088143,5022978158534302490,15922,0,32,21,56,5441,15,2,0,6417,7200,80,255,1
1760952439.3280258,5022978158534302490,15942,0,32,21,56,5441,15,2,0,6417,7200,80,255,1
1760952440.3530197,5022978158534302490,15962,0,32,21,56,5441,15,2,0,6416,7200,80,255,1
1760952441.795685,5022978158534302490,15992,0,32,21,56,5441,15,2,0,6414,7200,80,255,1
1760952442.8139226,5022978158534302490,16012,0,32,21,56,5441,15,2,0,6413,7200,80,255,1
1760952443.8336182,5022978158534302490,16032,0,32,21,56,5441,15,2,0,6412,7200,80,255,1
1760952444.8576086,5022978158534302490,16052,0,32,21,56,5441,15,2,0,6411,7200,80,255,1
1760952446.2964396,5022978158534302490,16082,0,32,21,56,5441,15,2,0,6409,7200,80,255,1
1760952447.3032064,5022978158534302490,16102,0,32,21,56,5441,15,2,0,6408,7200,80,255,1
1760952448.3387027,5022978158534302490,16122,0,32,21,56,5441,15,2,0,6407,7200,80,255,1
1760952449.7768233,5022978158534302490,16153,0,32,21,56,5441,15,2,0,6406,7200,80,255,1
1760952450.7999969,5022978158534302490,16173,0,32,21,56,5441,15,2,0,6405,7200,80,255,1
1760952451.821859,5022978158534302490,16193,0,32,21,56,5441,15,2,0,6404,7200,80,255,1
1760952452.8447711,5022978158534302490,16214,0,32,21,56,5441,15,2,0,6403,7200,80,255,1
1760952454.2887144,5022978158534302490,16244,0,32,21,56,5441,15,2,0,6401,7200,80,255,1
1760952455.313505,5022978158534302490,16264,0,32,21,56,5441,15,2,0,6400,7200,80,255,1
1760952456.3264287,5022978158534302490,16284,0,32,21,56,5441,15,2,0,6399,7200,80,255,1
1760952457.350373,5022978158534302490,16304,0,32,21,56,5441,15,2,0,6398,7200,80,255,1
1760952458.7950616,5022978158534302490,16334,0,32,21,56,5441,15,2,0,6397,7200,80,255,1
1760952459.8200836,5022978158534302490,16354,0,32,21,56,5441,15,2,0,6396,7200,80,255,1
1760952460.83151,5022978158534302490,16374,0,32,21,56,5441,15,2,0,6395,7200,80,255,1
1760952461.855156,5022978158534302490,16394,0,32,21,56,5441,15,2,0,6394,7200,80,255,1
1760952463.2926946,5022978158534302490,16424,0,32,21,56,5441,15,2,0,6393,7200,80,255,1
1760952464.314634,5022978158534302490,16444,0,32,21,56,5441,15,2,0,6391,7200,80,255,1
1760952465.3378153,5022978158534302490,16464,0,32,21,56,5441,15,2,0,6390,7200,80,255,1
1760952466.3626356,5022978158534302490,16484,0,32,21,56,5441,15,2,0,6389,7200,80,255,1
1760952467.7984495,5022978158534302490,16514,0,32,21,56,5441,15,2,0,6388,7200,80,255,1
1760952468.8197892,5022978158534302490,16534,0,32,21,56,5441,15,2,0,6387,7200,80,255,1
1760952469.843035,5022978158534302490,16554,0,32,21,56,5441,15,2,0,6386,7200,80,255,1
1760952471.2809722,5022978158534302490,16584,0,32,21,56,5441,15,2,0,6384,7200,80,255,1
1760952472.311526,5022978158534302490,16604,0,32,21,56,5441,15,2,0,6384,7200,80,255,1
1760952473.3247612,5022978158534302490,16624,0,32,21,56,5441,15,2,0,6382,7200,80,255,1
1760952474.348691,5022978158534302490,16645,0,32,21,56,5441,15,2,0,6381,7200,80,255,1
1760952475.7873628,5022978158534302490,16675,0,32,21,56,5441,15,2,0,6380,7200,80,255,1
1760952476.8091552,5022978158534302490,16695,0,32,21,56,5441,15,2,0,6379,7200,80,255,1
1760952477.8296568,5022978158534302490,16715,0,32,21,56,5441,15,2,0,6378,7200,80,255,1
1760952478.8541677,5022978158534302490,16735,0,32,21,56,5441,15,2,0,6377,7200,80,255,1
1760952480.3000612,5022978158534302490,16765,0,32,21,56,5441,15,2,0,6375,7200,80,255,1
1760952481.3247793,5022978158534302490,16785,0,32,21,56,5441,15,2,0,6374,7200,80,255,1
1760952482.333461,5022978158534302490,16805,0,32,21,56,5441,15,2,0,6374,7200,80,255,1
1760952483.7800734,5022978158534302490,16835,0,32,21,56,5441,15,2,0,6372,7200,80,255,1
1760952484.8040566,5022978158534302490,16855,0,32,21,56,5441,15,2,0,6371,7200,80,255,1
1760952485.8194919,5022978158534302490,16875,0,32,21,56,5441,15,2,0,6370,7200,80,255,1
1760952486.8398378,5022978158534302490,16895,0,32,21,56,5441,15,2,0,6369,7200,80,255,1
1760952487.8652897,5022978158534302490,16915,0,32,21,56,5441,15,2,0,6368,7200,80,255,1
1760952489.3082902,5022978158534302490,16945,0,32,21,56,5441,15,2,0,6366,7200,80,255,1
1760952490.3217635,5022978158534302490,16965,0,32,21,56,5441,15,2,0,6366,7200,80,255,1
1760952491.3468816,5022978158534302490,16985,0,32,21,56,5441,15,2,0,6364,7200,80,255,1
1760952492.7912946,5022978158534302490,17015,0,32,21,56,5441,15,2,0,6363,7200,80,255,1
1760952493.8085823,5022978158534302490,17035,0,32,21,56,5441,15,2,0,6362,7200,80,255,1
1760952494.8284302,5022978158534302490,17055,0,32,21,56,5441,15,2,0,6361,7200,80,255,1
1760952495.8437467,5022978158534302490,17075,0,32,21,56,5441,15,2,0,6360,7200,80,255,1
1760952497.2900274,5022978158534302490,17105,0,32,21,56,5441,15,2,0,6359,7200,80,255,1
1760952498.313906,5022978158534302490,17125,0,32,21,56,5441,15,2,0,6357,7200,80,255,1
1760952499.3349555,5022978158534302490,17145,0,32,21,56,5441,15,2,0,6357,7200,80,255,1
1760952500.3591962,5022978158534302490,17165,0,32,21,56,5441,15,2,0,6355,7200,80,255,1
1760952501.7967994,5022978158534302490,17195,0,32,21,56,5441,15,2,0,6354,7200,80,255,1
1760952502.8191462,5022978158534302490,17215,0,32,21,56,5441,15,2,0,6353,7200,80,255,1
1760952503.8390079,5022978158534302490,17235,0,32,21,56,5441,15,2,0,6352,7200,80,255,1
1760952504.8643932,5022978158534302490,17255,0,32,21,56,5441,15,2,0,6351,7200,80,255,1
1760952506.3112566,5022978158534302490,17285,0,32,21,56,5441,15,2,0,6349,7200,80,255,1
1760952507.3222342,5022978158534302490,17305,0,32,21,56,5441,15,2,0,6349,7200,80,255,1
1760952508.33361,5022978158534302490,17326,0,32,21,56,5441,15,2,0,6348,7200,80,255,1
1760952509.357404,5022978158534302490,17347,0,32,21,56,5441,15,2,0,6346,7200,80,255,1
1760952510.805936,5022978158534302490,17377,0,32,21,56,5441,15,2,0,6345,7200,80,255,1
1760952511.827979,5022978158534302490,17398,0,32,21,56,5441,15,2,0,6344,7200,80,255,1
1760952512.8529687,5022978158534302490,17418,0,32,21,56,5441,15,2,0,6343,7200,80,255,1
1760952514.295485,5022978158534302490,17448,0,32,21,56,5441,15,2,0,6341,7200,80,255,1
1760952515.3128011,5022978158534302490,17468,0,32,21,56,5441,15,2,0,6340,7200,80,255,1
1760952516.3333695,5022978158534302490,17488,0,32,21,56,5441,15,2,0,6339,7200,80,255,1
1760952517.347958,5022978158534302490,17509,0,32,21,56,5441,15,2,0,6339,7200,80,255,1
1760952518.8003035,5022978158534302490,17539,0,32,21,56,5441,15,2,0,6337,7200,80,255,1
1760952519.8042982,5022978158534302490,17559,0,32,21,56,5441,15,2,0,6336,7200,80,255,1
1760952520.83677,5022978158534302490,17579,0,32,21,56,5441,15,2,0,6335,7200,80,255,1
1760952521.860103,5022978158534302490,17599,0,32,21,56,5441,15,2,0,6334,7200,80,255,1
1760952523.299314,5022978158534302490,17629,0,32,21,56,5441,15,2,0,6332,7200,80,255,1
1760952524.3197112,5022978158534302490,17649,0,32,21,56,5441,15,2,0,6332,7200,80,255,1
1760952525.3424773,5022978158534302490,17669,0,32,21,56,5441,15,2,0,6331,7200,80,255,1
1760952526.7811964,5022978158534302490,17699,0,32,21,56,5441,15,2,0,6329,7200,80,255,1
1760952527.8059149,5022978158534302490,17719,0,32,21,56,5441,15,2,0,6328,7200,80,255,1
1760952528.8261735,5022978158534302490,17740,0,32,21,56,5441,15,2,0,6327,7200,80,255,1
1760952529.8392775,5022978158534302490,17760,0,32,21,56,5441,15,2,0,6326,7200,80,255,1
1760952531.286572,5022978158534302490,17790,0,32,21,56,5441,15,2,0,6325,7200,80,255,1
1760952532.3100393,5022978158534302490,17810,0,32,21,56,5441,15,2,0,6323,7200,80,255,1
1760952533.3301742,5022978158534302490,17830,0,32,21,56,5441,15,2,0,6323,7200,80,255,1
1760952534.344812,5022978158534302490,17850,0,32,21,56,5441,15,2,0,6321,7200,80,255,1
1760952535.7990515,5022978158534302490,17881,0,32,21,56,5441,15,2,0,6320,7200,80,255,1
1760952536.8231878,5022978158534302490,17901,0,32,21,56,5441,15,2,0,6319,7200,80,255,1
1760952537.824833,5022978158534302490,17921,0,32,21,56,5441,15,2,0,6318,7200,80,255,1
1760952538.8604927,5022978158534302490,17941,0,32,21,56,5441,15,2,0,6317,7200,80,255,1
1760952540.3088636,5022978158534302490,17971,0,32,21,56,5441,15,2,0,6315,7200,80,255,1
1760952541.321575,5022978158534302490,17991,0,32,21,56,5441,15,2,0,6315,7200,80,255,1
1760952542.3419502,5022978158534302490,18011,0,32,21,56,5441,15,2,0,6313,7200,80,255,1
1760952543.78101,5022978158534302490,18041,0,32,21,56,5441,15,2,0,6312,7200,80,255,1
1760952544.8060148,5022978158534302490,18061,0,32,21,56,5441,15,2,0,6311,7200,80,255,1
1760952545.8215818,5022978158534302490,18081,0,32,21,56,5441,15,2,0,6310,7200,80,255,1
1760952546.8472846,5022978158534302490,18101,0,32,21,56,5441,15,2,0,6309,7200,80,255,1
1760952548.285117,5022978158534302490,18131,0,32,21,56,5441,15,2,0,6307,7200,80,255,1
1760952549.3091457,5022978158534302490,18151,0,32,21,56,5441,15,2,0,6307,7200,80,255,1
1760952550.328333,5022978158534302490,18171,0,32,21,56,5441,15,2,0,6305,7200,80,255,1
1760952551.3536994,5022978158534302490,18191,0,32,21,56,5441,15,2,0,6304,7200,80,255,1
1760952552.7900143,5022978158534302490,18221,0,32,21,56,5441,15,2,0,6303,7200,80,255,1
1760952553.814877,5022978158534302490,18241,0,32,21,56,5441,15,2,0,6302,7200,80,255,1
1760952554.8352597,5022978158534302490,18261,0,32,21,56,5441,15,2,0,6301,7200,80,255,1
1760952555.8596606,5022978158534302490,18281,0,32,21,56,5441,15,2,0,6300,7200,80,255,1
1760952557.298466,5022978158534302490,18311,0,32,21,56,5441,15,2,0,6298,7200,80,255,1
1760952558.3168657,5022978158534302490,18332,0,32,21,56,5441,15,2,0,6297,7200,80,255,1
1760952559.3403852,5022978158534302490,18352,0,32,21,56,5441,15,2,0,6297,7200,80,255,1
1760952560.3519328,5022978158534302490,18372,0,32,21,56,5441,15,2,0,6295,7200,80,255,1
1760952561.8028295,5022978158534302490,18402,0,32,21,56,5441,15,2,0,6294,7200,80,255,1
1760952562.8207092,5022978158534302490,18422,0,32,21,56,5441,15,2,0,6293,7200,80,255,1
1760952563.844534,5022978158534302490,18442,0,32,21,56,5441,15,2,0,6292,7200,80,255,1
1760952565.2905521,5022978158534302490,18473,0,32,21,56,5441,15,2,0,6290,7200,80,255,1
1760952566.3078556,5022978158534302490,18493,0,32,21,56,5441,15,2,0,6290,7200,80,255,1
1760952567.3396866,5022978158534302490,18513,0,32,21,56,5441,15,2,0,6289,7200,80,255,1
1760952568.3543448,5022978158534302490,18533,0,32,21,56,5441,15,2,0,6288,7200,80,255,1
1760952569.7963967,5022978158534302490,18564,0,32,21,56,5441,15,2,0,6286,7200,80,255,1
1760952570.8080928,5022978158534302490,18584,0,32,21,56,5441,15,2,0,6285,7200,80,255,1
1760952571.832712,5022978158534302490,18604,0,32,21,56,5441,15,2,0,6284,7200,80,255,1
1760952572.847878,5022978158534302490,18624,0,32,21,56,5441,15,2,0,6283,7200,80,255,1
1760952574.2937155,5022978158534302490,18654,0,32,21,56,5441,15,2,0,6281,7200,80,255,1
1760952575.3178892,5022978158534302490,18674,0,32,21,56,5441,15,2,0,6281,7200,80,255,1
1760952576.3384225,5022978158534302490,18694,0,32,21,56,5441,15,2,0,6279,7200,80,255,1
1760952577.7818484,5022978158534302490,18724,0,32,21,56,5441,15,2,0,6278,7200,80,255,1
1760952578.8061917,5022978158534302490,18744,0,32,21,56,5441,15,2,0,6277,7200,80,255,1
1760952579.810386,5022978158534302490,18764,0,32,21,56,5441,15,2,0,6276,7200,80,255,1
1760952580.843605,5022978158534302490,18784,0,32,21,56,5441,15,2,0,6275,7200,80,255,1
1760952582.2821653,5022978158534302490,18814,0,32,21,56,5441,15,2,0,6274,7200,80,255,1
1760952583.3057036,5022978158534302490,18834,0,32,21,56,5441,15,2,0,6272,7200,80,255,1
1760952584.3245108,5022978158534302490,18854,0,32,21,56,5441,15,2,0,6271,7200,80,255,1
1760952585.3495765,5022978158534302490,18874,0,32,21,56,5441,15,2,0,6270,7200,80,255,1
1760952586.7953508,5022978158534302490,18904,0,32,21,56,5441,15,2,0,6269,7200,80,255,1
1760952587.811178,5022978158534302490,18924,0,32,21,56,5441,15,2,0,6268,7200,80,255,1
1760952588.8325071,5022978158534302490,18944,0,32,21,56,5441,15,2,0,6267,7200,80,255,1
1760952589.8454902,5022978158534302490,18964,0,32,21,56,5441,15,2,0,6266,7200,80,255,1
1760952591.291791,5022978158534302490,18995,0,32,21,56,5441,15,2,0,6264,7200,80,255,1
1760952592.313731,5022978158534302490,19015,0,32,21,56,5441,15,2,0,6263,7200,80,255,1
1760952593.3369346,5022978158534302490,19035,0,32,21,56,5441,15,2,0,6263,7200,80,255,1
1760952594.3609211,5022978158534302490,19055,0,32,21,56,5441,15,2,0,6261,7200,80,255,1
1760952595.8085146,5022978158534302490,19085,0,32,21,56,5441,15,2,0,6260,7200,80,255,1
1760952597.3300068,5022978158534302490,19115,0,32,21,56,5441,15,2,0,6259,7200,80,255,1
1760952598.3539615,5022978158534302490,19135,0,32,21,56,5441,15,2,0,6257,7200,80,255,1
1760952599.7910523,5022978158534302490,19166,0,32,21,56,5441,15,2,0,6256,7200,80,255,1
1760952600.8002045,5022978158534302490,19186,0,32,21,56,5441,15,2,0,6255,7200,80,255,1
1760952601.8360426,5022978158534302490,19206,0,32,21,56,5441,15,2,0,6254,7200,80,255,1
1760952602.8608832,5022978158534302490,19226,0,32,21,56,5441,15,2,0,6253,7200,80,255,1
1760952604.3037078,5022978158534302490,19256,0,32,21,56,5441,15,2,0,6251,7200,80,255,1
1760952605.3184311,5022978158534302490,19276,0,32,21,56,5441,15,2,0,6251,7200,80,255,1
1760952606.341256,5022978158534302490,19296,0,32,21,56,5441,15,2,0,6250,7200,80,255,1
1760952607.7856412,5022978158534302490,19326,0,32,21,56,5441,15,2,0,6248,7200,80,255,1
1760952608.8092136,5022978158534302490,19346,0,32,21,56,5441,15,2,0,6247,7200,80,255,1
1760952609.823605,5022978158534302490,19366,0,32,21,56,5441,15,2,0,6246,7200,80,255,1
1760952610.8480065,5022978158534302490,19386,0,32,21,56,5441,15,2,0,6245,7200,80,255,1
1760952612.283842,5022978158534302490,19416,0,32,21,56,5441,15,2,0,6244,7200,80,255,1
1760952613.314504,5022978158534302490,19436,0,32,21,56,5441,15,2,0,6243,7200,80,255,1
1760952614.3287268,5022978158534302490,19456,0,32,21,56,5441,15,2,0,6241,7200,80,255,1
1760952615.3430395,5022978158534302490,19476,0,32,21,56,5441,15,2,0,6240,7200,80,255,1
1760952616.7963116,5022978158534302490,19506,0,32,21,56,5441,15,2,0,6239,7200,80,255,1
1760952617.8001175,5022978158534302490,19526,0,32,21,56,5441,15,2,0,6238,7200,80,255,1
1760952618.8332226,5022978158534302490,19546,0,32,21,56,5441,15,2,0,6237,7200,80,255,1
1760952619.858139,5022978158534302490,19566,0,32,21,56,5441,15,2,0,6236,7200,80,255,1
1760952621.3015735,5022978158534302490,19596,0,32,21,56,5441,15,2,0,6235,7200,80,255,1
1760952622.31533,5022978158534302490,19616,0,32,21,56,5441,15,2,0,6233,7200,80,255,1
1760952623.3390188,5022978158534302490,19636,0,32,21,56,5441,15,2,0,6232,7200,80,255,1
1760952624.7834907,5022978158534302490,19666,0,32,21,56,5441,15,2,0,6231,7200,80,255,1
1760952625.8075082,5022978158534302490,19686,0,32,21,56,5441,15,2,0,6230,7200,80,255,1
1760952626.819377,5022978158534302490,19706,0,32,21,56,5441,15,2,0,6229,7200,80,255,1
1760952627.8436286,5022978158534302490,19726,0,32,21,56,5441,15,2,0,6228,7200,80,255,1
1760952629.2822192,5022978158534302490,19756,0,32,21,56,5441,15,2,0,6227,7200,80,255,1
1760952630.3065617,5022978158534302490,19776,0,32,21,56,5441,15,2,0,6226,7200,80,255,1
1760952631.327254,5022978158534302490,19796,0,32,21,56,5441,15,2,0,6225,7200,80,255,1
1760952632.3409956,5022978158534302490,19816,0,32,21,56,5441,15,2,0,6224,7200,80,255,1
1760952633.7942746,5022978158534302490,19846,0,32,21,56,5441,15,2,0,6222,7200,80,255,1
1760952634.8123937,5022978158534302490,19866,0,32,21,56,5441,15,2,0,6221,7200,80,255,1
1760952635.832243,5022978158534302490,19886,0,32,21,56,5441,15,2,0,6220,7200,80,255,1
1760952636.8566532,5022978158534302490,19906,0,32,21,56,5441,15,2,0,6219,7200,80,255,1
1760952638.2932553,5022978158534302490,19936,0,32,21,56,5441,15,2,0,6217,7200,80,255,1
1760952639.3026156,5022978158534302490,19956,0,32,21,56,5441,15,2,0,6216,7200,80,255,1
1760952640.3369286,5022978158534302490,19976,0,32,21,56,5441,15,2,0,6216,7200,80,255,1
1760952641.3624365,5022978158534302490,19996,0,32,21,56,5441,15,2,0,6215,7200,80,255,1
1760952642.802559,5022978158534302490,20026,0,32,21,56,5441,15,2,0,6213,7200,80,255,1
1760952643.8183482,5022978158534302490,20046,0,32,21,56,5441,15,2,0,6212,7200,80,255,1
1760952644.8456914,5022978158534302490,20066,0,32,21,56,5441,15,2,0,6211,7200,80,255,1
1760952646.2804892,5022978158534302490,20096,0,32,21,56,5441,15,2,0,6210,7200,80,255,1
1760952647.304674,5022978158534302490,20116,0,32,21,56,5441,15,2,0,6208,7200,80,255,1
1760952648.3241725,5022978158534302490,20136,0,32,21,56,5441,15,2,0,6208,7200,80,255,1
1760952649.3489923,5022978158534302490,20156,0,32,21,56,5441,15,2,0,6207,7200,80,255,1
1760952650.787835,5022978158534302490,20186,0,32,21,56,5441,15,2,0,6205,7200,80,255,1
1760952651.8107064,5022978158534302490,20206,0,32,21,56,5441,15,2,0,6204,7200,80,255,1
1760952652.831875,5022978158534302490,20226,0,32,21,56,5441,15,2,0,6203,7200,80,255,1
1760952653.8533077,5022978158534302490,20246,0,32,21,56,5441,15,2,0,6202,7200,80,255,1
1760952655.292153,5022978158534302490,20276,0,32,21,56,5441,15,2,0,6201,7200,80,255,1
1760952656.315349,5022978158534302490,20296,0,32,21,56,5441,15,2,0,6200,7200,80,255,1
1760952657.33558,5022978158534302490,20316,0,32,21,56,5441,15,2,0,6199,7200,80,255,1
1760952658.3593063,5022978158534302490,20336,0,32,21,56,5441,15,2,0,6198,7200,80,255,1
1760952659.7993636,5022978158534302490,20366,0,32,21,56,5441,15,2,0,6196,7200,80,255,1
1760952660.8198822,5022978158534302490,20387,0,32,21,56,5441,15,2,0,6195,7200,80,255,1
1760952661.841584,5022978158534302490,20407,0,32,21,56,5441,15,2,0,6194,7200,80,255,1
1760952663.2782266,5022978158534302490,20437,0,32,21,56,5441,15,2,0,6193,7200,80,255,1
1760952664.3024054,5022978158534302490,20457,0,32,21,56,5441,15,2,0,6192,7200,80,255,1
1760952665.3244138,5022978158534302490,20477,0,32,21,56,5441,15,2,0,6191,7200,80,255,1
1760952666.3479655,5022978158534302490,20497,0,32,21,56,5441,15,2,0,6190,7200,80,255,1
1760952667.7853384,5022978158534302490,20527,0,32,21,56,5441,15,2,0,6188,7200,80,255,1
1760952668.8091404,5022978158534302490,20547,0,32,21,56,5441,15,2,0,6187,7200,80,255,1
1760952669.8256023,5022978158534302490,20567,0,32,21,56,5441,15,2,0,6186,7200,80,255,1
1760952670.843353,5022978158534302490,20587,0,32,21,56,5441,15,2,0,6185,7200,80,255,1
1760952672.289512,5022978158534302490,20617,0,32,21,56,5441,15,2,0,6184,7200,80,255,1
1760952673.3146656,5022978158534302490,20637,0,32,21,56,5441,15,2,0,6183,7200,80,255,1
1760952674.3333204,5022978158534302490,20657,0,32,21,56,5441,15,2,0,6182,7200,80,255,1
1760952675.346604,5022978158534302490,20678,0,32,21,56,5441,15,2,0,6181,7200,80,255,1
1760952676.7965074,5022978158534302490,20708,0,32,21,56,5441,15,2,0,6179,7200,80,255,1
1760952677.817154,5022978158534302490,20728,0,32,21,56,5441,15,2,0,6178,7200,80,255,1
1760952678.8401735,5022978158534302490,20749,0,32,21,56,5441,15,2,0,6177,7200,80,255,1
1760952680.2764323,5022978158534302490,20779,0,32,21,56,5441,15,2,0,6176,7200,80,255,1
1760952681.3020191,5022978158534302490,20800,0,32,21,56,5441,15,2,0,6175,7200,80,255,1
1760952682.3218396,5022978158534302490,20820,0,32,21,56,5441,15,2,0,6174,7200,80,255,1
1760952683.3473308,5022978158534302490,20840,0,32,21,56,5441,15,2,0,6173,7200,80,255,1
1760952684.783381,5022978158534302490,20870,0,32,21,56,5441,15,2,0,6171,7200,80,255,1
1760952685.80688,5022978158534302490,20890,0,32,21,56,5441,15,2,0,6170,7200,80,255,1
1760952686.8274398,5022978158534302490,20910,0,32,21,56,5441,15,2,0,6169,7200,80,255,1
1760952687.8420517,5022978158534302490,20930,0,32,21,56,5441,15,2,0,6168,7200,80,255,1
1760952689.2889225,5022978158534302490,20960,0,32,21,56,5441,15,2,0,6167,7200,80,255,1
1760952690.3155627,5022978158534302490,20980,0,32,21,56,5441,15,2,0,6166,7200,80,255,1
1760952691.84503,5022978158534302490,21010,0,32,21,56,5441,15,2,0,6164,7200,80,255,1
1760952693.2894516,5022978158534302490,21041,0,32,21,56,5441,15,2,0,6163,7200,80,255,1
1760952694.3129234,5022978158534302490,21061,0,32,21,56,5441,15,2,0,6162,7200,80,255,1
1760952695.325415,5022978158534302490,21081,0,32,21,56,5441,15,2,0,6161,7200,80,255,1
1760952696.340642,5022978158534302490,21101,0,32,21,56,5441,15,2,0,6159,7200,80,255,1
1760952697.7946014,5022978158534302490,21131,0,32,21,56,5441,15,2,0,6158,7200,80,255,1
1760952698.812201,5022978158534302490,21151,0,32,21,56,5441,15,2,0,6157,7200,80,255,1
1760952699.8322492,5022978158534302490,21171,0,32,21,56,5441,15,2,0,6156,7200,80,255,1
1760952700.8462799,5022978158534302490,21191,0,32,21,56,5441,15,2,0,6155,7200,80,255,1
1760952702.296739,5022978158534302490,21221,0,32,21,56,5441,15,2,0,6154,7200,80,255,1
1760952703.3172867,5022978158534302490,21241,0,32,21,56,5441,15,2,0,6153,7200,80,255,1
1760952704.3380606,5022978158534302490,21261,0,32,21,56,5441,15,2,0,6152,7200,80,255,1
1760952705.362567,5022978158534302490,21281,0,32,21,56,5441,15,2,0,6150,7200,80,255,1
1760952706.8013294,5022978158534302490,21312,0,32,21,56,5441,15,2,0,6149,7200,80,255,1
1760952707.819983,5022978158534302490,21332,0,32,21,56,5441,15,2,0,6148,7200,80,255,1
1760952708.8430808,5022978158534302490,21352,0,32,21,56,5441,15,2,0,6147,7200,80,255,1
1760952710.279815,5022978158534302490,21382,0,32,21,56,5441,15,2,0,6146,7200,80,255,1
1760952711.3102965,5022978158534302490,21402,0,32,21,56,5441,15,2,0,6144,7200,80,255,1
1760952712.3244853,5022978158534302490,21422,0,32,21,56,5441,15,2,0,6143,7200,80,255,1
1760952713.347602,5022978158534302490,21442,0,32,21,56,5441,15,2,0,6143,7200,80,255,1
1760952714.7963295,5022978158534302490,21472,0,32,21,56,5441,15,2,0,6141,7200,80,255,1
1760952715.8118358,5022978158534302490,21492,0,32,21,56,5441,15,2,0,6140,7200,80,255,1
1760952716.8297713,5022978158534302490,21512,0,32,21,56,5441,15,2,0,6139,7200,80,255,1
1760952717.852658,5022978158534302490,21533,0,32,21,56,5441,15,2,0,6138,7200,80,255,1
1760952719.2978187,5022978158534302490,21563,0,32,21,56,5441,15,2,0,6137,7200,80,255,1
1760952720.3163943,5022978158534302490,21583,0,32,21,56,5441,15,2,0,6136,7200,80,255,1
