timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1763361597.2843914,3139107394136596315,13587,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361597.2843914,3139107394136596315,13587,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361597.2843914,3139107394136596315,13587,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361597.2843914,3139107394136596315,13587,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361597.2843914,3139107394136596315,13587,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361597.2843914,3139107394136596315,13587,20,0,255,255,255,0,0,255,,0,0,0,0
1763361597.2843914,3139107394136596315,13587,21,0,255,255,255,0,0,255,,0,0,0,0
1763361602.286878,3139107394136596315,13689,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361602.286878,3139107394136596315,13689,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361602.286878,3139107394136596315,13689,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361602.286878,3139107394136596315,13689,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361602.286878,3139107394136596315,13689,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361602.286878,3139107394136596315,13689,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361602.286878,3139107394136596315,13689,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361602.286878,3139107394136596315,13689,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361602.286878,3139107394136596315,13689,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361602.286878,3139107394136596315,13689,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361602.286878,3139107394136596315,13689,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361602.286878,3139107394136596315,13689,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361602.286878,3139107394136596315,13689,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361602.286878,3139107394136596315,13689,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361602.286878,3139107394136596315,13689,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361602.286878,3139107394136596315,13689,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361602.286878,3139107394136596315,13689,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361602.286878,3139107394136596315,13689,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361602.286878,3139107394136596315,13689,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361602.286878,3139107394136596315,13689,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361602.286878,3139107394136596315,13689,20,0,255,255,255,0,0,255,,0,0,0,0
1763361602.286878,3139107394136596315,13689,21,0,255,255,255,0,0,255,,0,0,0,0
1763361607.2747977,3139107394136596315,13789,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361607.2747977,3139107394136596315,13789,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361607.2747977,3139107394136596315,13789,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361607.2747977,3139107394136596315,13789,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361607.2747977,3139107394136596315,13789,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361607.2747977,3139107394136596315,13789,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361607.2747977,3139107394136596315,13789,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361607.2747977,3139107394136596315,13789,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361607.2747977,3139107394136596315,13789,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361607.2747977,3139107394136596315,13789,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361607.2747977,3139107394136596315,13789,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361607.2747977,3139107394136596315,13789,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361607.2747977,3139107394136596315,13789,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361607.2747977,3139107394136596315,13789,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361607.2747977,3139107394136596315,13789,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361607.2747977,3139107394136596315,13789,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361607.2747977,3139107394136596315,13789,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361607.2747977,3139107394136596315,13789,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361607.2747977,3139107394136596315,13789,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361607.2747977,3139107394136596315,13789,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361607.2747977,3139107394136596315,13789,20,0,255,255,255,0,0,255,,0,0,0,0
1763361607.2747977,3139107394136596315,13789,21,0,255,255,255,0,0,255,,0,0,0,0
1763361612.287041,3139107394136596315,13894,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361612.287041,3139107394136596315,13894,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361612.287041,3139107394136596315,13894,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361612.287041,3139107394136596315,13894,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361612.287041,3139107394136596315,13894,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361612.287041,3139107394136596315,13894,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361612.287041,3139107394136596315,13894,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361612.287041,3139107394136596315,13894,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361612.287041,3139107394136596315,13894,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361612.287041,3139107394136596315,13894,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361612.287041,3139107394136596315,13894,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361612.287041,3139107394136596315,13894,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361612.287041,3139107394136596315,13894,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361612.287041,3139107394136596315,13894,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361612.287041,3139107394136596315,13894,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361612.287041,3139107394136596315,13894,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361612.287041,3139107394136596315,13894,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361612.287041,3139107394136596315,13894,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361612.287041,3139107394136596315,13894,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361612.287041,3139107394136596315,13894,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361612.287041,3139107394136596315,13894,20,0,255,255,255,0,0,255,,0,0,0,0
1763361612.287041,3139107394136596315,13894,21,0,255,255,255,0,0,255,,0,0,0,0
1763361617.2785585,3139107394136596315,13994,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361617.2785585,3139107394136596315,13994,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361617.2785585,3139107394136596315,13994,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361617.2785585,3139107394136596315,13994,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361617.2785585,3139107394136596315,13994,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361617.2785585,3139107394136596315,13994,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361617.2785585,3139107394136596315,13994,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361617.2785585,3139107394136596315,13994,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361617.2785585,3139107394136596315,13994,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361617.2785585,3139107394136596315,13994,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361617.2785585,3139107394136596315,13994,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361617.2785585,3139107394136596315,13994,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361617.2785585,3139107394136596315,13994,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361617.2785585,3139107394136596315,13994,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361617.2785585,3139107394136596315,13994,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361617.2785585,3139107394136596315,13994,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361617.2785585,3139107394136596315,13994,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361617.2785585,3139107394136596315,13994,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361617.2785585,3139107394136596315,13994,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361617.2785585,3139107394136596315,13994,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361617.2785585,3139107394136596315,13994,20,0,255,255,255,0,0,255,,0,0,0,0
1763361617.2785585,3139107394136596315,13994,21,0,255,255,255,0,0,255,,0,0,0,0
1763361622.2828982,3139107394136596315,14097,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361622.2828982,3139107394136596315,14097,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361622.2828982,3139107394136596315,14097,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361622.2828982,3139107394136596315,14097,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361622.2828982,3139107394136596315,14097,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361622.2828982,3139107394136596315,14097,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361622.2828982,3139107394136596315,14097,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361622.2828982,3139107394136596315,14097,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361622.2828982,3139107394136596315,14097,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361622.2828982,3139107394136596315,14097,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361622.2828982,3139107394136596315,14097,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361622.2828982,3139107394136596315,14097,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361622.2828982,3139107394136596315,14097,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361622.2828982,3139107394136596315,14097,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361622.2828982,3139107394136596315,14097,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361622.2828982,3139107394136596315,14097,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361622.2828982,3139107394136596315,14097,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361622.2828982,3139107394136596315,14097,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361622.2828982,3139107394136596315,14097,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361622.2828982,3139107394136596315,14097,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361622.2828982,3139107394136596315,14097,20,0,255,255,255,0,0,255,,0,0,0,0
1763361622.2828982,3139107394136596315,14097,21,0,255,255,255,0,0,255,,0,0,0,0
1763361627.2828448,3139107394136596315,14198,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361627.2828448,3139107394136596315,14198,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361627.2828448,3139107394136596315,14198,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361627.2828448,3139107394136596315,14198,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361627.2828448,3139107394136596315,14198,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361627.2828448,3139107394136596315,14198,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361627.2828448,3139107394136596315,14198,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361627.2828448,3139107394136596315,14198,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361627.2828448,3139107394136596315,14198,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361627.2828448,3139107394136596315,14198,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361627.2828448,3139107394136596315,14198,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361627.2828448,3139107394136596315,14198,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361627.2828448,3139107394136596315,14198,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361627.2828448,3139107394136596315,14198,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361627.2828448,3139107394136596315,14198,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361627.2828448,3139107394136596315,14198,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361627.2828448,3139107394136596315,14198,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361627.2828448,3139107394136596315,14198,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361627.2828448,3139107394136596315,14198,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361627.2828448,3139107394136596315,14198,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361627.2828448,3139107394136596315,14198,20,0,255,255,255,0,0,255,,0,0,0,0
1763361627.2828448,3139107394136596315,14198,21,0,255,255,255,0,0,255,,0,0,0,0
1763361632.2770407,3139107394136596315,14300,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361632.2770407,3139107394136596315,14300,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361632.2770407,3139107394136596315,14300,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361632.2770407,3139107394136596315,14300,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361632.2770407,3139107394136596315,14300,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361632.2770407,3139107394136596315,14300,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361632.2770407,3139107394136596315,14300,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361632.2770407,3139107394136596315,14300,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361632.2770407,3139107394136596315,14300,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361632.2770407,3139107394136596315,14300,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361632.2770407,3139107394136596315,14300,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361632.2770407,3139107394136596315,14300,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361632.2770407,3139107394136596315,14300,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361632.2770407,3139107394136596315,14300,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361632.2770407,3139107394136596315,14300,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361632.2770407,3139107394136596315,14300,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361632.2770407,3139107394136596315,14300,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361632.2770407,3139107394136596315,14300,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361632.2770407,3139107394136596315,14300,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361632.2770407,3139107394136596315,14300,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361632.2770407,3139107394136596315,14300,20,0,255,255,255,0,0,255,,0,0,0,0
1763361632.2770407,3139107394136596315,14300,21,0,255,255,255,0,0,255,,0,0,0,0
1763361637.279502,3139107394136596315,14402,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361637.279502,3139107394136596315,14402,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361637.279502,3139107394136596315,14402,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361637.279502,3139107394136596315,14402,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361637.279502,3139107394136596315,14402,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361637.279502,3139107394136596315,14402,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361637.279502,3139107394136596315,14402,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361637.279502,3139107394136596315,14402,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361637.279502,3139107394136596315,14402,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361637.279502,3139107394136596315,14402,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361637.279502,3139107394136596315,14402,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361637.279502,3139107394136596315,14402,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361637.279502,3139107394136596315,14402,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361637.279502,3139107394136596315,14402,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361637.279502,3139107394136596315,14402,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361637.279502,3139107394136596315,14402,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361637.279502,3139107394136596315,14402,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361637.279502,3139107394136596315,14402,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361637.279502,3139107394136596315,14402,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361637.279502,3139107394136596315,14402,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361637.279502,3139107394136596315,14402,20,0,255,255,255,0,0,255,,0,0,0,0
1763361637.279502,3139107394136596315,14402,21,0,255,255,255,0,0,255,,0,0,0,0
1763361642.276365,3139107394136596315,14503,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361642.276365,3139107394136596315,14503,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361642.276365,3139107394136596315,14503,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361642.276365,3139107394136596315,14503,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361642.276365,3139107394136596315,14503,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361642.276365,3139107394136596315,14503,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361642.276365,3139107394136596315,14503,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361642.276365,3139107394136596315,14503,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361642.276365,3139107394136596315,14503,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361642.276365,3139107394136596315,14503,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361642.276365,3139107394136596315,14503,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361642.276365,3139107394136596315,14503,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361642.276365,3139107394136596315,14503,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361642.276365,3139107394136596315,14503,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361642.276365,3139107394136596315,14503,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361642.276365,3139107394136596315,14503,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361642.276365,3139107394136596315,14503,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361642.276365,3139107394136596315,14503,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361642.276365,3139107394136596315,14503,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361642.276365,3139107394136596315,14503,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361642.276365,3139107394136596315,14503,20,0,255,255,255,0,0,255,,0,0,0,0
1763361642.276365,3139107394136596315,14503,21,0,255,255,255,0,0,255,,0,0,0,0
1763361647.2763383,3139107394136596315,14603,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361647.2763383,3139107394136596315,14603,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361647.2763383,3139107394136596315,14603,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361647.2763383,3139107394136596315,14603,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361647.2763383,3139107394136596315,14603,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361647.2763383,3139107394136596315,14603,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361647.2763383,3139107394136596315,14603,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361647.2763383,3139107394136596315,14603,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361647.2763383,3139107394136596315,14603,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361647.2763383,3139107394136596315,14603,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361647.2763383,3139107394136596315,14603,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361647.2763383,3139107394136596315,14603,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361647.2763383,3139107394136596315,14603,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361647.2763383,3139107394136596315,14603,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361647.2763383,3139107394136596315,14603,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361647.2763383,3139107394136596315,14603,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361647.2763383,3139107394136596315,14603,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361647.2763383,3139107394136596315,14603,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361647.2763383,3139107394136596315,14603,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361647.2763383,3139107394136596315,14603,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361647.2763383,3139107394136596315,14603,20,0,255,255,255,0,0,255,,0,0,0,0
1763361647.2763383,3139107394136596315,14603,21,0,255,255,255,0,0,255,,0,0,0,0
1763361652.279568,3139107394136596315,14706,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361652.279568,3139107394136596315,14706,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361652.279568,3139107394136596315,14706,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361652.279568,3139107394136596315,14706,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361652.279568,3139107394136596315,14706,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361652.279568,3139107394136596315,14706,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361652.279568,3139107394136596315,14706,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361652.279568,3139107394136596315,14706,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361652.279568,3139107394136596315,14706,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361652.279568,3139107394136596315,14706,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361652.279568,3139107394136596315,14706,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361652.279568,3139107394136596315,14706,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361652.279568,3139107394136596315,14706,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361652.279568,3139107394136596315,14706,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361652.279568,3139107394136596315,14706,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361652.279568,3139107394136596315,14706,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361652.279568,3139107394136596315,14706,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361652.279568,3139107394136596315,14706,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361652.279568,3139107394136596315,14706,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361652.279568,3139107394136596315,14706,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361652.279568,3139107394136596315,14706,20,0,255,255,255,0,0,255,,0,0,0,0
1763361652.279568,3139107394136596315,14706,21,0,255,255,255,0,0,255,,0,0,0,0
1763361657.281067,3139107394136596315,14806,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361657.281067,3139107394136596315,14806,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361657.281067,3139107394136596315,14806,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361657.281067,3139107394136596315,14806,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361657.281067,3139107394136596315,14806,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361657.281067,3139107394136596315,14806,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361657.281067,3139107394136596315,14806,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361657.281067,3139107394136596315,14806,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361657.281067,3139107394136596315,14806,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361657.281067,3139107394136596315,14806,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361657.281067,3139107394136596315,14806,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1763361657.281067,3139107394136596315,14806,11,1,17,255,7,0,31,28,奥康,1,0,0,255
1763361657.281067,3139107394136596315,14806,12,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1763361657.281067,3139107394136596315,14806,13,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1763361657.281067,3139107394136596315,14806,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1763361657.281067,3139107394136596315,14806,15,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1763361657.281067,3139107394136596315,14806,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1763361657.281067,3139107394136596315,14806,17,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1763361657.281067,3139107394136596315,14806,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1763361657.281067,3139107394136596315,14806,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1763361657.281067,3139107394136596315,14806,20,0,255,255,255,0,0,255,,0,0,0,0
1763361657.281067,3139107394136596315,14806,21,0,255,255,255,0,0,255,,0,0,0,0
1763361662.2869027,3139107394136596315,14911,0,1,165,255,0,0,12,41,安东内利,1,0,0,255
1763361662.2869027,3139107394136596315,14911,1,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1763361662.2869027,3139107394136596315,14911,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1763361662.2869027,3139107394136596315,14911,3,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1763361662.2869027,3139107394136596315,14911,4,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1763361662.2869027,3139107394136596315,14911,5,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1763361662.2869027,3139107394136596315,14911,6,1,94,255,2,0,22,43,角田,1,0,0,255
1763361662.2869027,3139107394136596315,14911,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1763361662.2869027,3139107394136596315,14911,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1763361662.2869027,3139107394136596315,14911,9,1,59,255,5,0,10,28,加斯利,1,0,0,255
1763361662.2869027,3139107394136596315,14911,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
