timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1763362304.2890296,3139107394136596315,28067,19,0,0,1,58,0,109.80438995361328,110.0,4.907108306884766,13099,4000,9,0,0,16,16,0,3,94331.3203125,0.0,4000000.0,1,0.0,0.0,0.0,0
1763362304.2890296,3139107394136596315,28067,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362304.2890296,3139107394136596315,28067,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362305.2891128,3139107394136596315,28088,0,0,1,1,58,0,83.21453094482422,110.0,5.245086669921875,13099,4000,9,0,0,17,17,0,0,550024.375,72729.015625,1616243.375,1,1380225.5,1939076.25,1699095.75,0
1763362305.2891128,3139107394136596315,28088,1,0,1,1,58,0,82.9590835571289,110.0,5.375049591064453,13099,4000,9,0,0,17,17,13,0,548752.75,83834.1484375,2327682.25,1,2000449.0,3246378.5,1520114.125,0
1763362305.2891128,3139107394136596315,28088,2,0,1,1,58,0,83.53543090820312,110.0,5.532985687255859,13099,4000,9,0,0,17,17,13,0,544101.4375,0.0,2645249.5,1,1815635.0,2619992.75,1495686.25,0
1763362305.2891128,3139107394136596315,28088,3,0,1,1,58,0,83.41497802734375,110.0,5.492866516113281,13099,4000,9,0,0,17,17,13,0,398271.125,0.0,3580610.0,1,1668797.25,2647148.75,1428453.875,0
1763362305.2891128,3139107394136596315,28088,4,0,1,1,58,0,82.54446411132812,110.0,5.141681671142578,13099,4000,9,0,0,17,17,13,0,544849.0,83989.4140625,2586715.75,1,2001737.75,2631381.75,2422741.5,0
1763362305.2891128,3139107394136596315,28088,5,0,1,1,58,0,83.29733276367188,110.0,5.379230499267578,13099,4000,9,0,0,17,17,0,0,526784.9375,55376.3515625,1622028.625,3,1671255.75,2122190.5,1334881.875,0
1763362305.2891128,3139107394136596315,28088,6,0,1,1,58,0,82.79666137695312,110.0,5.269779205322266,13099,4000,9,0,0,16,16,13,0,532371.25,83989.4140625,1641756.0,1,2001461.625,2318701.75,2501199.0,0
1763362305.2891128,3139107394136596315,28088,7,0,1,1,58,0,82.46717834472656,110.0,5.066478729248047,13099,4000,9,0,0,17,17,13,0,526581.625,83989.421875,2584734.0,1,2000571.0,2800571.0,1835252.25,0
1763362305.2891128,3139107394136596315,28088,8,0,1,1,58,0,81.84883880615234,110.0,4.9369049072265625,13099,4000,9,0,0,17,17,14,3,525394.1875,0.0,3691393.75,1,358826.84375,131664.375,64832.9140625,0
1763362305.2891128,3139107394136596315,28088,9,0,1,1,58,0,83.36540985107422,110.0,5.363227844238281,13099,4000,9,0,0,16,16,13,0,546325.9375,67299.28125,1774998.125,1,1763788.625,1916410.625,1998887.25,0
1763362305.2891128,3139107394136596315,28088,10,0,1,1,58,0,82.88235473632812,110.0,5.257266998291016,13099,4000,9,0,0,17,17,13,0,547063.8125,60345.71484375,3595665.5,1,1680897.125,2771694.5,1523269.125,0
1763362305.2891128,3139107394136596315,28088,11,0,1,1,58,0,83.60848236083984,110.0,5.475311279296875,13099,4000,9,0,0,17,17,13,0,541404.5,60812.94140625,2074287.125,1,1905497.75,2093526.0,1496945.75,0
1763362305.2891128,3139107394136596315,28088,12,0,1,1,58,0,83.53914642333984,110.0,5.2388458251953125,13099,4000,9,0,0,17,17,0,0,340516.4375,0.0,2402627.0,1,1334986.125,1587293.75,823090.4375,0
1763362305.2891128,3139107394136596315,28088,13,0,1,1,58,0,83.528564453125,110.0,5.498203277587891,13099,4000,9,0,0,17,17,13,0,546604.1875,67367.7890625,2480426.25,1,1807159.5,2363104.75,1659921.5,0
1763362305.2891128,3139107394136596315,28088,14,0,1,1,58,0,83.3128890991211,110.0,5.385261535644531,13099,4000,9,0,0,17,17,13,0,526480.3125,36768.984375,1748615.5,1,1857507.0,2033326.5,1839116.5,0
1763362305.2891128,3139107394136596315,28088,15,2,1,1,58,1,81.7756576538086,110.0,4.8427581787109375,13099,4000,9,0,0,17,17,0,0,199862.625,0.0,2107783.75,0,34951.78125,0.0,0.0,0
1763362305.2891128,3139107394136596315,28088,16,0,1,1,58,0,83.29946899414062,110.0,5.454326629638672,13099,4000,9,0,0,17,17,13,0,540997.1875,36703.734375,3651910.0,1,1655949.625,2678961.75,1468561.875,0
1763362305.2891128,3139107394136596315,28088,17,0,1,1,58,0,82.36095428466797,110.0,5.164131164550781,13099,4000,9,0,0,18,18,14,0,548831.6875,0.0,3372597.75,1,58768.06640625,97210.1953125,61413.44140625,0
1763362305.2891128,3139107394136596315,28088,18,0,1,1,58,0,83.9819564819336,110.0,5.5003814697265625,13099,4000,9,0,0,17,17,0,0,548446.5625,119984.890625,2125729.5,3,1408337.75,1623098.25,1035513.1875,0
1763362305.2891128,3139107394136596315,28088,19,0,0,1,58,0,109.80430603027344,110.0,4.907066345214844,13099,4000,9,0,0,16,16,0,3,93470.9140625,0.0,4000000.0,1,0.0,0.0,0.0,0
1763362305.2891128,3139107394136596315,28088,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362305.2891128,3139107394136596315,28088,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362306.3353739,3139107394136596315,28110,0,0,1,1,58,0,83.19112396240234,110.0,5.245738983154297,13099,4000,9,0,0,17,17,0,0,550052.875,71980.671875,1597356.0,1,1380225.5,1983930.5,1717983.125,0
1763362306.3353739,3139107394136596315,28110,1,0,1,1,58,0,82.93567657470703,110.0,5.375324249267578,13099,4000,9,0,0,17,17,13,0,549775.3125,77926.234375,2299328.25,1,2000449.0,3289961.75,1548468.5,0
1763362306.3353739,3139107394136596315,28110,2,0,1,1,58,0,83.53064727783203,110.0,5.540691375732422,13099,4000,9,0,0,17,17,13,0,538388.3125,0.0,2754276.75,1,1919622.0,2628475.5,1495686.25,0
1763362306.3353739,3139107394136596315,28110,3,0,1,1,58,0,83.41320037841797,110.0,5.496395111083984,13099,4000,9,0,0,17,17,13,0,387398.78125,0.0,3598192.5,1,1686873.75,2648417.75,1428453.875,0
1763362306.3353739,3139107394136596315,28110,4,0,1,1,58,0,82.5206069946289,110.0,5.1415252685546875,13099,4000,9,0,0,17,17,13,0,548203.6875,83989.4140625,2554495.25,1,2001737.75,2674962.75,2454962.0,0
1763362306.3353739,3139107394136596315,28110,5,0,1,1,58,0,83.2730712890625,110.0,5.380802154541016,13099,4000,9,0,0,17,17,0,0,527558.3125,38436.61328125,1626813.75,1,1671255.75,2167188.5,1339395.25,0
1763362306.3353739,3139107394136596315,28110,6,0,1,1,58,0,82.77291107177734,110.0,5.269474029541016,13099,4000,9,0,0,16,16,13,0,542234.1875,83989.4140625,1607951.25,1,2001461.625,2360777.75,2535004.5,0
1763362306.3353739,3139107394136596315,28110,7,0,1,1,58,0,82.43622589111328,110.0,5.06439208984375,13099,4000,9,0,0,17,17,13,0,549663.625,83989.4140625,2541682.25,1,2000571.0,2856259.75,1878304.0,0
1763362306.3353739,3139107394136596315,28110,8,0,1,1,58,0,81.8228988647461,110.0,4.931118011474609,13099,4000,9,0,0,17,17,14,3,539093.1875,33390.13671875,3759281.75,1,389577.3125,175743.765625,65418.703125,0
1763362306.3353739,3139107394136596315,28110,9,0,1,1,58,0,83.3343505859375,110.0,5.364387512207031,13099,4000,9,0,0,16,16,13,0,546275.4375,67231.390625,1757398.25,1,1763788.625,1977056.25,2016487.125,0
1763362306.3353739,3139107394136596315,28110,10,0,1,1,58,0,82.85136413574219,110.0,5.253120422363281,13099,4000,9,0,0,17,17,13,0,549977.5,83989.421875,3566930.0,1,1681706.75,2828967.75,1553544.75,0
1763362306.3353739,3139107394136596315,28110,11,0,1,1,58,0,83.5764389038086,110.0,5.476718902587891,13099,4000,9,0,0,17,17,13,0,538954.25,57399.53125,2068338.0,1,1905497.75,2156724.5,1502894.875,0
1763362306.3353739,3139107394136596315,28110,12,0,1,1,58,0,83.5337142944336,110.0,5.242259979248047,13099,4000,9,0,0,17,17,0,0,450891.125,0.0,2449454.75,1,1379618.125,1591223.5,823090.4375,0
1763362306.3353739,3139107394136596315,28110,13,0,1,1,58,0,83.49705505371094,110.0,5.499370574951172,13099,4000,9,0,0,17,17,13,0,546627.5625,67421.8046875,2462420.5,1,1807159.5,2424558.5,1677927.625,0
1763362306.3353739,3139107394136596315,28110,14,0,1,1,58,0,83.28084564208984,110.0,5.387336730957031,13099,4000,9,0,0,17,17,13,0,527328.75,38888.05078125,1770064.875,1,1857507.0,2099014.25,1839154.375,0
1763362306.3353739,3139107394136596315,28110,15,2,1,1,58,1,81.7756576538086,110.0,4.846179962158203,13099,4000,9,0,0,17,17,0,0,262308.875,0.0,2107130.75,0,34951.78125,0.0,0.0,0
1763362306.3353739,3139107394136596315,28110,16,0,1,1,58,0,83.26901245117188,110.0,5.449089050292969,13099,4000,9,0,0,17,17,13,0,543265.4375,57374.98046875,3653661.25,1,1656758.75,2734532.5,1473112.0,0
1763362306.3353739,3139107394136596315,28110,17,0,1,1,58,0,82.3577651977539,110.0,5.172660827636719,13099,4000,9,0,0,18,18,14,0,410866.5625,0.0,3511190.25,1,196750.828125,102874.53125,61413.44140625,0
1763362306.3353739,3139107394136596315,28110,18,0,1,1,58,0,83.95093536376953,110.0,5.498451232910156,13099,4000,9,0,0,17,17,0,0,549707.5625,119984.890625,1920465.5,3,1409145.625,1623098.25,1180758.125,0
1763362306.3353739,3139107394136596315,28110,19,0,0,1,58,0,109.80419158935547,110.0,4.907009124755859,13099,4000,9,0,0,16,16,0,3,95213.2578125,0.0,4000000.0,1,0.0,0.0,0.0,0
1763362306.3353739,3139107394136596315,28110,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362306.3353739,3139107394136596315,28110,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362307.3842216,3139107394136596315,28133,0,0,1,1,58,0,83.15961456298828,110.0,5.2466888427734375,13099,4000,9,0,0,17,17,0,0,549223.0,70655.6484375,1573610.625,1,1380225.5,2044539.25,1741728.5,0
1763362307.3842216,3139107394136596315,28133,1,0,1,1,58,0,82.90416717529297,110.0,5.375831604003906,13099,4000,9,0,0,17,17,13,0,549776.125,78586.2734375,2267559.25,1,2000449.0,3349348.75,1580237.0,0
1763362307.3842216,3139107394136596315,28133,2,0,1,1,58,0,83.52751159667969,110.0,5.547260284423828,13099,4000,9,0,0,17,17,13,0,355253.4375,0.0,2836801.75,1,2001611.75,2633958.5,1495686.25,0
1763362307.3842216,3139107394136596315,28133,3,0,1,1,58,0,83.39466857910156,110.0,5.492778778076172,13099,4000,9,0,0,17,17,13,0,493414.625,0.0,3634694.25,1,1708963.375,2662904.75,1428453.875,0
1763362307.3842216,3139107394136596315,28133,4,0,1,1,58,0,82.48909759521484,110.0,5.141868591308594,13099,4000,9,0,0,17,17,13,0,549775.0625,79288.4453125,2515808.0,1,2001737.75,2733559.25,2493649.25,0
1763362307.3842216,3139107394136596315,28133,5,0,1,1,58,0,83.24423217773438,110.0,5.384429931640625,13099,4000,9,1,0,17,17,0,0,548747.5625,0.0,1655698.0,1,1683254.25,2226171.75,1339437.0,0
1763362307.3842216,3139107394136596315,28133,6,0,1,1,58,0,82.74185180664062,110.0,5.269481658935547,13099,4000,9,0,0,16,16,13,0,546905.8125,83989.421875,1565398.25,1,2001461.625,2416940.25,2577557.0,0
1763362307.3842216,3139107394136596315,28133,7,0,1,1,58,0,82.40523529052734,110.0,5.0630035400390625,13099,4000,9,0,0,17,17,13,0,519541.28125,83989.421875,2501715.25,1,2000571.0,2915007.0,1918989.875,0
1763362307.3842216,3139107394136596315,28133,8,0,1,1,58,0,81.79187774658203,110.0,4.925144195556641,13099,4000,9,0,0,17,17,14,3,547352.5625,58713.1875,3761095.25,1,390386.625,232685.578125,69640.671875,0
1763362307.3842216,3139107394136596315,28133,9,0,1,1,58,0,83.30284118652344,110.0,5.365570068359375,13099,4000,9,0,0,16,16,13,0,546116.8125,67019.9765625,1739762.5,1,1763788.625,2038606.5,2034122.875,0
1763362307.3842216,3139107394136596315,28133,10,0,1,1,58,0,82.82048034667969,110.0,5.250579833984375,13099,4000,9,0,0,17,17,13,0,544596.25,83989.4140625,3508647.0,1,1682514.625,2879521.0,1607282.875,0
1763362307.3842216,3139107394136596315,28133,11,0,1,1,58,0,83.5526351928711,110.0,5.47784423828125,13099,4000,9,0,0,17,17,13,0,537319.3125,55370.58203125,2066780.0,1,1905497.75,2204061.25,1504452.875,0
1763362307.3842216,3139107394136596315,28133,12,0,1,1,58,0,83.5204849243164,110.0,5.239875793457031,13099,4000,9,0,0,17,17,0,0,494998.8125,384.75469970703125,2476973.25,1,1398866.75,1599582.0,823097.1875,0
1763362307.3842216,3139107394136596315,28133,13,0,1,1,58,0,83.47364807128906,110.0,5.500202178955078,13099,4000,9,0,0,17,17,13,0,547150.5625,68192.328125,2448301.25,1,1807159.5,2470126.25,1692046.75,0
1763362307.3842216,3139107394136596315,28133,14,0,1,1,58,0,83.2616195678711,110.0,5.3910675048828125,13099,4000,9,1,0,17,17,13,0,532761.1875,51792.88671875,1787059.125,1,1868273.875,2138092.0,1845097.25,0
1763362307.3842216,3139107394136596315,28133,15,0,1,1,58,1,81.77458953857422,110.0,4.848777770996094,13099,4000,9,0,0,17,17,0,0,268086.90625,0.0,2114181.75,0,41541.171875,631.0201416015625,0.0,0
1763362307.3842216,3139107394136596315,28133,16,0,1,1,58,0,83.24515533447266,110.0,5.445350646972656,13099,4000,9,0,0,17,17,13,0,543237.625,77238.2890625,3638637.25,1,1656758.75,2779440.75,1488136.25,0
1763362307.3842216,3139107394136596315,28133,17,0,1,1,58,0,82.3563232421875,110.0,5.177207946777344,13099,4000,9,0,0,18,18,14,3,354484.46875,0.0,3588698.5,1,275437.84375,105048.5546875,61413.44140625,0
1763362307.3842216,3139107394136596315,28133,18,0,1,1,58,0,83.92752838134766,110.0,5.497673034667969,13099,4000,9,0,0,17,17,0,0,548426.5625,83989.421875,1837231.5,1,1409145.625,1649001.5,1244006.75,0
1763362307.3842216,3139107394136596315,28133,19,0,0,1,58,0,109.80410766601562,110.0,4.9069671630859375,13099,4000,9,0,0,16,16,0,3,94002.2265625,0.0,4000000.0,1,0.0,0.0,0.0,0
1763362307.3842216,3139107394136596315,28133,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362307.3842216,3139107394136596315,28133,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362308.4269373,3139107394136596315,28154,0,0,1,1,58,0,83.12810516357422,110.0,5.247734069824219,13099,4000,9,0,0,17,17,0,0,548589.1875,69807.984375,1551431.375,1,1380225.5,2105362.75,1763907.75,0
1763362308.4269373,3139107394136596315,28154,1,0,1,1,58,0,82.8726577758789,110.0,5.376789093017578,13099,4000,9,0,0,17,17,13,0,549723.125,79329.6640625,2231974.25,1,2000449.0,3408262.25,1615821.25,0
1763362308.4269373,3139107394136596315,28154,2,0,1,1,58,0,83.52545166015625,110.0,5.551906585693359,13099,4000,9,0,0,17,17,13,0,369423.1875,0.0,2836165.0,1,2001611.75,2636456.25,1495686.25,0
1763362308.4269373,3139107394136596315,28154,3,0,1,1,58,0,83.37726593017578,110.0,5.4899749755859375,13099,4000,9,0,0,17,17,13,0,502640.71875,22998.138671875,3688799.75,1,1734394.875,2693407.25,1428904.25,0
1763362308.4269373,3139107394136596315,28154,4,0,1,1,58,0,82.46569061279297,110.0,5.142303466796875,13099,4000,9,0,0,17,17,13,0,549891.25,74977.421875,2491603.5,1,2001737.75,2777682.0,2517853.75,0
1763362308.4269373,3139107394136596315,28154,5,0,1,1,58,0,83.23653411865234,110.0,5.3919830322265625,13099,4000,9,1,0,17,17,0,0,535674.0625,0.0,1740833.875,1,1768051.5,2240703.0,1342741.875,0
1763362308.4269373,3139107394136596315,28154,6,0,1,1,58,0,82.7188949584961,110.0,5.2701568603515625,13099,4000,9,0,0,16,16,13,0,535995.1875,0.0,1535596.375,1,2001461.625,2459263.25,2607187.0,0
1763362308.4269373,3139107394136596315,28154,7,0,1,1,58,0,82.38184356689453,110.0,5.062614440917969,13099,4000,9,0,0,17,17,13,0,533438.8125,83989.421875,2466910.0,1,2000571.0,2956132.25,1953795.625,0
1763362308.4269373,3139107394136596315,28154,8,0,1,1,58,0,81.78407287597656,110.0,4.929054260253906,13099,4000,9,0,0,17,17,14,1,536073.1875,0.0,3805380.0,1,426388.75,247196.859375,69747.015625,0
1763362308.4269373,3139107394136596315,28154,9,0,1,1,58,0,83.27943420410156,110.0,5.366458892822266,13099,4000,9,0,0,16,16,13,0,546036.1875,66903.5078125,1726832.0,1,1763788.625,2084353.0,2047053.375,0
1763362308.4269373,3139107394136596315,28154,10,0,1,1,58,0,82.79707336425781,110.0,5.249172210693359,13099,4000,9,0,0,17,17,13,0,549926.375,83989.421875,3477743.5,1,1682514.625,2922952.5,1638186.125,0
1763362308.4269373,3139107394136596315,28154,11,0,1,1,58,0,83.52059173583984,110.0,5.4794769287109375,13099,4000,9,0,0,17,17,13,0,534884.5,53244.76953125,2067629.625,1,1905497.75,2268195.25,1504495.625,0
1763362308.4269373,3139107394136596315,28154,12,0,1,1,58,0,83.48983001708984,110.0,5.232463836669922,13099,4000,9,0,0,17,17,0,0,549837.4375,67208.796875,2480593.0,3,1399666.25,1645570.0,835319.5,0
1763362308.4269373,3139107394136596315,28154,13,0,1,1,58,0,83.46592712402344,110.0,5.509830474853516,13099,4000,9,0,0,17,17,13,0,545392.6875,0.0,2588354.5,1,1941142.75,2484022.75,1692870.25,0
1763362308.4269373,3139107394136596315,28154,14,0,1,1,58,0,83.25640106201172,110.0,5.402809143066406,13099,4000,9,1,0,17,17,13,0,529200.125,0.0,1922628.875,1,2000401.25,2147428.5,1846018.25,0
1763362308.4269373,3139107394136596315,28154,15,0,1,1,58,1,81.7735366821289,110.0,4.8524017333984375,13099,4000,9,0,0,17,17,0,0,268479.78125,0.0,2127539.0,0,54011.56640625,1516.9954833984375,0.0,0
1763362308.4269373,3139107394136596315,28154,16,0,1,1,58,0,83.21459197998047,110.0,5.4422760009765625,13099,4000,9,0,0,17,17,13,0,549721.875,83989.421875,3599477.5,1,1657568.25,2835553.5,1528836.0,0
1763362308.4269373,3139107394136596315,28154,17,0,1,1,58,0,82.34860229492188,110.0,5.180122375488281,13099,4000,9,0,0,18,18,14,3,358993.0625,0.0,3629960.75,1,313530.40625,108936.3984375,61413.44140625,0
1763362308.4269373,3139107394136596315,28154,18,0,1,1,58,0,83.89663696289062,110.0,5.497455596923828,13099,4000,9,0,0,17,17,0,0,541336.375,83989.4140625,1795014.875,1,1409952.25,1704845.125,1287750.375,0
1763362308.4269373,3139107394136596315,28154,19,0,0,1,58,0,109.80400848388672,110.0,4.906917572021484,13099,4000,9,0,0,16,16,0,3,93451.8828125,0.0,4000000.0,1,0.0,0.0,0.0,0
1763362308.4269373,3139107394136596315,28154,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362308.4269373,3139107394136596315,28154,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362309.432463,3139107394136596315,28175,0,0,1,1,58,0,83.10469818115234,110.0,5.248512268066406,13099,4000,9,0,0,17,17,0,0,548346.5625,69456.3359375,1535550.375,1,1380225.5,2150630.5,1779788.75,0
1763362309.432463,3139107394136596315,28175,1,0,1,1,58,0,82.84925079345703,110.0,5.377094268798828,13099,4000,9,0,0,17,17,14,0,549720.1875,80991.21875,2204245.25,1,0.0,9240.216796875,5914.1396484375,0
1763362309.432463,3139107394136596315,28175,2,0,1,1,58,0,83.51411437988281,110.0,5.550411224365234,13099,4000,9,0,0,17,17,13,0,389216.375,0.0,2840769.5,1,2001611.75,2641140.0,1495686.125,0
1763362309.432463,3139107394136596315,28175,3,0,1,1,58,0,83.34642028808594,110.0,5.483894348144531,13099,4000,9,0,0,17,17,13,0,544130.75,46937.2734375,3679680.5,1,1735556.0,2738987.0,1443403.5,0
1763362309.432463,3139107394136596315,28175,4,0,1,1,58,0,82.4341812133789,110.0,5.142890930175781,13099,4000,9,0,0,17,17,13,0,549788.6875,78554.8515625,2461616.5,1,2001737.75,2837326.0,2547840.75,0
1763362309.432463,3139107394136596315,28175,5,0,1,1,58,0,83.23180389404297,110.0,5.398838043212891,13099,4000,9,0,0,17,17,0,0,438421.71875,0.0,1884323.0,1,1908034.0,2249014.75,1342741.875,0
1763362309.432463,3139107394136596315,28175,6,0,1,1,58,0,82.71409606933594,110.0,5.280460357666016,13099,4000,9,0,0,16,16,13,0,470563.375,0.0,1539234.25,1,2001461.625,2467806.75,2607187.0,0
1763362309.432463,3139107394136596315,28175,7,0,1,1,58,0,82.350830078125,110.0,5.0624847412109375,13099,4000,9,0,0,17,17,13,0,543892.25,83989.40625,2423280.75,1,2000571.0,3011274.25,1997424.0,0
1763362309.432463,3139107394136596315,28175,8,0,1,1,58,0,81.76587677001953,110.0,4.930305480957031,13099,4000,9,0,0,17,17,14,1,534555.6875,0.0,3891253.5,1,481730.125,278059.75,69747.015625,0
1763362309.432463,3139107394136596315,28175,9,0,1,1,58,0,83.2479248046875,110.0,5.367649078369141,13099,4000,9,0,0,16,16,13,0,546096.375,66964.8828125,1709509.125,1,1763788.625,2145947.25,2064376.25,0
1763362309.432463,3139107394136596315,28175,10,0,1,1,58,0,82.76632690429688,110.0,5.248390197753906,13099,4000,9,0,0,17,17,13,0,527128.125,83989.421875,3436650.75,1,1683321.25,2979863.75,1680805.875,0
1763362309.432463,3139107394136596315,28175,11,0,1,1,58,0,83.4885482788086,110.0,5.481208801269531,13099,4000,9,0,0,17,17,13,0,533061.0625,51647.09765625,2070999.5,1,1905497.75,2332690.25,1504468.125,0
1763362309.432463,3139107394136596315,28175,12,0,1,1,58,0,83.46687316894531,110.0,5.228443145751953,13099,4000,9,0,0,17,17,0,0,543589.3125,97591.6171875,2360652.0,3,1400475.625,1645570.0,910004.875,0
1763362309.432463,3139107394136596315,28175,13,0,1,1,58,0,83.4643783569336,110.0,5.514972686767578,13099,4000,9,0,0,17,17,13,0,401552.03125,0.0,2647133.75,1,2001135.25,2486701.0,1692870.25,0
1763362309.432463,3139107394136596315,28175,14,0,1,1,58,0,83.25325775146484,110.0,5.407627105712891,13099,4000,9,1,0,17,17,13,0,466671.15625,0.0,1924528.75,1,2000401.25,2152960.0,1846018.25,0
1763362309.432463,3139107394136596315,28175,15,0,1,1,58,1,81.7727279663086,110.0,4.855083465576172,13099,4000,9,0,0,17,17,0,0,268480.625,0.0,2137794.5,0,63593.484375,2188.67236328125,0.0,0
1763362309.432463,3139107394136596315,28175,16,0,1,1,58,0,83.19123840332031,110.0,5.440822601318359,13099,4000,9,0,0,17,17,13,0,544609.75,83989.40625,3536136.0,1,1658375.875,2867277.5,1581764.625,0
1763362309.432463,3139107394136596315,28175,17,0,1,1,58,0,82.3369140625,110.0,5.1788177490234375,13099,4000,9,0,0,18,18,14,3,478345.375,0.0,3668918.0,1,347129.90625,114694.6796875,61413.44140625,0
1763362309.432463,3139107394136596315,28175,18,0,1,1,58,0,83.8727798461914,110.0,5.497386932373047,13099,4000,9,0,0,17,17,0,0,544680.1875,83989.40625,1761946.125,1,1409952.25,1747620.625,1320819.125,0
1763362309.432463,3139107394136596315,28175,19,0,0,1,58,0,109.80388641357422,110.0,4.906856536865234,13099,4000,9,0,0,16,16,0,3,95254.109375,0.0,4000000.0,1,0.0,0.0,0.0,0
1763362309.432463,3139107394136596315,28175,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362309.432463,3139107394136596315,28175,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763362310.4355917,3139107394136596315,28197,0,0,1,1,58,0,83.07318878173828,110.0,5.24957275390625,13099,4000,9,0,0,17,17,0,0,547962.9375,68923.03125,1514846.5,1,1380225.5,2211656.75,1800492.625,0
1763362310.4355917,3139107394136596315,28197,1,0,1,1,58,0,82.82584381103516,110.0,5.37744140625,13099,4000,9,0,0,17,17,14,0,549824.0,78106.6171875,2177627.25,1,0.0,53078.92578125,32531.9765625,0
1763362310.4355917,3139107394136596315,28197,2,0,1,1,58,0,83.4965591430664,110.0,5.547229766845703,13099,4000,9,0,0,17,17,13,0,481941.0,0.0,2863382.5,1,2001611.75,2668632.25,1495685.875,0
1763362310.4355917,3139107394136596315,28197,3,0,1,1,58,0,83.32301330566406,110.0,5.4798736572265625,13099,4000,9,0,0,17,17,13,0,545494.125,60319.10546875,3677037.5,1,1735556.0,2782959.25,1446191.0,0
1763362310.4355917,3139107394136596315,28197,4,0,1,1,58,0,82.41077423095703,110.0,5.143638610839844,13099,4000,9,0,0,17,17,13,0,549713.125,79676.2265625,2435104.5,1,2001737.75,2881084.75,2574352.75,0
1763362310.4355917,3139107394136596315,28197,5,0,1,1,58,0,83.23053741455078,110.0,5.402366638183594,13099,4000,9,0,0,17,17,0,0,356120.9375,0.0,1955092.125,1,1980128.75,2250837.0,1342741.875,0
1763362310.4355917,3139107394136596315,28197,6,0,1,1,58,0,82.7072982788086,110.0,5.284515380859375,13099,4000,9,0,0,16,16,13,0,419144.75,0.0,1547090.125,1,2001461.625,2480460.75,2607784.0,0
1763362310.4355917,3139107394136596315,28197,7,0,1,1,58,0,82.32742309570312,110.0,5.062458038330078,13099,4000,9,0,0,17,17,13,0,547251.9375,83989.40625,2391439.25,1,2000571.0,3053815.5,2029264.375,0
1763362310.4355917,3139107394136596315,28197,8,0,1,1,58,0,81.74430847167969,110.0,4.927211761474609,13099,4000,9,0,0,17,17,14,1,549677.125,1995.0010986328125,3941011.5,1,493892.84375,316557.90625,69782.0234375,0
1763362310.4355917,3139107394136596315,28197,9,0,1,1,58,0,83.22451782226562,110.0,5.3685150146484375,13099,4000,9,0,0,16,16,13,0,546823.875,68281.5625,1696084.5,1,1763788.625,2191627.5,2077800.875,0
1763362310.4355917,3139107394136596315,28197,10,0,1,1,58,0,82.74317169189453,110.0,5.248065948486328,13099,4000,9,0,0,17,17,13,0,540333.6875,83989.4140625,3403105.5,1,1683321.25,3020786.75,1714351.0,0
1763362310.4355917,3139107394136596315,28197,11,0,1,1,58,0,83.4647445678711,110.0,5.482551574707031,13099,4000,9,0,0,17,17,13,0,532028.1875,50772.65234375,2074725.25,1,1905497.75,2380771.5,1504452.375,0
1763362310.4355917,3139107394136596315,28197,12,0,1,1,58,0,83.43630981445312,110.0,5.2250823974609375,13099,4000,9,0,0,17,17,0,0,529524.0,119984.8984375,2166795.0,3,1402093.375,1645570.0,1044712.5625,0
