timestamp,session_uid,frame,car_index,front_wing,rear_wing,on_throttle_diff,off_throttle_diff,front_camber,rear_camber,front_toe,rear_toe,front_suspension,rear_suspension,front_anti_roll_bar,rear_anti_roll_bar,front_suspension_height,rear_suspension_height,brake_pressure,brake_bias,engine_braking,tyre_pressure_rl,tyre_pressure_rr,tyre_pressure_fl,tyre_pressure_fr,ballast,fuel_load
1763361814.2335923,3139107394136596315,18009,18,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361814.2335923,3139107394136596315,18009,19,12,12,30,55,-3.4000000953674316,-1.899999976158142,0.04000000283122063,0.15000000596046448,37,19,15,8,25,49,97,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,110.0
1763361814.2335923,3139107394136596315,18009,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361814.2335923,3139107394136596315,18009,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361815.234692,3139107394136596315,18030,0,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,1,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,2,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,3,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,4,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,5,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,6,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,7,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,8,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,9,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,10,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,11,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,12,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,13,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,14,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,15,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,16,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,17,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,18,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361815.234692,3139107394136596315,18030,19,12,12,30,55,-3.4000000953674316,-1.899999976158142,0.04000000283122063,0.15000000596046448,37,19,15,8,25,49,97,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,110.0
1763361815.234692,3139107394136596315,18030,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361815.234692,3139107394136596315,18030,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361816.234826,3139107394136596315,18051,0,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,1,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,2,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,3,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,4,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,5,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,6,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,7,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,8,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,9,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,10,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,11,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,12,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,13,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,14,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,15,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,16,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,17,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,18,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361816.234826,3139107394136596315,18051,19,12,12,30,55,-3.4000000953674316,-1.899999976158142,0.04000000283122063,0.15000000596046448,37,19,15,8,25,49,97,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,110.0
1763361816.234826,3139107394136596315,18051,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361816.234826,3139107394136596315,18051,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361817.7339158,3139107394136596315,18081,0,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,1,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,2,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,3,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,4,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,5,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,6,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,7,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,8,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,9,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,10,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,11,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,12,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,13,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,14,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,15,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,16,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,17,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,18,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361817.7339158,3139107394136596315,18081,19,12,12,30,55,-3.4000000953674316,-1.899999976158142,0.04000000283122063,0.15000000596046448,37,19,15,8,25,49,97,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,110.0
1763361817.7339158,3139107394136596315,18081,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361817.7339158,3139107394136596315,18081,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361818.7346795,3139107394136596315,18101,0,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,1,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,2,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,3,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,4,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,5,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,6,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,7,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,8,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,9,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,10,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,11,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,12,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,13,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,14,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,15,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,16,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,17,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,18,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361818.7346795,3139107394136596315,18101,19,12,12,30,55,-3.4000000953674316,-1.899999976158142,0.04000000283122063,0.15000000596046448,37,19,15,8,25,49,97,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,110.0
1763361818.7346795,3139107394136596315,18101,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361818.7346795,3139107394136596315,18101,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361820.2256682,3139107394136596315,18132,0,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,1,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,2,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,3,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,4,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,5,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,6,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,7,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,8,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,9,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,10,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,11,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,12,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,13,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,14,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,15,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,16,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,17,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,18,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361820.2256682,3139107394136596315,18132,19,12,12,30,55,-3.4000000953674316,-1.899999976158142,0.04000000283122063,0.15000000596046448,37,19,15,8,25,49,97,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,110.0
1763361820.2256682,3139107394136596315,18132,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361820.2256682,3139107394136596315,18132,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1763361821.731836,3139107394136596315,18163,0,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,1,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,2,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,3,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,4,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,5,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,6,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,7,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,8,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,9,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,10,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,11,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,12,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,13,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,14,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,15,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,16,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
1763361821.731836,3139107394136596315,18163,17,10,12,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,10,15,10,25,46,100,58,50,21.5,21.5,24.299999237060547,24.299999237060547,6,10.0
