timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1763362343.0343854,3139107394136596315,28875,3,28.899738311767578,31.50407600402832,19.303138732910156,18.573524475097656,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,4,29.30036163330078,31.819826126098633,21.718294143676758,20.208328247070312,29,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,5,2.0939345359802246,2.0985584259033203,1.7710278034210205,1.3669970035552979,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,6,0.2059718668460846,0.12567003071308136,0.30258673429489136,0.05385833978652954,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,7,29.735246658325195,32.92887496948242,19.553525924682617,19.26685905456543,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,8,28.155261993408203,30.950450897216797,19.445354461669922,18.938827514648438,28,30,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,10,28.49298667907715,31.729108810424805,18.739551544189453,19.106306076049805,28,31,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,11,30.776123046875,33.85540008544922,20.403438568115234,20.34282684326172,30,33,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,12,1.6731292009353638,1.5424000024795532,1.0674452781677246,0.8439289331436157,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,13,29.950376510620117,32.39705276489258,19.701845169067383,18.500303268432617,29,32,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,14,29.376771926879883,32.19232177734375,19.924156188964844,19.996501922607422,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,15,0.6757927536964417,0.4388035237789154,0.7763776183128357,0.1953735649585724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,16,28.07061004638672,30.736473083496094,19.320280075073242,19.212709426879883,28,30,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,17,23.922195434570312,25.943157196044922,16.812397003173828,15.715471267700195,23,25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,18,1.6921948194503784,1.7433948516845703,1.1749491691589355,1.019948124885559,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,19,2.1087560653686523,2.14892315864563,0.45119091868400574,0.4625779986381531,2,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362343.0343854,3139107394136596315,28875,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,0,2.050065279006958,2.069575309753418,1.6348140239715576,1.2846163511276245,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,1,27.32604217529297,30.077665328979492,20.05924415588379,19.600318908691406,27,30,20,19,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,2,29.729949951171875,32.079566955566406,18.943456649780273,17.683734893798828,29,32,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,3,28.919109344482422,31.522903442382812,19.322893142700195,18.5936222076416,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,4,29.31608009338379,31.852317810058594,21.744544982910156,20.23693084716797,29,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,5,2.103466510772705,2.1082324981689453,1.7710278034210205,1.3669970035552979,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,6,0.28299662470817566,0.15854379534721375,0.39267897605895996,0.06360538303852081,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,7,29.753231048583984,32.95012283325195,19.556947708129883,19.272705078125,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,8,28.16726303100586,30.96238136291504,19.445354461669922,18.938827514648438,28,30,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,10,28.52031898498535,31.754222869873047,18.740337371826172,19.106525421142578,28,31,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,11,30.845317840576172,33.891136169433594,20.445091247558594,20.353973388671875,30,33,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,12,1.6800049543380737,1.550377368927002,1.0675048828125,0.844140887260437,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,13,29.960224151611328,32.40660858154297,19.70189666748047,18.500303268432617,29,32,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,14,29.386320114135742,32.20212936401367,19.924156188964844,19.996501922607422,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,15,0.698701798915863,0.47267138957977295,0.7951652407646179,0.22038903832435608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,16,28.10065460205078,30.75174331665039,19.337778091430664,19.21592903137207,28,30,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,17,23.928789138793945,25.95682716369629,16.814746856689453,15.740950584411621,23,25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,18,1.699161171913147,1.7506009340286255,1.1850228309631348,1.0298453569412231,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,19,2.1087560653686523,2.14892315864563,0.45119091868400574,0.4625779986381531,2,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362344.037536,3139107394136596315,28896,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,0,2.131174325942993,2.1141457557678223,1.7315802574157715,1.3070259094238281,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,1,27.334430694580078,30.0987606048584,20.062585830688477,19.622676849365234,27,30,20,19,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,2,29.737546920776367,32.08696365356445,18.943456649780273,17.683734893798828,29,32,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,3,28.940460205078125,31.542062759399414,19.345897674560547,18.616744995117188,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,4,29.326005935668945,31.87757110595703,21.768661499023438,20.263154983520508,29,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,5,2.1108291149139404,2.1155426502227783,1.7710278034210205,1.3669970035552979,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,6,0.297332227230072,0.1679813265800476,0.3965383470058441,0.06517896801233292,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,7,29.785104751586914,32.99673080444336,19.571300506591797,19.300064086914062,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,8,28.182092666625977,30.976041793823242,19.445812225341797,18.939027786254883,28,30,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,9,0.00045227838563732803,0.00045855785720050335,0.0007891459972597659,0.0007697581313550472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,10,28.541908264160156,31.77606201171875,18.740800857543945,19.107336044311523,28,31,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,11,30.86121368408203,33.90641784667969,20.445419311523438,20.354143142700195,30,33,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,12,1.7094132900238037,1.6052806377410889,1.092289924621582,0.8903720378875732,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,13,29.971805572509766,32.41823196411133,19.70189666748047,18.500303268432617,29,32,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,14,29.398178100585938,32.21411895751953,19.924156188964844,19.996501922607422,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,15,0.7158422470092773,0.501253068447113,0.8341076970100403,0.24737867712974548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,16,28.142845153808594,30.786880493164062,19.340717315673828,19.216665267944336,28,30,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,17,23.950546264648438,25.991392135620117,16.816587448120117,15.756179809570312,23,25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,18,1.7148607969284058,1.7827441692352295,1.2148661613464355,1.0664207935333252,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,19,2.1087560653686523,2.14892315864563,0.45119091868400574,0.4625779986381531,2,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362345.1257033,3139107394136596315,28920,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,0,2.14827561378479,2.1275010108947754,1.7354538440704346,1.3089591264724731,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,1,27.338886260986328,30.10007095336914,20.07307243347168,19.62516975402832,27,30,20,19,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,2,29.74674415588379,32.09580993652344,18.950881958007812,17.690975189208984,29,32,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,3,28.96553611755371,31.550430297851562,19.391712188720703,18.629562377929688,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,4,29.333723068237305,31.90342140197754,21.77814483642578,20.307968139648438,29,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,5,2.120082139968872,2.124648332595825,1.7710278034210205,1.3669970035552979,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,6,0.31203293800354004,0.17922891676425934,0.3965383470058441,0.06517896801233292,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,7,29.821331024169922,33.05530548095703,19.592397689819336,19.341541290283203,29,33,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,8,28.204313278198242,30.991252899169922,19.453203201293945,18.943817138671875,28,30,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,9,0.00045227838563732803,0.00045855785720050335,0.0007891459972597659,0.0007697581313550472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,10,28.568098068237305,31.809654235839844,18.74813461303711,19.12053871154785,28,31,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,11,30.874507904052734,33.91975402832031,20.445419311523438,20.354143142700195,30,33,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,12,1.728497862815857,1.6416679620742798,1.1076176166534424,0.9159511923789978,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,13,29.980451583862305,32.42682647705078,19.70189666748047,18.500303268432617,29,32,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,14,29.406574249267578,32.222564697265625,19.924156188964844,19.996501922607422,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,15,0.7219992876052856,0.5228309631347656,0.847361147403717,0.2811130881309509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,16,28.159252166748047,30.803220748901367,19.34077262878418,19.216812133789062,28,30,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,17,23.974803924560547,26.016220092773438,16.816816329956055,15.756890296936035,23,26,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,18,1.720481038093567,1.8035460710525513,1.2229152917861938,1.1002634763717651,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,19,2.1087560653686523,2.14892315864563,0.45119091868400574,0.4625779986381531,2,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362346.136282,3139107394136596315,28941,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,0,2.1604771614074707,2.1395366191864014,1.7354538440704346,1.3089591264724731,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,1,27.3626766204834,30.111820220947266,20.10468292236328,19.627962112426758,27,30,20,19,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,2,29.775882720947266,32.12302017211914,18.98625946044922,17.725677490234375,29,32,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,3,28.996536254882812,31.564151763916016,19.41728973388672,18.634096145629883,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,4,29.34105110168457,31.926414489746094,21.78114891052246,20.325637817382812,29,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,5,2.1292498111724854,2.133490800857544,1.7710278034210205,1.3669970035552979,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,6,0.3280788064002991,0.19104473292827606,0.39835864305496216,0.06588611751794815,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,7,29.83768081665039,33.08622741699219,19.619104385375977,19.366832733154297,29,33,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,8,28.24184799194336,31.01351547241211,19.481935501098633,18.958477020263672,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,9,0.00045227838563732803,0.00045855785720050335,0.0007891459972597659,0.0007697581313550472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,10,28.593360900878906,31.848529815673828,18.76087188720703,19.145536422729492,28,31,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,11,30.885278701782227,33.92951965332031,20.446306228637695,20.354759216308594,30,33,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,12,1.7488075494766235,1.6808394193649292,1.1227893829345703,0.9394774436950684,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,13,29.991180419921875,32.437076568603516,19.701942443847656,18.50031852722168,29,32,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,14,29.417556762695312,32.233428955078125,19.924156188964844,19.996501922607422,29,32,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,15,0.7320069670677185,0.557427704334259,0.8541915416717529,0.3339819610118866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,16,28.183752059936523,30.832502365112305,19.34596824645996,19.22601318359375,28,30,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,17,23.993263244628906,26.034685134887695,16.81686782836914,15.757010459899902,23,26,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,18,1.7329370975494385,1.8297241926193237,1.22881281375885,1.1435933113098145,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,19,2.1087560653686523,2.14892315864563,0.45119091868400574,0.4625779986381531,2,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362347.226675,3139107394136596315,28964,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,0,2.168901205062866,2.1484549045562744,1.7354538440704346,1.3089591264724731,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,1,27.40126609802246,30.13528823852539,20.114267349243164,19.62967300415039,27,30,20,19,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,2,29.798858642578125,32.13056564331055,19.013553619384766,17.73785972595215,29,32,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,3,29.025423049926758,31.586868286132812,19.423799514770508,18.63532829284668,29,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,4,29.351016998291016,31.930070877075195,21.813770294189453,20.32950782775879,29,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,5,2.144251823425293,2.148409366607666,1.7865777015686035,1.3824288845062256,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,6,0.3380962312221527,0.1989593505859375,0.39835864305496216,0.06588611751794815,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,7,29.850343704223633,33.121185302734375,19.646623611450195,19.403493881225586,29,33,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,8,28.316682815551758,31.054990768432617,19.541667938232422,18.988937377929688,28,31,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,9,0.00045227838563732803,0.00045855785720050335,0.0007891459972597659,0.0007697581313550472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,10,28.623554229736328,31.901443481445312,18.781169891357422,19.185245513916016,28,31,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,11,30.897151947021484,33.94170379638672,20.446372985839844,20.354907989501953,30,33,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763362348.2342265,3139107394136596315,28984,12,1.7596261501312256,1.6920851469039917,1.1235582828521729,0.9405889511108398,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
