timestamp,session_uid,frame,car_index,front_wing,rear_wing,on_throttle_diff,off_throttle_diff,front_camber,rear_camber,front_toe,rear_toe,front_suspension,rear_suspension,front_anti_roll_bar,rear_anti_roll_bar,front_suspension_height,rear_suspension_height,brake_pressure,brake_bias,engine_braking,tyre_pressure_rl,tyre_pressure_rr,tyre_pressure_fl,tyre_pressure_fr,ballast,fuel_load
1761462568.6551058,14516211168466667019,0,10,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,11,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,12,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,13,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,14,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,15,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,16,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,17,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,18,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,19,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462568.6551058,14516211168466667019,0,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462568.6551058,14516211168466667019,0,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462569.7098284,14516211168466667019,16,0,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,1,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,2,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,3,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,4,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,5,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,6,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,7,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,8,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,9,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,10,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,11,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,12,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,13,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,14,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,15,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,16,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,17,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,18,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,19,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462569.7098284,14516211168466667019,16,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462569.7098284,14516211168466667019,16,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462572.0341475,14516211168466667019,17,0,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,1,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,2,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,3,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,4,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,5,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,6,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,7,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,8,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,9,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,10,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,11,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,12,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,13,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,14,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,15,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,16,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,17,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,18,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,19,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462572.0341475,14516211168466667019,17,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462572.0341475,14516211168466667019,17,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462573.050943,14516211168466667019,37,0,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,1,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,2,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,3,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,4,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,5,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,6,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,7,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,8,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,9,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,10,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,11,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,12,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,13,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,14,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,15,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,16,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,17,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,18,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462573.050943,14516211168466667019,37,19,23,23,30,55,-3.4000000953674316,-1.899999976158142,0.08000000566244125,0.18000000715255737,37,19,15,9,25,50,97,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,110.0
1761462573.050943,14516211168466667019,37,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462573.050943,14516211168466667019,37,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462574.0546033,14516211168466667019,58,0,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,1,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,2,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,3,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,4,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,5,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,6,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,7,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,8,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,9,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,10,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,11,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,12,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,13,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,14,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,15,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,16,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,17,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,18,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462574.0546033,14516211168466667019,58,19,23,23,30,55,-3.4000000953674316,-1.899999976158142,0.08000000566244125,0.18000000715255737,37,19,15,9,25,50,97,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,110.0
1761462574.0546033,14516211168466667019,58,20,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462574.0546033,14516211168466667019,58,21,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0
1761462575.5337927,14516211168466667019,88,0,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,1,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,2,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,3,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,4,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,5,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,6,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,7,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,8,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,9,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,10,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
1761462575.5337927,14516211168466667019,88,11,21,23,90,55,-3.5,-2.0,0.020000001415610313,0.12000000476837158,37,11,15,11,25,47,100,58,50,21.299999237060547,21.299999237060547,24.200000762939453,24.200000762939453,6,10.0
