timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1761464046.6957686,14516211168466667019,30163,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464046.6957686,14516211168466667019,30163,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464046.6957686,14516211168466667019,30163,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464046.6957686,14516211168466667019,30163,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464046.6957686,14516211168466667019,30163,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464046.6957686,14516211168466667019,30163,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464046.6957686,14516211168466667019,30163,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464046.6957686,14516211168466667019,30163,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464046.6957686,14516211168466667019,30163,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464046.6957686,14516211168466667019,30163,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464046.6957686,14516211168466667019,30163,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464046.6957686,14516211168466667019,30163,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464046.6957686,14516211168466667019,30163,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464046.6957686,14516211168466667019,30163,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464046.6957686,14516211168466667019,30163,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464046.6957686,14516211168466667019,30163,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464046.6957686,14516211168466667019,30163,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464046.6957686,14516211168466667019,30163,20,0,255,255,255,0,0,255,,0,0,0,0
1761464046.6957686,14516211168466667019,30163,21,0,255,255,255,0,0,255,,0,0,0,0
1761464051.6976025,14516211168466667019,30266,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464051.6976025,14516211168466667019,30266,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464051.6976025,14516211168466667019,30266,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464051.6976025,14516211168466667019,30266,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464051.6976025,14516211168466667019,30266,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464051.6976025,14516211168466667019,30266,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464051.6976025,14516211168466667019,30266,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464051.6976025,14516211168466667019,30266,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464051.6976025,14516211168466667019,30266,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464051.6976025,14516211168466667019,30266,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464051.6976025,14516211168466667019,30266,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464051.6976025,14516211168466667019,30266,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464051.6976025,14516211168466667019,30266,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464051.6976025,14516211168466667019,30266,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464051.6976025,14516211168466667019,30266,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464051.6976025,14516211168466667019,30266,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464051.6976025,14516211168466667019,30266,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464051.6976025,14516211168466667019,30266,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464051.6976025,14516211168466667019,30266,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464051.6976025,14516211168466667019,30266,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464051.6976025,14516211168466667019,30266,20,0,255,255,255,0,0,255,,0,0,0,0
1761464051.6976025,14516211168466667019,30266,21,0,255,255,255,0,0,255,,0,0,0,0
1761464056.7110167,14516211168466667019,30369,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464056.7110167,14516211168466667019,30369,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464056.7110167,14516211168466667019,30369,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464056.7110167,14516211168466667019,30369,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464056.7110167,14516211168466667019,30369,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464056.7110167,14516211168466667019,30369,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464056.7110167,14516211168466667019,30369,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464056.7110167,14516211168466667019,30369,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464056.7110167,14516211168466667019,30369,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464056.7110167,14516211168466667019,30369,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464056.7110167,14516211168466667019,30369,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464056.7110167,14516211168466667019,30369,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464056.7110167,14516211168466667019,30369,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464056.7110167,14516211168466667019,30369,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464056.7110167,14516211168466667019,30369,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464056.7110167,14516211168466667019,30369,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464056.7110167,14516211168466667019,30369,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464056.7110167,14516211168466667019,30369,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464056.7110167,14516211168466667019,30369,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464056.7110167,14516211168466667019,30369,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464056.7110167,14516211168466667019,30369,20,0,255,255,255,0,0,255,,0,0,0,0
1761464056.7110167,14516211168466667019,30369,21,0,255,255,255,0,0,255,,0,0,0,0
1761464061.7101798,14516211168466667019,30473,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464061.7101798,14516211168466667019,30473,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464061.7101798,14516211168466667019,30473,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464061.7101798,14516211168466667019,30473,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464061.7101798,14516211168466667019,30473,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464061.7101798,14516211168466667019,30473,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464061.7101798,14516211168466667019,30473,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464061.7101798,14516211168466667019,30473,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464061.7101798,14516211168466667019,30473,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464061.7101798,14516211168466667019,30473,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464061.7101798,14516211168466667019,30473,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464061.7101798,14516211168466667019,30473,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464061.7101798,14516211168466667019,30473,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464061.7101798,14516211168466667019,30473,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464061.7101798,14516211168466667019,30473,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464061.7101798,14516211168466667019,30473,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464061.7101798,14516211168466667019,30473,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464061.7101798,14516211168466667019,30473,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464061.7101798,14516211168466667019,30473,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464061.7101798,14516211168466667019,30473,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464061.7101798,14516211168466667019,30473,20,0,255,255,255,0,0,255,,0,0,0,0
1761464061.7101798,14516211168466667019,30473,21,0,255,255,255,0,0,255,,0,0,0,0
1761464066.7054856,14516211168466667019,30576,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464066.7054856,14516211168466667019,30576,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464066.7054856,14516211168466667019,30576,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464066.7054856,14516211168466667019,30576,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464066.7054856,14516211168466667019,30576,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464066.7054856,14516211168466667019,30576,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464066.7054856,14516211168466667019,30576,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464066.7054856,14516211168466667019,30576,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464066.7054856,14516211168466667019,30576,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464066.7054856,14516211168466667019,30576,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464066.7054856,14516211168466667019,30576,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464066.7054856,14516211168466667019,30576,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464066.7054856,14516211168466667019,30576,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464066.7054856,14516211168466667019,30576,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464066.7054856,14516211168466667019,30576,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464066.7054856,14516211168466667019,30576,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464066.7054856,14516211168466667019,30576,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464066.7054856,14516211168466667019,30576,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464066.7054856,14516211168466667019,30576,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464066.7054856,14516211168466667019,30576,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464066.7054856,14516211168466667019,30576,20,0,255,255,255,0,0,255,,0,0,0,0
1761464066.7054856,14516211168466667019,30576,21,0,255,255,255,0,0,255,,0,0,0,0
1761464071.7030394,14516211168466667019,30681,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464071.7030394,14516211168466667019,30681,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464071.7030394,14516211168466667019,30681,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464071.7030394,14516211168466667019,30681,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464071.7030394,14516211168466667019,30681,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464071.7030394,14516211168466667019,30681,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464071.7030394,14516211168466667019,30681,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464071.7030394,14516211168466667019,30681,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464071.7030394,14516211168466667019,30681,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464071.7030394,14516211168466667019,30681,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464071.7030394,14516211168466667019,30681,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464071.7030394,14516211168466667019,30681,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464071.7030394,14516211168466667019,30681,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464071.7030394,14516211168466667019,30681,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464071.7030394,14516211168466667019,30681,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464071.7030394,14516211168466667019,30681,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464071.7030394,14516211168466667019,30681,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464071.7030394,14516211168466667019,30681,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464071.7030394,14516211168466667019,30681,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464071.7030394,14516211168466667019,30681,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464071.7030394,14516211168466667019,30681,20,0,255,255,255,0,0,255,,0,0,0,0
1761464071.7030394,14516211168466667019,30681,21,0,255,255,255,0,0,255,,0,0,0,0
1761464076.710098,14516211168466667019,30782,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464076.710098,14516211168466667019,30782,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464076.710098,14516211168466667019,30782,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464076.710098,14516211168466667019,30782,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464076.710098,14516211168466667019,30782,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464076.710098,14516211168466667019,30782,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464076.710098,14516211168466667019,30782,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464076.710098,14516211168466667019,30782,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464076.710098,14516211168466667019,30782,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464076.710098,14516211168466667019,30782,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464076.710098,14516211168466667019,30782,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464076.710098,14516211168466667019,30782,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464076.710098,14516211168466667019,30782,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464076.710098,14516211168466667019,30782,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464076.710098,14516211168466667019,30782,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464076.710098,14516211168466667019,30782,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464076.710098,14516211168466667019,30782,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464076.710098,14516211168466667019,30782,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464076.710098,14516211168466667019,30782,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464076.710098,14516211168466667019,30782,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464076.710098,14516211168466667019,30782,20,0,255,255,255,0,0,255,,0,0,0,0
1761464076.710098,14516211168466667019,30782,21,0,255,255,255,0,0,255,,0,0,0,0
1761464081.7002742,14516211168466667019,30887,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464081.7002742,14516211168466667019,30887,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464081.7002742,14516211168466667019,30887,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464081.7002742,14516211168466667019,30887,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464081.7002742,14516211168466667019,30887,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464081.7002742,14516211168466667019,30887,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464081.7002742,14516211168466667019,30887,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464081.7002742,14516211168466667019,30887,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464081.7002742,14516211168466667019,30887,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464081.7002742,14516211168466667019,30887,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464081.7002742,14516211168466667019,30887,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464081.7002742,14516211168466667019,30887,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464081.7002742,14516211168466667019,30887,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464081.7002742,14516211168466667019,30887,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464081.7002742,14516211168466667019,30887,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464081.7002742,14516211168466667019,30887,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464081.7002742,14516211168466667019,30887,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464081.7002742,14516211168466667019,30887,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464081.7002742,14516211168466667019,30887,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464081.7002742,14516211168466667019,30887,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464081.7002742,14516211168466667019,30887,20,0,255,255,255,0,0,255,,0,0,0,0
1761464081.7002742,14516211168466667019,30887,21,0,255,255,255,0,0,255,,0,0,0,0
1761464086.7022045,14516211168466667019,30990,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464086.7022045,14516211168466667019,30990,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464086.7022045,14516211168466667019,30990,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464086.7022045,14516211168466667019,30990,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464086.7022045,14516211168466667019,30990,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464086.7022045,14516211168466667019,30990,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464086.7022045,14516211168466667019,30990,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464086.7022045,14516211168466667019,30990,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464086.7022045,14516211168466667019,30990,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464086.7022045,14516211168466667019,30990,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464086.7022045,14516211168466667019,30990,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464086.7022045,14516211168466667019,30990,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464086.7022045,14516211168466667019,30990,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464086.7022045,14516211168466667019,30990,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464086.7022045,14516211168466667019,30990,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464086.7022045,14516211168466667019,30990,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464086.7022045,14516211168466667019,30990,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464086.7022045,14516211168466667019,30990,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464086.7022045,14516211168466667019,30990,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464086.7022045,14516211168466667019,30990,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464086.7022045,14516211168466667019,30990,20,0,255,255,255,0,0,255,,0,0,0,0
1761464086.7022045,14516211168466667019,30990,21,0,255,255,255,0,0,255,,0,0,0,0
1761464091.7056408,14516211168466667019,31098,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464091.7056408,14516211168466667019,31098,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464091.7056408,14516211168466667019,31098,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464091.7056408,14516211168466667019,31098,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464091.7056408,14516211168466667019,31098,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464091.7056408,14516211168466667019,31098,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464091.7056408,14516211168466667019,31098,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464091.7056408,14516211168466667019,31098,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464091.7056408,14516211168466667019,31098,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464091.7056408,14516211168466667019,31098,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464091.7056408,14516211168466667019,31098,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464091.7056408,14516211168466667019,31098,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464091.7056408,14516211168466667019,31098,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464091.7056408,14516211168466667019,31098,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464091.7056408,14516211168466667019,31098,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464091.7056408,14516211168466667019,31098,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464091.7056408,14516211168466667019,31098,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464091.7056408,14516211168466667019,31098,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464091.7056408,14516211168466667019,31098,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464091.7056408,14516211168466667019,31098,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464091.7056408,14516211168466667019,31098,20,0,255,255,255,0,0,255,,0,0,0,0
1761464091.7056408,14516211168466667019,31098,21,0,255,255,255,0,0,255,,0,0,0,0
1761464096.695743,14516211168466667019,31203,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464096.695743,14516211168466667019,31203,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464096.695743,14516211168466667019,31203,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464096.695743,14516211168466667019,31203,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464096.695743,14516211168466667019,31203,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464096.695743,14516211168466667019,31203,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464096.695743,14516211168466667019,31203,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464096.695743,14516211168466667019,31203,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464096.695743,14516211168466667019,31203,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464096.695743,14516211168466667019,31203,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464096.695743,14516211168466667019,31203,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464096.695743,14516211168466667019,31203,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464096.695743,14516211168466667019,31203,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464096.695743,14516211168466667019,31203,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464096.695743,14516211168466667019,31203,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464096.695743,14516211168466667019,31203,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464096.695743,14516211168466667019,31203,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464096.695743,14516211168466667019,31203,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464096.695743,14516211168466667019,31203,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464096.695743,14516211168466667019,31203,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464096.695743,14516211168466667019,31203,20,0,255,255,255,0,0,255,,0,0,0,0
1761464096.695743,14516211168466667019,31203,21,0,255,255,255,0,0,255,,0,0,0,0
1761464101.6934133,14516211168466667019,31313,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464101.6934133,14516211168466667019,31313,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464101.6934133,14516211168466667019,31313,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464101.6934133,14516211168466667019,31313,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464101.6934133,14516211168466667019,31313,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464101.6934133,14516211168466667019,31313,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464101.6934133,14516211168466667019,31313,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464101.6934133,14516211168466667019,31313,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464101.6934133,14516211168466667019,31313,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464101.6934133,14516211168466667019,31313,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464101.6934133,14516211168466667019,31313,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464101.6934133,14516211168466667019,31313,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464101.6934133,14516211168466667019,31313,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464101.6934133,14516211168466667019,31313,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464101.6934133,14516211168466667019,31313,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464101.6934133,14516211168466667019,31313,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464101.6934133,14516211168466667019,31313,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464101.6934133,14516211168466667019,31313,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464101.6934133,14516211168466667019,31313,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464101.6934133,14516211168466667019,31313,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
1761464101.6934133,14516211168466667019,31313,20,0,255,255,255,0,0,255,,0,0,0,0
1761464101.6934133,14516211168466667019,31313,21,0,255,255,255,0,0,255,,0,0,0,0
1761464106.7088356,14516211168466667019,31422,0,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1761464106.7088356,14516211168466667019,31422,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1761464106.7088356,14516211168466667019,31422,2,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1761464106.7088356,14516211168466667019,31422,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1761464106.7088356,14516211168466667019,31422,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1761464106.7088356,14516211168466667019,31422,5,1,113,255,6,0,30,54,劳森,1,0,0,255
1761464106.7088356,14516211168466667019,31422,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1761464106.7088356,14516211168466667019,31422,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1761464106.7088356,14516211168466667019,31422,8,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1761464106.7088356,14516211168466667019,31422,9,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1761464106.7088356,14516211168466667019,31422,10,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1761464106.7088356,14516211168466667019,31422,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1761464106.7088356,14516211168466667019,31422,12,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1761464106.7088356,14516211168466667019,31422,13,1,17,255,7,0,31,28,奥康,1,0,0,255
1761464106.7088356,14516211168466667019,31422,14,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1761464106.7088356,14516211168466667019,31422,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1761464106.7088356,14516211168466667019,31422,16,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1761464106.7088356,14516211168466667019,31422,17,1,94,255,2,0,22,43,角田,1,0,0,255
1761464106.7088356,14516211168466667019,31422,18,1,149,255,6,0,6,28,哈加,1,0,0,255
1761464106.7088356,14516211168466667019,31422,19,0,136,255,5,0,7,3,杜汉,1,1,0,1
